,0
neuron_76_count,0.549090207575353
neuron_77_count,0.38812444120173833
neuron_78_count,0.44738333980867834
neuron_79_count,0.4998466900133556
neuron_80_count,0.6429087361237192
neuron_81_count,0.46513111633966425
neuron_82_count,0.37432691329716583
neuron_83_count,0.3577033873491392
neuron_84_count,0.6458837256278946
neuron_85_count,0.17829663626979106
neuron_86_count,0.19890493088306543
neuron_87_count,0.3404056461749456
neuron_88_count,0.44493092479470264
neuron_89_count,0.3486134319832647
neuron_90_count,0.32703862930899363
neuron_91_count,0.26872714894965183
neuron_92_count,0.29787553628540286
neuron_93_count,0.2745831286249101
neuron_94_count,0.2756726900446272
neuron_95_count,0.33487330095558404
neuron_96_count,0.19356873606341518
neuron_97_count,0.3911562602242973
neuron_98_count,0.20581338738473712
neuron_99_count,0.194263533045777
neuron_100_count,0.4630632337569632
neuron_101_count,0.3508595747039886
neuron_102_count,0.3087420643347034
neuron_103_count,0.292150997018491
neuron_104_count,0.3335276785823105
neuron_105_count,0.26247312328843436
neuron_106_count,0.27181584634317807
neuron_107_count,0.14772968434282724
neuron_108_count,0.2481067810410167
neuron_109_count,0.3204003915539416
neuron_110_count,0.31279911354907325
neuron_111_count,0.2359759190540712
neuron_112_count,0.26939072158447186
neuron_113_count,0.1745014268931989
neuron_114_count,0.2138823559463517
neuron_115_count,0.11984832264488071
neuron_116_count,0.13088747813620535
neuron_117_count,0.10239063084722172
neuron_118_count,0.1554909679436595
neuron_119_count,0.08537696004687395
neuron_120_count,0.19038061613464335
neuron_121_count,0.09355750168197899
neuron_122_count,0.16402227390091828
neuron_123_count,0.09995125232064375
neuron_124_count,0.1667743222357049
neuron_125_count,0.18736545857503314
neuron_126_count,0.07232352185896283
neuron_127_count,0.10364992118627189
neuron_128_count,0.4341816118660875
neuron_129_count,0.5834946573644033
neuron_130_count,0.5577430337069424
neuron_131_count,0.3496468479399837
neuron_132_count,0.3256552481700348
neuron_133_count,0.5336009689174952
neuron_134_count,0.5748874613264332
neuron_135_count,0.9400647605785293
neuron_136_count,0.4109033020374869
neuron_137_count,0.7034690426463628
neuron_138_count,0.6955421823704904
neuron_139_count,0.5569483984704566
neuron_140_count,0.5885138138216668
neuron_141_count,0.6961709527148122
neuron_142_count,0.5178479234204625
neuron_143_count,0.5420760653137618
neuron_144_count,0.3180045465028084
neuron_145_count,0.4527872405215174
neuron_146_count,0.38003122577053594
neuron_147_count,0.5056886223494821
neuron_148_count,0.10047177865947421
neuron_149_count,0.3419389061121536
neuron_150_count,0.32664136465256893
neuron_151_count,0.3755007354015232
neuron_152_count,0.30611932342985704
neuron_153_count,0.21542334554843584
neuron_154_count,0.2791023872172871
neuron_155_count,0.24665360555937996
neuron_156_count,0.22202110499479544
neuron_157_count,0.2921147490916414
neuron_158_count,0.22329814415440308
neuron_159_count,0.3709933459737943
neuron_160_count,0.26226572957405686
neuron_161_count,0.23254012983372715
neuron_162_count,0.37444955317377526
neuron_163_count,0.35210442738440384
neuron_164_count,0.3598829455522826
neuron_165_count,0.35367478172069633
neuron_166_count,0.1986335991683751
neuron_167_count,0.2888712863143725
neuron_168_count,0.22254931229266806
neuron_169_count,0.3222499427639885
neuron_170_count,0.24011315729054927
neuron_171_count,0.28645906817097266
neuron_172_count,0.15180458309939499
neuron_173_count,0.17537688774723384
neuron_174_count,0.20722401107822885
neuron_175_count,0.1837993958829664
neuron_176_count,0.16621352607972986
neuron_177_count,0.07628341053456547
neuron_178_count,0.15402189170053177
neuron_179_count,0.044094683274708904
neuron_180_count,0.14226419695383988
neuron_181_count,0.10782086164174805
neuron_182_count,0.1545758188890521
neuron_183_count,0.0925322143294375
neuron_184_count,0.15395985024570058
neuron_185_count,0.2502577427971445
neuron_186_count,0.21041670901357606
neuron_187_count,0.152647576787445
neuron_188_count,0.1406600828648975
neuron_189_count,0.06242616243201578
neuron_190_count,0.11777497273801933
neuron_191_count,0.11353741094741654
neuron_192_count,0.5626965751912223
neuron_193_count,0.4724565977877602
neuron_194_count,0.48139704597388655
neuron_195_count,0.46309282956594056
neuron_196_count,0.5127771877959918
neuron_197_count,0.5957608606190737
neuron_198_count,0.4606048351809278
neuron_199_count,0.4131485452290621
neuron_200_count,0.9191874431133765
neuron_201_count,0.9014774427802292
neuron_202_count,0.8764100231736652
neuron_203_count,0.7775241268477899
neuron_204_count,0.6182260289327546
neuron_205_count,0.4676956438710438
neuron_206_count,0.6515948252795154
neuron_207_count,0.5110510356114113
neuron_208_count,0.5049424598879609
neuron_209_count,0.661442797899308
neuron_210_count,0.4600656810015033
neuron_211_count,0.693969113612743
neuron_212_count,0.3700140990290895
neuron_213_count,0.327718965891475
neuron_214_count,0.46822039759628786
neuron_215_count,0.27655982060097123
neuron_216_count,0.2751688632234488
neuron_217_count,0.231391933146581
neuron_218_count,0.24766558179437456
neuron_219_count,0.2296135240604978
neuron_220_count,0.2054928800580906
neuron_221_count,0.3166774144829885
neuron_222_count,0.24436757253119734
neuron_223_count,0.28965103525177177
neuron_224_count,0.2734669654591241
neuron_225_count,0.3066270033387904
neuron_226_count,0.3203176430262597
neuron_227_count,0.4291929586795195
neuron_228_count,0.2813832182684597
neuron_229_count,0.30326975186026783
neuron_230_count,0.40151148749699445
neuron_231_count,0.31071499195394076
neuron_232_count,0.33632294185917805
neuron_233_count,0.2269413327796071
neuron_234_count,0.2315303336425622
neuron_235_count,0.16518270228051046
neuron_236_count,0.19100066244717348
neuron_237_count,0.20742413857305653
neuron_238_count,0.2563411180240044
neuron_239_count,0.20195586019553965
neuron_240_count,0.20461703920093893
neuron_241_count,0.15810482400458267
neuron_242_count,0.2082283750914071
neuron_243_count,0.23519510280195235
neuron_244_count,0.2735021513195959
neuron_245_count,0.1294763741803232
neuron_246_count,0.1915767690210985
neuron_247_count,0.29173965716186956
neuron_248_count,0.15070873464786708
neuron_249_count,0.1026867780078005
neuron_250_count,0.11889837633432848
neuron_251_count,0.15198745344613931
neuron_252_count,0.16199266846370014
neuron_253_count,0.1823442769551107
neuron_254_count,0.17142456805938772
neuron_255_count,0.10333144365545019
neuron_256_count,0.4757456660448671
neuron_257_count,0.403984061888638
neuron_258_count,0.37473544487729166
neuron_259_count,0.7267795521916853
neuron_260_count,0.5674477097683377
neuron_261_count,0.8173680952428368
neuron_262_count,0.644939884652337
neuron_263_count,0.9409342121618971
neuron_264_count,0.7146134674298604
neuron_265_count,0.7708173288133973
neuron_266_count,0.8408930123892083
neuron_267_count,0.8040868905866456
neuron_268_count,0.6021898878485803
neuron_269_count,0.31060544462595063
neuron_270_count,0.4972898535009662
neuron_271_count,0.5738453949994118
neuron_272_count,0.7086216986424674
neuron_273_count,0.5135944336956477
neuron_274_count,0.5837193783682818
neuron_275_count,0.5775894648161762
neuron_276_count,0.38326322793361683
neuron_277_count,0.2962978573122934
neuron_278_count,0.4527608176065771
neuron_279_count,0.3163524728933267
neuron_280_count,0.3085563261747709
neuron_281_count,0.34512739038240225
neuron_282_count,0.2594853595479415
neuron_283_count,0.3434150357540381
neuron_284_count,0.26798000994066073
neuron_285_count,0.12985183940685735
neuron_286_count,0.3010898917017135
neuron_287_count,0.3305088472831905
neuron_288_count,0.30279737085354064
neuron_289_count,0.24677163480372905
neuron_290_count,0.3447507286892165
neuron_291_count,0.3146332248641167
neuron_292_count,0.2407243217535502
neuron_293_count,0.039404529797010895
neuron_294_count,0.27139539530592427
neuron_295_count,0.31446235946827145
neuron_296_count,0.2933022689516656
neuron_297_count,0.32958056267948654
neuron_298_count,0.18163612201152132
neuron_299_count,0.20380159121436264
neuron_300_count,0.19103526875382543
neuron_301_count,0.1944520684290688
neuron_302_count,0.1586078827068788
neuron_303_count,0.08744802817406527
neuron_304_count,0.2326725127471791
neuron_305_count,0.20851155472002875
neuron_306_count,0.1993849373071771
neuron_307_count,0.09728831044764141
neuron_308_count,0.08763659122972292
neuron_309_count,0.17236630515747034
neuron_310_count,0.12690248674492624
neuron_311_count,0.18057224048203196
neuron_312_count,0.0821131719098271
neuron_313_count,0.08044542269676845
neuron_314_count,0.13712625509978948
neuron_315_count,0.080045686313824
neuron_316_count,0.19664880611572266
neuron_317_count,0.14078987061315623
neuron_318_count,0.12111499918264843
neuron_319_count,0.22046182317575747
neuron_320_count,0.36376906642008977
neuron_321_count,0.5657670960502427
neuron_322_count,0.6986837227401244
neuron_323_count,0.5495767404619112
neuron_324_count,0.7619556775484737
neuron_325_count,0.5495828002819823
neuron_326_count,0.7997574172817983
neuron_327_count,0.9264141022569368
neuron_328_count,0.9293434106509222
neuron_329_count,0.7110107501839247
neuron_330_count,0.8998233676437752
neuron_331_count,0.701733649873401
neuron_332_count,0.7625887639564926
neuron_333_count,0.6558430913370101
neuron_334_count,0.6051323836480311
neuron_335_count,0.3822245321393729
neuron_336_count,0.4145865691212943
neuron_337_count,0.5789564052835965
neuron_338_count,0.6533031371406726
neuron_339_count,0.5951487084140951
neuron_340_count,0.5141355036442146
neuron_341_count,0.6215975967696035
neuron_342_count,0.4170236446254611
neuron_343_count,0.3241871594644138
neuron_344_count,0.4908126878239354
neuron_345_count,0.13853466102832362
neuron_346_count,0.5021554270483857
neuron_347_count,0.5390578531709007
neuron_348_count,0.3997847974519788
neuron_349_count,0.25750202110314846
neuron_350_count,0.2596734083619053
neuron_351_count,0.2936068098576526
neuron_352_count,0.30210616813677466
neuron_353_count,0.31145228116458534
neuron_354_count,0.22124695137534162
neuron_355_count,0.31103959166949663
neuron_356_count,0.22819184587254793
neuron_357_count,0.2601585987507123
neuron_358_count,0.32206951031941766
neuron_359_count,0.3055398791118286
neuron_360_count,0.3085011219920486
neuron_361_count,0.2600977529497114
neuron_362_count,0.22833608746195458
neuron_363_count,0.28833554603224315
neuron_364_count,0.1280366736154237
neuron_365_count,0.23502965839749754
neuron_366_count,0.2753461341568054
neuron_367_count,0.23547436261696558
neuron_368_count,0.19709708369995155
neuron_369_count,0.1891102622198389
neuron_370_count,0.16122199961584477
neuron_371_count,0.17277416802001244
neuron_372_count,0.12729383154020538
neuron_373_count,0.12679149714389149
neuron_374_count,0.16034232080510463
neuron_375_count,0.12077863560520812
neuron_376_count,0.1462362878042257
neuron_377_count,0.12725718019698978
neuron_378_count,0.12134720996907353
neuron_379_count,0.08377901786422626
neuron_380_count,0.11086154862575376
neuron_381_count,0.0945132070634363
neuron_382_count,0.1823654934146307
neuron_383_count,0.15888940835536908
neuron_384_count,0.5289754099973825
neuron_385_count,0.4040938695363588
neuron_386_count,0.4271220654232065
neuron_387_count,0.7886135544488939
neuron_388_count,0.5373411255112307
neuron_389_count,0.7925070552766879
neuron_390_count,0.9551725077900167
neuron_391_count,0.9160123463117426
neuron_392_count,0.785191833736416
neuron_393_count,0.985237664727565
neuron_394_count,0.5330449619413614
neuron_395_count,0.7736774422910172
neuron_396_count,0.6599668384645975
neuron_397_count,0.43583711113727064
neuron_398_count,0.7018510319993018
neuron_399_count,0.4692422175695191
neuron_400_count,0.6189706154070852
neuron_401_count,0.4880934269961603
neuron_402_count,0.5024407024155457
neuron_403_count,0.33861943833090896
neuron_404_count,0.3823909300729901
neuron_405_count,0.42260429084642903
neuron_406_count,0.29579776234014143
neuron_407_count,0.3850429012333788
neuron_408_count,0.20109372770340372
neuron_409_count,0.4619299069946192
neuron_410_count,0.5323815737824114
neuron_411_count,0.42713468501521534
neuron_412_count,0.37807327618898245
neuron_413_count,0.3428721794367585
neuron_414_count,0.2572206187725923
neuron_415_count,0.307932140259019
neuron_416_count,0.34837408563049155
neuron_417_count,0.3043189439428926
neuron_418_count,0.34632673951369664
neuron_419_count,0.2966687500478069
neuron_420_count,0.1997422581710816
neuron_421_count,0.31521042968311896
neuron_422_count,0.2852751843713229
neuron_423_count,0.30519985227786195
neuron_424_count,0.3032602799535009
neuron_425_count,0.3120465141329244
neuron_426_count,0.15190038879148784
neuron_427_count,0.38381152445670835
neuron_428_count,0.12571723785242964
neuron_429_count,0.16569562375436853
neuron_430_count,0.23936254292394718
neuron_431_count,0.06389665779331852
neuron_432_count,0.1563994322475551
neuron_433_count,0.16150997940311682
neuron_434_count,0.21664004476642196
neuron_435_count,0.15376502853748744
neuron_436_count,0.06968924791877798
neuron_437_count,0.09411646689113813
neuron_438_count,0.14136356633719543
neuron_439_count,0.08521345584482706
neuron_440_count,0.09436793869327458
neuron_441_count,0.07089025766042895
neuron_442_count,0.12666417759003146
neuron_443_count,0.20807584153578992
neuron_444_count,0.12588521096876443
neuron_445_count,0.10732588597248038
neuron_446_count,0.14710409680630065
neuron_447_count,0.04915903480521994
neuron_448_count,0.3826650823833652
neuron_449_count,0.4601415906622115
neuron_450_count,0.615237816356306
neuron_451_count,0.7754883556125676
neuron_452_count,1.1580425397598941
neuron_453_count,1.2202409973854083
neuron_454_count,0.5815853458680468
neuron_455_count,0.7828093263574663
neuron_456_count,1.071648483798622
neuron_457_count,0.8703298633394855
neuron_458_count,0.6304471858069616
neuron_459_count,0.7091695250374063
neuron_460_count,0.6763609806109185
neuron_461_count,0.6589655559043286
neuron_462_count,0.5723946177215349
neuron_463_count,0.6096789932204681
neuron_464_count,0.4523123983704032
neuron_465_count,0.5301951114110321
neuron_466_count,0.7009826549558253
neuron_467_count,0.5473279350956823
neuron_468_count,0.5859242569505836
neuron_469_count,0.4068280273887967
neuron_470_count,0.43466803938520565
neuron_471_count,0.24544373432990377
neuron_472_count,0.42617502677231733
neuron_473_count,0.3683479373255049
neuron_474_count,0.3057002328738618
neuron_475_count,0.3986776771008464
neuron_476_count,0.3958000363335949
neuron_477_count,0.3019274640620052
neuron_478_count,0.29298869734299327
neuron_479_count,0.341362369497579
neuron_480_count,0.2876210796404056
neuron_481_count,0.30287068119996147
neuron_482_count,0.28943065313871635
neuron_483_count,0.23707011437184283
neuron_484_count,0.3263662166225646
neuron_485_count,0.3942260729592772
neuron_486_count,0.2627579882499981
neuron_487_count,0.2626560758104634
neuron_488_count,0.31313082391459174
neuron_489_count,0.36403597543125943
neuron_490_count,0.2215699346792855
neuron_491_count,0.4258587130767286
neuron_492_count,0.19391389734664358
neuron_493_count,0.16924278805570853
neuron_494_count,0.22583481982323433
neuron_495_count,0.20082109645223797
neuron_496_count,0.1255494247800803
neuron_497_count,0.14216669298299495
neuron_498_count,0.15814138804467465
neuron_499_count,0.20506243189637607
neuron_500_count,0.06894613577329281
neuron_501_count,0.10959007048641232
neuron_502_count,0.16215288913880083
neuron_503_count,0.12225543823480103
neuron_504_count,0.24979801137850957
neuron_505_count,0.11762198858479289
neuron_506_count,0.13448289515354614
neuron_507_count,0.1414674026389121
neuron_508_count,0.1329636522281945
neuron_509_count,0.11132875993698485
neuron_510_count,0.18874905805781933
neuron_511_count,0.14193905275827556
neuron_512_count,0.4700731197323338
neuron_513_count,0.7156235956202257
neuron_514_count,0.5291728970555082
neuron_515_count,0.6717467902004475
neuron_516_count,0.4594369739196598
neuron_517_count,1.0445916896048884
neuron_518_count,0.8939030994555119
neuron_519_count,0.739698645162347
neuron_520_count,0.6006928563499676
neuron_521_count,0.9333677460006838
neuron_522_count,0.6306401083277379
neuron_523_count,0.8368132906916825
neuron_524_count,0.8842625619495864
neuron_525_count,0.7350499956669595
neuron_526_count,0.7054730772252913
neuron_527_count,0.7615430941870557
neuron_528_count,0.5388895709285013
neuron_529_count,0.9076874600330053
neuron_530_count,0.6600371642464076
neuron_531_count,0.42902106004225815
neuron_532_count,0.4327399788196131
neuron_533_count,0.6627900736340929
neuron_534_count,0.39457893301964897
neuron_535_count,0.3432814872041885
neuron_536_count,0.6860758612717366
neuron_537_count,0.29176681239974867
neuron_538_count,0.23716539227546707
neuron_539_count,0.3567172808273048
neuron_540_count,0.2740545234740993
neuron_541_count,0.3289883411740022
neuron_542_count,0.21846482697131317
neuron_543_count,0.3387293123737599
neuron_544_count,0.3183328407362661
neuron_545_count,0.22272680310132523
neuron_546_count,0.2926419596364451
neuron_547_count,0.28118037738775925
neuron_548_count,0.2563412810456164
neuron_549_count,0.27348267230070356
neuron_550_count,0.2853939661290409
neuron_551_count,0.2835214893489886
neuron_552_count,0.2798570287883983
neuron_553_count,0.33776729746920475
neuron_554_count,0.2696207482521112
neuron_555_count,0.14932009747692465
neuron_556_count,0.13213754299053215
neuron_557_count,0.14419080139569673
neuron_558_count,0.2108979829142638
neuron_559_count,0.19022324837785032
neuron_560_count,0.20871110025291442
neuron_561_count,0.21742300392708652
neuron_562_count,0.12002516889324868
neuron_563_count,0.19422680876985882
neuron_564_count,0.14530734161389527
neuron_565_count,0.16113149885250702
neuron_566_count,0.16951478037727544
neuron_567_count,0.1823577737789476
neuron_568_count,0.18383537145112805
neuron_569_count,0.0985793968302271
neuron_570_count,0.10413624009005823
neuron_571_count,0.12442171098024077
neuron_572_count,0.17498965766488608
neuron_573_count,0.10718325388564132
neuron_574_count,0.14538436286549894
neuron_575_count,0.10829133057776119
neuron_576_count,0.37746096747271485
neuron_577_count,0.5342122425740029
neuron_578_count,0.7859933190377619
neuron_579_count,0.8045985770492833
neuron_580_count,1.1375020887926932
neuron_581_count,0.9668128078728293
neuron_582_count,0.8593963310727607
neuron_583_count,1.0241786766535685
neuron_584_count,0.6727507843175873
neuron_585_count,0.838843802183977
neuron_586_count,0.654684410797936
neuron_587_count,0.7537895251814
neuron_588_count,0.8962059984587687
neuron_589_count,0.8283099182956446
neuron_590_count,0.7318064756817
neuron_591_count,0.8807351411420908
neuron_592_count,0.6049747860187065
neuron_593_count,0.5264392188692034
neuron_594_count,0.6291587797443966
neuron_595_count,0.4886211877796054
neuron_596_count,0.7426737850917511
neuron_597_count,0.6019389485575075
neuron_598_count,0.747534150886762
neuron_599_count,0.7433317197878386
neuron_600_count,0.37450016427024435
neuron_601_count,0.5431836369114342
neuron_602_count,0.4024891028144955
neuron_603_count,0.5303678263313962
neuron_604_count,0.5010836509059935
neuron_605_count,0.3284742695605053
neuron_606_count,0.3819622487402038
neuron_607_count,0.3964455366798271
neuron_608_count,0.32468682979542934
neuron_609_count,0.2699483440278797
neuron_610_count,0.29257179576800846
neuron_611_count,0.2516489346945517
neuron_612_count,0.26520979587443916
neuron_613_count,0.27327612711318167
neuron_614_count,0.30930774876500533
neuron_615_count,0.2070882136717087
neuron_616_count,0.31719714926670495
neuron_617_count,0.20897171527553576
neuron_618_count,0.24954335317913107
neuron_619_count,0.216856328766313
neuron_620_count,0.18211300013106144
neuron_621_count,0.15139080364100682
neuron_622_count,0.17886445316959323
neuron_623_count,0.18232324230703234
neuron_624_count,0.17575906078277728
neuron_625_count,0.17305522061191228
neuron_626_count,0.16058138333841332
neuron_627_count,0.15312770725069275
neuron_628_count,0.1517103980701764
neuron_629_count,0.16787953766808011
neuron_630_count,0.13170629160718111
neuron_631_count,0.11601449450778355
neuron_632_count,0.165178756396295
neuron_633_count,0.13117049560412897
neuron_634_count,0.17783715571709408
neuron_635_count,0.12788838829477683
neuron_636_count,0.10909020232633085
neuron_637_count,0.11218130860692244
neuron_638_count,0.14117187319201208
neuron_639_count,0.1658699731841145
neuron_640_count,0.4715166515911666
neuron_641_count,0.6001105904104531
neuron_642_count,0.8274760528640982
neuron_643_count,0.8802472886842009
neuron_644_count,1.1503476345050183
neuron_645_count,1.1119142039915446
neuron_646_count,1.1631181468411356
neuron_647_count,0.4404339379845564
neuron_648_count,1.1501717289284792
neuron_649_count,0.7790433253737932
neuron_650_count,1.12686436325409
neuron_651_count,0.6433232808763879
neuron_652_count,0.9725058244412474
neuron_653_count,0.7418588622273103
neuron_654_count,0.8527547245379379
neuron_655_count,0.525246029149176
neuron_656_count,0.9181431943590967
neuron_657_count,0.7547783747052369
neuron_658_count,0.7106840734196027
neuron_659_count,0.4027847054941245
neuron_660_count,0.6064196878685618
neuron_661_count,0.7019060267039728
neuron_662_count,0.44209856977221257
neuron_663_count,0.5185355809743311
neuron_664_count,0.5625017033865306
neuron_665_count,0.5740738896888069
neuron_666_count,0.5826436263896617
neuron_667_count,0.31604866912206264
neuron_668_count,0.45704388819676195
neuron_669_count,0.2828257595717447
neuron_670_count,0.5244204771526445
neuron_671_count,0.2215121830394351
neuron_672_count,0.2679649025125296
neuron_673_count,0.5030337009094388
neuron_674_count,0.25769818421849555
neuron_675_count,0.2783804658973618
neuron_676_count,0.27069392355953137
neuron_677_count,0.25525850786635806
neuron_678_count,0.3609667133495093
neuron_679_count,0.354340991037616
neuron_680_count,0.3460768466488986
neuron_681_count,0.3378532015275082
neuron_682_count,0.3042981817066934
neuron_683_count,0.3087268577264904
neuron_684_count,0.21473878062190072
neuron_685_count,0.2504560451596532
neuron_686_count,0.17922529160242878
neuron_687_count,0.18362536146147398
neuron_688_count,0.16182234686884955
neuron_689_count,0.15347252851493828
neuron_690_count,0.17096883929542983
neuron_691_count,0.20431792635175416
neuron_692_count,0.10279411922443277
neuron_693_count,0.1469702527375587
neuron_694_count,0.12606431740693017
neuron_695_count,0.09133077999658715
neuron_696_count,0.07567723772235005
neuron_697_count,0.15541703127782747
neuron_698_count,0.12014890769339445
neuron_699_count,0.18004248946186074
neuron_700_count,0.22020523919950752
neuron_701_count,0.1696200665324111
neuron_702_count,0.17316731378913713
neuron_703_count,0.259510578455142
neuron_704_count,0.6666864074477724
neuron_705_count,0.6993349715242043
neuron_706_count,1.0204112226611999
neuron_707_count,0.9347083512629567
neuron_708_count,1.0975273337107414
neuron_709_count,0.9155876624156782
neuron_710_count,1.0866754720852603
neuron_711_count,1.2814543371306448
neuron_712_count,1.0135878710572042
neuron_713_count,1.1063450662818466
neuron_714_count,0.9522260494180308
neuron_715_count,0.9593544844713281
neuron_716_count,0.938087124977228
neuron_717_count,0.9254411866532886
neuron_718_count,0.9545085300276119
neuron_719_count,0.8928288891137466
neuron_720_count,0.7632560955040979
neuron_721_count,0.7531714504853659
neuron_722_count,0.7741317382196402
neuron_723_count,0.6575685209572566
neuron_724_count,0.880392752446346
neuron_725_count,0.8337846243373158
neuron_726_count,0.7797279608315576
neuron_727_count,0.567155732390899
neuron_728_count,0.5427608640692188
neuron_729_count,0.47318121715551137
neuron_730_count,0.24661033160786727
neuron_731_count,0.4311060233604547
neuron_732_count,0.29323195426220056
neuron_733_count,0.4864448236615192
neuron_734_count,0.35417000218885875
neuron_735_count,0.2759582080873736
neuron_736_count,0.3458593991590857
neuron_737_count,0.2697516125314921
neuron_738_count,0.32395740349609337
neuron_739_count,0.28437890609106664
neuron_740_count,0.2514204484144671
neuron_741_count,0.2673839069328443
neuron_742_count,0.2147197333283898
neuron_743_count,0.2644833229666613
neuron_744_count,0.3037464129904614
neuron_745_count,0.2610599766530012
neuron_746_count,0.21882378249865478
neuron_747_count,0.24893486324865938
neuron_748_count,0.21088660205376183
neuron_749_count,0.2482047513770591
neuron_750_count,0.22454976268532306
neuron_751_count,0.2194366222376601
neuron_752_count,0.2205240318767568
neuron_753_count,0.16380848360193836
neuron_754_count,0.16589997074532492
neuron_755_count,0.13074286039839217
neuron_756_count,0.16307794086670296
neuron_757_count,0.15508954819735415
neuron_758_count,0.14566470287135364
neuron_759_count,0.10954410987292537
neuron_760_count,0.1277941550152702
neuron_761_count,0.17146250466968632
neuron_762_count,0.21606426779593013
neuron_763_count,0.1888174198631639
neuron_764_count,0.09405423499741883
neuron_765_count,0.20757210495163675
neuron_766_count,0.1683308451056993
neuron_767_count,0.10687245816144844
neuron_768_count,0.6096864961968548
neuron_769_count,1.1279097681341483
neuron_770_count,1.2775266967028696
neuron_771_count,1.0449410983744363
neuron_772_count,1.2644567639501885
neuron_773_count,0.9102819221046764
neuron_774_count,1.1415142099025224
neuron_775_count,1.0184452961713444
neuron_776_count,1.181781027386092
neuron_777_count,1.050133675774988
neuron_778_count,1.0983413918369886
neuron_779_count,0.9517034560372555
neuron_780_count,0.393987334999595
neuron_781_count,1.0057640127332255
neuron_782_count,0.9186296838868011
neuron_783_count,0.8893847488286595
neuron_784_count,0.7256612776825563
neuron_785_count,0.6628392081393985
neuron_786_count,0.7234949679760092
neuron_787_count,0.8003547362808849
neuron_788_count,0.6792828057898097
neuron_789_count,0.5772278802466864
neuron_790_count,0.6202739206964195
neuron_791_count,0.6756810495278212
neuron_792_count,0.7153168065981196
neuron_793_count,0.4194038328762835
neuron_794_count,0.6049355602193063
neuron_795_count,0.2848825038690621
neuron_796_count,0.305299728204544
neuron_797_count,0.4119779691105476
neuron_798_count,0.3306857089100711
neuron_799_count,0.3273904460968755
neuron_800_count,0.13093667939423548
neuron_801_count,0.2680207003534574
neuron_802_count,0.2782000032987189
neuron_803_count,0.27890951903512096
neuron_804_count,0.2315284785486389
neuron_805_count,0.29441191579313225
neuron_806_count,0.3233768832538583
neuron_807_count,0.25698822898506657
neuron_808_count,0.31070640713279746
neuron_809_count,0.27445498475693103
neuron_810_count,0.26081872181079946
neuron_811_count,0.22464534369198602
neuron_812_count,0.2245132083687225
neuron_813_count,0.14069417439071205
neuron_814_count,0.23569633379676366
neuron_815_count,0.20482773239308377
neuron_816_count,0.19726755519083802
neuron_817_count,0.1568927247856762
neuron_818_count,0.197318824267425
neuron_819_count,0.19616339249996775
neuron_820_count,0.22865138661178241
neuron_821_count,0.16167139152987417
neuron_822_count,0.09383515229074854
neuron_823_count,0.11170472498116929
neuron_824_count,0.28138391561942605
