,0
neuron_224_count,0.24438412810639548
neuron_225_count,0.38017375274207704
neuron_226_count,0.39022612166972415
neuron_227_count,0.4126672849528659
neuron_228_count,0.29968973230689294
neuron_229_count,0.3376171320611944
neuron_230_count,0.44354834088498646
neuron_231_count,0.35743518032936045
neuron_232_count,0.39137723663934376
neuron_233_count,0.27305385313674524
neuron_234_count,0.2985381450397828
neuron_235_count,0.15700879512160695
neuron_236_count,0.22055690011407636
neuron_237_count,0.17551804164877532
neuron_238_count,0.2713313970618696
neuron_239_count,0.18461921626695796
neuron_240_count,0.2370207630329959
neuron_241_count,0.15013610963422586
neuron_242_count,0.2712346576228732
neuron_243_count,0.2713367427768338
neuron_244_count,0.2507308433008064
neuron_245_count,0.09984990400587351
neuron_246_count,0.17011057086196782
neuron_247_count,0.19271181527362757
neuron_248_count,0.10586699111064196
neuron_249_count,0.06033891254246948
neuron_250_count,0.11839070602791649
neuron_251_count,0.1628710841033166
neuron_252_count,0.1624567904878643
neuron_253_count,0.14014403498011538
neuron_254_count,0.131644728205054
neuron_255_count,0.12645491616272664
neuron_256_count,0.4895968795223929
neuron_257_count,0.4100309088502142
neuron_258_count,0.4176012261253579
neuron_259_count,0.9355405923725879
neuron_260_count,0.4219556370450767
neuron_261_count,0.9538648218633774
neuron_262_count,0.8746429585914318
neuron_263_count,1.0708945907979572
neuron_264_count,0.7491630813241574
neuron_265_count,0.9349812346180879
neuron_266_count,0.8257754823802821
neuron_267_count,0.8156066878026687
neuron_268_count,0.5916790763338752
neuron_269_count,0.24081109612156862
neuron_270_count,0.51063501411589
neuron_271_count,0.5624080447884482
neuron_272_count,0.6774911867978168
neuron_273_count,0.44397049001561184
neuron_274_count,0.6068531861557833
neuron_275_count,0.6404114626734116
neuron_276_count,0.4496474637881578
neuron_277_count,0.35390752532894787
neuron_278_count,0.5508409202088367
neuron_279_count,0.30795059310086326
neuron_280_count,0.3079781509008543
neuron_281_count,0.38895101089337275
neuron_282_count,0.25475795297816517
neuron_283_count,0.3197551142456268
neuron_284_count,0.30067610220527385
neuron_285_count,0.1310074828524606
neuron_286_count,0.35419729696075075
neuron_287_count,0.3594685641784907
neuron_288_count,0.30279305484227936
neuron_289_count,0.27760553200380667
neuron_290_count,0.3757911047673911
neuron_291_count,0.3342148505871607
neuron_292_count,0.31187583862424073
neuron_293_count,0.04722549137196649
neuron_294_count,0.3044530620743864
neuron_295_count,0.35226466872912604
neuron_296_count,0.24874929912195556
neuron_297_count,0.43208120540637834
neuron_298_count,0.19569062097526868
neuron_299_count,0.240193860093125
neuron_300_count,0.2118602268020801
neuron_301_count,0.24164417506224004
neuron_302_count,0.15618913977930374
neuron_303_count,0.08267470654804839
neuron_304_count,0.16528509995226645
neuron_305_count,0.13411343197062528
neuron_306_count,0.15294580565386756
neuron_307_count,0.14162543914670678
neuron_308_count,0.06911242131500964
neuron_309_count,0.10540710958300048
neuron_310_count,0.10070411671934013
neuron_311_count,0.104741127571467
neuron_312_count,0.07025098265694735
neuron_313_count,0.04059557586613209
neuron_314_count,0.12828873981144492
neuron_315_count,0.07469695157340973
neuron_316_count,0.1503644775703308
neuron_317_count,0.16487773400393446
neuron_318_count,0.1441123957580082
neuron_319_count,0.18571374124518783
neuron_320_count,0.44837954617351566
neuron_321_count,0.49834614483261114
neuron_322_count,0.7445392267702087
neuron_323_count,0.5486856125202364
neuron_324_count,0.8009005029541274
neuron_325_count,1.1094090779477315
neuron_326_count,1.0341440116254077
neuron_327_count,0.8917152533496362
neuron_328_count,1.0599212838713397
neuron_329_count,0.8497286310602787
neuron_330_count,0.9489872293959896
neuron_331_count,0.8879390039347452
neuron_332_count,0.852945565819698
neuron_333_count,0.5819402243718759
neuron_334_count,0.6998069987053669
neuron_335_count,0.4668892006270523
neuron_336_count,0.41330411526840677
neuron_337_count,0.6163800757304336
neuron_338_count,0.6913267219470806
neuron_339_count,0.6367450048170713
neuron_340_count,0.604595433464097
neuron_341_count,0.6210737315068016
neuron_342_count,0.4846463000576317
neuron_343_count,0.3148473242863128
neuron_344_count,0.522711681121726
neuron_345_count,0.14594476712704607
neuron_346_count,0.4449434272930765
neuron_347_count,0.4848024677104589
neuron_348_count,0.3213903815725849
neuron_349_count,0.2784198909697446
neuron_350_count,0.21470745496772078
neuron_351_count,0.37049817048828637
neuron_352_count,0.26268974463986766
neuron_353_count,0.379687870761071
neuron_354_count,0.21980542250624852
neuron_355_count,0.29882753334500134
neuron_356_count,0.20483518170690657
neuron_357_count,0.2806325361631349
neuron_358_count,0.34480814604165055
neuron_359_count,0.34797500394651215
neuron_360_count,0.30714341714080784
neuron_361_count,0.2637247541335056
neuron_362_count,0.2110398302414334
neuron_363_count,0.3335932177629799
neuron_364_count,0.1343323145273465
neuron_365_count,0.2494902595487975
neuron_366_count,0.3274128407698968
neuron_367_count,0.24532649338113638
neuron_368_count,0.23357499756015618
neuron_369_count,0.14527523994970853
neuron_370_count,0.15857576090077868
neuron_371_count,0.16868309822516936
neuron_372_count,0.14991812883448535
neuron_373_count,0.1093965550133913
neuron_374_count,0.13604905539107376
neuron_375_count,0.10179231718435072
neuron_376_count,0.17918846335838184
neuron_377_count,0.10783935424941542
neuron_378_count,0.129391364873719
neuron_379_count,0.04998930325371778
neuron_380_count,0.03723670703034064
neuron_381_count,0.09169344494432202
neuron_382_count,0.14481004192391944
neuron_383_count,0.12965475057461717
neuron_384_count,0.5528543177020246
neuron_385_count,0.6988579374679319
neuron_386_count,0.42737396127970667
neuron_387_count,0.9029384249445241
neuron_388_count,0.5714099033815209
neuron_389_count,0.8761904699978575
neuron_390_count,1.0483197384403442
neuron_391_count,0.9687784003402989
neuron_392_count,0.89660800232281
neuron_393_count,0.988597627078331
neuron_394_count,0.6846368604434403
neuron_395_count,0.8756304015253842
neuron_396_count,0.5858090712876926
neuron_397_count,0.4556035266892559
neuron_398_count,0.6819940688773507
neuron_399_count,0.4714308059933619
neuron_400_count,0.619138596146068
neuron_401_count,0.48470048487013806
neuron_402_count,0.6704934301976334
neuron_403_count,0.3625811601374053
neuron_404_count,0.4274341541493626
neuron_405_count,0.36419733078393457
neuron_406_count,0.31681918408923804
neuron_407_count,0.4042676051569016
neuron_408_count,0.2579723170211452
neuron_409_count,0.4804192025668814
neuron_410_count,0.46314210401260336
neuron_411_count,0.3571969917697548
neuron_412_count,0.3667751256262075
neuron_413_count,0.42382982376434447
neuron_414_count,0.30502423866559664
neuron_415_count,0.32075247788228534
neuron_416_count,0.32911533876351484
neuron_417_count,0.3516753786412741
neuron_418_count,0.36133521849385475
neuron_419_count,0.33555614107212595
neuron_420_count,0.21932004339183403
neuron_421_count,0.333107771588411
neuron_422_count,0.2731540375119784
neuron_423_count,0.32009341557354715
neuron_424_count,0.30833592114319847
neuron_425_count,0.3267214087466296
neuron_426_count,0.158679539377442
neuron_427_count,0.4320326087295976
neuron_428_count,0.10252945977195123
neuron_429_count,0.15073121774794665
neuron_430_count,0.23842855792604337
neuron_431_count,0.0631718514208502
neuron_432_count,0.1571960986605876
neuron_433_count,0.14058559231377105
neuron_434_count,0.225617482010246
neuron_435_count,0.09435368284311285
neuron_436_count,0.04810267374098491
neuron_437_count,0.07516479730259902
neuron_438_count,0.11191108889230712
neuron_439_count,0.09112110439261911
neuron_440_count,0.06576389478665964
neuron_441_count,0.06650815852044184
neuron_442_count,0.10999029040795112
neuron_443_count,0.10016071158421408
neuron_444_count,0.14888792351806585
neuron_445_count,0.09780480278791048
neuron_446_count,0.1185812559111141
neuron_447_count,0.06253161283281486
neuron_448_count,0.5216237903589881
neuron_449_count,0.5353949387738743
neuron_450_count,0.7417983709656081
neuron_451_count,1.2431298206333272
neuron_452_count,1.1091957118111493
neuron_453_count,1.2990307042592253
neuron_454_count,0.8120282812799459
neuron_455_count,1.024972152621162
neuron_456_count,1.2828815883998987
neuron_457_count,0.9109294864458377
neuron_458_count,0.6963623074204971
neuron_459_count,0.753829105692368
neuron_460_count,0.7640243547184561
neuron_461_count,0.6516471916336423
neuron_462_count,0.5431343957960816
neuron_463_count,0.7105240535219101
neuron_464_count,0.4742730614781124
neuron_465_count,0.6166870023137458
neuron_466_count,0.5790180234904011
neuron_467_count,0.5263222300697649
neuron_468_count,0.593738753970075
neuron_469_count,0.35711096254912844
neuron_470_count,0.41488654000695446
neuron_471_count,0.2764507641552756
neuron_472_count,0.38994473456051093
neuron_473_count,0.3585813099553402
neuron_474_count,0.278576242128169
neuron_475_count,0.32499596108390844
neuron_476_count,0.3808920184597959
neuron_477_count,0.2958912200766291
neuron_478_count,0.25215343272732016
neuron_479_count,0.3551820419266113
neuron_480_count,0.33736867350444233
neuron_481_count,0.2977137304717168
neuron_482_count,0.2965680310614123
neuron_483_count,0.29379840546701796
neuron_484_count,0.2964210292296889
neuron_485_count,0.43534392591559246
neuron_486_count,0.28570770288604086
neuron_487_count,0.3144269562045976
neuron_488_count,0.31378578760798725
neuron_489_count,0.34873116615263544
neuron_490_count,0.21963597413416786
neuron_491_count,0.4032854964115601
neuron_492_count,0.2300477160218189
neuron_493_count,0.15955938934663544
neuron_494_count,0.2149781793514459
neuron_495_count,0.21738594582075277
neuron_496_count,0.08204087487618535
neuron_497_count,0.12997279941005396
neuron_498_count,0.13702258911557957
neuron_499_count,0.22615765169473664
neuron_500_count,0.08730512136470238
neuron_501_count,0.10813350542819287
neuron_502_count,0.10819274247187372
neuron_503_count,0.09996325994348818
neuron_504_count,0.16777478297002607
neuron_505_count,0.0769242860391736
neuron_506_count,0.08581565509461439
neuron_507_count,0.14451819621896347
neuron_508_count,0.09540018529954211
neuron_509_count,0.07938173805317439
neuron_510_count,0.12567275359296146
neuron_511_count,0.11447528179181932
neuron_512_count,0.38113236279535356
neuron_513_count,0.7750581134899207
neuron_514_count,0.6058463513154251
neuron_515_count,0.7766362453855334
neuron_516_count,0.8491448036681897
neuron_517_count,1.080821124085618
neuron_518_count,0.9882666811126839
neuron_519_count,0.8527396481353933
neuron_520_count,0.608666792237615
neuron_521_count,0.964699223711685
neuron_522_count,0.6952015945939425
neuron_523_count,0.8401355913028027
neuron_524_count,0.9532651908044506
neuron_525_count,0.7776014696153416
neuron_526_count,0.6052977129040008
neuron_527_count,0.7879881545389474
neuron_528_count,0.6030524099542408
neuron_529_count,0.9767638405443418
neuron_530_count,0.6456234030623029
neuron_531_count,0.4486232106479059
neuron_532_count,0.44991768802288035
neuron_533_count,0.7390511372765951
neuron_534_count,0.3925980038877117
neuron_535_count,0.35384280757348346
neuron_536_count,0.674991343249312
neuron_537_count,0.2502762004876286
neuron_538_count,0.26589775557981465
neuron_539_count,0.3699956201101515
neuron_540_count,0.3090682965225822
neuron_541_count,0.2921709794097594
neuron_542_count,0.2820267004360909
neuron_543_count,0.3075482045856479
neuron_544_count,0.36472052863481547
neuron_545_count,0.28282090276290345
neuron_546_count,0.3402784742013021
neuron_547_count,0.2973828874596038
neuron_548_count,0.339102720063005
neuron_549_count,0.2697500698749223
neuron_550_count,0.2761080583612175
neuron_551_count,0.30104952793078776
neuron_552_count,0.29615204008193996
neuron_553_count,0.297861725094072
neuron_554_count,0.3531275546022029
neuron_555_count,0.15773249766673167
neuron_556_count,0.17408318664208966
neuron_557_count,0.1727947359976714
neuron_558_count,0.27385070169990894
neuron_559_count,0.19540249582143251
neuron_560_count,0.20977205190728343
neuron_561_count,0.1990216093854956
neuron_562_count,0.11058258021695394
neuron_563_count,0.16741548431132264
neuron_564_count,0.08955242357039549
neuron_565_count,0.11547833191919864
neuron_566_count,0.17783345266524975
neuron_567_count,0.15689513254910561
neuron_568_count,0.14861487898330059
neuron_569_count,0.05425541628182211
neuron_570_count,0.0700494398118863
neuron_571_count,0.06603392988539841
neuron_572_count,0.18203113082519523
neuron_573_count,0.04981331749588162
neuron_574_count,0.1340594727613148
neuron_575_count,0.14994702526863654
neuron_576_count,0.38529717204475467
neuron_577_count,0.7154763116920082
neuron_578_count,1.2671895083835132
neuron_579_count,0.9046043005156251
neuron_580_count,1.180208760172059
neuron_581_count,1.1838494230296852
neuron_582_count,0.8856699199054618
neuron_583_count,1.1655625908850653
neuron_584_count,0.8409932473229529
neuron_585_count,0.9014138339204292
neuron_586_count,0.6492366834941957
neuron_587_count,0.8576936698415901
neuron_588_count,0.837443234454347
neuron_589_count,0.6815174863059645
neuron_590_count,0.6847978489634726
neuron_591_count,0.9501301815099481
neuron_592_count,0.6887822070763154
neuron_593_count,0.6802479864652259
neuron_594_count,0.7806095348775928
neuron_595_count,0.5764647519044495
neuron_596_count,0.7797314987636641
neuron_597_count,0.6485415314152431
neuron_598_count,0.8754159403986994
neuron_599_count,0.7345934128515532
neuron_600_count,0.338834839654909
neuron_601_count,0.4980839455172629
neuron_602_count,0.37172927664501976
neuron_603_count,0.46980601877033473
neuron_604_count,0.4618243142611247
neuron_605_count,0.302660678215415
neuron_606_count,0.3306875964760987
neuron_607_count,0.3497728821833607
neuron_608_count,0.28951152772038424
neuron_609_count,0.32756907893954407
neuron_610_count,0.3572683161787659
neuron_611_count,0.2834823734954547
neuron_612_count,0.28537180626585745
neuron_613_count,0.3395312138062151
neuron_614_count,0.346007195932944
neuron_615_count,0.18821744272926558
neuron_616_count,0.3059545836243023
neuron_617_count,0.2811679347100979
neuron_618_count,0.22968447053948735
neuron_619_count,0.27218128744620035
neuron_620_count,0.24058205207252373
neuron_621_count,0.10369195581575537
neuron_622_count,0.18349163549145536
neuron_623_count,0.18662339149676566
neuron_624_count,0.14709123361040188
neuron_625_count,0.09735322296928539
neuron_626_count,0.11046089467751465
neuron_627_count,0.13562214058504934
neuron_628_count,0.180654132214384
neuron_629_count,0.171612690818083
neuron_630_count,0.1077004189951461
neuron_631_count,0.10339900536579094
neuron_632_count,0.12600829966314114
neuron_633_count,0.10540616682098589
neuron_634_count,0.13034835586225407
neuron_635_count,0.06857369561150849
neuron_636_count,0.06764403708481073
neuron_637_count,0.08088369523758422
neuron_638_count,0.1853537332828991
neuron_639_count,0.2517001947729273
neuron_640_count,0.6599100821740933
neuron_641_count,0.8824549733604016
neuron_642_count,1.3582248377516235
neuron_643_count,1.0300986337837845
neuron_644_count,1.215297670889909
neuron_645_count,1.1971757603629603
neuron_646_count,1.2839587663496441
neuron_647_count,0.46868321257726575
neuron_648_count,1.2903148285235009
neuron_649_count,0.8986537265431216
neuron_650_count,1.2155663419945713
neuron_651_count,0.7383817820957848
neuron_652_count,1.0596069403618824
neuron_653_count,0.8119559261537551
neuron_654_count,0.8467687027139269
neuron_655_count,0.5575612348048904
neuron_656_count,0.9378100443847581
neuron_657_count,0.7765555207611963
neuron_658_count,0.7140688653507373
neuron_659_count,0.41209748154892556
neuron_660_count,0.6902665994554622
neuron_661_count,0.675702307707538
neuron_662_count,0.44820282023937214
neuron_663_count,0.5264955004069207
neuron_664_count,0.466153948947022
neuron_665_count,0.5831495593935565
neuron_666_count,0.5161182980423105
neuron_667_count,0.31268726492983434
neuron_668_count,0.4042973069854828
neuron_669_count,0.28609171726156635
neuron_670_count,0.4741584169489167
neuron_671_count,0.2288767253732431
neuron_672_count,0.3113946482354153
neuron_673_count,0.4332248580873455
neuron_674_count,0.28701635384965596
neuron_675_count,0.3198845777645178
neuron_676_count,0.28493436373156367
neuron_677_count,0.221137808999323
neuron_678_count,0.35914955357563694
neuron_679_count,0.33332358207024443
neuron_680_count,0.36866418706746235
neuron_681_count,0.34699090902704355
neuron_682_count,0.3302873504864603
neuron_683_count,0.3387200757107574
neuron_684_count,0.2587835325174357
neuron_685_count,0.22477762341764723
neuron_686_count,0.18586821679222948
neuron_687_count,0.16229945633620027
neuron_688_count,0.1026874474599403
neuron_689_count,0.12064394961703676
neuron_690_count,0.10415450969777702
neuron_691_count,0.11684168131878692
neuron_692_count,0.09642236763987094
neuron_693_count,0.09415450663465237
neuron_694_count,0.11671552529444157
neuron_695_count,0.045496600212843824
neuron_696_count,0.030539243143152338
neuron_697_count,0.08507506094787874
neuron_698_count,0.08093692571722846
neuron_699_count,0.12004022817693363
neuron_700_count,0.22065815488224477
neuron_701_count,0.156956156164628
neuron_702_count,0.16671125508415474
neuron_703_count,0.22537079508789304
neuron_704_count,0.556692435127953
neuron_705_count,0.8074378760040846
neuron_706_count,1.229073112977747
neuron_707_count,1.1516494860801907
neuron_708_count,1.235564048376631
neuron_709_count,0.958496451858534
neuron_710_count,1.2038921996430165
neuron_711_count,1.2785555534690232
neuron_712_count,1.073438505480444
neuron_713_count,1.178863388325805
neuron_714_count,1.0801262490454888
neuron_715_count,0.9642275237327081
neuron_716_count,0.9878302873235189
neuron_717_count,0.9611992967237288
neuron_718_count,0.9437361233005309
neuron_719_count,0.8931658235581931
neuron_720_count,0.7428000213247911
neuron_721_count,0.7616666669102135
neuron_722_count,0.7605428513596765
neuron_723_count,0.6032714971010604
neuron_724_count,0.7929343695759912
neuron_725_count,0.7881534069023273
neuron_726_count,0.7418625809916286
neuron_727_count,0.48963970438590965
neuron_728_count,0.5254163871131141
neuron_729_count,0.5238446248136048
neuron_730_count,0.25509389539403915
neuron_731_count,0.43518329125283517
neuron_732_count,0.27588747674747294
neuron_733_count,0.5004475026511718
neuron_734_count,0.3084438836908391
neuron_735_count,0.3261098005777991
neuron_736_count,0.31733961187422455
neuron_737_count,0.298390913138709
neuron_738_count,0.2916834737474759
neuron_739_count,0.26401421354829613
neuron_740_count,0.3601360342679011
neuron_741_count,0.2783377469306935
neuron_742_count,0.2202031909241606
neuron_743_count,0.2816779492824248
neuron_744_count,0.340452531383468
neuron_745_count,0.2634398202097189
neuron_746_count,0.2502256780881811
neuron_747_count,0.26777724183063
neuron_748_count,0.2593475958170649
neuron_749_count,0.29076131992337667
neuron_750_count,0.2171965395379034
neuron_751_count,0.18364302096786558
neuron_752_count,0.1981362061527344
neuron_753_count,0.13775662252776733
neuron_754_count,0.10692064112661451
neuron_755_count,0.08019228533985298
neuron_756_count,0.09212220742916938
neuron_757_count,0.10960757432037213
neuron_758_count,0.11541555228113759
neuron_759_count,0.10667941362612901
neuron_760_count,0.09161685416205062
neuron_761_count,0.17288018729430438
neuron_762_count,0.2632205797717553
neuron_763_count,0.21994558825744728
neuron_764_count,0.06139464822016669
neuron_765_count,0.2164445489395898
neuron_766_count,0.17593164982080822
neuron_767_count,0.057682722121026014
neuron_768_count,0.46619762691375916
neuron_769_count,1.2837308139764987
neuron_770_count,1.222680259623451
neuron_771_count,1.0858045270500722
neuron_772_count,1.3799844716322294
neuron_773_count,1.1090234177115554
neuron_774_count,1.1913226334536147
neuron_775_count,1.0222969754675941
neuron_776_count,1.1032170508627999
neuron_777_count,1.1550959643707086
neuron_778_count,1.1072010685910776
neuron_779_count,0.9527984639604984
neuron_780_count,0.4506584732587182
neuron_781_count,0.9041976871230867
neuron_782_count,1.0383162673329502
neuron_783_count,0.9743487317057362
neuron_784_count,0.7563434371902927
neuron_785_count,0.6342529694722929
neuron_786_count,0.6938961165208208
neuron_787_count,0.7772602522111374
neuron_788_count,0.7313221742618048
neuron_789_count,0.5269821987436479
neuron_790_count,0.6748921558753568
neuron_791_count,0.6288635416703418
neuron_792_count,0.6098516320676419
neuron_793_count,0.3702525933879057
neuron_794_count,0.5275230222566757
neuron_795_count,0.2799635405055342
neuron_796_count,0.2561216310968234
neuron_797_count,0.41404637908272446
neuron_798_count,0.29660244506662264
neuron_799_count,0.3161744765097372
neuron_800_count,0.19938482639016503
neuron_801_count,0.2976900442712347
neuron_802_count,0.2742411825189994
neuron_803_count,0.26611477137152917
neuron_804_count,0.253071320053044
neuron_805_count,0.30136355447539787
neuron_806_count,0.3571969581436737
neuron_807_count,0.27521512315542446
neuron_808_count,0.33835409644114167
neuron_809_count,0.3043949580333728
neuron_810_count,0.30737870426305347
neuron_811_count,0.28785178390858374
neuron_812_count,0.20054833352609439
neuron_813_count,0.18650766687840895
neuron_814_count,0.2208409143119383
neuron_815_count,0.2214487890496386
neuron_816_count,0.14964019312894178
neuron_817_count,0.1353398997266658
neuron_818_count,0.10879930248683704
neuron_819_count,0.14349074830846054
neuron_820_count,0.13367730247385337
neuron_821_count,0.11774291443038643
neuron_822_count,0.08434330824961728
neuron_823_count,0.08737634553084264
neuron_824_count,0.19742146255277268
neuron_825_count,0.40324067229181826
neuron_826_count,0.1994940335216318
