,0
neuron_206_count,0.625483906631755
neuron_207_count,0.5136640182910719
neuron_208_count,0.5111823287990038
neuron_209_count,0.6094798885052447
neuron_210_count,0.4533049492899778
neuron_211_count,0.584783680007162
neuron_212_count,0.2651233477951656
neuron_213_count,0.2896172603028674
neuron_214_count,0.4076388848526294
neuron_215_count,0.26369196362777003
neuron_216_count,0.2279944742316998
neuron_217_count,0.2358452585339261
neuron_218_count,0.28128794197576634
neuron_219_count,0.21628177795646686
neuron_220_count,0.20195275964615295
neuron_221_count,0.29840538389004656
neuron_222_count,0.26041925635663177
neuron_223_count,0.3229130365567503
neuron_224_count,0.26408495426895984
neuron_225_count,0.311673387539735
neuron_226_count,0.3305556741137288
neuron_227_count,0.3616876311619008
neuron_228_count,0.3008096073173025
neuron_229_count,0.3132554627241059
neuron_230_count,0.4124810180247147
neuron_231_count,0.32702120706344806
neuron_232_count,0.3526479977748793
neuron_233_count,0.25600126217424757
neuron_234_count,0.24089634178926522
neuron_235_count,0.16099187841743987
neuron_236_count,0.21819787935438803
neuron_237_count,0.1944691524846172
neuron_238_count,0.30231217460851056
neuron_239_count,0.23349004830806908
neuron_240_count,0.24702629000320714
neuron_241_count,0.2599938937092904
neuron_242_count,0.26687636250002456
neuron_243_count,0.2558478099287524
neuron_244_count,0.25258983302640603
neuron_245_count,0.1533845444385281
neuron_246_count,0.22948996840538718
neuron_247_count,0.22968371813676333
neuron_248_count,0.1050367923765804
neuron_249_count,0.06778893966351848
neuron_250_count,0.09959096744561813
neuron_251_count,0.13092255663554797
neuron_252_count,0.1694893201471157
neuron_253_count,0.19301677153886002
neuron_254_count,0.14695312386400872
neuron_255_count,0.10884696936672253
neuron_256_count,0.371119277514354
neuron_257_count,0.365717417090995
neuron_258_count,0.3339329139489391
neuron_259_count,0.9384634825003796
neuron_260_count,0.28049740057631745
neuron_261_count,0.7374486750943008
neuron_262_count,0.5847144074081625
neuron_263_count,0.9065424179131949
neuron_264_count,0.7585897402019754
neuron_265_count,0.8733190012076355
neuron_266_count,0.8494675212018379
neuron_267_count,0.7263589216981211
neuron_268_count,0.544101915710417
neuron_269_count,0.1907594474302237
neuron_270_count,0.44265546726430416
neuron_271_count,0.46617070582835823
neuron_272_count,0.6055475522436706
neuron_273_count,0.40491423763649864
neuron_274_count,0.5756480178485321
neuron_275_count,0.5577619117272925
neuron_276_count,0.37986900706752835
neuron_277_count,0.319168707188909
neuron_278_count,0.482687161537644
neuron_279_count,0.311248085266451
neuron_280_count,0.30248564096322494
neuron_281_count,0.32678946822944765
neuron_282_count,0.2592949259473112
neuron_283_count,0.3550486933018594
neuron_284_count,0.26236743613765634
neuron_285_count,0.13040606843308142
neuron_286_count,0.3143505706563435
neuron_287_count,0.3735254820360276
neuron_288_count,0.32591534547567
neuron_289_count,0.23944492664012326
neuron_290_count,0.3895903548978289
neuron_291_count,0.30896763113539505
neuron_292_count,0.2808209595961644
neuron_293_count,0.047828133244753754
neuron_294_count,0.33551965539038536
neuron_295_count,0.33383738818397346
neuron_296_count,0.2543217383730465
neuron_297_count,0.36649143686004526
neuron_298_count,0.20081497098265383
neuron_299_count,0.24604914099200717
neuron_300_count,0.2204909328766393
neuron_301_count,0.2410880519063739
neuron_302_count,0.1660651198805863
neuron_303_count,0.06429126589061673
neuron_304_count,0.2823212801517214
neuron_305_count,0.16071887280457495
neuron_306_count,0.26683772283195384
neuron_307_count,0.12649208687429053
neuron_308_count,0.06339882667120927
neuron_309_count,0.13335599096933826
neuron_310_count,0.08330850286455765
neuron_311_count,0.11230842394722293
neuron_312_count,0.07233195242053728
neuron_313_count,0.05161612955554556
neuron_314_count,0.07559532897728327
neuron_315_count,0.06881725477804658
neuron_316_count,0.15282893193488203
neuron_317_count,0.14507057687881128
neuron_318_count,0.1439784406693805
neuron_319_count,0.19561006280012538
neuron_320_count,0.4639809744764011
neuron_321_count,0.5489507889995908
neuron_322_count,0.7680728038480683
neuron_323_count,0.5204447946710583
neuron_324_count,0.977618364243605
neuron_325_count,0.9424926789015986
neuron_326_count,1.1456489158018401
neuron_327_count,0.9315315978729355
neuron_328_count,0.9722031575786517
neuron_329_count,0.8073134197623939
neuron_330_count,0.8790658416528441
neuron_331_count,0.8263563360226414
neuron_332_count,0.7247102510040249
neuron_333_count,0.6541518636109113
neuron_334_count,0.5316821714637896
neuron_335_count,0.3798304812451665
neuron_336_count,0.40352647355660615
neuron_337_count,0.6082962744212904
neuron_338_count,0.6957817601484558
neuron_339_count,0.577578495297878
neuron_340_count,0.545787155366539
neuron_341_count,0.704286529352961
neuron_342_count,0.3988072438877388
neuron_343_count,0.32216335900215565
neuron_344_count,0.47237483567337657
neuron_345_count,0.14869515869368663
neuron_346_count,0.3926058980135931
neuron_347_count,0.4602288923739931
neuron_348_count,0.3722237589175558
neuron_349_count,0.2513910248359228
neuron_350_count,0.24307368889858333
neuron_351_count,0.3271634281933482
neuron_352_count,0.3236541247982886
neuron_353_count,0.37556774224097766
neuron_354_count,0.24312855864207386
neuron_355_count,0.29818995330297055
neuron_356_count,0.2486677367357094
neuron_357_count,0.2225842185129208
neuron_358_count,0.3310574631234452
neuron_359_count,0.2838156060952261
neuron_360_count,0.3265292847274883
neuron_361_count,0.29315246596533473
neuron_362_count,0.19577844079369616
neuron_363_count,0.2834296822370008
neuron_364_count,0.12493993698064085
neuron_365_count,0.23910671837347505
neuron_366_count,0.3242162579009792
neuron_367_count,0.16502104533627435
neuron_368_count,0.2018333150791861
neuron_369_count,0.17148048408400718
neuron_370_count,0.1546027087978753
neuron_371_count,0.1665313514149125
neuron_372_count,0.1323184991928053
neuron_373_count,0.1195913086744359
neuron_374_count,0.10972314873326927
neuron_375_count,0.0980443051551444
neuron_376_count,0.17207577086164147
neuron_377_count,0.11618108442069741
neuron_378_count,0.09032061066916758
neuron_379_count,0.0567157115791381
neuron_380_count,0.037522985825232835
neuron_381_count,0.06959612504849641
neuron_382_count,0.14426241117032262
neuron_383_count,0.10976009792089217
neuron_384_count,0.4935903396415833
neuron_385_count,0.5868594374597703
neuron_386_count,0.4519008637658573
neuron_387_count,0.7284712114375861
neuron_388_count,0.543754557669231
neuron_389_count,0.7010380440037622
neuron_390_count,1.0080159996485645
neuron_391_count,0.9757417180001611
neuron_392_count,0.8806907589097501
neuron_393_count,0.9191817269987457
neuron_394_count,0.5720696781519504
neuron_395_count,0.8388613595720953
neuron_396_count,0.6270171982682584
neuron_397_count,0.4586842784325297
neuron_398_count,0.7213036640816627
neuron_399_count,0.5461990656090265
neuron_400_count,0.6144959233664851
neuron_401_count,0.4680943159063238
neuron_402_count,0.5491215680417425
neuron_403_count,0.29540977305627825
neuron_404_count,0.3909743041249881
neuron_405_count,0.39281346783415155
neuron_406_count,0.2893819440442478
neuron_407_count,0.41027416197649735
neuron_408_count,0.21131229802904328
neuron_409_count,0.45688628786498864
neuron_410_count,0.4913509026022664
neuron_411_count,0.34906810585163994
neuron_412_count,0.33809688188816195
neuron_413_count,0.35114238342644777
neuron_414_count,0.24930326410043843
neuron_415_count,0.2709674003969639
neuron_416_count,0.31532281603849355
neuron_417_count,0.3213370090488914
neuron_418_count,0.3714651896148678
neuron_419_count,0.3420924862186444
neuron_420_count,0.21744025286664684
neuron_421_count,0.3658717245368095
neuron_422_count,0.2853035583738509
neuron_423_count,0.27274495658583553
neuron_424_count,0.28170550920918613
neuron_425_count,0.35387504842008394
neuron_426_count,0.2027618119993427
neuron_427_count,0.34583041989317265
neuron_428_count,0.08520817177323685
neuron_429_count,0.16188254754850998
neuron_430_count,0.24395655700011726
neuron_431_count,0.03554995921377102
neuron_432_count,0.13870194133961963
neuron_433_count,0.1231239710731758
neuron_434_count,0.2146566052548228
neuron_435_count,0.13380050807045696
neuron_436_count,0.030781108479030626
neuron_437_count,0.10045208725378926
neuron_438_count,0.11476196585281771
neuron_439_count,0.07470537836733224
neuron_440_count,0.07795294276428041
neuron_441_count,0.05434006413481476
neuron_442_count,0.07346832177693545
neuron_443_count,0.1820216932879305
neuron_444_count,0.1711777444609643
neuron_445_count,0.10392955735316652
neuron_446_count,0.11352753414795044
neuron_447_count,0.05643219243760579
neuron_448_count,0.44111327996049554
neuron_449_count,0.3458507622393184
neuron_450_count,0.7348647678360469
neuron_451_count,1.1495623654129186
neuron_452_count,1.096842516395832
neuron_453_count,1.1320922661252075
neuron_454_count,0.4968398630389378
neuron_455_count,1.0028536607968164
neuron_456_count,1.0749481883502263
neuron_457_count,0.901786431511877
neuron_458_count,0.6712312292526074
neuron_459_count,0.7399117935983778
neuron_460_count,0.6473997153607489
neuron_461_count,0.6941771912461956
neuron_462_count,0.46585464656046194
neuron_463_count,0.6381289808024015
neuron_464_count,0.46961468102600223
neuron_465_count,0.47991815063580456
neuron_466_count,0.6548675221651016
neuron_467_count,0.527738887342178
neuron_468_count,0.5439551865568946
neuron_469_count,0.37682772105294915
neuron_470_count,0.4042420012929071
neuron_471_count,0.2750264204298018
neuron_472_count,0.3669989276999429
neuron_473_count,0.32952405417395497
neuron_474_count,0.2598620354708585
neuron_475_count,0.33549823451996297
neuron_476_count,0.40804833427014126
neuron_477_count,0.30613467002095307
neuron_478_count,0.23643897368040717
neuron_479_count,0.2935974056145101
neuron_480_count,0.29962398195590023
neuron_481_count,0.28647444393538807
neuron_482_count,0.33132759316905835
neuron_483_count,0.26065762288285216
neuron_484_count,0.31327119121756364
neuron_485_count,0.4566768196739731
neuron_486_count,0.31018499365720825
neuron_487_count,0.3169543260920674
neuron_488_count,0.2937789000325739
neuron_489_count,0.30733911013608073
neuron_490_count,0.2151698790300608
neuron_491_count,0.3761628283240649
neuron_492_count,0.18037858674191162
neuron_493_count,0.19987909762555156
neuron_494_count,0.2139371591614042
neuron_495_count,0.23656714269702742
neuron_496_count,0.09622031623520674
neuron_497_count,0.1342950738139389
neuron_498_count,0.16010728527834142
neuron_499_count,0.17894324373911832
neuron_500_count,0.07935226782873991
neuron_501_count,0.09975926185822806
neuron_502_count,0.11981155541804361
neuron_503_count,0.11300001751148739
neuron_504_count,0.2711069976803364
neuron_505_count,0.11024325371334426
neuron_506_count,0.14039162984030368
neuron_507_count,0.1383144766918421
neuron_508_count,0.15358390568681174
neuron_509_count,0.12135189502773006
neuron_510_count,0.16810234043579247
neuron_511_count,0.09869096988535637
neuron_512_count,0.3966506716291102
neuron_513_count,0.7849227578855505
neuron_514_count,0.6535943185120722
neuron_515_count,0.7743335661429244
neuron_516_count,0.8882767938988512
neuron_517_count,1.063646663384555
neuron_518_count,0.9191762873807232
neuron_519_count,0.7901279147366203
neuron_520_count,0.6047228849279082
neuron_521_count,0.9415149516433488
neuron_522_count,0.6843909513216611
neuron_523_count,0.8276672897618959
neuron_524_count,0.8389923880353236
neuron_525_count,0.6502888850484136
neuron_526_count,0.7269301213437762
neuron_527_count,0.8052628202706613
neuron_528_count,0.5070812704421737
neuron_529_count,0.9372190725855502
neuron_530_count,0.6309194147996197
neuron_531_count,0.3423752253756247
neuron_532_count,0.4334668912668748
neuron_533_count,0.6447156639701384
neuron_534_count,0.3759656710287049
neuron_535_count,0.346654770632336
neuron_536_count,0.6234275441166026
neuron_537_count,0.2639979768576597
neuron_538_count,0.2512412405334758
neuron_539_count,0.3267292233555228
neuron_540_count,0.28003076573670777
neuron_541_count,0.25309463730873183
neuron_542_count,0.2169970118583352
neuron_543_count,0.29736926447964923
neuron_544_count,0.29611331143676645
neuron_545_count,0.22767926667723307
neuron_546_count,0.3333912748532351
neuron_547_count,0.2658452136576428
neuron_548_count,0.3543255783986021
neuron_549_count,0.25173634695278346
neuron_550_count,0.29745304450974697
neuron_551_count,0.2848773271948136
neuron_552_count,0.2655259873781138
neuron_553_count,0.31648267881003056
neuron_554_count,0.2369815474901105
neuron_555_count,0.11462695014105137
neuron_556_count,0.15260411933448126
neuron_557_count,0.17582692888471832
neuron_558_count,0.21372329816370017
neuron_559_count,0.15933073379067078
neuron_560_count,0.18473428268995024
neuron_561_count,0.22380783123882322
neuron_562_count,0.13994871410546933
neuron_563_count,0.1651738312597218
neuron_564_count,0.10114093463351312
neuron_565_count,0.13592973107670236
neuron_566_count,0.20074917808036635
neuron_567_count,0.17250018152268135
neuron_568_count,0.13220484239574504
neuron_569_count,0.04507803687042476
neuron_570_count,0.10937772130489824
neuron_571_count,0.08622863151669692
neuron_572_count,0.2279338072077714
neuron_573_count,0.06631803191072355
neuron_574_count,0.17124460276053086
neuron_575_count,0.12587105267369653
neuron_576_count,0.32185095256677415
neuron_577_count,0.5746925226818025
neuron_578_count,1.0289650294108235
neuron_579_count,0.7806543489602147
neuron_580_count,1.1370666213992322
neuron_581_count,0.864814410270073
neuron_582_count,0.9104203367715206
neuron_583_count,1.128939538834844
neuron_584_count,0.7964817179722683
neuron_585_count,0.9238112337611001
neuron_586_count,0.7799190264150809
neuron_587_count,0.7905752851190625
neuron_588_count,0.9070351077991012
neuron_589_count,0.7758272872838559
neuron_590_count,0.7147113862604848
neuron_591_count,0.7440951996872008
neuron_592_count,0.7184219521565232
neuron_593_count,0.6915250629389151
neuron_594_count,0.7363152482867472
neuron_595_count,0.5068615440784003
neuron_596_count,0.8429042910540792
neuron_597_count,0.5897263218881073
neuron_598_count,0.8209845940602116
neuron_599_count,0.7363604601205073
neuron_600_count,0.29652581565043773
neuron_601_count,0.45737799928448497
neuron_602_count,0.3309217522276952
neuron_603_count,0.4478659380416755
neuron_604_count,0.4423021396507643
neuron_605_count,0.29178223983962626
neuron_606_count,0.3222564379316658
neuron_607_count,0.3065403566102657
neuron_608_count,0.30590331814289884
neuron_609_count,0.2521722229770357
neuron_610_count,0.3078280642319514
neuron_611_count,0.21926026965148948
neuron_612_count,0.3267656126684828
neuron_613_count,0.3088140210987377
neuron_614_count,0.3331949914300976
neuron_615_count,0.22460523895596482
neuron_616_count,0.24631558468621415
neuron_617_count,0.2517327056074984
neuron_618_count,0.22066411905624383
neuron_619_count,0.242531624874066
neuron_620_count,0.16685289056769415
neuron_621_count,0.12795705930311105
neuron_622_count,0.17912780547456364
neuron_623_count,0.16502543791404797
neuron_624_count,0.13798873876377968
neuron_625_count,0.13488939849612291
neuron_626_count,0.09567983775606759
neuron_627_count,0.11927657469985342
neuron_628_count,0.18930198786444224
neuron_629_count,0.14596164604036568
neuron_630_count,0.09384293084168623
neuron_631_count,0.11730814420582225
neuron_632_count,0.14415248777792322
neuron_633_count,0.10734846864165834
neuron_634_count,0.10306222465020368
neuron_635_count,0.12707199746783496
neuron_636_count,0.15107791306354923
neuron_637_count,0.08408947861931773
neuron_638_count,0.1482674728177985
neuron_639_count,0.19986250032257746
neuron_640_count,0.5733341259082668
neuron_641_count,0.7816429216715985
neuron_642_count,1.1721445318543757
neuron_643_count,0.9336078585534313
neuron_644_count,1.1272926657130742
neuron_645_count,1.1475735592166927
neuron_646_count,1.0874947944963351
neuron_647_count,0.560283107374428
neuron_648_count,1.234087317029048
neuron_649_count,0.839980942651876
neuron_650_count,1.1688371187356403
neuron_651_count,0.7029008540803965
neuron_652_count,0.9778516990917978
neuron_653_count,0.7465095562689007
neuron_654_count,0.8368513672447881
neuron_655_count,0.5469894425452848
neuron_656_count,0.7802851819080453
neuron_657_count,0.7335937730041184
neuron_658_count,0.6199439402913202
neuron_659_count,0.3673857813829414
neuron_660_count,0.605876255818434
neuron_661_count,0.6983148187912676
neuron_662_count,0.4468134863467579
neuron_663_count,0.5250808686961725
neuron_664_count,0.4968980205986133
neuron_665_count,0.4850553894997782
neuron_666_count,0.5324353124307546
neuron_667_count,0.31554884723621374
neuron_668_count,0.4000241340671104
neuron_669_count,0.25667591995137046
neuron_670_count,0.4502107964145122
neuron_671_count,0.1893983086955227
neuron_672_count,0.271100985303034
neuron_673_count,0.36836374470498834
neuron_674_count,0.2808522340734174
neuron_675_count,0.2697748757974817
neuron_676_count,0.26794462503444777
neuron_677_count,0.22825355242488776
neuron_678_count,0.341194415545732
neuron_679_count,0.2786366782900471
neuron_680_count,0.3026986288089426
neuron_681_count,0.28835393609621984
neuron_682_count,0.32621579454574523
neuron_683_count,0.29187296843552707
neuron_684_count,0.28516629501155966
neuron_685_count,0.21951585299846654
neuron_686_count,0.1205755791639267
neuron_687_count,0.17340376553368375
neuron_688_count,0.11729255556031458
neuron_689_count,0.1657534562446697
neuron_690_count,0.11196202153167266
neuron_691_count,0.166922606520568
neuron_692_count,0.060932213468296886
neuron_693_count,0.10586203625417986
neuron_694_count,0.08828214370671233
neuron_695_count,0.0570077895271402
neuron_696_count,0.07434277446258199
neuron_697_count,0.09889547034104931
neuron_698_count,0.08097785989537332
neuron_699_count,0.1119212882475818
neuron_700_count,0.23255304257362985
neuron_701_count,0.16003360635032107
neuron_702_count,0.15214778253239125
neuron_703_count,0.2089192232711135
neuron_704_count,0.458150966484139
neuron_705_count,0.7548134973534601
neuron_706_count,1.2643825076831328
neuron_707_count,1.1682506315764127
neuron_708_count,1.173994995949069
neuron_709_count,0.976211937180357
neuron_710_count,1.091412205413267
neuron_711_count,1.2670423075545532
neuron_712_count,1.0123590756660128
neuron_713_count,1.0953127756810745
neuron_714_count,1.031230788404397
neuron_715_count,0.9302034164995214
neuron_716_count,0.9088970057676536
neuron_717_count,0.9095493126953886
neuron_718_count,0.9164467912217963
neuron_719_count,0.7747576014178539
neuron_720_count,0.770669877565472
neuron_721_count,0.69207673486921
neuron_722_count,0.7599699775876253
neuron_723_count,0.5996764852404214
neuron_724_count,0.8061220124641986
neuron_725_count,0.766539468707867
neuron_726_count,0.7434748830854104
neuron_727_count,0.4922524863124161
neuron_728_count,0.599335835373673
neuron_729_count,0.40682232936173185
neuron_730_count,0.2410064520224462
neuron_731_count,0.3946554111095283
neuron_732_count,0.27840601631605
neuron_733_count,0.45144767091063887
neuron_734_count,0.27516064056396783
neuron_735_count,0.26653488112187573
neuron_736_count,0.319461738173189
neuron_737_count,0.28186021706930614
neuron_738_count,0.2766039007007335
neuron_739_count,0.2863436493535345
neuron_740_count,0.28792524246261564
neuron_741_count,0.23703613333900772
neuron_742_count,0.20376878791986067
neuron_743_count,0.23615140380105765
neuron_744_count,0.3188250132191652
neuron_745_count,0.2592899717120828
neuron_746_count,0.2114254510045262
neuron_747_count,0.26428054593749706
neuron_748_count,0.1905900698380914
neuron_749_count,0.2574200408578927
neuron_750_count,0.19440394474140094
neuron_751_count,0.25327829312280226
neuron_752_count,0.19168850440621327
neuron_753_count,0.15920573067780866
neuron_754_count,0.1054418158456783
neuron_755_count,0.09070213788448628
neuron_756_count,0.14619628513462146
neuron_757_count,0.09839918208007445
neuron_758_count,0.17610853638979018
neuron_759_count,0.14928844300395155
neuron_760_count,0.09864256804619964
neuron_761_count,0.1579638525302246
neuron_762_count,0.22170934914021712
neuron_763_count,0.16748489784402137
neuron_764_count,0.09405103037061974
neuron_765_count,0.2512586371392131
neuron_766_count,0.21615801259845602
neuron_767_count,0.04136142690666077
neuron_768_count,0.42667712390900725
neuron_769_count,1.1009253316389802
neuron_770_count,1.1529196373961619
neuron_771_count,1.0162572136790153
neuron_772_count,1.2746494664179802
neuron_773_count,1.0609271459322596
neuron_774_count,1.1810008541109194
neuron_775_count,1.0123888780540113
neuron_776_count,1.1956860309178592
neuron_777_count,1.0709629668900063
neuron_778_count,1.1721382411210417
neuron_779_count,0.8958029388387576
neuron_780_count,0.37879353974645313
neuron_781_count,0.9738841312401445
neuron_782_count,1.0188158941064254
neuron_783_count,0.8972770633176962
neuron_784_count,0.6913433612580557
neuron_785_count,0.6759936066030493
neuron_786_count,0.5891993211454131
neuron_787_count,0.7659720389844451
neuron_788_count,0.7129719535034962
neuron_789_count,0.5136323754010418
neuron_790_count,0.5612321374562835
neuron_791_count,0.598997129602174
neuron_792_count,0.5429615577596933
neuron_793_count,0.3598763838776393
neuron_794_count,0.5366781131909406
neuron_795_count,0.2751184199026228
neuron_796_count,0.262994328058012
neuron_797_count,0.3757594892987435
neuron_798_count,0.29892867977421417
neuron_799_count,0.330936088334509
neuron_800_count,0.15689935963545432
neuron_801_count,0.27975985534054026
neuron_802_count,0.24726561653175527
neuron_803_count,0.2433131134412228
neuron_804_count,0.23366047726122013
neuron_805_count,0.27676824090744073
neuron_806_count,0.31165958289697865
neuron_807_count,0.20489669430178367
neuron_808_count,0.28734378465041827
neuron_809_count,0.2705849040487948
neuron_810_count,0.2569507969185403
neuron_811_count,0.23262475156276113
neuron_812_count,0.19722604936227692
neuron_813_count,0.14660736868938232
neuron_814_count,0.24277236985073206
neuron_815_count,0.1959397114273842
neuron_816_count,0.12138784873812702
neuron_817_count,0.14048819671473545
neuron_818_count,0.1215307542819758
neuron_819_count,0.16759865635974597
neuron_820_count,0.12580707951518716
neuron_821_count,0.12662768746306885
neuron_822_count,0.10641064524122387
neuron_823_count,0.12896126829462176
neuron_824_count,0.22938917998645597
neuron_825_count,0.3540470297176987
