,0
neuron_346_count,0.4222705081820151
neuron_347_count,0.4581839957987141
neuron_348_count,0.3402981914680666
neuron_349_count,0.2756096708007622
neuron_350_count,0.23432294150082303
neuron_351_count,0.319890129130333
neuron_352_count,0.3061955835319936
neuron_353_count,0.3500939011053812
neuron_354_count,0.21285218527576538
neuron_355_count,0.3038945703423003
neuron_356_count,0.2781274259109354
neuron_357_count,0.2952224911250868
neuron_358_count,0.35918438868036967
neuron_359_count,0.2949239891371511
neuron_360_count,0.33816423727192185
neuron_361_count,0.3156365294107403
neuron_362_count,0.17408572352704246
neuron_363_count,0.2939109930884938
neuron_364_count,0.15274321510441208
neuron_365_count,0.25018558865373064
neuron_366_count,0.32308347308873075
neuron_367_count,0.18293925108611425
neuron_368_count,0.22574990040692894
neuron_369_count,0.19617180870927226
neuron_370_count,0.16927165568019126
neuron_371_count,0.23545896160997914
neuron_372_count,0.15917040211953434
neuron_373_count,0.10168461069246289
neuron_374_count,0.1648439394135039
neuron_375_count,0.11862990770323696
neuron_376_count,0.171300843633578
neuron_377_count,0.09633091977949454
neuron_378_count,0.12454471034187665
neuron_379_count,0.08408515413109544
neuron_380_count,0.056517823443623966
neuron_381_count,0.0918943149841352
neuron_382_count,0.16284902189812145
neuron_383_count,0.1497190595702716
neuron_384_count,0.5577857393497627
neuron_385_count,0.5145991820476541
neuron_386_count,0.2740782850446938
neuron_387_count,0.6866042142615217
neuron_388_count,0.43389887590679077
neuron_389_count,0.9809566024240861
neuron_390_count,0.9681144892819036
neuron_391_count,1.1769016569367927
neuron_392_count,0.8303907234583339
neuron_393_count,1.0032932646819623
neuron_394_count,0.6533276511854471
neuron_395_count,0.8081133574852676
neuron_396_count,0.6925749183996481
neuron_397_count,0.3998717589135773
neuron_398_count,0.680078506073783
neuron_399_count,0.450463056916398
neuron_400_count,0.5675558305584313
neuron_401_count,0.4651138700372145
neuron_402_count,0.44466874686372987
neuron_403_count,0.2896693769931684
neuron_404_count,0.3798860932745719
neuron_405_count,0.31799716311249215
neuron_406_count,0.23648601121754145
neuron_407_count,0.39946979607196065
neuron_408_count,0.22998627006360126
neuron_409_count,0.41500848975568655
neuron_410_count,0.46506215858952626
neuron_411_count,0.37311012376761427
neuron_412_count,0.350996120330331
neuron_413_count,0.3263197871980994
neuron_414_count,0.2711873772565189
neuron_415_count,0.3258129272182074
neuron_416_count,0.327407342990144
neuron_417_count,0.33606638790213617
neuron_418_count,0.3322619255271669
neuron_419_count,0.299782211433385
neuron_420_count,0.25606186697261146
neuron_421_count,0.32489257498273916
neuron_422_count,0.24893609236572936
neuron_423_count,0.27858534028114873
neuron_424_count,0.301675529272865
neuron_425_count,0.3413790026794303
neuron_426_count,0.17753410119812682
neuron_427_count,0.38264564516061883
neuron_428_count,0.12061846871404566
neuron_429_count,0.20282529686473882
neuron_430_count,0.2726999726945716
neuron_431_count,0.08414444671343019
