,0,1,2,3,4,5,6,7,8,9
neuron_26_count,0.055043784972019644,0.164180187814918,0.20103354857198474,0.15602617191680487,0.22144974031022444,0.018810880152390907,0.013535540459021295,0.08075666377183208,0.059273745813982634,0.07832154899359056
neuron_27_count,0.037376517207357074,0.1386396167695826,0.20394762662372368,0.2520339054435836,0.20161981104190613,0.021946945756950612,0.008590968039856345,0.12110612052944528,0.05808391443188661,0.10694593767704308
neuron_28_count,0.04657804435934097,0.09050639926901621,0.18538668546380055,0.11865032185943392,0.15463518024549894,0.021162296103404712,0.014000859802959092,0.11657575612051191,0.04154580528869192,0.08789092370784554
neuron_29_count,0.06974438265971189,0.134189041753859,0.20973988964003543,0.20527738482611463,0.2150999364349836,0.027310422158220264,0.018104147640416103,0.135698888237287,0.06188641827021141,0.08879608848222403
neuron_30_count,0.0545901689260877,0.08035974115432243,0.14623955989561727,0.13472081402263406,0.28521120360667007,0.01728789339275386,0.008771786617096166,0.07432775881262399,0.05599896059777937,0.04976054730236151
neuron_31_count,0.0706864029570477,0.16557006144402156,0.22241751437174379,0.14351703886885017,0.24523192849581527,0.019072836028712382,0.01308667958702061,0.12471023528295946,0.06493647109594178,0.07763601865103525
neuron_32_count,0.04270595719147703,0.07208274896661393,0.25181707851725016,0.13959492032213422,0.19014318822080187,0.030539765105453805,0.00786443860031269,0.16388876463485738,0.040265537911999036,0.09824743268990543
neuron_33_count,0.10766549218657578,0.20639791651612371,0.1627376091343769,0.21109104805033976,0.27758703467625645,0.018374364962568963,0.02796531611020328,0.08138275340530318,0.11239887277975191,0.02502476374720035
neuron_34_count,0.08211797601415852,0.05627995482590628,0.2514708238925481,0.17557727537549356,0.3015125951584283,0.03218975815591582,0.025469074990015494,0.2512405236452123,0.06132119805035231,0.13507747623096097
neuron_35_count,0.1175930381846533,0.03909209580813289,0.1791710157867072,0.12023999662097354,0.3125481718420625,0.05212420628688508,0.007183272308419482,0.2200022826645693,0.07348473238990685,0.10943366036287433
neuron_36_count,0.06535775015849613,0.03979548148459708,0.18958409778356577,0.11476956981809597,0.2288585019126036,0.03913897332869543,0.019079241914583447,0.2165739501347364,0.04583866941290396,0.0915192177742972
neuron_37_count,0.11488962771650896,0.004004620938053829,0.2005774343553982,0.08307123582943357,0.2534982090366537,0.024432031100874396,0.04261088184051409,0.3178611995641857,0.031965400223132295,0.1175303273919496
neuron_38_count,0.0668133526694332,0.0031448114031406155,0.0589878756093046,0.08515344759886598,0.2684111340825509,0.0226374973081157,0.00471979340322029,0.11972676818860531,0.04954918923377866,0.029871495671378506
neuron_39_count,0.16056595820035968,0.019504886823420997,0.17585398556203916,0.1403240205045388,0.38009288996421003,0.01189500708570061,0.008788115745602912,0.2213998194940749,0.08064157953355727,0.07079939211342673
neuron_40_count,0.10938008738064928,0.02099448541290952,0.11797572724676467,0.11381157371797382,0.30755806547815173,0.01807158545829813,0.0019453301214192795,0.2246303168275667,0.06742500137105378,0.056010362048655615
