,0,1,2,3,4,5,6,7,8,9
neuron_18_count,0.04389876465038969,0.5424439800469887,0.23871306289313465,0.23535187835425742,0.12141692742660329,0.012319630242181343,0.005886417646530931,0.033890870965860166,0.03775630054746265,0.11466400881164363
neuron_19_count,0.04919840926995492,0.3587481648777,0.12533643356530416,0.13034603647167284,0.05697303007490451,0.006830411028953581,0.0024381694107147543,0.03994386415139281,0.041223247441193434,0.07205521172520014
neuron_20_count,0.03617125993694143,0.3305338222750763,0.2803802757213138,0.3714223668611299,0.15836854483298554,0.011537853057694267,0.017389038794966546,0.10571094510637169,0.031049616082339554,0.15871533638374685
neuron_21_count,0.04379113387058674,0.262806589805367,0.21510813317679373,0.14875311655852966,0.13060255424977402,0.012147043311377663,0.006040987954966527,0.055779917199277274,0.05415533366411365,0.06537772238457548
neuron_22_count,0.0333002807216133,0.15348926117466016,0.19039231774983903,0.1958612653797448,0.12518362186591686,0.0195644561799843,0.004902608959484328,0.08856789223250408,0.04203008233189193,0.06542444257663507
neuron_23_count,0.06283495654471613,0.32710470160937627,0.19856283428138444,0.20313576281192416,0.1620379903971321,0.012372857817034025,0.018790591953744745,0.09755890286830296,0.05880853047961579,0.08895701312897769
neuron_24_count,0.030139724865350923,0.17618582228691052,0.17374753180128735,0.23401388253532018,0.1674539954442442,0.01562626667524774,0.01195147668902001,0.0855423591427256,0.04746239075041833,0.09355927706420769
neuron_25_count,0.0772087315683318,0.28077075342857816,0.17043764302824715,0.22816686719813975,0.1945861258572676,0.007776108207958647,0.0031860186358418606,0.06622581266956484,0.05495448000602325,0.09822334031148802
neuron_26_count,0.05751151419663619,0.18535922346986491,0.15635915657881483,0.1772152436415128,0.20892118405816357,0.018125508180041355,0.011851544792071645,0.06261445741403601,0.047829228730100884,0.08617412235945326
neuron_27_count,0.038616919302582264,0.14299266156871127,0.21802333226139875,0.2318636210044311,0.22219168018078078,0.02653520871829594,0.011622716825823373,0.10770157303763667,0.054647565967650885,0.1090846357011665
neuron_28_count,0.04594087842723113,0.10390896351430229,0.21505309810559842,0.18071663350178588,0.2286485705217351,0.025284850704542554,0.022369494348367464,0.14805820999453592,0.0558435782350683,0.0951377837197599
neuron_29_count,0.08554941058308216,0.13142789381969788,0.21199225834908636,0.2196977586282598,0.24879483592200002,0.02565989276540015,0.007041019546435309,0.10079875478882452,0.06214224055172382,0.1496749588763668
neuron_30_count,0.07034382054745084,0.09743127015702308,0.1904290468488281,0.13462036212053316,0.3882106647660801,0.008401241686959611,0.008505244092710924,0.06682244847186805,0.06990281049199412,0.07653853285253287
neuron_31_count,0.08419821619363627,0.16102414371300242,0.1846927909415983,0.13742293995159827,0.2407528417432249,0.011400689699566917,0.02289531230878744,0.1367697098995414,0.06700055781473604,0.07218915501254333
neuron_32_count,0.03923270633622941,0.04839676650991433,0.1457387215144327,0.10135109398420736,0.1925337248900288,0.021343703444916352,0.0028520660509749373,0.08381563175409704,0.05457165720826422,0.045498466967902315
neuron_33_count,0.11746603811074541,0.21276461185724288,0.18412907783349478,0.2021942820957479,0.35414929532037337,0.018319297126995863,0.03224777673431879,0.09558049696647256,0.10586189764098905,0.04054712252959612
neuron_34_count,0.0883781978502313,0.059579650216307484,0.24354527834209255,0.16725744808658563,0.2975785221053183,0.023602842201367772,0.023638742850389693,0.23435013919179595,0.06334396220276488,0.1493076243263595
neuron_35_count,0.07523303467602738,0.02876662062248174,0.20333988948648052,0.11097436246993406,0.2638301513393886,0.015321109673141042,0.0031030178870652507,0.19880239101170397,0.056454435118861473,0.11833761358901529
neuron_36_count,0.08013629976999084,0.04260646539318974,0.1934155846087472,0.09808070432543115,0.21869561084383576,0.01992868509089963,0.0024966910700486376,0.14812363529571793,0.03628932243206055,0.09617739288733684
neuron_37_count,0.10246422636578181,0.004975994016286885,0.2051788618434155,0.07476299242884252,0.26801329610541275,0.026892683513248958,0.025359330213158768,0.28771362926963717,0.03149138909101451,0.1221538542351065
neuron_38_count,0.07879909486092643,0.000495880269140933,0.07718171313238872,0.05241775872241372,0.25039406087516874,0.01052109658961747,0.002734166317192907,0.09674060758020545,0.03013725066890685,0.046505847540673634
neuron_39_count,0.14226905695285147,0.009530434743870567,0.16733629545942308,0.11689052651426712,0.39700441871939546,0.006386264978572143,0.003792593873247742,0.23102622117817473,0.0713254500537217,0.06511016228044203
neuron_40_count,0.08858981610706865,0.015588278281226511,0.12533889081132293,0.11316173608829219,0.30573085055702753,0.010837936707351808,0.0020464264138811386,0.16466372882654523,0.04398754296103413,0.08468777687100656
neuron_41_count,0.13901042328567398,0.013276682184708299,0.18021698471531167,0.05376715646632639,0.253066465065262,0.0066030547616861175,0.005748067231900612,0.27953785418581206,0.03470626944906026,0.1373824005014318
neuron_42_count,0.15507169370282808,0.0145757767427157,0.17194229257157684,0.045286346884030604,0.1778566474838557,0.026943572255229656,0.0019339315382250269,0.25630914451520126,0.03644926678491367,0.19085314840313303
neuron_43_count,0.22554237270929506,0.015406113013156607,0.23115693140460214,0.07506743621172404,0.2890974601921892,0.015867354436739433,0.03422440496363369,0.38639500666407384,0.03785058098169594,0.2421480462057416
neuron_44_count,0.16745643424533788,0.006230906557897563,0.20265208467443888,0.06772484857557295,0.1767670185580657,0.01348327254764451,0.0003355390478782139,0.2890912490720132,0.05949322864801229,0.13303253699062328
neuron_45_count,0.1754083690190959,0.023035621859243537,0.1689561842028935,0.06232276259795473,0.2366669104278689,0.028004520116348384,0.011979823283139457,0.2901161787065181,0.040352982084125494,0.15213418460407332
neuron_46_count,0.09702900582366833,0.008841867038355378,0.14730427704486126,0.054083833514670554,0.2233052486413346,0.016717336286434716,0.012433007830526921,0.273726911343915,0.0265676847965874,0.1443684687483815
neuron_47_count,0.07277829181157591,0.0009579423015701367,0.06615009586115542,0.023493358844170267,0.06355611259344607,0.0012091426344639257,0.01972037549438284,0.09506495142640131,0.022559754647002397,0.027046248795339928
neuron_48_count,0.16322869758060982,0.010607901558605998,0.14860348793975675,0.03349839210400905,0.16950375503050416,0.013894802847080924,0.030095536399556283,0.40359848522786845,0.06133538830241353,0.16865081146590094
neuron_49_count,0.1495344233489494,0.014953768078605968,0.09549087874910067,0.01710223915832454,0.12600068740960707,0.02145885527635618,0.00877825987975162,0.1881508455813625,0.03348911715608999,0.06774984429629005
neuron_50_count,0.17772212985440017,0.010663321723215862,0.18372970880729309,0.018903783246221967,0.16987464492427437,0.01822536813318662,0.025445325698931737,0.3784674737855316,0.07321443653901316,0.1738506597287794
neuron_51_count,0.08962107110017031,0.0029014143961894195,0.1459284709382747,0.028591328883902756,0.16067110387482242,0.01683694997938242,0.014340571083827108,0.26935908123533514,0.04037492214768147,0.1177261732103991
neuron_52_count,0.1928157374004979,0.020258238715929952,0.15612620606521643,0.028636885310755797,0.1802021277788737,0.014695045496381405,0.023493339417589187,0.2609974263709896,0.035903713321652986,0.1616250596767786
neuron_53_count,0.028579924501019288,0.03536955525547021,0.022827767225833184,0.030640798584048376,0.10266133142245394,0.009536201164355051,0.027194248794204963,0.07321002716297056,0.019273079828320897,0.01323298447049278
neuron_54_count,0.19075875376993995,0.025116923371081262,0.06718778134607567,0.010304033683179298,0.04662265348666993,0.02767057587565698,0.03129956880533309,0.16555658508331322,0.04646544200891957,0.09311285416329905
neuron_55_count,0.06934011834516526,0.0019221555408541879,0.05604979970314081,0.009269395176471256,0.04583086668871729,0.004255648286399627,0.04044416902793306,0.12510286298703577,0.020716969340454715,0.06059394562521271
neuron_56_count,0.1366865137944148,0.005193919665506416,0.04355352130947347,0.01320710594447636,0.07142287597859417,0.004004385949448332,0.03749440151965182,0.10218673445784278,0.029750979614591277,0.03586244705035674
neuron_57_count,0.042469857793706794,2.6985624103879023e-05,0.019788326585111427,0.02084501618850866,0.023757075997791713,0.003078496379659658,0.020854134411751612,0.07593880803638307,0.006627291896440849,0.021860749915636843
neuron_58_count,0.1616280161270894,0.02449767507343517,0.08058701528230033,0.013083063004075156,0.05685826117832393,0.03178146982288657,0.02762255927431566,0.15681045097700647,0.04236430129319771,0.08060766929497162
neuron_59_count,0.041315626254789795,0.00322599337482124,0.004954557965603283,0.009776436400700105,0.0011500916218512708,0.013538550371853877,0.057165459438099905,0.04283705809088863,0.010121111277517178,0.008117755905711968
neuron_60_count,0.026159401550108444,0.004520223904113578,0.008692984877513903,0.009135343396304695,0.003139190115849351,0.01068630786379661,0.031640817666639454,0.01699461900714444,0.010564668177539469,0.00015984671218798475
neuron_61_count,0.023603443397801877,0.0016947406449694113,0.004935762932625196,0.008870440577767591,0.0032074645090168705,0.0023014330371615883,0.014972129746216103,0.027700206132997077,0.013126312704413473,0.00533915193807083
neuron_62_count,0.01622821022860535,0.0030346580536669138,0.006518877480222514,0.011074108028680113,0.00395327852317149,0.006369031616863696,0.011334859821562474,0.048476564667352146,0.011342052585166525,0.010223394046705428
neuron_63_count,0.06341562612603481,0.015432107592984828,0.000679625715721258,0.011411886049482997,0.004427519886045238,0.14814105537808256,0.0353904141330273,0.07712269713162465,0.012822900716289158,0.05467772827573479
neuron_64_count,0.021743135871495935,0.5300442378187257,0.0689655224317848,0.18598471112071616,0.02492584549046764,0.004796210363165715,0.02147211538618668,0.10840590664916622,0.027770842989682437,0.044429814783865956
neuron_65_count,0.02080212966654034,0.47185710241402756,0.09644817677375189,0.20987660957236004,0.03609779478776441,0.012460621089178468,0.02090601045933954,0.053625252576996935,0.018871854145142846,0.10544905555951858
neuron_66_count,0.022748690829492407,0.3465692542449539,0.015478953859496505,0.08703332608438974,0.006210662279472312,0.0014672854552201901,0.023500949456267947,0.09252517942195987,0.010387125468369857,0.02566900212660797
neuron_67_count,0.009205458911380388,0.392390574729806,0.026645219433640108,0.09206772042054671,0.0013879553915742311,0.0014097702362722946,0.022819947860100553,0.07354770945254073,0.026449771754198242,0.014489080556234352
neuron_68_count,0.017867008592565584,0.354347415987483,0.04329064750532713,0.09086648516138998,0.0004716543556547107,0.00010015002848251606,0.002206200222200661,0.017076941575643927,0.01918012213404479,0.009974156746637083
neuron_69_count,0.0034216259493686785,0.4592496682805261,0.023922913784876057,0.07299324705767493,0.0018620725857483606,0.0010020097657095633,0.018543460971522797,0.11374409726896376,0.019433476664166664,0.009440744804191312
neuron_70_count,0.02745658348023041,0.5834940853169789,0.019549551045812033,0.12373535691149637,0.0054978968865757455,0.010818611852858422,0.04951619450784894,0.16427860942953168,0.031898834776338175,0.028559000334679376
neuron_71_count,0.006029229211067529,0.2368300204373391,0.20077916664579432,0.3239853633193571,0.0356589984420977,0.004707368906039441,0.0038219165515526315,0.006684775369599331,0.008284546458648925,0.1774566625763175
neuron_72_count,0.02365048604449794,0.47542575346150784,0.1384470379386019,0.28454043120981015,0.007580511033262655,0.002177223762305891,0.02953349149490976,0.04295021178709917,0.022639735375408802,0.09275694140327598
neuron_73_count,0.06733531266348526,1.0049359731883263,0.06481335325390172,0.1508605019276572,0.022331624869894425,0.010022342543906639,0.0282527879671797,0.12651576932656394,0.060953088606442996,0.0794578484893147
neuron_74_count,0.03187306972756599,0.7879199479798885,0.09720286405810738,0.20222767779612,0.002646670367506841,0.005022363901768138,0.014501337572928756,0.0724346910810251,0.0648966588852407,0.011206636387474211
neuron_75_count,0.04504098807766276,0.7181119856007708,0.09958171959920181,0.21946586920509728,0.038561227489006505,0.002021417146988169,0.007575574465252317,0.0727110432850413,0.042017129397277156,0.1279545718601516
neuron_76_count,0.0301531219019547,0.54546164631645,0.1029262119673651,0.14422642228430135,0.006152324548868424,0.004652892426297239,0.0027580575312641936,0.04715773326661126,0.05356299519325754,0.012536975048337125
neuron_77_count,0.02103942430571404,0.3832752854059835,0.25203045753898323,0.3843408502212095,0.09499800442298631,0.010623034328217512,0.007393536072787844,0.012777541620906897,0.010447635528458052,0.20920303767631315
neuron_78_count,0.029009427382940337,0.4261520250856636,0.1671134226387981,0.21331682741798624,0.05442720666324369,0.015045601146904848,0.0030911753663679445,0.029772559196966107,0.043298971882086826,0.051911013881158014
neuron_79_count,0.027846180672606368,0.4074947387383985,0.0979674463196677,0.16483180186989738,0.0182693806053726,0.013224896005103428,0.0037351302804801007,0.02481879227589874,0.0420419252365211,0.029614271632008103
neuron_80_count,0.03231721409757346,0.7038232157971669,0.08187838713726461,0.13251998842582166,0.020188015979656075,0.0018074907326966847,0.004651770394043936,0.059809399021208846,0.047898165066068074,0.036922267063033185
neuron_81_count,0.01861366225006132,0.40813363361112254,0.15563956864856462,0.1854370946041935,0.037479428327878234,0.011340527516561283,0.0014970256905989451,0.036622492265190654,0.04084228540315554,0.057935496817283064
neuron_82_count,0.02866690715720019,0.3511432658339543,0.23486512603159404,0.21440193674527336,0.0893719504018094,0.022235191933663002,0.0004596765653197293,0.04252445075192186,0.03223480696555785,0.06369264401853073
neuron_83_count,0.030353396491123612,0.31402499515179977,0.1326762168722771,0.21306378203106707,0.04588465739035305,0.016653261479617865,0.0032872049309761106,0.04086769635781996,0.046324596340973606,0.0455830725845294
neuron_84_count,0.07088426116206581,0.6070927545595484,0.1648481662345534,0.23954023202085015,0.16484655324495612,0.01031749366405936,0.01812363603479511,0.027690143685683552,0.05887508789786583,0.034650731629923215
neuron_85_count,0.024880488725238972,0.1414357657642466,0.11833642335139472,0.10772993308359122,0.10298766113773138,0.013144323003694489,0.007266716833029414,0.036525244698963066,0.052238451587145046,0.04069402157169477
neuron_86_count,0.03406402884449314,0.25197524575286334,0.1526243147164078,0.19122177044218544,0.1278682029480498,0.009475890916756487,0.006641305768485678,0.07175706904047724,0.04581163668538385,0.0631436302225244
neuron_87_count,0.01943522417046186,0.3338222161647264,0.11234009752355678,0.1298728711596925,0.044920242213283765,0.004580084587184114,0.0011616680208255334,0.04131116464586011,0.05378373629957982,0.02858384937328902
neuron_88_count,0.053005765575557834,0.43892611776719936,0.26666124394273144,0.3139273864470545,0.1963629709290024,0.01375537573270317,0.005170549892444157,0.03855538217361411,0.06157023238009121,0.11526554127517805
neuron_89_count,0.07927582754544676,0.09994906884461688,0.22947372570269775,0.29030693444245653,0.3376366152719352,0.017543739085621953,0.01437489704926314,0.13680448538482465,0.047193907595041246,0.14665295727298977
neuron_90_count,0.06033843622286841,0.28671273616420834,0.16580348810289192,0.25991747670009907,0.2581511877810051,0.012605849924712004,0.003555270170460388,0.04893539444015316,0.07396232522314453,0.0956908924773972
neuron_91_count,0.06654152947690223,0.1940698642646307,0.2612251891316594,0.2854504691850287,0.28808263965055075,0.019979282040458568,0.03931935609923322,0.07469351637732968,0.07459074531117613,0.10659307845940516
neuron_92_count,0.06376940748314949,0.27238247205977617,0.1763828978017693,0.20278560957146163,0.16973535782822663,0.018351288815337492,0.003943982058000867,0.06974485301275224,0.059483615897887615,0.08370776930528248
neuron_93_count,0.09329780904658061,0.10824140264020785,0.2625289128387309,0.2103707958528361,0.3410915675773338,0.022419055971933374,0.027986083286933694,0.13824782696696866,0.05461144138036189,0.10589227899032688
neuron_94_count,0.09411124121861109,0.13166012097595908,0.20549715184292622,0.1811337002742293,0.3353821907294387,0.0137542573309881,0.014531721762716651,0.12364988928842585,0.07872471690099916,0.07063414440085633
neuron_95_count,0.07289119327116675,0.03036062361930389,0.21490981860358466,0.18468538737345933,0.4114596649799473,0.018361435769231257,0.015619681353514062,0.1579880869536041,0.058979371703899525,0.08047036984551434
neuron_96_count,0.08797362880620874,0.10560258408409878,0.2516971981827406,0.1434842606621407,0.21572651250333358,0.035603928748919246,0.016414479997572645,0.16492544835257056,0.038339093849823924,0.11816525156289101
neuron_97_count,0.11975616377735429,0.006229083939044998,0.19322715738652074,0.1106406885385432,0.40623766608412565,0.004088428583308332,0.0035554244580006007,0.15793307924243652,0.0503196485929418,0.09703893139268363
neuron_98_count,0.06909602257990963,0.02571699154021323,0.12941316058217595,0.09957695104976015,0.19163063910400768,0.012151752782612258,0.005585353188848689,0.11518592477925672,0.0303986207246673,0.08084401539690148
neuron_99_count,0.046481730942806054,0.004490824110775126,0.1518056326544356,0.08507041023959025,0.2363403451790182,0.009241539872845306,0.007231391268183354,0.18375898235275745,0.032258680165745665,0.09221435205935605
neuron_100_count,0.1680105352332024,0.007044787345743236,0.20819696255821643,0.13205509710984767,0.4174659049752586,0.007237161214060822,0.007196800845662439,0.21435578762116492,0.101235166055266,0.08340130259459433
neuron_101_count,0.14511471664091255,0.06065792685319629,0.20654675600865918,0.12647510822888589,0.36106936311406024,0.01903521064576564,0.01497890290911437,0.17064776697862105,0.061583723570555304,0.1187157905066566
neuron_102_count,0.14148536727350677,0.09748217702224032,0.20806144171878183,0.0933702341658545,0.3228454289229225,0.0306976213591887,0.003039338783963369,0.1375938421650769,0.1019873338766486,0.0716405275964262
neuron_103_count,0.1770019879547624,0.0519418990002469,0.22223907820027777,0.08197274338490695,0.28036399409968915,0.025716591294289375,0.00634310134534314,0.2043827497309187,0.07020836473506598,0.1268577791579762
neuron_104_count,0.10436811306468766,0.00702935419481928,0.2343441031004061,0.135229885513462,0.3516662831937562,0.014762094541402726,0.011780766986786533,0.28183480855926213,0.0537770367490886,0.17579910564979484
neuron_105_count,0.10297960161033232,0.015539757194896045,0.19150031599873424,0.09553844186200969,0.26900131865655924,0.0014524764007515858,0.003921007832038748,0.19952012245002765,0.05042865144709685,0.06071561632617217
neuron_106_count,0.17860090274392576,0.014077440065857844,0.21629703153093122,0.07514493779183504,0.26409240067252143,0.006418426164376578,0.013205198189766884,0.2867349171831146,0.04546971453842441,0.17536470918225203
neuron_107_count,0.07013722208275203,0.008002040627875667,0.05770521127457601,0.016416185691436977,0.15951759134527102,0.0009585771983137738,0.03252262528724741,0.09266806669743444,0.03293216763266228,0.03252225227447504
neuron_108_count,0.193180659704149,0.056074967458666705,0.15597092126941337,0.014358165081358967,0.13551640468719456,0.022082058013076507,0.00492205909750161,0.18429609241144523,0.018308451811453248,0.1378214340848113
neuron_109_count,0.08753631965634243,0.011389763540592443,0.08096964150733385,0.0621770771851332,0.3334643975589129,0.004588734607470925,0.0006115259298463994,0.20183693583717696,0.03900902192074382,0.11556976478503936
neuron_110_count,0.17496819233012334,0.013600207378949243,0.23845825814654237,0.05842895786585128,0.29041350646470476,0.031325821721452006,0.01310394502250907,0.2919674437628915,0.0412795433375637,0.1769304497184962
neuron_111_count,0.08901882037422387,0.03595902703944312,0.09401892197796607,0.05146358160078583,0.27526560090814767,0.013107902728530876,0.0010406294263491187,0.24688496653766445,0.03439213248181658,0.09790691613707009
neuron_112_count,0.14690736455936632,0.022567685389386086,0.12934177554749507,0.045572096930946784,0.19698441673054934,0.02080875385645438,0.0062875856480188175,0.2453911484396149,0.04009600568412633,0.15624276747296945
neuron_113_count,0.11434752901424106,0.01476648293421931,0.08125822511760794,0.023964421331738275,0.15101172096079074,0.005882175983406401,0.0498882312120119,0.18896349402887785,0.0266468199267315,0.09146684608022457
neuron_114_count,0.17427582922538148,0.004841173661997697,0.1304155714015665,0.011763846982139975,0.13583853455268954,0.015776762578504022,0.03857655883883758,0.25750477835246066,0.05369225901663255,0.16738709673384158
neuron_115_count,0.07371423093883678,0.001302276674807177,0.06650655053647692,0.032400382517937934,0.09177112979248905,0.022095240713528544,0.002229797009589876,0.07404371257350822,0.012861407545658288,0.018099979966745866
neuron_116_count,0.12721234819978525,0.0027526808689798295,0.08437147634012646,0.024512322233835745,0.0987545073929878,0.0005587706466866525,0.02763833601519501,0.13436201574463985,0.021363222828235495,0.033281609153609254
neuron_117_count,0.08020747383392268,0.0029385739760978344,0.06937535943704759,0.035229675770573524,0.09048603072860183,0.01335277866964308,0.013699750600793679,0.08156014414678898,0.02249970362291969,0.026671777327807594
neuron_118_count,0.12559318621862023,0.01744120186285096,0.04206863722400103,0.009076145831930638,0.011397864902684768,0.06987067739845129,0.06115718312949202,0.09679620312587356,0.026313777052998713,0.04904853688106567
neuron_119_count,0.06069875141280527,0.0015903854505566525,0.015152180074062375,0.011966997054471476,0.009254478818891111,0.002087806188200661,0.059297396424685775,0.02861100380975553,0.008652630115219218,0.005075847007721158
neuron_120_count,0.16656670951489888,0.0025081328880033173,0.05817421167803005,0.014280060336545518,0.07331768761209345,0.01929229539792847,0.04887305585810416,0.1787540886294267,0.022559428987030644,0.08505397786215377
neuron_121_count,0.08978754453910076,0.006063859690931081,0.026969961754646804,0.014642197990968997,0.006273894976464821,0.007169683401738562,0.07010289276502665,0.04110567533281678,0.02741852145243069,0.004765012314424173
neuron_122_count,0.11674579305893937,0.021933023947529898,0.02242004854731655,0.002488032730518945,0.0017236419924885962,0.05515193171528879,0.0854537046001019,0.08773428576431036,0.017584980680642945,0.0366540629838267
neuron_123_count,0.05072545213029084,0.00708263769882015,0.006605556103039811,0.0016753540619644175,0.00447360364561032,0.01867686468677869,0.06529935894583691,0.030550669225995697,0.009218428406124766,0.008332069374641968
neuron_124_count,0.11563248612491539,0.03779138578490345,0.016137928503896767,0.0001964943422157339,0.005165951767470367,0.009213414622310387,0.05334192302591763,0.019453532800037115,0.012673056882148419,0.0038290420273126916
neuron_125_count,0.16995455128964906,0.02145232761695736,0.0297140085667002,0.006939479212280986,0.03890205140860581,0.04368999367239665,0.011659030138148693,0.14374595612716912,0.02700670450797455,0.05971995810782319
neuron_126_count,0.03213670734577301,0.012917293425690611,0.006533509143000452,0.010648231022702778,0.001197783481134189,0.0004813387824149813,0.059280898275520716,0.0032634237403971755,0.0008079713464879939,0.0026813493020100346
neuron_127_count,0.12194938191146426,0.014907752851847929,0.005262899677569443,0.010771773541151872,0.001199073010549851,0.08136670906588428,0.06128956984508139,0.053363040396395715,0.0073581346949987084,0.027350657783919242
neuron_128_count,0.042278732421599664,0.48212624684660144,0.053323611859856956,0.15804048560150075,0.027133646206560974,0.017018476417262285,0.04228848215141502,0.130912682725274,0.028323943260262635,0.0767244956308702
neuron_129_count,0.015614382275543879,0.6174143609179372,0.04920112195684412,0.16558370230660133,0.01072480446373774,0.010737219115962662,0.044772276572053904,0.20121135284278735,0.026809122499431175,0.03883827647094787
neuron_130_count,0.02442275195865701,0.5891480605243646,0.020216469630579555,0.08132608473535433,0.005266942034271655,0.010663038277357283,0.026195893492977282,0.21147683710079124,0.0274208110965546,0.025054413208049083
neuron_131_count,0.005180509528546658,0.37143760118993163,0.021943021738461986,0.06493110274465531,0.0017327565967705958,0.00039474552292042067,0.013958159329011843,0.08294524329393926,0.012218121453915792,0.010376696844968426
neuron_132_count,0.004288478188854521,0.37373079890830885,0.060743767417950456,0.18526995404342267,0.005108339958056236,0.0006976756240568115,0.024113886880989692,0.07818082240657148,0.01539640105811433,0.024657347745741465
neuron_133_count,0.03956276288666276,0.8079389959585958,0.04819578222807981,0.1356981868227498,0.0091704196292959,0.0069561160668217895,0.0332750985869663,0.13620112478916552,0.03355860833131916,0.0360124785022575
neuron_134_count,0.019919615530492717,0.7979559912069704,0.044583109868842494,0.13373362578241332,0.001570080891203439,0.002217283570156714,0.01377569897722024,0.1053455414749229,0.016496962291756484,0.0004463787061377084
neuron_135_count,0.02464631234917577,0.86571854690952,0.06865733069554983,0.13462571573881169,9.426977120411805e-06,0.0015603641028403784,0.03268668287295919,0.12767093870398483,0.02860693472531204,0.009427531008955627
neuron_136_count,0.02561195894112707,0.489069052214175,0.0898556823693936,0.20742843609241168,0.008198283548258299,0.003591378153007571,0.0003470062568043516,0.005112871342840802,0.043041914649131444,0.002849055053438878
neuron_137_count,0.043367769863922226,0.7769271816006579,0.10645086451355504,0.20043430319068092,0.008817001185818574,0.0004919154153564245,0.02308344056290744,0.08709364823718184,0.04171746634679557,0.06439485583062937
neuron_138_count,0.030173919633960912,0.7050804314213606,0.09966142865721597,0.210922165808183,0.0035994729413464724,0.0019094294619569768,0.00885410669725789,0.0823899374452236,0.03544509882455635,0.038403186892533595
neuron_139_count,0.03237875556371747,0.5155379694975821,0.19263791491899498,0.23511405488711995,0.04933635590027774,0.010224559370928692,0.0011013888051928274,0.050981518191441054,0.04753980899834799,0.051778586707949104
neuron_140_count,0.028728223020251645,0.5920565510977975,0.17660250865285743,0.2628512677452838,0.038217806644688296,0.010207306105049302,0.003569854011197665,0.05339460579400693,0.051854900002977794,0.0661456143861987
