,0
neuron_132_count,0.3203238559945976
neuron_133_count,0.526179146552007
neuron_134_count,0.7296015815126662
neuron_135_count,0.9237306105263707
neuron_136_count,0.5462751659007484
neuron_137_count,0.6338663980364925
neuron_138_count,0.6553756237367003
neuron_139_count,0.5414794833451904
neuron_140_count,0.5039839460489829
neuron_141_count,0.7349133612354252
neuron_142_count,0.4717765282953038
neuron_143_count,0.5430137461539422
neuron_144_count,0.3169125915951101
neuron_145_count,0.4032025948955474
neuron_146_count,0.36689561171982976
neuron_147_count,0.47428231651883607
neuron_148_count,0.09271451818822492
neuron_149_count,0.34511412433963895
neuron_150_count,0.3398297629856805
neuron_151_count,0.3396912901958774
neuron_152_count,0.30571107615724524
neuron_153_count,0.29402562659180315
neuron_154_count,0.29354330532718775
neuron_155_count,0.2185336030098516
neuron_156_count,0.2684523852708222
neuron_157_count,0.3142902014224192
neuron_158_count,0.2517284350092816
neuron_159_count,0.3640044282218734
neuron_160_count,0.3496797563232297
neuron_161_count,0.3086577474175397
neuron_162_count,0.370306099017472
neuron_163_count,0.3673822067888747
neuron_164_count,0.3935763609681475
neuron_165_count,0.3943278231914891
neuron_166_count,0.21030797742484234
neuron_167_count,0.32506904214628596
neuron_168_count,0.2655599306668269
neuron_169_count,0.3525969722923064
neuron_170_count,0.2547738188832701
neuron_171_count,0.3300258048129572
neuron_172_count,0.1744521440527679
neuron_173_count,0.2001510473725559
neuron_174_count,0.23281466759576805
neuron_175_count,0.15372376967516596
neuron_176_count,0.19414312653753452
neuron_177_count,0.07061322916859897
neuron_178_count,0.08486554760069365
neuron_179_count,0.056097246743160675
neuron_180_count,0.1031020652810477
neuron_181_count,0.17141943812027044
neuron_182_count,0.1433577751759327
neuron_183_count,0.14615142167452788
neuron_184_count,0.15176225491512169
neuron_185_count,0.18218571522961183
neuron_186_count,0.16719224335231134
neuron_187_count,0.12505495356541022
neuron_188_count,0.09808138456050663
neuron_189_count,0.03727083553821722
neuron_190_count,0.08939754401094169
neuron_191_count,0.07377351115562764
neuron_192_count,0.5079776662497114
neuron_193_count,0.4235774631754554
neuron_194_count,0.5200264821995555
neuron_195_count,0.44834415205384354
neuron_196_count,0.5348750131442284
neuron_197_count,0.5862245360182703
neuron_198_count,0.3693768098183648
neuron_199_count,0.443615580302125
neuron_200_count,0.8366793532372767
neuron_201_count,0.9168364795725938
neuron_202_count,0.9905720538934881
neuron_203_count,0.752147791943367
neuron_204_count,0.5527746469685473
neuron_205_count,0.4348280768103697
neuron_206_count,0.7717931948389951
neuron_207_count,0.48784632259199356
neuron_208_count,0.553362326831517
neuron_209_count,0.6287038663361202
neuron_210_count,0.48129650970719384
neuron_211_count,0.6461133423312786
neuron_212_count,0.323284382298887
neuron_213_count,0.33944487319531796
neuron_214_count,0.46374206129364004
neuron_215_count,0.2908538463110669
neuron_216_count,0.21827234944177765
neuron_217_count,0.26729342184638816
neuron_218_count,0.3017981180687918
neuron_219_count,0.22251414977392275
neuron_220_count,0.2003310206024012
neuron_221_count,0.31479949948574953
neuron_222_count,0.27246348700505385
neuron_223_count,0.2743066641087016
neuron_224_count,0.29073540780252877
neuron_225_count,0.3194438905634479
neuron_226_count,0.3617043743866565
neuron_227_count,0.4078608058070091
neuron_228_count,0.2531144615379163
neuron_229_count,0.3033663232581002
neuron_230_count,0.4375849713032925
neuron_231_count,0.3462174861965596
neuron_232_count,0.387492046420004
neuron_233_count,0.24988851407084095
neuron_234_count,0.29334948130401217
neuron_235_count,0.19414264732326852
neuron_236_count,0.21565386919683224
neuron_237_count,0.1847668178912594
neuron_238_count,0.27850824733821866
neuron_239_count,0.20970358525127686
neuron_240_count,0.18936250125382845
neuron_241_count,0.13499807568403627
neuron_242_count,0.18366253178859548
neuron_243_count,0.19754908296358378
neuron_244_count,0.25313041222587673
neuron_245_count,0.12426425960807513
neuron_246_count,0.2226001110698118
neuron_247_count,0.24399425860283017
neuron_248_count,0.1343142010030071
neuron_249_count,0.04360541341679162
neuron_250_count,0.10870744508411403
neuron_251_count,0.15277594571442848
neuron_252_count,0.1316353536666221
neuron_253_count,0.14527671393180402
neuron_254_count,0.15990800928610788
neuron_255_count,0.14289711385655857
neuron_256_count,0.454905037743568
neuron_257_count,0.4578634348014565
neuron_258_count,0.43670396557911206
neuron_259_count,0.6763743038487448
neuron_260_count,1.1123084058068826
neuron_261_count,0.663889952424861
neuron_262_count,0.599696291670935
neuron_263_count,0.9999794646330509
neuron_264_count,0.7971171600724563
neuron_265_count,0.828113530649602
neuron_266_count,0.8070512465048306
neuron_267_count,0.7916441000997658
neuron_268_count,0.5908672041587159
neuron_269_count,0.3140815787576263
neuron_270_count,0.4812532390412748
neuron_271_count,0.4644236963136839
neuron_272_count,0.7476258184134668
neuron_273_count,0.3958167557201032
neuron_274_count,0.6443065297544035
neuron_275_count,0.6703330060886571
neuron_276_count,0.3385162435120374
neuron_277_count,0.37863734717032393
neuron_278_count,0.5552692515455092
neuron_279_count,0.3079790414784873
neuron_280_count,0.31353589085819666
neuron_281_count,0.3322014888436211
neuron_282_count,0.2744355826056378
neuron_283_count,0.3441663134960125
neuron_284_count,0.26474913420957236
neuron_285_count,0.1228555198974904
neuron_286_count,0.28685080113541356
neuron_287_count,0.362234745203413
neuron_288_count,0.357569882294846
neuron_289_count,0.2885977392223342
neuron_290_count,0.3874209335928404
neuron_291_count,0.30121871792684707
neuron_292_count,0.21698262498340273
neuron_293_count,0.03739370097461759
neuron_294_count,0.2867932897196466
neuron_295_count,0.36256226183637597
neuron_296_count,0.29252274658315086
neuron_297_count,0.379205477584746
neuron_298_count,0.23542804794323094
neuron_299_count,0.24260297317365162
neuron_300_count,0.26423575392458815
neuron_301_count,0.2771911956446416
neuron_302_count,0.1813546949331124
neuron_303_count,0.11488665239480994
neuron_304_count,0.13271141747414597
neuron_305_count,0.1638384300936324
neuron_306_count,0.15378866532483249
neuron_307_count,0.10121900780623364
neuron_308_count,0.10570574411251595
neuron_309_count,0.15677938938135805
neuron_310_count,0.14248015575706038
neuron_311_count,0.17812528792468416
neuron_312_count,0.10098145318530258
neuron_313_count,0.06510394292118782
neuron_314_count,0.17112057898630811
neuron_315_count,0.10104152493711183
neuron_316_count,0.1647288625995263
neuron_317_count,0.1107665508986328
neuron_318_count,0.1560691511646418
neuron_319_count,0.13953003826628352
neuron_320_count,0.44243454651096725
neuron_321_count,0.5190010566208446
neuron_322_count,0.5217079197430531
neuron_323_count,0.4782774222239734
neuron_324_count,0.548407304968123
neuron_325_count,0.4557077490317614
neuron_326_count,0.6733005214465863
neuron_327_count,0.8568247892806036
neuron_328_count,0.9192060606563595
neuron_329_count,0.6115342903712108
neuron_330_count,0.9590641351748799
neuron_331_count,0.7107025689985703
neuron_332_count,0.7088757727895938
neuron_333_count,0.5891833607239519
neuron_334_count,0.4865117859070594
neuron_335_count,0.3498440235634202
neuron_336_count,0.4180744586954375
neuron_337_count,0.6442177761534287
neuron_338_count,0.7206591772395227
neuron_339_count,0.5876895654418086
neuron_340_count,0.5759762912091825
neuron_341_count,0.7310276274857672
neuron_342_count,0.4240656138293163
neuron_343_count,0.29468120024612676
neuron_344_count,0.5294569714947855
neuron_345_count,0.127198911247707
neuron_346_count,0.46989354051546145
neuron_347_count,0.4570808862440979
neuron_348_count,0.35728334395306555
neuron_349_count,0.24872123676718555
neuron_350_count,0.2318725039199402
neuron_351_count,0.305911361055938
neuron_352_count,0.28790301733388796
neuron_353_count,0.36398108163395726
neuron_354_count,0.19994902712418838
neuron_355_count,0.2933203659281682
neuron_356_count,0.27366044761269737
neuron_357_count,0.2538413736026419
neuron_358_count,0.3144993764345024
neuron_359_count,0.2893262879110503
neuron_360_count,0.31171770951341876
neuron_361_count,0.30506613640064384
neuron_362_count,0.23201774383120496
neuron_363_count,0.3382822205420012
neuron_364_count,0.17374137337651951
neuron_365_count,0.25354615369801436
neuron_366_count,0.30451366240560385
neuron_367_count,0.21618568249456396
neuron_368_count,0.1656122063776807
neuron_369_count,0.1596588907000232
neuron_370_count,0.12558870130446384
neuron_371_count,0.1435006602365934
neuron_372_count,0.14319955580793708
neuron_373_count,0.13410573630214964
neuron_374_count,0.21724198203782177
neuron_375_count,0.10173330052584247
neuron_376_count,0.1193539482530502
neuron_377_count,0.19086081312379755
neuron_378_count,0.14032815088725428
neuron_379_count,0.08458214879678634
neuron_380_count,0.0921308368597417
neuron_381_count,0.11497185476049289
neuron_382_count,0.1606938526958922
neuron_383_count,0.12556030435302779
neuron_384_count,0.48591496636053877
neuron_385_count,0.26364768183054954
neuron_386_count,0.32270368610575395
neuron_387_count,0.7808402961268633
neuron_388_count,0.5094782247375669
neuron_389_count,0.49308855079238123
neuron_390_count,1.0397895829780266
neuron_391_count,1.1196057507416692
neuron_392_count,0.809514134969918
neuron_393_count,1.092024514994166
neuron_394_count,0.573450840860604
neuron_395_count,0.8356449700482246
neuron_396_count,0.6502681915631482
neuron_397_count,0.43913974145086176
neuron_398_count,0.7706206748956559
neuron_399_count,0.5560305271648659
neuron_400_count,0.5704299531386785
neuron_401_count,0.5369032979969157
neuron_402_count,0.6200624816926736
neuron_403_count,0.3402373464687758
neuron_404_count,0.41958439121646407
neuron_405_count,0.4711624257574186
neuron_406_count,0.26710274391247313
neuron_407_count,0.4096281664210001
neuron_408_count,0.2010407787546329
neuron_409_count,0.48009988793116165
neuron_410_count,0.5109582833703195
neuron_411_count,0.3854851970273335
neuron_412_count,0.3669574456156898
neuron_413_count,0.35534885134410765
neuron_414_count,0.22678540407124603
neuron_415_count,0.2823305173827043
neuron_416_count,0.324916830252631
neuron_417_count,0.30878396311484435
neuron_418_count,0.29826831586990754
neuron_419_count,0.2783695450164748
neuron_420_count,0.1939039254419427
neuron_421_count,0.3808491767880131
neuron_422_count,0.3008555882298402
neuron_423_count,0.3401551074343609
neuron_424_count,0.30752374504004804
neuron_425_count,0.34050281873659094
neuron_426_count,0.15755326275507633
neuron_427_count,0.3976151591695189
neuron_428_count,0.09228921008995064
neuron_429_count,0.17983467080430499
neuron_430_count,0.23354536967123213
neuron_431_count,0.09113491666924589
neuron_432_count,0.1639762462843911
neuron_433_count,0.13019190687110335
neuron_434_count,0.21795575910715964
neuron_435_count,0.1282444546455313
neuron_436_count,0.06437018322244957
neuron_437_count,0.1240102529342614
neuron_438_count,0.11898227049553335
neuron_439_count,0.0629260398392235
neuron_440_count,0.09669203627682431
neuron_441_count,0.07002037175631376
neuron_442_count,0.20511172056411028
neuron_443_count,0.1593345818251078
neuron_444_count,0.21253889957888425
neuron_445_count,0.12762736655918228
neuron_446_count,0.11102783202680275
neuron_447_count,0.02959297196000904
neuron_448_count,0.3905682439451731
neuron_449_count,0.4257254708360405
neuron_450_count,0.6530244493940487
neuron_451_count,1.0107045397719776
neuron_452_count,1.2438764093608061
neuron_453_count,1.2789702823609808
neuron_454_count,0.6132063784053671
neuron_455_count,0.7716433307458248
neuron_456_count,0.9825701335543433
neuron_457_count,0.8853022801397794
neuron_458_count,0.6517632759832089
neuron_459_count,0.7335095147260262
neuron_460_count,0.6073493668050394
neuron_461_count,0.6946082561492213
neuron_462_count,0.5730545804461795
neuron_463_count,0.7221213372121646
neuron_464_count,0.4718735296798252
neuron_465_count,0.48677867878862147
neuron_466_count,0.6476134664247506
neuron_467_count,0.6032179311762684
neuron_468_count,0.6125583249766359
neuron_469_count,0.40177346541539866
neuron_470_count,0.4671775850209
neuron_471_count,0.27072233147562064
neuron_472_count,0.4140235800181907
neuron_473_count,0.39147377169944153
neuron_474_count,0.3027495720470498
neuron_475_count,0.3832631276833094
neuron_476_count,0.4203835079071702
neuron_477_count,0.31433699507385343
neuron_478_count,0.266705597411388
neuron_479_count,0.33385145126254756
neuron_480_count,0.3069846796536998
neuron_481_count,0.2779806657879067
neuron_482_count,0.34658979213735597
neuron_483_count,0.29393650298333335
neuron_484_count,0.3506856632673896
neuron_485_count,0.463074797615701
neuron_486_count,0.3431109278880868
neuron_487_count,0.2968313820786002
neuron_488_count,0.2529870352412891
neuron_489_count,0.2822596261667269
neuron_490_count,0.23018118856473677
neuron_491_count,0.38554905493893005
neuron_492_count,0.19472651394866708
neuron_493_count,0.15198520667085644
neuron_494_count,0.2500887778573512
neuron_495_count,0.14406922875045405
neuron_496_count,0.12454771960225178
neuron_497_count,0.1770659077149994
neuron_498_count,0.1399414758945307
neuron_499_count,0.21466749070044372
neuron_500_count,0.07692677037729172
neuron_501_count,0.176419506950048
neuron_502_count,0.17312936309467597
neuron_503_count,0.09817010384592051
neuron_504_count,0.3035289246881775
neuron_505_count,0.14582065422748255
neuron_506_count,0.08927914167961687
neuron_507_count,0.1816343691589017
neuron_508_count,0.07458396914742049
neuron_509_count,0.12030103400551413
neuron_510_count,0.14030560991415877
neuron_511_count,0.1174778402768537
neuron_512_count,0.4082157372969945
neuron_513_count,0.4816771857612934
neuron_514_count,0.6045242844872101
neuron_515_count,0.6992635608304174
neuron_516_count,0.6486864509282414
neuron_517_count,1.1842710937005634
neuron_518_count,0.8999464719169041
neuron_519_count,0.899187295515373
neuron_520_count,0.6091967075830012
neuron_521_count,1.0020537283728017
neuron_522_count,0.6709491182262698
neuron_523_count,0.8561598006462727
neuron_524_count,0.8183168574179103
neuron_525_count,0.6839912701389269
neuron_526_count,0.7678816578184674
neuron_527_count,0.7305477784282577
neuron_528_count,0.5546280796514611
neuron_529_count,0.8893390690613987
neuron_530_count,0.6739245957718172
neuron_531_count,0.41375334910593514
neuron_532_count,0.47910260999704823
neuron_533_count,0.7719368726889257
neuron_534_count,0.4699137652395624
neuron_535_count,0.34509884726771717
neuron_536_count,0.7111715720544182
neuron_537_count,0.31300490186168506
neuron_538_count,0.2536492223251237
neuron_539_count,0.335623313856871
neuron_540_count,0.29023621524808074
neuron_541_count,0.3421155956838707
neuron_542_count,0.23356570235595106
neuron_543_count,0.31455720934176873
neuron_544_count,0.32627233585202803
neuron_545_count,0.23107585967908517
neuron_546_count,0.30962433697907543
neuron_547_count,0.3164085521130029
neuron_548_count,0.2918824289631185
neuron_549_count,0.27966421290712673
neuron_550_count,0.3173982643434965
neuron_551_count,0.28372192217592945
neuron_552_count,0.3361889242532834
neuron_553_count,0.3271775908301676
neuron_554_count,0.2842669767380592
neuron_555_count,0.1319775427451406
neuron_556_count,0.1781665085192665
neuron_557_count,0.18796563036156244
neuron_558_count,0.2004272523971376
neuron_559_count,0.17291303706733716
neuron_560_count,0.2090623544147703
neuron_561_count,0.22055491296661633
neuron_562_count,0.12769764706786887
neuron_563_count,0.1636242427286712
neuron_564_count,0.17111704189401641
neuron_565_count,0.17106931052467267
neuron_566_count,0.18883760388880638
neuron_567_count,0.2289389396563003
neuron_568_count,0.16984137642549124
neuron_569_count,0.0677725375419066
neuron_570_count,0.09712795531038575
neuron_571_count,0.15121703637732503
neuron_572_count,0.2070802574664647
neuron_573_count,0.12393406331011175
neuron_574_count,0.132846711940764
neuron_575_count,0.12471364735740645
neuron_576_count,0.3030336106141501
neuron_577_count,0.6079867018417568
neuron_578_count,0.8652989132431697
neuron_579_count,0.752089198876856
neuron_580_count,1.1513949263742649
neuron_581_count,0.6097226433430628
neuron_582_count,0.9599944529756526
neuron_583_count,1.1012337360601179
neuron_584_count,0.8341888368184052
neuron_585_count,0.8197859775460576
neuron_586_count,0.6894059263390553
neuron_587_count,0.7725855016506498
neuron_588_count,0.9757004375905928
neuron_589_count,0.8602436864473433
neuron_590_count,0.7351317701030798
neuron_591_count,0.9577915286252265
neuron_592_count,0.7193856521825895
neuron_593_count,0.6763002821515294
neuron_594_count,0.7574992275437832
neuron_595_count,0.5257331320530504
neuron_596_count,0.9456259098820803
neuron_597_count,0.7284133402008505
neuron_598_count,0.8956041633800345
neuron_599_count,0.7731508036330519
neuron_600_count,0.3630870751500508
neuron_601_count,0.5239229884492599
neuron_602_count,0.4044499079474806
neuron_603_count,0.5484397791395472
neuron_604_count,0.4867900992385288
neuron_605_count,0.3210773884360233
neuron_606_count,0.38393830415082814
neuron_607_count,0.38275344615588824
neuron_608_count,0.3302780792901252
neuron_609_count,0.2754754973282081
neuron_610_count,0.2938417140608151
neuron_611_count,0.21079381435896216
neuron_612_count,0.2868886463649286
neuron_613_count,0.28526058446145547
neuron_614_count,0.31075204950757634
neuron_615_count,0.19971621013845992
neuron_616_count,0.2961868801315025
neuron_617_count,0.2385298988750228
neuron_618_count,0.22252216893755705
neuron_619_count,0.2654589628718561
neuron_620_count,0.19019583643994387
neuron_621_count,0.14029655751480521
neuron_622_count,0.16289314054277587
neuron_623_count,0.17162270040271219
neuron_624_count,0.18029112538177658
neuron_625_count,0.15531134007354644
neuron_626_count,0.1102607079747973
neuron_627_count,0.15309372614683314
neuron_628_count,0.1784144448233824
neuron_629_count,0.2456520382842865
neuron_630_count,0.15649227562996795
neuron_631_count,0.1818776688069837
neuron_632_count,0.14245827669000405
neuron_633_count,0.11454262661994616
neuron_634_count,0.11027925731768584
neuron_635_count,0.12475800700567405
neuron_636_count,0.12316444055026471
neuron_637_count,0.10855714568253969
neuron_638_count,0.16368844213364114
neuron_639_count,0.2835058513355828
neuron_640_count,0.5815494774889276
neuron_641_count,0.8020680280666415
neuron_642_count,0.8782837616287061
neuron_643_count,0.8383972301583956
neuron_644_count,1.2226002618483136
neuron_645_count,1.084009775050835
neuron_646_count,1.2575421544492147
neuron_647_count,0.5794566759965275
neuron_648_count,1.1516510194409029
neuron_649_count,0.8277227201829648
neuron_650_count,1.1220050971425761
neuron_651_count,0.5897524454403091
neuron_652_count,0.8862067978315038
neuron_653_count,0.7255586028429957
neuron_654_count,0.8525122764163504
neuron_655_count,0.5142663220594658
neuron_656_count,1.0264005578229458
neuron_657_count,0.7805279759233473
neuron_658_count,0.7395290381001104
neuron_659_count,0.42911411770741503
neuron_660_count,0.6712665673553221
neuron_661_count,0.7712187492951716
neuron_662_count,0.4917968071820673
neuron_663_count,0.5198886875204782
neuron_664_count,0.5285920062137914
neuron_665_count,0.635053497045677
neuron_666_count,0.5775934431268475
neuron_667_count,0.32028866186699717
neuron_668_count,0.431064068237342
neuron_669_count,0.3123392004350285
neuron_670_count,0.4927141742337044
neuron_671_count,0.22311950073289322
neuron_672_count,0.27046613220565335
neuron_673_count,0.4552274343236471
neuron_674_count,0.24219530183470522
neuron_675_count,0.26946091009216483
neuron_676_count,0.2869483080489543
neuron_677_count,0.2111009394922116
neuron_678_count,0.36679253950487267
neuron_679_count,0.3344824485146449
neuron_680_count,0.3127247340603089
neuron_681_count,0.2922275574746867
neuron_682_count,0.34644831041370805
neuron_683_count,0.3429916256610467
neuron_684_count,0.22837455209270063
neuron_685_count,0.293340977238121
neuron_686_count,0.21098864681800134
neuron_687_count,0.22706262500972538
neuron_688_count,0.23358564609442495
neuron_689_count,0.16595590155374765
neuron_690_count,0.13572942943116087
neuron_691_count,0.20497899435630568
neuron_692_count,0.11155349963279321
neuron_693_count,0.16090821845669734
neuron_694_count,0.16085110710217
neuron_695_count,0.05250054804250763
neuron_696_count,0.09343854886463393
neuron_697_count,0.13351425694590435
neuron_698_count,0.06305594442714947
neuron_699_count,0.1677003182151071
neuron_700_count,0.17554749063312483
neuron_701_count,0.15226989668808455
neuron_702_count,0.21493829384600122
neuron_703_count,0.28495241653241143
neuron_704_count,0.5931885836466565
neuron_705_count,0.567266731978614
neuron_706_count,1.2700756612683106
neuron_707_count,1.1350415511542173
neuron_708_count,1.1525897224985187
neuron_709_count,1.0419714926225463
neuron_710_count,1.1052445619024898
neuron_711_count,1.2060766859819814
neuron_712_count,1.0382403748316198
neuron_713_count,1.092036541280519
neuron_714_count,0.9672979378439777
neuron_715_count,0.9892597104903146
neuron_716_count,0.9561889225386635
neuron_717_count,0.9086583257916004
neuron_718_count,0.934778743656792
neuron_719_count,0.8801178828262011
neuron_720_count,0.6942296042327335
neuron_721_count,0.7329640676627868
neuron_722_count,0.798869796714367
neuron_723_count,0.6780163785266623
neuron_724_count,0.9130904632895815
neuron_725_count,0.7712057348061259
neuron_726_count,0.838188213610334
neuron_727_count,0.6018729677909928
neuron_728_count,0.636640049545225
neuron_729_count,0.4724855004420736
neuron_730_count,0.28522944503532494
neuron_731_count,0.40627365235340307
neuron_732_count,0.2963363230132836
neuron_733_count,0.5447117787518047
neuron_734_count,0.32549692647651907
neuron_735_count,0.3512899798888265
neuron_736_count,0.35434787467493467
neuron_737_count,0.25085988863649117
neuron_738_count,0.26429792728593493
neuron_739_count,0.29034241163672236
neuron_740_count,0.31614854450245916
neuron_741_count,0.2118072712011673
neuron_742_count,0.1886314027460958
neuron_743_count,0.21442617586009652
neuron_744_count,0.32505307526824273
neuron_745_count,0.2563138558190363
neuron_746_count,0.27461180677808367
neuron_747_count,0.27565424158514423
neuron_748_count,0.27473705451113156
neuron_749_count,0.26529706601624187
neuron_750_count,0.22676066883889406
neuron_751_count,0.20064954664453494
neuron_752_count,0.29327518362644145
neuron_753_count,0.1774593507297458
neuron_754_count,0.17443034995668372
neuron_755_count,0.10785231660485348
neuron_756_count,0.14606555169030522
neuron_757_count,0.13410085851374717
neuron_758_count,0.17336116900196213
neuron_759_count,0.17812017000805971
neuron_760_count,0.08607205564143322
neuron_761_count,0.13457088731845457
neuron_762_count,0.2474710458747692
neuron_763_count,0.18577551297443748
neuron_764_count,0.07804689433451154
neuron_765_count,0.25586485025948746
neuron_766_count,0.1820077818138569
neuron_767_count,0.06163460221130092
neuron_768_count,0.48959349746621866
neuron_769_count,1.0477791262823533
neuron_770_count,1.3379801589807059
neuron_771_count,0.8580936262762724
neuron_772_count,1.2970769429662132
neuron_773_count,1.0522365861280383
neuron_774_count,1.1642612496276885
neuron_775_count,1.183247727905821
neuron_776_count,1.0640516937830782
neuron_777_count,1.1867500170961403
neuron_778_count,1.131838525645105
neuron_779_count,0.9372291706505265
neuron_780_count,0.4326914108600197
neuron_781_count,0.9600970530512313
neuron_782_count,1.0633750504681172
neuron_783_count,0.9558004256397322
neuron_784_count,0.7280564468892539
neuron_785_count,0.6812757426879092
neuron_786_count,0.7264777010483354
neuron_787_count,0.7731636473331195
neuron_788_count,0.6966957376823079
neuron_789_count,0.6150815491902597
neuron_790_count,0.6813678009057862
neuron_791_count,0.7226677130993141
neuron_792_count,0.6364532950594884
neuron_793_count,0.4666897006897727
neuron_794_count,0.6097243529738636
neuron_795_count,0.2924342343301932
neuron_796_count,0.24205338498579515
neuron_797_count,0.4450623152445179
neuron_798_count,0.30379988805099145
neuron_799_count,0.34226336764552
neuron_800_count,0.17195510076816672
neuron_801_count,0.23950652407486417
neuron_802_count,0.23360535592192644
neuron_803_count,0.24473377906486637
neuron_804_count,0.23484479770235606
neuron_805_count,0.29895822121647103
neuron_806_count,0.3100989850801747
neuron_807_count,0.27321184337366716
neuron_808_count,0.28446882754874936
neuron_809_count,0.2862078699885918
neuron_810_count,0.2919364352166894
neuron_811_count,0.25359290827843906
neuron_812_count,0.238390835608003
neuron_813_count,0.15179620215368494
neuron_814_count,0.2427247429990209
neuron_815_count,0.22903469345512245
neuron_816_count,0.19012353194440415
neuron_817_count,0.1756178431808379
neuron_818_count,0.14161342455241693
neuron_819_count,0.149299629208388
neuron_820_count,0.165865756960983
neuron_821_count,0.15671808733359383
neuron_822_count,0.08911470639509514
neuron_823_count,0.13308406025195713
neuron_824_count,0.3265713053754637
neuron_825_count,0.3993573589846859
