,0,1,2,3,4,5,6,7,8,9
neuron_16_count,0.015150067037846547,0.2813774206677374,0.03884757658158207,0.08540297062781449,0.0009492183727621561,0.007696118869716183,0.017324099158076617,0.012848903720917446,0.035627964687001676,0.021131387065174846
neuron_17_count,0.004437856973257329,0.27201671734612287,0.0859752444399034,0.12770053692756753,0.007142088934818769,0.009298973484624093,0.021651973684646886,0.014360037356815777,0.017415302444367148,0.01803692917302909
neuron_18_count,0.046037231266531295,0.5865396351774519,0.22020418374451095,0.19114234063357818,0.10457372497378661,0.018668398711029585,0.0028662249525879843,0.030216012600433217,0.06891422737357028,0.06593296205241839
neuron_19_count,0.03866950373185464,0.3279695456112257,0.13448993162410247,0.09791886951359621,0.06979452638086911,0.008984972003368057,0.012903011514982597,0.02658820664423804,0.04575386805755598,0.05035321215366595
neuron_20_count,0.02660750555233511,0.2977995904535337,0.2503462556691859,0.3430740600557162,0.17184416793546556,0.0170400086581642,0.014528901648203682,0.07997275895652606,0.04577209630506397,0.13160644507217237
neuron_21_count,0.05181603717418276,0.2451149501565735,0.21653347583999472,0.14925285460370244,0.15995406071591015,0.01697077916149555,0.010224855779179517,0.029238211352845864,0.045499223046697984,0.043893212997288655
neuron_22_count,0.039216873805961255,0.16287951367762868,0.3077730536494043,0.32630543110315097,0.17355888927612262,0.02658782270321894,0.00448616245295029,0.13933744881252474,0.031730094059339256,0.11876948388116651
neuron_23_count,0.04447339858152688,0.3723708660413848,0.2391145153668489,0.23585616735685877,0.15963891480665898,0.012573059007912994,0.008394790960632885,0.06377901180113318,0.06505838806078779,0.07649128274392403
neuron_24_count,0.03879736807834949,0.23433383624235687,0.2523880214226924,0.2927030544017915,0.16789229847028467,0.01838599218150612,0.004231051562461716,0.08127384226788473,0.04016485744496771,0.12310470192328121
neuron_25_count,0.0575523148684641,0.3206105971591482,0.24154809470005512,0.26021083940429696,0.20379326917430504,0.012059868246833708,0.0026415404943432256,0.05220210859626412,0.061427180006102866,0.09260930027000933
neuron_26_count,0.05679997801540304,0.20206890516003112,0.20348523303037613,0.22259661229164196,0.22700878842900973,0.01816228759338936,0.005227132260937356,0.047953000103500065,0.0479981479711131,0.06217857593293388
neuron_27_count,0.054524480885164595,0.11509760759932858,0.1765525451241738,0.2073390176461007,0.2033561451201782,0.01299377484335884,0.0043884728913754795,0.07833057358049286,0.036033386815351384,0.07821281214973849
neuron_28_count,0.05428604535269807,0.12233252160118965,0.1394599596608749,0.11753667539984453,0.14173197923962855,0.013292435875237832,0.010842783389625837,0.0561485087984325,0.04590925790949192,0.03221549868938628
neuron_29_count,0.08166558746602609,0.12209982710160908,0.22385897295363327,0.24315383329847587,0.26944404175002384,0.0194241659469205,0.00660582181735022,0.09215760178357332,0.05163405312156891,0.07765650431522136
neuron_30_count,0.09041321487454826,0.13292227048312177,0.18280477631488928,0.14257462496830955,0.32418083778575996,0.011575433132568699,0.011482110860660644,0.09528267578534094,0.06250728241980749,0.06140662324214913
neuron_31_count,0.08098124074816629,0.16634987327907164,0.15373069289371818,0.12125123203116481,0.2116822400071272,0.00949353976692004,0.009959755831862774,0.10918928945737794,0.05663961755358368,0.08436470136687393
neuron_32_count,0.058213337760353534,0.06839837904565987,0.1590483772522345,0.11206125972301578,0.2046059368274413,0.02305107404514859,0.011043832320863759,0.0579880187690657,0.041386954114874946,0.04488588211911629
neuron_33_count,0.11388496283283944,0.21842695513195748,0.17532594239564933,0.19739980818613867,0.27753698822185374,0.006589675539031812,0.029677303963826673,0.05961168197454417,0.07471333736393626,0.012906382107954972
neuron_34_count,0.08710302347320348,0.0470948652173776,0.2080609749596692,0.18067251940664808,0.3264638476700497,0.022542374192685823,0.019856464989365663,0.1600146019580634,0.0789116457271985,0.09844783199971185
neuron_35_count,0.12635129120488495,0.02502729516565437,0.20062237505714894,0.12328838528599698,0.2743099534868644,0.01334645146274445,0.009074607356580375,0.20892868462110437,0.07671744370840969,0.06634008413452691
neuron_36_count,0.08695503101864724,0.030957390438268062,0.1755707104944218,0.12612203364334013,0.259549559536154,0.023139463855083944,0.011534243440332357,0.13063221053424656,0.03205137265069599,0.08620097580326214
neuron_37_count,0.11070576136491445,0.00593969041045209,0.18226644394503855,0.09250785411240417,0.2938483201993146,0.025162501432065304,0.022280773889200606,0.28686651516379513,0.03637587221164586,0.10892182136251527
neuron_38_count,0.0812901780199661,0.0016262079247829075,0.06563571291054993,0.06901525437727621,0.3294093787078748,0.005372930221136614,0.015681191199424252,0.05888666191774919,0.02944221734355533,0.027153175092733052
neuron_39_count,0.11510403352440371,0.015438305827064472,0.18358349099986535,0.1214985166069284,0.37366441697841274,0.00489600961097255,0.014058836769610353,0.22345839670544176,0.06698157377130479,0.07804058810711198
neuron_40_count,0.13276863727291893,0.019779741594268596,0.1258213382111734,0.10042924335468437,0.3147357401855111,0.016813067121824846,0.005149710262048253,0.16995538073938407,0.06880494833134232,0.04550418372592564
neuron_41_count,0.11689559081872258,0.005330461674349848,0.12985879668255096,0.04181874374187394,0.22975559684391364,0.0033609217426438798,0.002569760687571032,0.24588237608038027,0.02202564821751299,0.10705372547360459
neuron_42_count,0.18879220552331372,0.010146964749403409,0.23253912571826468,0.057772262120817375,0.1703359784458792,0.004690280610861353,0.0007230958533918745,0.322887070625618,0.037689159626162205,0.16205120302878112
neuron_43_count,0.22379617690828646,0.012784068334033082,0.2641405966586703,0.09522663131864023,0.2967698551236107,0.014691070666357303,0.03024189792119797,0.4128005198420187,0.042303632425954085,0.2345698685691675
neuron_44_count,0.19051464391600423,0.008254569668711756,0.17373264167064675,0.07354756570226215,0.1676603514681585,0.013032220821826167,0.0004392160655414118,0.3074791235051009,0.055346806072294225,0.10885125926516565
neuron_45_count,0.17406398101684303,0.011099877727605411,0.14263462139073102,0.053429093200642166,0.28952501958051685,0.01844119437870411,0.009437218397510265,0.28423137792083364,0.054889328082665154,0.11473008159023634
neuron_46_count,0.13015974936991265,0.007588073865068004,0.17228728781407704,0.04793967812161118,0.26734976756810114,0.014904246382287845,0.004661491108337239,0.3147348072488604,0.04945181136683771,0.13484247600919827
neuron_47_count,0.08028928217575634,0.0035734744348875705,0.03805472568226426,0.011393688533038196,0.051003997370341836,0.005796364113415324,0.05031856072295701,0.07811558725927947,0.021892643555622357,0.010621279034932887
neuron_48_count,0.12975812053535896,0.013746335448084582,0.11485982444972284,0.026216397088130297,0.1731414756258875,0.017527742436347936,0.011545317314104696,0.27592290672985975,0.032377432689014246,0.1234922422837888
neuron_49_count,0.13522880884128888,0.011657774599443234,0.09589753713021859,0.025984922994646928,0.1772557379424085,0.005625029702642191,0.002626894162709094,0.18756473808982105,0.043072965306408084,0.025963004405757273
neuron_50_count,0.16911429509101064,0.006469395445065071,0.16806440596073002,0.022564079299650375,0.16455433878710032,0.010493345947233501,0.01857959866472425,0.4477721473802252,0.06553086494621907,0.19083022792121074
neuron_51_count,0.16066007837014668,0.009783556048068832,0.15908596349795456,0.03866358922829176,0.165576074062411,0.025318354184166728,0.0018433799468757922,0.354877636332822,0.0443474599514008,0.11016655425559721
neuron_52_count,0.18825125461337178,0.005225267003187973,0.16186250547569897,0.022219259169475147,0.1467034029918704,0.012537962198648632,0.0016461596701613339,0.2736027804992196,0.01783704781173999,0.11370922911279094
neuron_53_count,0.042275779800758764,0.04852171842087988,0.027584394355472205,0.019966069257227215,0.09440858670630836,0.007062323763477277,0.024569900838162607,0.10953966814947025,0.03066575503030687,0.010551012821276955
neuron_54_count,0.19281757737657518,0.013678834962944086,0.06891586213585674,0.007257592416009333,0.027807751531517932,0.018515946974953942,0.010755103206919782,0.2450593941071934,0.03255175740248957,0.09896840359644304
neuron_55_count,0.09921451941235201,0.0018289275086100336,0.07984534033726667,0.0031525512890861994,0.051051170205967306,0.0015150711922733602,0.019709899803996338,0.20684567522222136,0.036574312622075084,0.07289588208993725
neuron_56_count,0.14738833028736736,0.0006618434508160048,0.05934056107729127,0.00576445453269487,0.05362424027851745,0.007677660361064653,0.013569815335721089,0.17532286776485506,0.022623422452347844,0.05742198602373255
neuron_57_count,0.05101488304669333,0.004021557639801214,0.02271028831410435,0.0064709807000563405,0.0192204678056329,0.0036423833892132162,0.009110077768815589,0.12481560918339218,0.029380958742548202,0.022431635783087003
neuron_58_count,0.15446225952987003,0.004305148259399978,0.05233250703572914,0.0044037647701316365,0.03746352736413125,0.025682316563495927,0.014522816551508416,0.2210947794440469,0.051315953393138075,0.09513620782993659
neuron_59_count,0.084396922179335,0.006250881772882574,0.002978883424736456,0.008907852489609076,0.00043353854114269817,0.03647720746824655,0.05135484593493114,0.07002243585509517,0.01253720113508141,0.023932632238216622
neuron_60_count,0.03843564454640175,0.0005732009855597582,0.01061768791245038,0.0038744297195227387,0.01369487189204549,0.009174981382458897,0.04187122222802006,0.02182900712262212,0.023625141215252526,0.0005829125703838561
neuron_61_count,0.034113035045517034,0.00044290497267930715,0.009997950387006987,0.0049713619917701665,0.011035301539002895,0.007281167925240181,0.02246361065551474,0.02788298635259935,0.015501117034189965,0.006001362292360257
neuron_62_count,0.014101562049519886,0.0036123870467304267,0.0016950157130803459,0.007538144354348568,0.003125535215584632,0.007806891425016324,0.03248635719045269,0.011148433149552578,0.008003565952979207,0.0005963540041650107
neuron_63_count,0.11484235190108638,0.006974793732940375,0.0026055411667069914,0.015552627815702595,0.003911862313546063,0.07778043545387003,0.0207825764874755,0.09235206786851824,0.017230934986937244,0.06398111804924449
neuron_64_count,0.011390850042278668,0.5252576157147513,0.038597392715949475,0.11637590073269463,0.006377488572401316,0.0030376526859662925,0.014909797260149793,0.09015540478967635,0.02590474441888166,0.012543363564961356
neuron_65_count,0.01872505476844582,0.44980600958332384,0.10633702969479278,0.23249374925182548,0.03780594500589095,0.006908757781800223,0.007784508540300175,0.05315790498358722,0.008045261674820725,0.08237085594995416
neuron_66_count,0.016666780027083536,0.3057217284639723,0.022768991058121996,0.09391021209939349,0.00446788729992149,0.0037811782430520607,0.019994107594929797,0.09727328813429559,0.004717878174821655,0.023205923209239185
neuron_67_count,0.020647669161564308,0.4003465067999973,0.02272910880550478,0.0741019417774314,0.0003942082830023213,0.004385620017696818,0.013507877834391765,0.062368002745829515,0.0055594463236926794,0.03297019560556764
neuron_68_count,0.007412389352879724,0.24518672392976565,0.038557392541552715,0.14704798033765945,0.001964790575021382,0.0032807253388760747,0.01956247070630001,0.004508190865930892,0.0094077219595732,0.040907691849091835
neuron_69_count,0.010030809424457825,0.36765370192268665,0.012213680664528048,0.07047433571076725,0.0017757882700377686,0.0032843185219813033,0.01270024938524824,0.10382895902510639,0.002207935221636998,0.02761586910403472
neuron_70_count,0.017722484809927205,0.5308925493926091,0.027649785124537876,0.10549390643525383,0.0016126238022357506,0.013229380464915057,0.024948116899794967,0.14375463418986065,0.006768732745427795,0.03897005657388861
neuron_71_count,0.008472333433832937,0.23269822723122724,0.19293224759503197,0.35633632975886564,0.044105100194674285,0.00944216405282517,1.7823091929784892e-05,0.03410080493330617,0.011948246453457038,0.16477191178658768
neuron_72_count,0.017498076499788007,0.46284979742458837,0.1411929065815255,0.36704338854413077,0.018568323778195603,0.005674067463965232,0.016840140870946887,0.04534191181574788,0.020663803161584293,0.14229598146598954
neuron_73_count,0.043150464156885775,0.8594706321572588,0.08605551118566934,0.15767394106964056,0.02120035861031877,0.009327443486706298,0.01237464743315092,0.1173299399598853,0.05179222947971064,0.08888735554367128
neuron_74_count,0.04231349298633033,0.8295844475377215,0.11068530033181137,0.25503424315849144,0.0007197595098581474,0.003597774814479357,0.017948592330986668,0.08736188151836524,0.029857281636340233,0.06657437916987943
neuron_75_count,0.035194994971989094,0.7676883744437728,0.1069677630220234,0.25428262788867984,0.048450570523982536,0.002575458920933294,0.010100978757156404,0.06645370244444086,0.056382120265758985,0.09998435733273695
neuron_76_count,0.018493113414232435,0.5277762854963457,0.15337482695760252,0.2667299560037444,0.01538544897102391,0.004255906111495851,0.005636987368716304,0.0408225051469442,0.02954053876264974,0.10848806657465435
neuron_77_count,0.02526004302768823,0.36708762273530915,0.2339361864207644,0.3487562898508583,0.09364156572960003,0.016216585386958957,0.005895197718980803,0.03009634627723233,0.017939658247147522,0.19494464899725103
neuron_78_count,0.023685608549471392,0.4148267572270772,0.16593652562023606,0.18160614320702098,0.058382567879078084,0.010399401930997074,0.0061894672134599794,0.028223478285357595,0.032020206951382475,0.08847771026814323
neuron_79_count,0.018182327923095546,0.40984877114729396,0.08529076948745812,0.130719879441562,0.0092661560300948,0.0059190670725252775,0.009614199627939218,0.028910164825518857,0.04963528496465776,0.05127051164792014
neuron_80_count,0.026799184217735153,0.6395319582101321,0.07659119648465484,0.0980933017102108,0.00597161236842793,0.000679493212025744,0.021005774135059052,0.05294739155812417,0.0504341500095138,0.05394614513817472
neuron_81_count,0.023532922818591803,0.3989728782700175,0.14185853987261599,0.1768256876023901,0.04438280094201266,0.01050336973954636,0.002391741963986664,0.017946980831751905,0.040879431398148106,0.06003819059671117
neuron_82_count,0.029414911731780027,0.34272019944977605,0.17895631278560303,0.1934046936839375,0.09614150981308775,0.019149555786812725,0.006001044571824401,0.02438399046340317,0.03913008336609404,0.055121787452314
neuron_83_count,0.02500842319894675,0.30382089820103303,0.12051346465331308,0.1674416852064483,0.05773797493080507,0.016461919623807574,0.011255934112640281,0.021971415833519123,0.04124366655664754,0.05391957379477044
neuron_84_count,0.08402453549918512,0.5834392493195759,0.18192248964785684,0.2494640475179503,0.17755562173587164,0.008652160797383464,0.006771891731528479,0.016408639347493238,0.052104267584554276,0.03932031411912823
neuron_85_count,0.03109228995387392,0.15034487308196545,0.14178180528696535,0.09733042393735455,0.12091240261008587,0.011913734925124722,0.005290186384826225,0.01943861097960932,0.032947201615600386,0.02422502172995565
neuron_86_count,0.052236467946248616,0.23497276042641924,0.22133202031877436,0.2283280021791228,0.15383600715235415,0.021638578572350325,0.013345979212659814,0.08868472524296575,0.03588004602382995,0.07190791775342897
neuron_87_count,0.030816750075396977,0.3400851708486813,0.14161859543452968,0.14638152370453186,0.06732235678162155,0.006481209960772859,0.0006787532705243952,0.03854129912955066,0.06042254220214017,0.05222875360422313
neuron_88_count,0.05572479815378019,0.4772100187748315,0.24410485135240528,0.26297861838447584,0.17132308394173384,0.012554096360465603,0.004236077241547731,0.02082363461272592,0.06173424594434654,0.09411291916422448
neuron_89_count,0.07915313186388123,0.11888245193066196,0.2720832975609764,0.32344941900862084,0.37543283805091066,0.010782061032901274,0.009729125200313691,0.10137014909437955,0.051563598948408035,0.09147184661969729
neuron_90_count,0.06566584903852055,0.263823044453638,0.19555330066826865,0.22918408732254292,0.22918092050212296,0.010771385343744978,0.0055965102981186815,0.055109309147555324,0.061598953872343626,0.07960834347061047
neuron_91_count,0.11872888842608059,0.2369266699712393,0.25348713837077885,0.19740364007002925,0.2648653945056004,0.03260609706685636,0.015874681042413477,0.08436803059233261,0.053007013985771206,0.10236424234517608
neuron_92_count,0.08191519652685117,0.25373015735240606,0.18816519781461863,0.19467785359277162,0.1740639162102849,0.010237960956469533,0.0027491935781061632,0.05510892119442656,0.04908968440306655,0.07907594676992943
neuron_93_count,0.10735134839047208,0.10755361668319807,0.27674791073449656,0.18982583273336892,0.31380805471483453,0.022914258452079297,0.01723623659533001,0.14365145791634737,0.06802695398648048,0.07577748838702644
neuron_94_count,0.12214917731158748,0.18798751577335096,0.19977442755132668,0.17398638151324308,0.28482113487862154,0.020355648960593917,0.008967079898592635,0.08458729540739565,0.06576933035420413,0.08593838475497484
neuron_95_count,0.10265247725219981,0.016663918849565765,0.17271980526078848,0.16607671147975625,0.36267713231347126,0.011989132730009747,0.005125143198421188,0.1535118881194789,0.06748701727100459,0.06052962532452125
neuron_96_count,0.08522569270478836,0.11834775501679104,0.23134735924353111,0.17430272870102081,0.20807266020580883,0.02177856790497775,0.013442838373426618,0.12888382770534249,0.0414584078697037,0.0874140384944734
neuron_97_count,0.144542854766158,0.02141586863916467,0.16335489732704384,0.13897654792853922,0.39479860373537384,0.009143784706685955,0.002194404439131709,0.144932129028173,0.05216800886185008,0.0881958083310691
neuron_98_count,0.09837310084546486,0.03529837754962081,0.12807640512153737,0.13227127645948475,0.22175685413546717,0.014813034055612158,0.011871936990080012,0.14946017238666373,0.028854338280158126,0.06505287753325226
neuron_99_count,0.0670943054111236,0.014441801964067975,0.14305252255330955,0.06979987376857613,0.23921731237372748,0.010162664233492436,0.003887240657412647,0.1179628537233352,0.026018667133289028,0.05524636560609872
neuron_100_count,0.1721251328819685,0.019746503951981395,0.23684683046001903,0.1544548009360458,0.4460842173299111,0.030132980477889607,0.010123126271620347,0.25660612057231574,0.06795746399655284,0.14209708862897819
neuron_101_count,0.11833291275785429,0.05788202561704994,0.18126635673406494,0.1597222886033512,0.36415526807947923,0.017571182759327814,0.012695157216165112,0.1643301485939196,0.06805445535748225,0.0439612755544298
neuron_102_count,0.17018035932407516,0.09945033472176429,0.19283341282889177,0.11256632478100453,0.30484937353161373,0.036685819648838054,0.008029168821839357,0.13035795709611622,0.06725496946755974,0.06739673837696955
neuron_103_count,0.17889716881507123,0.019963386695991306,0.22449386435029867,0.10576264033652902,0.3199315397457369,0.017034347613229354,0.004054310238817624,0.19056850090577665,0.06558743759054853,0.06908470808951536
neuron_104_count,0.11222099306316241,0.002085135663397405,0.17904757042455943,0.12947875693230526,0.35733425863614315,0.018100158942835773,0.008351387384996928,0.2527900164958156,0.044313750391834786,0.1525491616545107
neuron_105_count,0.11685391557418451,0.006359076228822022,0.14717061853165614,0.11770010105256959,0.30658363497201446,0.0048147923575810395,0.020535646171194938,0.1414471667452765,0.050365949120877634,0.06394100609432996
neuron_106_count,0.19892107075134402,0.01183188358772723,0.18265286786240348,0.05024889955094422,0.25094758189085054,0.013827081984639542,0.005151693885062515,0.2796987416729703,0.036523751636458074,0.15361587388526304
neuron_107_count,0.07431223893225208,0.0003410952108871346,0.06600209090789255,0.022879519205374954,0.14229768175435728,0.009085017460302283,0.04369273373148297,0.09273641995301915,0.02474162957206244,0.03937384487595223
neuron_108_count,0.1825069581128341,0.0002105285505729325,0.1454857933132988,0.05254004642746063,0.12452266166883855,0.002971552411526926,0.005735314475405075,0.33639954348367246,0.043645260346531656,0.11335143626928312
neuron_109_count,0.11808821138192369,0.003512639696351523,0.15310131749802972,0.10132436600792957,0.3483616660928586,0.0019035604355262387,0.00040765279187397925,0.29820861800482956,0.07523643143105707,0.09057368251169973
neuron_110_count,0.19742641018321821,0.006882841481685831,0.2171693833519615,0.09061676502479538,0.3350835401136398,0.008179361232349837,0.005013329172433904,0.29357923735278063,0.06329291115251331,0.11259179951719367
neuron_111_count,0.08379560491389812,0.007819610673575637,0.08617143763523313,0.04042064073481921,0.2378041787509327,0.014452939391848926,0.017366589437504604,0.14148227235895844,0.03424744506385248,0.06512445482884593
neuron_112_count,0.14931994462479214,0.018187340949920944,0.14714365607971255,0.06201978841088976,0.2001431790168215,0.00028119642215865444,0.0017512000221237348,0.37617586509507317,0.07126803585514024,0.10135271232719661
neuron_113_count,0.14844837736525898,0.006243055850948136,0.06957110499331579,0.02348429801636196,0.13256199792464118,0.006469078915796456,0.021139631529803096,0.1676871355059265,0.023413779266477044,0.08915702624042546
neuron_114_count,0.2368169899867572,0.0002518149166667854,0.11316832641140362,0.012581502719935592,0.09064894448784058,0.020539935804186144,0.006834314836763087,0.3476098695737847,0.05500886055025114,0.17842594947826307
neuron_115_count,0.07917460419471553,0.00155568595455138,0.06480172871455861,0.008600730541674373,0.1121537283879041,0.027963131402757607,0.003262448151469463,0.07964537232222191,0.020489556004770336,0.008986203227121042
neuron_116_count,0.12710430934714667,0.00041584524097604617,0.07245080449920863,0.010507804016344005,0.06555130126072076,0.0013949749612393106,0.054491220466324874,0.12998879637644103,0.04290539607144686,0.05389488358582137
neuron_117_count,0.0753060585985448,0.0049174532749769115,0.05795063144736129,0.02630148631251232,0.08313816612733446,0.021314168611501497,0.0038345061005468084,0.11592993306127147,0.012632077889548288,0.01426891658708291
neuron_118_count,0.13544536394678702,0.0007972119178980518,0.034879043428028694,0.0016751754566078497,0.01732882349841336,0.04095786562605208,0.031408209143465676,0.19559949269927338,0.037912680470886306,0.062226648246818894
neuron_119_count,0.06325578731112744,0.0006488198079894168,0.02873591280218346,0.015476118956582102,0.039778812235989516,0.007764150837101247,0.07276042046078848,0.04439697571037357,0.02157868423688497,0.005016578523591877
neuron_120_count,0.15739938109130014,0.0005068081031928857,0.03835006298249849,0.001569335605869449,0.041938775996445785,0.0248723664742507,0.033714717150930974,0.19110983794717915,0.028268049488836475,0.07493288265256956
neuron_121_count,0.06681816483253442,0.0009414179400110412,0.019758474526832756,0.017535525678524774,0.023812434308991715,0.007131339552730168,0.10373714870263559,0.03312244778322712,0.024794130509642798,0.006599197320423647
neuron_122_count,0.13974359312057397,0.015751831664228735,0.009994991776836257,0.004934319034261447,0.0006897942096744901,0.050072204358108025,0.0911688116951207,0.0802095254025377,0.029966061452225468,0.03283924342300325
neuron_123_count,0.05570476036519584,0.0005511485894925949,0.001897514341112981,0.0019256214432132365,0.002587159642757131,0.01306488157081824,0.06096173717727414,0.05638288131059491,0.023615676159778443,0.006652838691527052
neuron_124_count,0.10808130394201038,0.012269760141561718,0.013025326304558257,0.003124733834721739,0.0035532459428074155,0.00262052158172784,0.06320942225051818,0.032009521537983754,0.010074665961947851,0.011437811821257929
neuron_125_count,0.1815687933918504,0.029066182943583235,0.03912517338581101,0.009984001446869728,0.02800909460036395,0.029005133515712364,0.009883475619311959,0.17996162345192343,0.0220961345970397,0.08819014851382138
neuron_126_count,0.04492391703380036,0.001851863854893214,0.0065152232687970615,0.004598687958200901,0.011442765103649999,0.00019935307921284222,0.08154087983972064,0.01275564068150857,0.017429867939466173,0.004521657834099482
neuron_127_count,0.10596870475179226,0.011483601500512954,0.002361225503515852,0.007264521257127857,0.00016077854965622536,0.04612644187655304,0.049365491569773164,0.04876714548329596,0.012587772121937041,0.03703739346689437
neuron_128_count,0.0360768236950174,0.4157582534420342,0.06353508688065637,0.1894104854343923,0.017711495178138026,0.022456340113187562,0.02790856047596403,0.1329290683389487,0.026198657990716943,0.07119446799389327
neuron_129_count,0.03233189536100836,0.5302381416176064,0.03870377712670642,0.14413266345398437,0.009142836471019253,0.010943646246128584,0.045062655052448386,0.19811603397651106,0.019645325667360374,0.0564185358403559
neuron_130_count,0.015190489508259512,0.6986552732728166,0.03501698598997416,0.0913958828286052,0.0012686357650120788,0.01831542790939141,0.04328634956917786,0.2630474351181854,0.012531730310227591,0.039016282396255125
neuron_131_count,0.011166772430242014,0.35263436346545296,0.012577371980456678,0.05812773508673377,0.0041306134666115185,0.0028784462616742376,0.011535874309250925,0.10887075363507781,0.009267161110859626,0.010294865380924272
neuron_132_count,0.010195532374103373,0.34203698636896934,0.03139154445984896,0.12300881732269839,0.0013853212755088927,0.0007198670330364337,0.024537804227835455,0.06487037576707448,0.00712396182572796,0.029010249668245364
neuron_133_count,0.019718968394745816,0.5686352106512499,0.015466015402978484,0.09593269666214257,0.004728534689717019,0.010007057335139583,0.028739555750590715,0.13180431005475837,0.008837958172962155,0.04092002999253085
neuron_134_count,0.026989029628605905,0.7277572637313284,0.019124519703821844,0.0572704610303293,0.011079710131154337,0.001234421950865804,0.0145380418453103,0.12252394083534808,0.009787553029144552,0.00014727570381727105
neuron_135_count,0.03396695962594613,0.8609708795173986,0.03355200961122259,0.06927900654419741,0.005534556626536374,0.0008985009370490842,0.032351790502761935,0.13511170323151778,0.030040837508953172,0.020886506028104948
neuron_136_count,0.02930639207716397,0.47150671015333756,0.09108653830278289,0.18727962191863523,0.009087723606991801,0.0076826882749053416,0.001196575963515984,0.0030255415311012824,0.029679739346022645,0.007501567084523108
neuron_137_count,0.03441473105127734,0.7215686518686346,0.08555106353021574,0.19354809919999194,0.016683557268544133,0.004203714062880094,0.025935276236717014,0.07660113107618419,0.04760636031942367,0.07358329029436717
neuron_138_count,0.022113476850045305,0.6876407910796739,0.09371596732329773,0.18933582599223506,0.0026310089530340065,0.003230206921746269,0.010774519935255925,0.0667888530621289,0.02101553986189658,0.06600883420461237
neuron_139_count,0.03234362163492331,0.5783479995825012,0.12320125998593306,0.16811756733147346,0.03496004736185118,0.0038525156542640934,0.0017478090357290928,0.05321099416785876,0.05371862592614675,0.05951502099192754
neuron_140_count,0.024294145397482432,0.5771772820688926,0.15819683630372666,0.23353869738851915,0.034646634447334915,0.0035851984755656194,0.0037584804897888013,0.043413746409456166,0.04120440390747612,0.08117482771327122
