,0,1,2,3,4,5,6,7,8,9
neuron_73_count,0.05337310351750858,0.9861000358869613,0.06319730867401528,0.17260115014580357,0.027689555243317066,0.026257841281435434,0.01146345036737266,0.13539345450614845,0.04871940693650164,0.09045665269628302
neuron_74_count,0.04309387489638051,0.8680921226789831,0.10739457316248706,0.25187337442462465,0.005449556649290255,0.004614577190213867,0.01607866322733005,0.1011397472361416,0.03669632067340711,0.04711438583843501
neuron_75_count,0.05427581355045292,0.8396394652810248,0.09550899386669745,0.1835479796980245,0.027690888613652584,0.007934960469417933,0.007468273083071415,0.08400920004105765,0.05002939772557097,0.11305379224265982
neuron_76_count,0.04505472029706638,0.6550918496661127,0.08307193913609769,0.17994655915092636,0.006140986938657417,0.0014375111200417706,0.009274366106946721,0.06995792598749491,0.03675277277786734,0.033593237730827674
neuron_77_count,0.02466929790491638,0.4267195176750296,0.2332068896923185,0.35720754348062717,0.09305378538266326,0.017858489777160022,0.00620809206544292,0.0180564763759627,0.018521332707851043,0.19903333940451362
neuron_78_count,0.03310116006672659,0.4562179040143477,0.1541762961968089,0.22198806056217704,0.04605501984827143,0.01241300099064363,0.0023175324090232412,0.03243234827496688,0.03405763021687003,0.053687943457232684
neuron_79_count,0.032513239923234113,0.42651020102600196,0.11763339415257762,0.13193519000968898,0.015396977364046036,0.008003892185445496,0.0008410136841475006,0.033314681419178406,0.03716095990897325,0.03143905894815785
neuron_80_count,0.035792126800426094,0.697494743600998,0.085754227046344,0.11627209805050341,0.0049953938472615915,0.0008058544596834631,0.0010374206831907755,0.06957362622351485,0.0389771924655579,0.03654559149982555
neuron_81_count,0.02619378790799745,0.40131747598067025,0.1324853963500111,0.14271255197738889,0.04233255756209711,0.010626621552606644,0.0019578046680513946,0.03871411434630625,0.050357844861676326,0.03817199525228043
neuron_82_count,0.03358022812576186,0.3249501691192229,0.1995611094392663,0.15025151066697434,0.07588562122854248,0.02213717275324991,0.0032976292368566383,0.05192073537269175,0.04669816835383987,0.060145650549542906
neuron_83_count,0.04148472687430782,0.3055873543983105,0.17241004145446717,0.18020048547136022,0.06873101924316452,0.014619138322746604,0.007981275166972661,0.061646138208686446,0.032886255109279436,0.05891859646748768
neuron_84_count,0.06829283161803926,0.6124962628871237,0.19989111909105417,0.26520689771684597,0.16200444217332383,0.007133716867714968,0.00908074814530907,0.020567429396049636,0.06086149114261766,0.043883226601415554
neuron_85_count,0.04013188550854638,0.1586495956399149,0.18212552524320996,0.12364612006523007,0.13396119560085937,0.014173064546519721,0.005827204488119589,0.04559680748102754,0.045208720753251885,0.0561753654938682
neuron_86_count,0.03992053803816553,0.2250350016962317,0.24251374706603807,0.2403312234185395,0.16052806104267386,0.01549373602772336,0.02127405738069421,0.1054931571213795,0.052520618846598616,0.07784505916452503
neuron_87_count,0.03161554655303972,0.3241418084422892,0.2448531236526561,0.24357929333824518,0.11016591007747037,0.021161327186675266,0.01673001459118008,0.0933912869037101,0.0453788237269427,0.10144224325511222
neuron_88_count,0.055791658308165654,0.4782477742655617,0.2651075818140676,0.2764264991728548,0.1842507985145253,0.023231604657631244,0.003458681037903387,0.03042009987577079,0.0917744757347452,0.12019206284421849
neuron_89_count,0.07342215103295488,0.13219422407072745,0.31876627170141647,0.27945935262151334,0.35128175850541976,0.01728619734977544,0.01449593732485816,0.1419851787508199,0.05055539168008635,0.1277305595504747
neuron_90_count,0.0559129431204112,0.2981441243989375,0.25536822840633655,0.25008926359810607,0.26612747918561896,0.012942230839022857,0.009849086408106889,0.07297809856016393,0.08333330116529628,0.09111454344338502
neuron_91_count,0.08696646984266362,0.2643652134109933,0.2971497672832169,0.17622683173494447,0.24156833761595964,0.03145465201509694,0.017055982453070974,0.10284844193974765,0.05806700382754354,0.12181098851868352
neuron_92_count,0.04796717491901864,0.27237455761130647,0.22326108722518734,0.18926463019023188,0.1644468222767317,0.014048702671902698,0.003978716130058964,0.059683056811422885,0.06955326028015982,0.10084832191077425
neuron_93_count,0.10980025558007095,0.08085687529022717,0.23662800522211636,0.21158242226291107,0.3045625886674919,0.03712463561391305,0.04389921699898347,0.1492562569203264,0.06337405259468443,0.06621577088073491
neuron_94_count,0.1105087111405536,0.16147986317241703,0.213879538661083,0.13847100014039726,0.28660245338830315,0.02181471546784971,0.00814350139207574,0.09383746966322126,0.07465134974472246,0.08863231543723249
neuron_95_count,0.08810792210505863,0.05352851527172525,0.2576265434374408,0.1520896169103663,0.34171737018769627,0.022458906195411056,0.015067175616065916,0.17199031174903537,0.05550680162307009,0.1441868133676716
neuron_96_count,0.09819291032170016,0.09789529595463856,0.24763003925218763,0.13803315113645595,0.21188640446560386,0.05473590748589034,0.01630359901995588,0.181229051303753,0.047696757701606,0.0853645715333265
neuron_97_count,0.12760108763177977,0.016719304171126298,0.17240017823730133,0.12434424906409458,0.38733621971921306,0.026293081459791985,0.002774105586105781,0.18142950630611862,0.054415878735995266,0.09132927821256698
neuron_98_count,0.09891184395976949,0.028165846819318788,0.19313301402021,0.0818886380435353,0.2299953800761451,0.027181281598985915,0.011101908105307923,0.18333683251146712,0.028733810965649656,0.091775226308213
neuron_99_count,0.07461069588840927,0.013622070574015849,0.20109020168754027,0.06350398744648758,0.23675121506220492,0.024825091188978368,0.01584540421611136,0.17060358745249415,0.02629149104933474,0.10525650833161984
neuron_100_count,0.16418892746128821,0.006095552904626059,0.24241190950845048,0.16126565370604357,0.43256505459795025,0.0275737603326432,0.03376340779817749,0.2931688704347113,0.0846789955014162,0.15799771842408653
neuron_101_count,0.17635629700952407,0.04504023444333535,0.24178681499932486,0.1898457217677311,0.38197615956807274,0.03447887263114529,0.028941507504744682,0.2469672084891522,0.07780593303762837,0.11240883899170492
neuron_102_count,0.19641217409290754,0.08106067164828928,0.22875808245420634,0.1707383442936523,0.3638125118445657,0.030637693453137396,0.013255991361974737,0.2063775533756585,0.0871789891844029,0.10222811153420241
neuron_103_count,0.19877677331081184,0.031060016009817115,0.2403470380002139,0.13103630574847713,0.33044778943028186,0.03472971034068111,0.0006265944738229647,0.2424763769715228,0.054053838861839454,0.13772778790650997
neuron_104_count,0.10025675802247894,0.00011685628349975864,0.2335632271462001,0.14878188253495808,0.3759336839511437,0.029454808726759256,0.020342009244032067,0.34254043481338947,0.05315704795964857,0.14016627582433236
neuron_105_count,0.09810847183855115,0.003946510713298823,0.17704805757899283,0.0820019205565482,0.27981040920833666,0.01837076688415682,0.0009299432057371044,0.18201180556309043,0.0380098368710767,0.08429244638436456
neuron_106_count,0.21093269184478303,0.00603615727452486,0.20592974007647893,0.09467115417970773,0.27753589392155986,0.0213417827769058,0.024611353603995245,0.37340724811528714,0.053438343851005626,0.1821911502476451
neuron_107_count,0.0860512528416362,0.0021848372548964115,0.09550360899918181,0.03636729622374024,0.16046392958746175,0.0057002793607479375,0.007391024501200792,0.15832582333598474,0.021452403747066306,0.05331363327282332
neuron_108_count,0.19814085215048471,0.03578609890961454,0.1809648134332672,0.030325529218611258,0.12798020957034986,0.023904519777543765,0.012202142551061584,0.28144955879088857,0.03901669679596145,0.16295188626641482
neuron_109_count,0.10853196706831578,0.0016787899312111871,0.12601771777060036,0.05739202414253376,0.3212587496767835,0.014176007281554277,0.0019368658288501164,0.2061821167261464,0.045664086940527704,0.1046362832386861
neuron_110_count,0.1953985804898097,0.002126926957400436,0.22952351664430565,0.10459473359127786,0.31108115915432555,0.03515166435840579,0.008386197705640447,0.34304544088585176,0.05611339947731131,0.13031905139263256
neuron_111_count,0.09391690680703554,0.010131627202920004,0.12380785783863163,0.05655004908821468,0.24025805118074542,0.01997669372496679,0.000699963101120785,0.2103491142563881,0.026742671816125954,0.06153481120206988
neuron_112_count,0.1235933851820972,0.021617918235209463,0.14933023966760398,0.05498013619598923,0.18092103221150962,0.013858830406057728,0.002421802257222227,0.2147996071636979,0.03573562338651262,0.12177492934341558
neuron_113_count,0.12765123893857228,0.01956564676983523,0.13483849614703264,0.037360493415350624,0.19707017045881617,0.005731199229782227,0.0049226352951083074,0.28798142138072497,0.02774059573165648,0.11217426231795591
neuron_114_count,0.1935256612817401,0.0007759767998222148,0.16954540869214713,0.016847548044943227,0.13086643893709382,0.012023231196133452,0.024992367961946073,0.3486966447719549,0.040895419436728975,0.17530026769360552
neuron_115_count,0.05754614338899308,0.0042580596779197705,0.05555271788352273,0.011950412804504661,0.06277053181595352,0.03980927556101951,0.00800457339789365,0.0774226459627589,0.008259946304637559,0.013605236815757968
neuron_116_count,0.11939434746341154,0.0029219560138693743,0.0776942823935842,0.009650513523705303,0.08810664011201153,0.006859004516119089,0.022539687396807166,0.14261616998292095,0.032152339824116236,0.037817425707128996
neuron_117_count,0.09840744031962234,0.005147710566088648,0.07676525138045401,0.015199990532090757,0.07105779698830283,0.014850626543334494,0.004635511230067831,0.09860060928226176,0.01562578010299545,0.016205315919354438
neuron_118_count,0.1513392882152122,0.011797381850945851,0.03313542889487686,0.0020248659680576833,0.011608304441807854,0.07561108633419827,0.06878543857280944,0.12494328429799079,0.03638382628217457,0.05484552115312938
neuron_119_count,0.0702196398381896,0.0004606585866042921,0.028781080766880573,0.010316148486090845,0.008896771310590815,0.000986039118597442,0.055481673809903945,0.06542211790421942,0.008738858637180089,0.0029472731865857124
neuron_120_count,0.12039276028731,0.002414424228725981,0.06290992870578543,0.009578068593278581,0.06311193739927776,0.024775592437065744,0.020991097742122003,0.2206993504395825,0.015561814985668412,0.12007169664203865
neuron_121_count,0.049203995333131495,0.000571479624736651,0.02950628030206856,0.014968117795714567,0.0042419513425173,0.005731484296640943,0.04783825077069544,0.052241503915822454,0.01304346442688702,0.00349794296159164
neuron_122_count,0.14962212209516143,0.026697610798472243,0.020938837404791563,0.006611925541793691,0.0005348343938992688,0.09122894624050445,0.12785553062628427,0.07476147356641219,0.022168927719230718,0.052724333595648
neuron_123_count,0.08348501072409656,0.00043938370915832213,0.006261839937215304,0.004184088461739469,0.0034406028860436214,0.03834007532511771,0.039167713432897766,0.062180146700041156,0.014243646330757087,0.04063575571708475
neuron_124_count,0.11748204601134449,0.008362535942944643,0.025226000260213266,0.00037128135992433794,0.009226516181372636,0.005282029984849196,0.029376073690256063,0.056075531835277734,0.02021731700334209,0.013389105165132156
neuron_125_count,0.16417631255684054,0.015324637881597443,0.06985202912967314,0.0009962772132767039,0.04478749005233158,0.03336736871681226,0.01487012147272429,0.2381082382591635,0.014595890693531607,0.12233428338175797
neuron_126_count,0.03207358919088084,0.00019050280197961157,0.006621606971252893,0.00020181717971839812,0.006817157354842986,0.00038858928163977395,0.06904288227682748,0.008763205879147667,0.0024482531122074283,0.008832744907423695
neuron_127_count,0.12972474859060257,0.003539590069053848,0.007845033062052947,0.009259523271633076,0.00014615583194425939,0.09040621716324335,0.025732119871769793,0.10533025996215944,0.010419036732298007,0.06502277103023674
neuron_128_count,0.0450149972766872,0.49136613713662036,0.05166953331232749,0.17009756824827163,0.015196782304352965,0.031619384705461204,0.014478902590865005,0.1109097111250478,0.028536662683556202,0.07771879197457993
neuron_129_count,0.03044181441177668,0.5387345181434512,0.04789887730660444,0.17543814845721203,0.009060469310129729,0.00954415930091887,0.03176743459947817,0.14516453612118005,0.026674511536701265,0.04887391749774822
neuron_130_count,0.013315084028621731,0.5031855556972468,0.008871815988818595,0.046472859404122865,7.056561046174048e-05,0.007188174290267493,0.018851979457395106,0.2517949413982143,0.01627521530135565,0.022492777988105908
neuron_131_count,0.009275224627251447,0.38165713582218985,0.009760662592174976,0.03830245756329237,0.006335154024585709,0.00013809211934592011,0.008507198796390395,0.07475790570560757,0.012635885798132677,0.0023994359062319143
neuron_132_count,0.0037693455834591962,0.6001759368314837,0.09144468318287582,0.17063981755846638,0.013732829293482601,0.002206379844127215,0.02164250721605259,0.12019384638400625,0.009134342210199493,0.0188408472061545
neuron_133_count,0.04993725742312059,0.7860454246733448,0.022153682005391476,0.10803749439424855,0.003393653129932162,0.008898969231873572,0.009959618762189884,0.13839281289543953,0.03242552031835149,0.03958281115167325
neuron_134_count,0.021823541340893433,0.9311678337513897,0.04959800059448714,0.1055069845319957,0.010067821053032285,0.001189240336074122,0.012831607431340025,0.1577769050223865,0.021938180566278078,0.0035599211499885157
neuron_135_count,0.030076580144186845,0.9163269065910059,0.060026206460541846,0.08368742094251522,0.0034947227135565806,0.0002626536819672205,0.02726025172386809,0.16353620736749783,0.02640071485201905,0.004673417543480404
neuron_136_count,0.03336560126026913,0.5212448160495681,0.10859761906717624,0.18844305767137898,0.004928008054092169,0.005905276252943743,0.001412418735359234,0.020854326453337187,0.019267133271309564,0.00040095941429293784
neuron_137_count,0.05335172323315439,0.8903370472349833,0.08496217130077569,0.1998529655932551,0.014028163040497893,0.0049921029876684175,0.01976145777869369,0.11697259691852625,0.04320590572146553,0.04621544185403184
neuron_138_count,0.04678828699159218,0.7978101015643135,0.08108420118836987,0.20016532040008667,0.0060644378962505935,0.0029955414670978647,0.008379955710685782,0.10077302823749255,0.034815056462699286,0.036256939604345076
neuron_139_count,0.03239920293588766,0.5487502750306604,0.16508516235544662,0.2059365675497218,0.053609698657794,0.008357241380409448,0.004150928295201861,0.04186626373894891,0.045562717228538115,0.05946136117180517
neuron_140_count,0.039206459534063695,0.6396664844457998,0.12657926988506032,0.18551374683951785,0.015397644848399894,0.006441900774652062,0.004902385529543113,0.06348021795501471,0.04119952405402964,0.04684502012162975
