,0
neuron_150_count,0.1052475892352559
neuron_151_count,0.1214352992591961
neuron_152_count,0.21043024667574972
neuron_153_count,0.18262591089699387
neuron_154_count,0.23862825807127264
neuron_155_count,0.12503384916604315
neuron_156_count,0.21100528129682505
neuron_157_count,0.22759238071042115
neuron_158_count,0.17797404930268618
neuron_159_count,0.31106356139702485
neuron_160_count,0.25056719568716207
neuron_161_count,0.1880061260778617
neuron_162_count,0.3206745807661145
neuron_163_count,0.3406366224097845
neuron_164_count,0.34867841319142434
neuron_165_count,0.32232423721122083
neuron_166_count,0.10829855956289117
neuron_167_count,0.2617749904133402
neuron_168_count,0.2303004212334581
neuron_169_count,0.3283978732065118
neuron_170_count,0.17965456714524708
neuron_171_count,0.21567231327534006
neuron_172_count,0.1426546571958306
neuron_173_count,0.08278581329334195
neuron_174_count,0.14803274319559834
neuron_175_count,0.12687371973727313
neuron_176_count,0.1141209065850637
neuron_177_count,0.04334195536378255
neuron_178_count,0.09918249180929775
neuron_179_count,0.028577312728600708
neuron_180_count,0.07376942950061374
neuron_181_count,0.06977565782432785
neuron_182_count,0.09009695885923147
neuron_183_count,0.07137024307511773
neuron_184_count,0.05652246839749078
neuron_185_count,0.16728385183949485
neuron_186_count,0.11473596725844043
neuron_187_count,0.0877687208681214
neuron_188_count,0.09265668228336013
neuron_189_count,0.04212844773468186
neuron_190_count,0.12656656443784187
neuron_191_count,0.09802920704300315
neuron_192_count,0.0977361441636293
neuron_193_count,0.035434633961085565
neuron_194_count,0.08096657770370327
neuron_195_count,0.05128357046789042
neuron_196_count,0.09550142409579432
neuron_197_count,0.07685539429132357
neuron_198_count,0.10297629304431768
neuron_199_count,0.11668927115512476
neuron_200_count,0.1579904003805587
neuron_201_count,0.09685272105046935
neuron_202_count,0.29488276544671954
neuron_203_count,0.15406463882958524
neuron_204_count,0.1363095315104194
neuron_205_count,0.09390401075453104
neuron_206_count,0.18759160169686673
neuron_207_count,0.09986032578673582
neuron_208_count,0.1306089205910514
neuron_209_count,0.14234526277455
neuron_210_count,0.11628507907607105
neuron_211_count,0.1631689335643316
neuron_212_count,0.2000444165221133
neuron_213_count,0.11192293679099022
neuron_214_count,0.14775915966230516
neuron_215_count,0.2082591101012279
neuron_216_count,0.13388462217780925
neuron_217_count,0.1520233872836498
neuron_218_count,0.21243609675299485
neuron_219_count,0.1708378241055798
neuron_220_count,0.09710687320418215
neuron_221_count,0.266863442552284
neuron_222_count,0.23334394422025498
neuron_223_count,0.2698918867323107
neuron_224_count,0.2408632913533355
neuron_225_count,0.2577453566990271
neuron_226_count,0.32716723395496716
neuron_227_count,0.36678769888908763
neuron_228_count,0.24175165832456716
neuron_229_count,0.258389299758728
neuron_230_count,0.3133353853868958
neuron_231_count,0.30328976681577957
neuron_232_count,0.2957339378996502
neuron_233_count,0.2325110541573808
neuron_234_count,0.25891196351264867
neuron_235_count,0.12278260504165539
neuron_236_count,0.14369341966202165
neuron_237_count,0.20772809613614696
neuron_238_count,0.2014133904144954
neuron_239_count,0.10804558851935615
neuron_240_count,0.16304467736911996
neuron_241_count,0.1973574537445014
neuron_242_count,0.17894007191247333
neuron_243_count,0.22704713702004556
neuron_244_count,0.18208832374489836
neuron_245_count,0.0924026465997545
neuron_246_count,0.1412042121571774
neuron_247_count,0.2090625195073298
neuron_248_count,0.10687249347345612
neuron_249_count,0.05073103192999345
neuron_250_count,0.08057986836670983
neuron_251_count,0.13062782601936426
neuron_252_count,0.12225375350727416
neuron_253_count,0.14281575738597244
neuron_254_count,0.1261930028358544
neuron_255_count,0.12483170192289689
neuron_256_count,0.09591671834325927
neuron_257_count,0.08553529383575822
neuron_258_count,0.11245192183856517
neuron_259_count,0.16151023336548045
neuron_260_count,0.1255304996383139
neuron_261_count,0.1419165931472255
neuron_262_count,0.09029055879092915
neuron_263_count,0.12628206192422897
neuron_264_count,0.07599631934502149
neuron_265_count,0.08769126748664241
neuron_266_count,0.1559079324776682
neuron_267_count,0.16886801619676922
neuron_268_count,0.13053399212238317
neuron_269_count,0.09225259854336096
neuron_270_count,0.08077519589006202
neuron_271_count,0.11055507105640196
neuron_272_count,0.12368851094459374
neuron_273_count,0.17531072455510655
neuron_274_count,0.21577436244157874
neuron_275_count,0.2274929135337679
neuron_276_count,0.09297462491872144
neuron_277_count,0.07400857551069928
neuron_278_count,0.2048445176516449
neuron_279_count,0.09697729895233584
neuron_280_count,0.11318909411705066
neuron_281_count,0.144333460253129
neuron_282_count,0.1793746708237936
neuron_283_count,0.17523677799206633
neuron_284_count,0.19846386821839412
neuron_285_count,0.0875070396059471
neuron_286_count,0.2921092350181784
neuron_287_count,0.3221394260767121
neuron_288_count,0.2440026047326948
neuron_289_count,0.22460095076390446
neuron_290_count,0.32496274540032544
neuron_291_count,0.25418243622056413
neuron_292_count,0.19071063568455388
neuron_293_count,0.010320288720325616
neuron_294_count,0.2817332242318543
neuron_295_count,0.26607416063096045
neuron_296_count,0.23310225337379525
neuron_297_count,0.3211795721447284
neuron_298_count,0.1201082249035342
neuron_299_count,0.15913728646405445
neuron_300_count,0.14889990470910897
neuron_301_count,0.15012174642632245
neuron_302_count,0.1274305827880988
neuron_303_count,0.03814052910220798
neuron_304_count,0.12438819211307471
neuron_305_count,0.146687178711261
neuron_306_count,0.17171246442059182
neuron_307_count,0.09389347280626442
neuron_308_count,0.025033544463401638
neuron_309_count,0.07135911157132901
neuron_310_count,0.08489542637361322
neuron_311_count,0.11341803451123603
neuron_312_count,0.04607570503794642
neuron_313_count,0.02328068182438258
neuron_314_count,0.09459719947299905
neuron_315_count,0.05787862717193337
neuron_316_count,0.13659400224266985
neuron_317_count,0.1497425088047137
neuron_318_count,0.11961657284614319
neuron_319_count,0.1610209508946649
neuron_320_count,0.05153594202693934
neuron_321_count,0.08115504570680704
neuron_322_count,0.09463781215778484
neuron_323_count,0.08561966907264504
neuron_324_count,0.08743762059116934
neuron_325_count,0.1088187158633521
neuron_326_count,0.15123153576717638
neuron_327_count,0.10611144464441652
neuron_328_count,0.21329618462360891
neuron_329_count,0.09159749996121619
neuron_330_count,0.28325118727696896
neuron_331_count,0.23173683101742892
neuron_332_count,0.11212808447154649
neuron_333_count,0.17421889827966394
neuron_334_count,0.12100701342520204
neuron_335_count,0.08894587309121024
neuron_336_count,0.1506321997877427
neuron_337_count,0.1832045858510349
neuron_338_count,0.2523212571218068
neuron_339_count,0.3265306967972062
neuron_340_count,0.20500702036962085
neuron_341_count,0.2668944666469887
neuron_342_count,0.1627796238123519
neuron_343_count,0.12435946388681021
neuron_344_count,0.1904688497730198
neuron_345_count,0.11422005866932078
neuron_346_count,0.20186194814299055
neuron_347_count,0.20824525110496064
neuron_348_count,0.18779593089909233
neuron_349_count,0.2319846811371395
neuron_350_count,0.15192169263691432
neuron_351_count,0.2610789569461591
neuron_352_count,0.22623328534152276
neuron_353_count,0.30286461292579414
neuron_354_count,0.18607091849191992
neuron_355_count,0.22863874352794894
neuron_356_count,0.175730691655045
neuron_357_count,0.21595280614815066
neuron_358_count,0.29829228697310284
neuron_359_count,0.22782666567795404
neuron_360_count,0.26705031880763075
neuron_361_count,0.1878309455171875
neuron_362_count,0.15271744986578945
neuron_363_count,0.2891290923132005
neuron_364_count,0.08528558881475223
neuron_365_count,0.20367814476203416
neuron_366_count,0.2466283461575165
neuron_367_count,0.1922882600178146
neuron_368_count,0.1699915630271645
neuron_369_count,0.17236353272858287
neuron_370_count,0.11836110687832374
neuron_371_count,0.14400105455257775
neuron_372_count,0.07634781248346575
neuron_373_count,0.06015663502389392
neuron_374_count,0.09220593408084957
neuron_375_count,0.05464273291696393
neuron_376_count,0.1057200922755436
neuron_377_count,0.09324781425989156
neuron_378_count,0.05910783090521213
neuron_379_count,0.07281672573737656
neuron_380_count,0.07186191843267123
neuron_381_count,0.14087734304235908
neuron_382_count,0.15384183165732357
neuron_383_count,0.09503900843597482
neuron_384_count,0.050160663075987155
neuron_385_count,0.04850227002505475
neuron_386_count,0.1398981232500688
neuron_387_count,0.06593596078591732
neuron_388_count,0.1545462899364406
neuron_389_count,0.13257293048774926
neuron_390_count,0.1542810109119221
neuron_391_count,0.16271598965960946
neuron_392_count,0.10681576469704653
neuron_393_count,0.17554346727086137
neuron_394_count,0.049252336053493495
neuron_395_count,0.20621731935834514
neuron_396_count,0.16827604469128798
neuron_397_count,0.07229634277797198
neuron_398_count,0.19738552749433697
neuron_399_count,0.11704582925355529
neuron_400_count,0.175969929690951
neuron_401_count,0.1563674980316879
neuron_402_count,0.12741869483035873
neuron_403_count,0.110496804197496
neuron_404_count,0.10240650721126227
neuron_405_count,0.1706005890592787
neuron_406_count,0.10356627576947787
neuron_407_count,0.12733259579852263
neuron_408_count,0.11660094619861242
neuron_409_count,0.14254701574384254
neuron_410_count,0.226983903532431
neuron_411_count,0.18223449480938197
neuron_412_count,0.20152741318753428
neuron_413_count,0.2570895109261706
neuron_414_count,0.2702010557224295
neuron_415_count,0.2639669483661635
neuron_416_count,0.2888092556750186
neuron_417_count,0.26936157567332797
neuron_418_count,0.3226663734186219
neuron_419_count,0.20833199715031184
neuron_420_count,0.17174434163220023
neuron_421_count,0.2667161580897395
neuron_422_count,0.24349553960671655
neuron_423_count,0.22670604175184975
neuron_424_count,0.24235546048437115
neuron_425_count,0.3024834962554366
neuron_426_count,0.1565368192970107
neuron_427_count,0.3610443700652814
neuron_428_count,0.10318899608384174
neuron_429_count,0.1320340551665026
neuron_430_count,0.17935627059297515
neuron_431_count,0.03069545824311294
neuron_432_count,0.09021870104275737
neuron_433_count,0.1301574797157606
neuron_434_count,0.2105787044410563
neuron_435_count,0.07219783046370486
neuron_436_count,0.03315606567528339
neuron_437_count,0.054748423548195015
neuron_438_count,0.059626818376738056
neuron_439_count,0.06038007386292081
neuron_440_count,0.04196027323419234
neuron_441_count,0.06827670332503728
neuron_442_count,0.06349475036298233
neuron_443_count,0.12806805863036266
neuron_444_count,0.10241474591574176
neuron_445_count,0.10188291125127263
neuron_446_count,0.09127810654560664
neuron_447_count,0.04155567055153593
neuron_448_count,0.0806576220900086
neuron_449_count,0.09411170748435482
neuron_450_count,0.14252561198181912
neuron_451_count,0.13733411128153525
neuron_452_count,0.16701240501560904
neuron_453_count,0.13192924483223217
neuron_454_count,0.06937469716782732
neuron_455_count,0.07278382681399172
neuron_456_count,0.177235293950632
neuron_457_count,0.05664066896473101
neuron_458_count,0.08334065961257725
neuron_459_count,0.20586014315716378
neuron_460_count,0.13133008414204989
neuron_461_count,0.14784798931110266
neuron_462_count,0.12003410819670432
neuron_463_count,0.2362779980487874
neuron_464_count,0.10712846172584838
neuron_465_count,0.20163847012478892
neuron_466_count,0.169017723567173
neuron_467_count,0.1810640354998895
neuron_468_count,0.13146797198848298
neuron_469_count,0.16867153772471752
neuron_470_count,0.11930510481452064
neuron_471_count,0.22585566142404553
neuron_472_count,0.12903921638137167
neuron_473_count,0.13270853189275622
neuron_474_count,0.2443614420707093
neuron_475_count,0.23181814172851462
neuron_476_count,0.2220815647662381
neuron_477_count,0.27640188627578655
neuron_478_count,0.19593331178076676
neuron_479_count,0.28360577328058745
neuron_480_count,0.273504066178786
neuron_481_count,0.2660575675632817
neuron_482_count,0.27220479182544377
neuron_483_count,0.2156892692120119
neuron_484_count,0.2865108206668265
neuron_485_count,0.3276396018377176
neuron_486_count,0.2497019970746913
neuron_487_count,0.2392080137227997
neuron_488_count,0.2575857555002856
neuron_489_count,0.28290534722151894
neuron_490_count,0.16871571304757285
neuron_491_count,0.3435518127902012
neuron_492_count,0.18776555257515376
neuron_493_count,0.15233696009948075
neuron_494_count,0.1957632546624713
neuron_495_count,0.15128474382064594
neuron_496_count,0.08710846980440604
neuron_497_count,0.1028396519060103
neuron_498_count,0.17885866333266887
neuron_499_count,0.16359474996065176
neuron_500_count,0.03863502495649103
neuron_501_count,0.05128847493304133
neuron_502_count,0.08675484398162546
neuron_503_count,0.05618327966875339
neuron_504_count,0.12103413414280145
neuron_505_count,0.07313537427928912
neuron_506_count,0.052537004048071614
neuron_507_count,0.06885406906967792
neuron_508_count,0.05198890209557899
neuron_509_count,0.06812131585016273
neuron_510_count,0.16018594912462356
neuron_511_count,0.10063807361213117
neuron_512_count,0.04909565671364059
neuron_513_count,0.09374541229304473
neuron_514_count,0.07686729674919456
neuron_515_count,0.09832359377036301
neuron_516_count,0.14992877196988974
neuron_517_count,0.15876893610444626
neuron_518_count,0.06528514699144541
neuron_519_count,0.04066097606157117
neuron_520_count,0.06384849730376546
neuron_521_count,0.20232447854048397
neuron_522_count,0.06467315830307559
neuron_523_count,0.17751967024662496
neuron_524_count,0.11763972708431263
neuron_525_count,0.16966026486452504
neuron_526_count,0.14205325655046647
neuron_527_count,0.2008434538027214
neuron_528_count,0.07586921247845214
neuron_529_count,0.28669474076357393
neuron_530_count,0.25507046153301843
neuron_531_count,0.04379687449998271
neuron_532_count,0.08932228850055174
neuron_533_count,0.32786203209183357
neuron_534_count,0.12025148528233803
neuron_535_count,0.05161857315840475
neuron_536_count,0.34440803765522343
neuron_537_count,0.10567894278311722
neuron_538_count,0.221039693111791
neuron_539_count,0.22796198253820182
neuron_540_count,0.24155475971425355
neuron_541_count,0.18231880301601722
neuron_542_count,0.20044423743311598
neuron_543_count,0.2719392603828423
neuron_544_count,0.2907975544663007
neuron_545_count,0.20741745551153945
neuron_546_count,0.2908260812155296
neuron_547_count,0.24547491427290632
neuron_548_count,0.255813469618705
neuron_549_count,0.2189501840782685
neuron_550_count,0.2135129640791931
neuron_551_count,0.2344194396010198
neuron_552_count,0.22608218018875625
neuron_553_count,0.25947045518535516
neuron_554_count,0.23942105926578117
neuron_555_count,0.13334290806275031
neuron_556_count,0.14431720774110213
neuron_557_count,0.09996356987144984
neuron_558_count,0.16618259429856905
neuron_559_count,0.1426508803068472
neuron_560_count,0.1310485324636506
neuron_561_count,0.19266545371800192
neuron_562_count,0.11078238724138664
neuron_563_count,0.19339133631259492
neuron_564_count,0.09985355766142087
neuron_565_count,0.14294798448387744
neuron_566_count,0.10351801564815519
neuron_567_count,0.10282399203178053
neuron_568_count,0.0882361823317275
neuron_569_count,0.03094617395079515
neuron_570_count,0.0541126526107749
neuron_571_count,0.042244881299043906
neuron_572_count,0.15398073390881512
neuron_573_count,0.06797431618007829
neuron_574_count,0.16413764273178783
neuron_575_count,0.11112148313621037
neuron_576_count,0.08404261407604675
neuron_577_count,0.075429450957775
neuron_578_count,0.1684899374019107
neuron_579_count,0.19360373574841747
neuron_580_count,0.21456008893855438
neuron_581_count,0.12835270856192357
neuron_582_count,0.05808306409976112
neuron_583_count,0.11899984092654048
neuron_584_count,0.042872826888442725
neuron_585_count,0.09245868315833763
neuron_586_count,0.06509927309040395
neuron_587_count,0.24095200842990283
neuron_588_count,0.3445239390027113
neuron_589_count,0.19286529011685694
neuron_590_count,0.21065175834477978
neuron_591_count,0.2639780339313511
neuron_592_count,0.17592667912807888
neuron_593_count,0.172337338321021
neuron_594_count,0.18659274746524465
neuron_595_count,0.2080989893546155
neuron_596_count,0.301887056215649
neuron_597_count,0.2314156757177007
neuron_598_count,0.4541157709633751
neuron_599_count,0.34087644711509013
neuron_600_count,0.20584919517752728
neuron_601_count,0.21767603428706483
neuron_602_count,0.2448583985485078
neuron_603_count,0.24687124710304753
neuron_604_count,0.2696630713305418
neuron_605_count,0.20541258466537823
neuron_606_count,0.18556168337216952
neuron_607_count,0.19750604388522716
neuron_608_count,0.19774879271571763
neuron_609_count,0.22858723137763062
neuron_610_count,0.27268511162697096
neuron_611_count,0.18796537733616775
neuron_612_count,0.22409577065302766
neuron_613_count,0.23836381567067524
neuron_614_count,0.25931643362173984
neuron_615_count,0.17665387439488128
neuron_616_count,0.2213499113636715
neuron_617_count,0.2029984674374886
neuron_618_count,0.18971364153392056
neuron_619_count,0.25044436647534823
neuron_620_count,0.16176961548668523
neuron_621_count,0.11871150555838669
neuron_622_count,0.16341605173985954
neuron_623_count,0.13371436575407694
neuron_624_count,0.1223166848745826
neuron_625_count,0.11582903088340046
neuron_626_count,0.08469076273203774
neuron_627_count,0.13347636194883342
neuron_628_count,0.15991938711265613
neuron_629_count,0.16188978639195334
neuron_630_count,0.07221374303917896
neuron_631_count,0.12757441782866422
neuron_632_count,0.09388729720430024
neuron_633_count,0.07912159690826763
neuron_634_count,0.07229171918212168
neuron_635_count,0.07336289076841272
neuron_636_count,0.15999109634703915
neuron_637_count,0.06221503718378036
neuron_638_count,0.08929326583690672
neuron_639_count,0.20354315019693991
neuron_640_count,0.10426702258176934
neuron_641_count,0.11100154670551123
neuron_642_count,0.20621920978751235
neuron_643_count,0.1646009124097695
neuron_644_count,0.16543456134229712
neuron_645_count,0.12649743043864048
neuron_646_count,0.14768917550037494
neuron_647_count,0.09012296331470654
neuron_648_count,0.20270353673219796
neuron_649_count,0.16027186465882923
neuron_650_count,0.22840176857066424
neuron_651_count,0.16501647551042303
neuron_652_count,0.1576553213113076
neuron_653_count,0.09328115770747485
neuron_654_count,0.2113459377226838
neuron_655_count,0.1832612255341915
neuron_656_count,0.392054948437289
neuron_657_count,0.2572911684889942
neuron_658_count,0.30248756907921454
neuron_659_count,0.10339085306634023
neuron_660_count,0.24018979507372934
neuron_661_count,0.27665522892808686
neuron_662_count,0.17841864704127788
neuron_663_count,0.2236802643834614
neuron_664_count,0.19834820010292536
neuron_665_count,0.27388022017278757
neuron_666_count,0.24117486516460473
neuron_667_count,0.23531175417082906
neuron_668_count,0.25490888312517584
neuron_669_count,0.1980328000212247
neuron_670_count,0.23138387725020593
neuron_671_count,0.1672680299894441
neuron_672_count,0.2175559424920294
neuron_673_count,0.24303041030809394
neuron_674_count,0.21489663605818965
neuron_675_count,0.24390803146136408
neuron_676_count,0.2489431837691714
neuron_677_count,0.16868889599939
neuron_678_count,0.2702074069025448
neuron_679_count,0.28266101685777945
neuron_680_count,0.33284347066226344
neuron_681_count,0.2654390336854493
neuron_682_count,0.2971091166784855
neuron_683_count,0.23970828752636136
neuron_684_count,0.20384915565638465
neuron_685_count,0.23726315116561156
neuron_686_count,0.14669214023934987
neuron_687_count,0.13573271271376217
neuron_688_count,0.14882031683650965
neuron_689_count,0.12056874894759323
neuron_690_count,0.07486444308135703
neuron_691_count,0.11811610427562083
neuron_692_count,0.08077062308355192
neuron_693_count,0.08401588259536052
neuron_694_count,0.11275930997480937
neuron_695_count,0.051307259641515515
neuron_696_count,0.07733339939375548
neuron_697_count,0.06376312387027018
neuron_698_count,0.031751751724979155
neuron_699_count,0.0813881600748527
neuron_700_count,0.1980133833182291
neuron_701_count,0.1339741546302118
neuron_702_count,0.15583192831768916
neuron_703_count,0.1349821396990181
neuron_704_count,0.08152953018855771
neuron_705_count,0.16541800856754416
neuron_706_count,0.24086857478916346
neuron_707_count,0.22349285200151042
neuron_708_count,0.16346552443227375
neuron_709_count,0.12210168876397304
neuron_710_count,0.10792652428340559
neuron_711_count,0.44977056769555956
neuron_712_count,0.11942897381982168
neuron_713_count,0.19855457902095708
neuron_714_count,0.1399764791864515
neuron_715_count,0.06506900557447337
neuron_716_count,0.16902900638642526
neuron_717_count,0.2928687156029379
neuron_718_count,0.2266344060841352
neuron_719_count,0.17559155769190038
neuron_720_count,0.08742858686451872
neuron_721_count,0.10149795580165874
neuron_722_count,0.2540888270012115
neuron_723_count,0.24561651945301072
neuron_724_count,0.42189460120872757
neuron_725_count,0.3429939142587265
neuron_726_count,0.2767783655174949
neuron_727_count,0.21509728302661346
neuron_728_count,0.23587827715112517
neuron_729_count,0.18912947056925594
neuron_730_count,0.21362805842290855
neuron_731_count,0.2040185000500884
neuron_732_count,0.21385083665892116
neuron_733_count,0.20308696598872772
neuron_734_count,0.18991414883839206
neuron_735_count,0.1673152242099699
neuron_736_count,0.1691418235846437
neuron_737_count,0.24456950858074925
neuron_738_count,0.2029566861162251
neuron_739_count,0.23448544981291977
neuron_740_count,0.27344856501277315
neuron_741_count,0.20750863327753963
neuron_742_count,0.14350784062750924
neuron_743_count,0.16480887854409287
neuron_744_count,0.2614625848562685
neuron_745_count,0.22338490148246595
neuron_746_count,0.18414775511499787
neuron_747_count,0.2327629026587961
neuron_748_count,0.18738973100844553
neuron_749_count,0.2150039760645889
neuron_750_count,0.16678010446278418
neuron_751_count,0.1599264817168306
neuron_752_count,0.17921581104761775
neuron_753_count,0.1732103568698674
neuron_754_count,0.08827517749886879
neuron_755_count,0.10645506326015514
neuron_756_count,0.10431684553474616
neuron_757_count,0.11345694070239573
neuron_758_count,0.13436653398499224
neuron_759_count,0.11242783250401385
neuron_760_count,0.1049256443501118
neuron_761_count,0.09658167883981225
neuron_762_count,0.18484767241325797
neuron_763_count,0.13457093315968258
neuron_764_count,0.06612604642119227
neuron_765_count,0.16651919771133958
neuron_766_count,0.11741787617636218
neuron_767_count,0.026130720128319462
neuron_768_count,0.09553500749496463
neuron_769_count,0.15491892612115826
neuron_770_count,0.23380733318604077
neuron_771_count,0.14769694562033928
neuron_772_count,0.32954392840760505
neuron_773_count,0.14095664266769908
neuron_774_count,0.23021719650437347
neuron_775_count,0.275278631551273
neuron_776_count,0.24149157969517693
neuron_777_count,0.18695455232131683
neuron_778_count,0.119690567255573
neuron_779_count,0.28763086095037715
neuron_780_count,0.04931919666743882
neuron_781_count,0.14656031658229818
neuron_782_count,0.22151032576191385
neuron_783_count,0.3503318842223073
neuron_784_count,0.1925462750447225
neuron_785_count,0.17787263582488527
neuron_786_count,0.27046172271911395
neuron_787_count,0.37893004525995355
neuron_788_count,0.30609032432794003
neuron_789_count,0.25874096267920665
neuron_790_count,0.2622765396946422
neuron_791_count,0.26382257041847557
neuron_792_count,0.3117743020195355
neuron_793_count,0.19304838062887406
neuron_794_count,0.30435482813973985
neuron_795_count,0.13826460961646678
neuron_796_count,0.22037431500007915
neuron_797_count,0.2454711642873074
neuron_798_count,0.15059070075356445
neuron_799_count,0.20581238045341527
neuron_800_count,0.12408045874447995
neuron_801_count,0.23541074532674663
neuron_802_count,0.20966444360771827
neuron_803_count,0.22522016939126566
neuron_804_count,0.20175221068818244
neuron_805_count,0.2306082784958228
neuron_806_count,0.26307693798824294
neuron_807_count,0.2285395124562335
neuron_808_count,0.24856593090991635
neuron_809_count,0.23927332906497412
neuron_810_count,0.24759992670135003
neuron_811_count,0.20710894100100558
neuron_812_count,0.2071039493198964
neuron_813_count,0.13397025080070368
neuron_814_count,0.2102117470886391
neuron_815_count,0.1656592201982227
neuron_816_count,0.134858595577265
neuron_817_count,0.11289641864094285
neuron_818_count,0.13302918822077126
neuron_819_count,0.1631572961231783
neuron_820_count,0.1123903906729492
neuron_821_count,0.14890424046570402
neuron_822_count,0.1353834394257638
neuron_823_count,0.1634560754966577
