,0,1,2,3,4,5,6,7,8,9
neuron_86_count,0.0009437082830203586,0.09604392227887415,0.07039932873158272,0.022821253298941024,0.050158753018851754,0.007966689692527631,0.0015665963735977304,0.0966816065116991,0.0024318706648122426,0.07897922156714833
neuron_87_count,0.0073035038422453805,0.1938665136183322,0.017684482897152853,0.0018824069635147598,0.00234780913039475,0.004524828386742254,0.005473205782910662,0.041625833071025325,0.010086785986799192,0.05944483960682738
neuron_88_count,0.014785500246209143,0.026612316580709006,0.09655393051776165,0.06650683138879185,0.06749007757337364,0.0016215515830324996,0.007454704022356998,0.026067382636168562,0.002807399543611616,0.08075538901255998
neuron_89_count,0.02429873316684983,0.02154249156737978,0.13353715668095398,0.1222859609958093,0.19815922976504668,0.0011845558083149674,0.004219067052642539,0.13770873845238885,0.003973614372541873,0.12622825127173115
neuron_90_count,0.024339235502388007,0.014161544438215365,0.08524299023940238,0.08071567834264515,0.11275278007399665,0.0010703561640989685,0.0008938073840675511,0.0466801293173848,0.0077367285967857025,0.05903897969711533
neuron_91_count,0.024773511339591478,0.014193725381328522,0.11566599366834973,0.05831241165243353,0.09059773322299174,0.000751693699093503,0.0073940802745735765,0.06831876190561006,0.0005198593669975878,0.10945158222195757
neuron_92_count,0.007545564953170283,0.0027564391863748594,0.08287406494584926,0.0387762929078187,0.038871059810985376,0.002643222405010191,0.0009310824950653634,0.04242678879517489,0.00023696330771214458,0.07487409092144236
neuron_93_count,0.04590479472719167,0.02195389525232832,0.14307160038277256,0.050080252625004235,0.14547982896943956,0.0011537128717405906,0.03139937216778166,0.14293956106430533,0.001473968640710168,0.12337252211186411
neuron_94_count,0.042929867409705835,0.012373587852880882,0.0732031843617284,0.0471823754191486,0.131611142201227,0.0031073705261383602,0.0033293686651120038,0.07463228413274402,0.006814238517287796,0.056605800168656614
neuron_95_count,0.022647736745614724,0.0082634993821048,0.06321821025905629,0.022910297477250458,0.0937759123412844,0.0038495217248507886,0.00048141139311893254,0.06012270684246824,0.0033435262895328693,0.03497707796320426
neuron_96_count,0.03049390230562568,0.0011077372330904438,0.08885018695039298,0.021722114877145246,0.04775946653184772,0.0007878467172335087,0.0015069927980222303,0.08359524348417537,0.0003466293105774381,0.06739404485886435
neuron_97_count,0.06778924175943832,0.019511703282706558,0.0571803696942568,0.029249635670209204,0.14866350778866524,0.010933216539634978,0.0024638163993784268,0.07990508516691386,0.006300986678824137,0.046208451988585086
neuron_98_count,0.019073367991764706,0.00758038666634539,0.06183389265278441,0.0237341918278218,0.04433552438438927,0.002499648361306249,0.0001003491441806401,0.08549904361470291,2.16166319118112e-05,0.05392659057463267
neuron_99_count,0.004943843337812656,0.0060203630422716176,0.04094893321144644,0.010692526835025258,0.01654802475142516,0.0015573478634505504,0.0001657324889492032,0.047665616858798485,0.0009544811261856766,0.03448812267658678
neuron_100_count,0.09361351272277832,0.01554639917801678,0.098634568043477,0.06085601985824997,0.2669465926580964,0.009671638492158172,0.012731527230817163,0.17249057883390218,0.024054968155269328,0.07602896509536528
neuron_101_count,0.07640457585220375,0.013380815957770922,0.10315112022573672,0.049888996769501814,0.16838130970674348,0.00667477484392353,0.0054773256243844035,0.1061633449559562,0.007016553339369014,0.0610299837088876
neuron_102_count,0.09060073177283395,0.022138594823772846,0.09374563243715878,0.05075686123509998,0.19670720291596655,0.013162565971386611,0.011064644204653341,0.13885820882779928,0.01681867040438078,0.06704877826882681
neuron_103_count,0.09422374482419443,0.02308339387460974,0.09039688529686346,0.02888049176187342,0.11225754423418664,0.004863802857265592,0.0021469679502672807,0.11037272647254145,0.0030754591618073097,0.06068243769297778
neuron_104_count,0.05962895207283084,0.0022673931493329413,0.11920147495038758,0.041044037663836797,0.1344501327778499,0.0010939669623557732,0.002703463412529354,0.16292165539470177,0.00493663998317221,0.08235096629426092
neuron_105_count,0.03778341626343562,2.8297676217153497e-05,0.0630952001370956,0.028802610350326913,0.07415342182321304,0.0033767159401660723,0.0014364201081699772,0.07370190861090169,0.0003869184299055261,0.04177377774096337
neuron_106_count,0.0773485162036259,0.018498535914483256,0.08935846337244299,0.020783691602024833,0.10745639950799503,0.004160043670906728,0.02460003473667645,0.16497086478469888,0.00470736426105163,0.1085183834603143
neuron_107_count,0.03787915947106307,0.0023541930417967823,0.02107072506943601,2.3060960998060737e-05,0.028787832438797366,0.012157201146862015,0.0031937891053002874,0.04489579135894682,0.0004034284215244607,0.022084651004660602
neuron_108_count,0.08695265844803826,0.0031826435717700087,0.060236863272197544,7.673954497247181e-05,0.034918668891302226,0.013427624260605953,0.012758079204585708,0.10761713735302478,0.0008410292477373793,0.09196955907607438
neuron_109_count,0.042468225690211414,0.0055877117109576595,0.039277181449971346,0.01784563789226963,0.13898719757504335,0.009361130886876706,0.0016758227728993248,0.11321469529203487,0.010220660416974198,0.04588847501378729
neuron_110_count,0.0993164099725787,0.004191628210016146,0.11348498353921671,0.013234691333808266,0.14022430905401725,0.005006272931108634,0.028140554461721673,0.17737922728265682,0.0017306334159247344,0.10928931241686185
neuron_111_count,0.03363092192252842,0.003592278817223793,0.014118151619118974,0.00023355081503687643,0.03168368427725359,0.01066315519576562,0.00014154099409368574,0.04056152933954405,0.0015689407746065434,0.0188075893118679
neuron_112_count,0.07280647346743527,0.01643035215242289,0.05417492248489862,0.009802384189876799,0.06688486009313278,0.004028339421609885,0.013107353801743379,0.1458913337779757,0.004028132242023635,0.055367688304797144
neuron_113_count,0.056028954474028225,0.013212866424058639,0.028274903112827654,0.0013407621780431769,0.04933379243185572,0.004989965832458393,0.001432249425451445,0.09700325620198336,0.0015913188095677579,0.04646896565313659
neuron_114_count,0.10561213278861022,0.022687679216394026,0.04584000862829611,0.0022644976742435706,0.04224277132912949,0.016824670355681214,0.010655099210260671,0.17855387540664136,0.007846402035033829,0.11216396533139293
neuron_115_count,0.0033995942946160942,0.002880072214047829,0.004407777383791452,0.0019381881991691295,0.001741486658006653,0.0031807263721274973,0.0013403195452090164,0.004607376964324436,0.019982444715825068,0.0010941725043585454
neuron_116_count,0.04620637074362985,0.006301771202104421,0.0117917755946845,0.002036672099645538,0.015545267772776886,0.008738087193115349,0.005381941096432606,0.03471619039401565,0.00019856893512290065,0.01394534851123859
neuron_117_count,0.004711042354381974,0.00276613036244713,0.0029489117844621812,0.0004404078118900971,0.0015576235186211783,0.0008883251859913913,0.0013724305073989744,0.003848996329415079,0.007369891874816771,0.001126789790031087
neuron_118_count,0.04387181460916309,0.01369652772972306,0.001080229044290358,0.011301184185187413,0.0015373067427987136,0.06329726041324482,0.015072227464455676,0.0523204537601987,0.0021583845485260364,0.03422459612878838
neuron_119_count,0.004573158567304156,0.005608301545201408,0.00038830511688848633,7.837416463989761e-05,0.0007464952891862615,0.002873994954820963,0.0014213766787344062,0.002193302744822676,0.013422751807729394,0.005038668593084557
neuron_120_count,0.0717494569750815,0.013531751224965291,0.0039095843739611474,0.007533575828910295,0.017746415855381073,0.01783045220521444,0.007765265828973182,0.06765903950881652,0.0012288263536707512,0.04725632603328936
neuron_121_count,0.0003580796013067742,0.003209107606877766,0.0005865919312524545,9.486600190152265e-05,0.0001675890057923641,0.00777242719018633,0.000465015027981127,0.012498460234435474,0.018189466680666518,0.014878484038451198
neuron_122_count,0.05518527399384773,0.0031308526774147145,0.0009160414109920831,0.01125546303200372,0.001966208881790518,0.050871084196725064,0.0337344667062422,0.016499597239132205,0.0009085139565267568,0.019858863365933253
neuron_123_count,0.03199294001607543,0.0332831158045475,0.004986986856466431,0.005968745059554574,0.002818551424022587,0.009069532220669835,0.009018217436147787,0.012471669647583762,0.0020856746202095704,0.0076116475716462365
