,0,1,2,3,4,5,6,7,8,9
neuron_22_count,0.00042846937705495747,0.06757115847902379,0.06242979338140622,0.022004133675619708,0.0016616422036466079,0.0002372749688084267,0.0006466003235127008,0.06148524202262115,0.006409985579635562,0.12970228593314062
neuron_23_count,0.002165574592072266,0.030435059796786956,0.07306508115315208,0.024986913674985636,0.0063854201221312384,0.0005451986578544933,0.0008917057729282765,0.053214663717561964,0.002131942837119264,0.09699928047378015
neuron_24_count,9.610721149213436e-05,0.036115973657040557,0.03635521500442225,0.0088310850098684,0.0009103755020786024,0.0030437053997571448,0.0001948841744931146,0.04564430727345012,0.007997045437034972,0.07989650129324967
neuron_25_count,6.871507410008285e-05,0.05162339870077226,0.06290986635207035,0.03394074510833049,0.020635502090918634,0.0014468393838694658,0.0007366513379961741,0.050264690277207785,0.0005951013946841333,0.09466010370195602
neuron_26_count,0.0017739630779426592,0.040841635124265446,0.03942708281977572,0.010382659668770416,0.014890499413084332,0.0047418153948283435,0.0024863791507811345,0.04291666593851115,0.0009954676328128922,0.0687270782285424
neuron_27_count,7.702543148316136e-05,0.04276795778033296,0.048205028231257246,0.017987217973672975,0.002652758115710724,0.0022855924738090973,0.0008908614131445045,0.050495509225635796,0.005795767117432779,0.07581228374599071
neuron_28_count,0.002269420944979131,0.015729432682274315,0.017037998724068387,0.0020597040543821723,0.011710804372076403,0.010848700744205096,0.00896434625532476,0.020183816344728128,0.0029873528755651156,0.03839282658971599
neuron_29_count,0.003963259035548193,0.019437175614187507,0.06259625977312683,0.019075587265797944,0.011310836238708183,0.0003216946538443337,0.0007958086392361383,0.061704629141207196,0.00036201616406696634,0.09994216112562063
neuron_30_count,0.0271569257819132,0.00649939737193557,0.038975124124951535,0.006689213767447161,0.03298334486173979,0.005355828287851409,0.0009098135661580395,0.01859397650139266,0.0014101829055617396,0.026699621254910613
neuron_31_count,0.01987937012178652,0.0008707883578697915,0.06314621579687454,0.015846950868268206,0.015318003890228457,0.004619716441325292,0.0005976496459077947,0.061765396714205584,0.0014857020456020935,0.07236743638948281
neuron_32_count,0.0006750777567034877,0.008103157448091314,0.04636482338290501,0.004226330530054202,0.00022913572052944003,0.0031041289942779562,0.000580861617548058,0.027101544339423203,0.004143152562328063,0.050549670916659795
neuron_33_count,0.05163548648578477,0.020275402903213786,0.0458612809301559,0.030499935997348744,0.07989572244523076,0.0026688911727165907,0.020179629374899533,0.06843397289697786,0.0067681349915331875,0.033053036445299576
neuron_34_count,0.01423596543827467,0.0012738049339955336,0.08690620077271188,0.015511274470675865,0.0038014113695332558,0.0036297186300787085,0.0011735058024364732,0.07600674145055068,0.0011886371106226354,0.0707797124644906
neuron_35_count,0.03213835089697453,0.00035335512480665337,0.05173989207592489,0.005108066306350585,0.02836221373741693,0.009350169671448472,0.004490917240182236,0.09485360008872577,0.0019672922365631396,0.06132601897637856
neuron_36_count,0.015633609631421574,0.00133829700744274,0.046851846239098105,0.0035881464218673366,0.0009158221438502895,0.006999381034858525,3.8162887514890794e-05,0.03889353907032228,0.0025522912977673853,0.06820325365065678
neuron_37_count,0.009426873619229517,0.002340754286672894,0.04446953662470893,0.0015748527457127952,0.01128457354706898,0.002007553170940757,0.004817745899093118,0.02274119870225455,0.010420891163111762,0.05904345751002972
neuron_38_count,0.046028229243191915,0.00839171449484407,0.029549807220002083,0.0019793545600014853,0.012094754837234448,0.015936428417470713,0.0037494548041100764,0.03296770200627683,0.0010992863596162757,0.025409058528208642
neuron_39_count,0.08148606998706917,0.01857453636464544,0.052669254850222585,0.01320525933320335,0.09380546837790221,0.0086466142058714,0.008228296072046178,0.08729210381560737,0.007663789972177856,0.04701549991184947
neuron_40_count,0.03009264240130488,0.009511974744464809,0.042578321082787474,0.011945103777892319,0.03760197668883693,0.009458335630502496,0.0003821678187698411,0.05934660882966501,0.0049557234871455275,0.031139507135234987
neuron_41_count,0.007996216430278487,0.0039828480347000724,0.031180752554057167,0.0007379876783733565,0.003546014586746988,0.002752235045781884,0.011458540312731538,0.041175591369421546,0.0023968169446060457,0.046297167051886065
neuron_42_count,0.042447238450900315,0.0014953704215840205,0.04831279237440114,0.005322351805473552,0.006112519470831815,0.00467202218978633,0.005072720520808406,0.07957120095833776,0.0016007011817119727,0.08970906270487317
neuron_43_count,0.08495069147221182,0.00649444672978941,0.08991540545550963,0.016168432128918137,0.06898677810374493,0.0040522955245923045,0.047247728853796245,0.1827596353304339,0.0007409052357494187,0.1669358868579822
neuron_44_count,0.04850209412739703,0.0044653088294992725,0.04964019597224825,0.005359596170429783,0.013917955940891603,0.005729973119239493,0.0024915034980165333,0.0789888988194789,0.0007143807948795204,0.06276194785412385
neuron_45_count,0.04850039420711576,0.009218874430044835,0.03123632313163459,0.0019660018886403408,0.0024594894513155705,0.010285584134640521,0.001751384631469212,0.04295852527277123,0.0015292197200423088,0.054246688393774
neuron_46_count,0.017662012249651818,0.00265699049429648,0.037693473255826226,0.00333066108274167,0.0008239803641895624,0.003313906699632184,0.039746020523754685,0.07633072338078409,0.006367070215097803,0.07849221307099116
neuron_47_count,0.019045367709899827,0.0006603988764179031,0.006207759407742382,0.00541440608185529,0.015845108833855828,0.0036447971426286085,0.0009928772086747958,0.007018730006763806,0.006752871928273653,0.014842983528695917
neuron_48_count,0.023563568594255735,0.002202454152889964,0.023318116591727445,0.004595222127805502,0.00681885867376044,0.019044628142548287,0.010469209295892394,0.10250141706184863,0.004524881580737973,0.06028630817419514
neuron_49_count,0.034020382811833574,0.0055150102992136615,0.01640630528932116,0.004281413256313996,0.0014668394748687495,0.008463891687171855,0.0028650689523589193,0.018528686257864274,0.004030556493964076,0.028106845874422748
neuron_50_count,0.03913318959754811,0.013924390203132228,0.038849702821352,0.00043273934803804773,0.018301944288971708,0.007317958757707327,0.04762621009967968,0.15324521063828486,0.003487465012718606,0.11742930460357906
neuron_51_count,0.015821784817594775,0.0023106831853767626,0.02376080270160079,0.0030676270873959827,4.0855013407671906e-05,0.0031545896347519656,0.022455074822889526,0.04995630633481449,0.0021381694106016695,0.0575731291479807
neuron_52_count,0.04338669856141311,0.003168844042326084,0.020921034468969438,0.000952722879312605,0.0004922503958446345,0.007322410849443919,0.01128665435189305,0.025652195266357314,0.0026640870592886876,0.05772787260345161
neuron_53_count,0.005298002764829359,0.001849156372290607,0.004622456300947483,0.004733948571621568,0.014185415304515815,0.0009541062870314747,0.006112072844523472,0.028473504700652668,0.005977351404096276,0.00737437401199038
neuron_54_count,0.046544946175671245,0.0007440382438531311,0.0028350495878992216,0.006922131057116948,0.0029670495667172975,0.014526557602149742,0.003954016017010866,0.019319500892646703,0.0017290736817657595,0.046392971687998275
neuron_55_count,0.027824844615727026,0.001640150910268194,0.0023181893962227126,0.010679083620492642,0.0026635972825196814,0.008064995390121059,0.00399507591658892,0.004773839884004687,0.0043992269355973765,0.01864245046531471
neuron_56_count,0.03229718616472996,0.0017083991445971287,0.003755790256152816,0.004638848792058808,0.0009036562038912,0.007621900454647446,0.001654573599178595,0.005977072260258495,0.003600845537048619,0.01791987243467008
neuron_57_count,0.000444426398322895,0.0008759207883271974,0.002051400838451154,0.007549362997011512,0.0071843348058226245,0.0137399765419488,0.012622441562800665,0.0019039241386196613,0.013171058988659827,0.009085554430049117
neuron_58_count,0.04348407797344375,0.0026745340185812608,0.002367236516593582,0.0007516973556229364,0.000776806570432078,0.022866855122093868,0.0029537590047565426,0.020472720620180213,0.0012890366777734384,0.03578686858583825
neuron_59_count,0.005558715781964832,0.003668019735802164,0.0017597195326728432,0.005265576388753034,0.0047163337829713645,0.012642067427160147,0.0027480381942459366,0.0007546659842676898,0.009646367032660752,0.009243827629070278
neuron_60_count,0.0010467057262740394,0.0006882977731493631,0.000306721137076223,0.003229484718770083,0.002878473359930425,0.0017857882062220429,0.005412216448938953,0.006370249159688396,0.02073275994103048,0.0005909565930223674
neuron_61_count,6.332446703258277e-05,0.0002863177605194004,0.003217997919093281,0.006536982780499287,0.005016192929411259,0.0011388994879174814,0.007001992072246485,0.009526117169829831,0.016168457084134877,0.0009163553980345296
neuron_62_count,0.002689340627133191,0.004015759257321484,0.0012133181130673625,0.00129410479434678,0.0033016177410384873,0.0029903685725440124,0.023155336786876188,0.005509588788307641,0.026415694629998668,0.0014313389162792615
neuron_63_count,0.00047764164616202406,0.004931750412132917,0.0012131294830745147,0.011703230491453234,0.006922097343354396,0.020621290483530827,0.010850830913157458,0.0007222157642418556,0.02059343811772199,0.013968348174689393
neuron_64_count,0.024909846392048032,0.21498874530698467,0.013789833013117946,0.025346775746800235,0.0001352902874124989,0.003701145126252775,0.035833109941352456,0.07121192665457012,0.006705530978000945,0.005895263418453714
neuron_65_count,0.01793043827372527,0.20990771902503816,0.02118076189515234,0.02273375294749508,0.019234192333477396,0.0029958579457823598,0.0041581111757645894,0.0280246790702032,0.013967587498638183,0.09471081135647419
neuron_66_count,0.018575682930890194,0.15485442042528344,0.029906764935337282,0.03546008276544774,0.0007201429401581978,0.0021946784809486076,0.03520401627823877,0.03862348571939317,0.008816412096737364,0.008496875611555559
neuron_67_count,0.008917449905555753,0.13086948717013505,0.042001733402172337,0.04516685544301452,0.00015489103112753793,0.0028515847157632723,0.036569400291070364,0.04234362013771657,0.0019971901673601286,0.0210856347995962
neuron_68_count,0.006781590210897589,0.150783936823768,0.024245301718007865,0.024119919344813355,0.0005539528339108405,0.0035115862995896254,0.018654150717114196,0.03986352025151337,0.0039669019394670815,0.0025559603907505564
neuron_69_count,0.009861292516706689,0.12737192793623353,0.043625338290702524,0.046551244122116406,1.713693667148112e-05,0.0031304907959841914,0.03348682668646773,0.03600807927710907,0.0016979340748214666,0.018592086678497266
neuron_70_count,0.04183266193060878,0.3266857843290489,0.026515953076999915,0.031389314369615104,0.0015946073766699986,0.0010433862670265366,0.02730227916405209,0.0645303456533426,0.008468033832735443,0.007663644085448271
neuron_71_count,0.023503189394734045,0.21356823546107556,0.003051556791041153,0.0035128646293759204,0.0006401874415760539,0.0005432366482884324,0.007024034518967305,0.04133977499329963,0.035159337737271756,0.05023690093311238
neuron_72_count,0.05565753688259012,0.29052019216837494,0.0018636995779939963,0.0009532990312375138,0.0009771758994774025,0.0004450191202133892,0.00976806023832806,0.03619374504334065,0.023392178319690912,0.0320584484124391
neuron_73_count,0.038418081037180724,0.3370725683240044,0.0028658716899720247,0.006584910988255581,0.010242067585162704,0.0013708828017852913,0.0029813936769749402,0.01827087657970379,0.016569292107651942,0.04176392030122786
neuron_74_count,0.031631573159832345,0.3020628916402805,0.00951039006995559,0.015870459943267946,0.0014383554310068852,0.0001445396290945442,0.003130031039827171,0.03674886160374725,0.015052145418619281,0.028029177254871765
neuron_75_count,0.017087980177222337,0.28623791767238227,0.004839755843297079,0.008599576463726045,0.0053774884192004345,0.0004945280143408485,0.0015648357020809616,0.022755408984226053,0.012733610977510426,0.05293619610222246
neuron_76_count,0.02451887108393195,0.27751778950938116,0.007312815364832057,0.016623917527190828,0.0009059248157872977,0.00021758339766976293,0.0014487595703167253,0.029086922075522943,0.020444370491359984,0.02947982514208499
neuron_77_count,0.026422707832613097,0.10203897952240087,0.06633163351698844,0.07247930973416154,0.008778526581405034,0.005485476700106073,0.0057650517435176366,0.006539754669401227,0.009453644648821206,0.15089474944435805
neuron_78_count,0.013740986593206127,0.27327670734760395,0.009271612998081907,0.006647607977560872,0.002104738824872842,0.000367107749434107,0.005935297856904012,0.07029689016648315,0.014356501962779461,0.08210178838174462
neuron_79_count,0.025623281981891587,0.2689027428530086,0.007719501303888144,0.017598252761203206,0.0005791148775359713,0.0009869241799375546,0.0005651187071780816,0.03427294210706735,0.016005374283535545,0.032951511094670004
neuron_80_count,0.026034636682087983,0.30897671785002373,0.007867987143843902,0.018626107798430512,0.0016956231322564192,0.000986702287138673,0.0004096499660628146,0.03225711351506497,0.021712211530443996,0.03182601429826774
neuron_81_count,0.02200982482433024,0.26235878167848353,0.002774608846491248,0.00789962965083918,0.00024312191805806165,0.0002720917177772746,0.002742439977512043,0.049391952647834414,0.02105593534435369,0.04747822617388791
neuron_82_count,0.00650486747877764,0.2141707023899403,0.0077128729344229235,0.0035324545483704714,0.00011625754890747225,0.000674083591010512,0.0010963048749405117,0.05323385161253481,0.014474674676382797,0.06990943579771272
neuron_83_count,0.011568322033607907,0.21428426076847906,0.0020096158816809103,0.006218219449678052,0.0002748912446034219,0.002035075713074392,0.00041865402544520244,0.04550286262434168,0.017512689115656767,0.046710286691034615
neuron_84_count,0.005456529978116374,0.02318057212466338,0.07991169800307857,0.04876836861716863,0.03440834264589063,0.004374959204670209,0.0009030513976603927,0.0025468804137821766,0.001271325368259503,0.10283335353926597
neuron_85_count,0.0016453223695496004,0.10850320610633893,0.010791817331062215,0.0011775056869426856,0.0004186533369224983,0.0013933594412016241,0.0021690365700537395,0.0376628423245842,0.010678036972307618,0.04969761357061717
neuron_86_count,4.164614842892128e-05,0.059757800508904974,0.044611336573482124,0.0097089517234022,0.0011804737360849964,0.0003341754613088747,0.0002444355687694173,0.055134444700548985,0.007390079604503649,0.08105449302754125
neuron_87_count,0.005182152359533156,0.1349243061685244,0.030688632460411383,0.009400904970572728,9.100098263259372e-05,0.0001688611037259282,6.376479781418061e-05,0.05453188428311462,0.018187810664317433,0.09142529680878395
neuron_88_count,0.01074021645181783,0.026959191540263522,0.07280482220196219,0.04045863070424563,0.03387972858636987,0.0012389015807928033,0.0011104714082038752,0.037928783346762154,0.0006347766406017245,0.1034238682805842
neuron_89_count,0.0084428163835027,0.03304454767563786,0.08179791254388799,0.05982920718404863,0.10627436279282662,0.000970857229761507,0.00349552029305826,0.11424683693044765,0.0015941302201157512,0.11057797446909454
neuron_90_count,0.005987227575732279,0.006998489536225422,0.06088587623757588,0.05593217104696929,0.0497066849890698,0.0003155475455182983,0.00017635482424010421,0.05200414432531961,0.0012936407304000412,0.07958651725160082
neuron_91_count,0.014121673029839743,0.0033567461676124385,0.05983482358081513,0.019845393759966426,0.021990174215030384,0.0016746638751029795,0.0013784212422506895,0.047218225447144324,0.00038052876938392266,0.0857712004717816
neuron_92_count,0.0032664885844921263,0.025385424404631,0.044529497517452166,0.0162167944362478,0.0036872888841287532,0.0018425449148042616,0.003956655008114027,0.037651240504609634,0.001269771589990077,0.08749785974668915
neuron_93_count,0.02146364921898422,0.002745829149140535,0.084323855380314,0.0157711258808981,0.047881939449836056,0.00203599383341347,0.0123716449505194,0.10194757951239206,0.0005272958527932324,0.10525936114545455
neuron_94_count,0.03139239159333247,0.0006985216804026306,0.059501536239019104,0.011663081316654042,0.04273957665924526,0.006918654956836301,0.0011656212108578819,0.05752267324736286,0.0019103559826252614,0.07732342561656513
neuron_95_count,0.027965540556365867,0.0023994327295709904,0.08561071685915284,0.02427348162509209,0.061976111259577374,0.006285092092489272,0.0038263823305685063,0.10543060916612434,0.0022721742024477444,0.08834608790390303
neuron_96_count,0.022649125515979016,0.0021687559957159954,0.06346322176483729,0.0076405778908196775,0.0034644021123438756,0.007221042594478588,0.0002927229197258272,0.05870430540592887,0.0005415990230717392,0.0830466923245424
neuron_97_count,0.06758713755244708,0.015808407544296722,0.0463625598448314,0.021079667711262295,0.09694657655472541,0.015985254072231184,0.00037488166582147486,0.06728286584939622,0.005339035564698898,0.035202138291771726
neuron_98_count,0.01634463522208769,0.0008734908856060045,0.03803792801838199,0.002418009887267465,0.0012852908378690395,0.007293342986806395,0.001219938558815607,0.0412772956908635,0.007062046941281673,0.05309805886999683
neuron_99_count,0.009514564002846476,0.0009783497065936828,0.046347227248112216,0.004926692320496289,0.001589537484518174,0.003487113869896287,0.00143302268962372,0.05522571503137157,0.003255205165353478,0.05764181495123322
neuron_100_count,0.0344151847723468,0.002188415928459462,0.04795733025783014,0.018447856400636398,0.10618679742882339,0.002683355708583794,0.027857658293043264,0.08553416855680479,0.0024189652940534616,0.05720189635490233
neuron_101_count,0.05076316727355262,0.00960672409398415,0.08753869907776149,0.03390915934267058,0.08556535645712277,0.004605496589612436,0.010995873313254634,0.10953152432979249,0.00207104173633332,0.0663319534125649
neuron_102_count,0.046456212932143914,0.0051548891978986135,0.047185402079990516,0.016143257908170443,0.07563606793688663,0.005704629426808702,0.009784184848314309,0.08551435831486626,0.0029361076050840674,0.044161772708067204
neuron_103_count,0.08531600274293755,0.006772067627645331,0.09271542541874683,0.022932612375787892,0.05913772217833918,0.0067283709435162625,0.0009091904014045251,0.12133793508856708,0.006324311115309934,0.08252794647979741
neuron_104_count,0.02642017658676593,0.003935066219194018,0.08078861096329032,0.02135631877776939,0.020441318729503652,0.002104776380064278,0.0038863128061966245,0.10635376143211452,0.0017169412562353208,0.08296512048027985
neuron_105_count,0.03054778653140483,0.0019241320988016009,0.04015534622992786,0.010215416697025803,0.009821388738007877,0.006048859954316678,0.0002713288385627101,0.04909751701832854,0.0008784629990578191,0.04407739545060185
neuron_106_count,0.05693444378691126,0.0011207285761531995,0.06990121636879218,0.008638525226327617,0.058601945625299134,0.0035686265300904282,0.020573986026726,0.11248392889120848,0.00010690013209927775,0.08977136793948323
neuron_107_count,0.032288335477230895,0.0019976330835661422,0.020247762968508595,0.0007522428039815881,0.0010392896169479676,0.012838634115502547,0.000984626408315514,0.036955697119459785,0.0005985963583566498,0.028694533415439788
neuron_108_count,0.04219700848227831,0.0016007202152765083,0.03440734238483967,0.0026701125919819726,0.0049435344627328515,0.00708591794194945,0.02425744474460438,0.06352292746186339,0.0026861071744849994,0.0805762678865812
neuron_109_count,0.052441844747848826,0.001898840877350906,0.041003250758025966,0.010097663628980139,0.049798849906794285,0.01059753595937947,0.0006355891291440728,0.08703287092799558,0.008447643248591583,0.04736379975940677
neuron_110_count,0.0693304436116991,0.006232471136599305,0.08341954877857813,0.009894858992453008,0.04054229818160765,0.00556057679628999,0.015330350167590372,0.11851005728863011,0.0009144879928914967,0.08030314876352698
neuron_111_count,0.03879773983968368,0.0024873537174578443,0.03310754187833598,0.0005339440357011874,0.004832977224811366,0.014527322339672022,5.755752451697214e-05,0.06037302350499915,0.0011582576638726003,0.036648696741247905
neuron_112_count,0.04484957654409538,0.002957142431474831,0.03278070158375894,0.00021116554181919013,0.005813806375318489,0.005083939267372939,0.0034806271602195703,0.046267470874529815,0.002068114921628025,0.04079580603119429
neuron_113_count,0.0627331330698985,0.0010017228011390943,0.029730146927113496,0.0012599708039266432,0.02388798892158206,0.006224013972093621,0.009958012508843539,0.08777672829236785,0.0020763466427524205,0.04871631403939418
neuron_114_count,0.07222723151850899,0.004476815567278299,0.03271977775857145,0.00021260857391220897,0.025273601485274647,0.010556111060802467,0.02228370881476731,0.12094565968957396,0.003567434307577902,0.10526661842744875
neuron_115_count,0.005405517723538818,0.014357076860910908,0.0012262929368494135,0.007601794919156281,0.03620911652083447,0.00023126682958381564,0.0022078146210870557,0.015382837495499568,0.02008894935346442,0.0023561613816048786
neuron_116_count,0.03802021979224743,0.005524170793865385,0.007923023100534277,0.004516469717363171,0.0005146039080655279,0.010647806711142849,0.0010140868315236537,0.007794825718209657,0.0024319046675997484,0.019001987287052727
neuron_117_count,0.005312855692721826,0.01844847924458437,0.0013336861920871818,0.005944821601979313,0.02537501179550347,0.0007156416599479916,8.915715187998339e-05,0.007650594596287107,0.01647685840398104,0.002136131392909621
neuron_118_count,0.021688229407725662,0.0005348696199737879,1.1406235312113157e-06,0.012485763200748082,0.006102467757805707,0.07246756968313336,0.0018178447947467466,0.02573110458968776,0.0004347600242170707,0.041131055746025824
neuron_119_count,0.01869801072375961,0.008697390041650509,0.0011940762814408694,0.002566341580708384,0.004283575232717884,0.0027956540449961577,0.0007361797072035635,0.0014586398599765286,0.006119087166591271,0.0024824190396464524
neuron_120_count,0.036322690253465933,0.0028936870584915647,0.003162554617661989,0.007516115462257278,0.0014463957374764337,0.009443695177261124,0.00652965121989154,0.015058322145083049,0.008268014973201239,0.023570594507280426
neuron_121_count,0.0025305617994713474,0.00574696137827509,0.00011303765845260198,0.003330346242422861,0.01183755709399878,0.0012074559400478452,0.000560198897150312,0.005214005384058494,0.013097472123854405,0.00014994083028521416
neuron_122_count,0.032698619557439926,0.005459521730458661,1.3374100118001804e-05,0.01361761325428254,0.003309832978186787,0.05909955688801849,0.018656248699341016,0.0026484138427171414,0.0022427162937952577,0.013852408307196654
neuron_123_count,0.010411803533520267,0.0001120902633447397,0.001981655292780375,0.005392454377247363,0.00412073590089182,0.01590947790362944,0.0018432573196013984,0.002283048639705597,0.006869609161447264,0.006133982983774773
neuron_124_count,0.01620179121602175,0.008127344332591543,0.000258255530684098,0.004675486974447803,0.0016420453509971566,0.007742022267383401,0.0003592738687804711,0.001776326970384691,0.008271221210866014,0.002601929702806278
neuron_125_count,0.008738307967656102,0.0062278446443422425,0.0016549057539729482,0.006960612830193454,0.0006622782791218616,0.0029287568851725163,0.02386540932785093,0.005293118442690668,0.02207024138155851,0.022674292755758954
neuron_126_count,0.010076509551647617,0.003940132679765059,0.0003775732209791473,0.0013107301531244814,0.0004932481341342106,0.00406200054559973,0.009202581244604796,0.001109172201768727,0.015344884306730026,0.0004109772972954017
neuron_127_count,0.01034359416214889,0.0012817912880343611,0.00229251924191666,0.01366274375779497,0.003612742376927658,0.029498486348128183,0.005681487391068198,0.0007829714483494447,0.017116650168665135,0.013396874908142703
neuron_128_count,0.04665450196600898,0.22224308274009008,0.0036306598563676726,0.0064921207575560635,9.1727179503722e-05,0.00037645744150383714,0.016180606716317172,0.050225979064031964,0.012778409331082555,0.01598285860460491
neuron_129_count,0.030252075392365643,0.29666231293739226,0.015259856134861402,0.026404881519979398,0.0007148249789597806,0.0018944337049557752,0.03613072944061785,0.06501872059035324,0.008572860202401805,0.010968915025730303
neuron_130_count,0.031880043940061234,0.1723700470633478,0.01195884691112021,0.016511075066122552,0.005320402018902465,0.0007236161845126272,0.03898064641089985,0.05078492493265173,0.001051185422812094,0.007706973037948449
neuron_131_count,0.0045157208592907306,0.028119210196480282,0.03603762822094786,0.03992425373433567,0.0020981178751982264,0.005289488511115197,0.04137710181103592,0.02347567454381487,0.001607028987753261,0.019554897149909694
neuron_132_count,0.006092773892875825,0.09741525538327708,0.022728981701960867,0.01857245398678215,0.0009480152934025586,0.002058309820529014,0.03275208362046337,0.030214400808082516,0.0030302622790908847,0.0036899293423430252
neuron_133_count,0.0395331038595014,0.39779493491733564,0.013176857852578557,0.0161577615941583,0.004376981821572895,0.00015670958061116905,0.01634174543478585,0.06314072121084158,0.014035239845979541,0.020203563091730076
neuron_134_count,0.009428116631908269,0.15190788269300817,0.008749104390363568,0.015909678967197395,0.003609285747692868,0.00016419228139075712,0.011623155890973166,0.021739074037232804,0.0038560162969125504,0.0028205958009709636
neuron_135_count,0.015808012409548218,0.3097737048550293,0.019707218507586634,0.03030847404752676,0.007363662616730771,0.0005414334483252545,0.010325074976653907,0.051020823380744776,0.006327042940078839,0.011826886832903342
neuron_136_count,0.0018398437790361098,0.01165055744200338,0.010612327411053613,0.006897451084029201,0.008414184707403058,0.006273633557589881,0.0032688891109067045,0.008826009161790827,0.00274597286261573,0.00048661676312757767
neuron_137_count,0.03470963118519563,0.3742754988224085,0.008647476436865927,0.014263207463746173,0.012295264208559246,0.0013801629393407951,0.0028230473161901352,0.049805287009198944,0.011915065549164806,0.034618710643710034
