,0,1,2,3,4,5,6,7,8,9
neuron_49_count,0.18637733513166238,0.00725919368477921,0.0881957816639542,0.023300954004351004,0.1667261865660108,0.010532221633427395,0.011559679185961805,0.2688960393163148,0.03628700744424106,0.08155932137462155
neuron_50_count,0.1765751005945413,0.010745122233322524,0.120041282585062,0.02775641179498403,0.2361691458741097,0.0122810463143294,0.0804692574358595,0.45834265140638464,0.054833107091462774,0.20061458755367578
neuron_51_count,0.1249714714742578,0.0038596859941237276,0.09762990437499586,0.02105150100886312,0.14117626173354778,0.013661466762382977,0.018997235803328905,0.2755798988319824,0.03916761112619806,0.11768908867558053
neuron_52_count,0.20661089043848407,0.0038321525934706495,0.11568141171729221,0.03101080770797572,0.18709971200315964,0.011324004796371084,0.03911379410271412,0.3482576229378475,0.0315704294945259,0.16070822395904275
neuron_53_count,0.048510079352867295,0.027771068355166295,0.02505870033757912,0.029716892154029804,0.14915291534987515,0.00848540715858808,0.004643680108099603,0.1150958557853997,0.03385182745589178,0.008198937581782133
neuron_54_count,0.21903707337673867,0.004005256551629123,0.059971855150565356,0.003933725734437114,0.055984097200162064,0.0189972532573153,0.015292730965699927,0.294433892325595,0.04323302397690784,0.1436541816505289
neuron_55_count,0.15068088277295189,0.0003940428800128827,0.04188276991986492,0.004756656115969689,0.06099980647770428,0.0028905500679696702,0.03538250596540431,0.22414871682822482,0.021508331422946253,0.08234148631781393
neuron_56_count,0.18249141361674817,0.0037814478618214756,0.04885713836105668,0.01816567869478343,0.0806864833817642,0.0028804261928132586,0.00880650108909245,0.322041312256497,0.05196672286363041,0.06684061720895088
neuron_57_count,0.10093656885330266,0.0011685053214556152,0.0071448373497320986,0.002164740111644693,0.020211626852999154,0.02140985815520184,0.004108776207641947,0.1532242748574899,0.009125620812975799,0.051518271735563115
neuron_58_count,0.20408736002960381,0.002611948953821358,0.04653840727837483,0.00720950458905064,0.10106904968431532,0.021544307844432953,0.0019531500018819363,0.26792175774824284,0.06381497897278504,0.12182063599129078
neuron_59_count,0.10231773985103307,0.0006386068376132217,0.00016874631297366782,0.005050292742584693,0.00021069082231440876,0.041955537471890264,0.020198512101673213,0.07810318421368787,0.016623563373957914,0.03610179517906943
neuron_60_count,0.04401543590766799,0.0008226615535047079,0.004686875315677012,0.0031321309943558653,0.010451894601017725,0.0028163521098448843,0.00969043169672433,0.033148277450390826,0.009568492064823693,0.000616841228985518
neuron_61_count,0.05574198436403949,0.0005541262769592388,0.0017188872998309263,0.00203547276713265,0.010796356205261662,0.002088571165680675,0.004261640039687747,0.06916669440579433,0.01134638809070481,0.01682480312183282
neuron_62_count,0.022198933265088164,0.014191186682432202,6.282832431224288e-05,0.0011515159007345777,0.008979651936712053,0.0053050547790406966,0.002034751906948405,0.057512575979123834,0.006084339740093037,0.012619081086857692
neuron_63_count,0.09971767408626184,0.00800308552593558,0.002260380739427942,0.0059024566712880325,0.0058560476556799475,0.07677421297560447,0.0028502817982444697,0.10431098850622988,0.011779265358095066,0.06088563960420059
neuron_64_count,0.02369819116633426,0.44571542127509783,0.05944380775018296,0.11435524293072669,0.009666856715427632,0.0036772001512397,0.019742815917527468,0.10597449258799724,0.028856879080075202,0.06538212276284137
neuron_65_count,0.015422285895749198,0.35515009276849374,0.12194875267415561,0.22967231295350637,0.03298138951835604,0.010554689651991758,0.025868877922637465,0.03174720256394349,0.010548608708512212,0.11032460540463307
neuron_66_count,0.01595613156659339,0.25015483106753655,0.005038810151114417,0.04676922770535297,0.004531440276520027,0.0010377623645000025,0.012162402637843215,0.08444720100785229,0.010633210653174255,0.01904575314432616
neuron_67_count,0.007222058603948596,0.3728433508885423,0.013952534407493285,0.05099907043576633,0.0012351835394802443,0.0007377666297605561,0.01950302096076085,0.10264122890591398,0.01800518870395426,0.006016848244476283
neuron_68_count,0.004748495887442427,0.3721083992248174,0.05491592098347495,0.13653542908119487,0.00272043271809805,0.0010512679909221402,0.0291233816582064,0.04595659370065201,0.005330836244471095,0.02365280834201273
neuron_69_count,0.006243834427272221,0.4461295953318222,0.011214878827200375,0.05878737699128453,0.0026960144611809407,0.0001561786210451722,0.03155922191040551,0.13623306796892365,0.00827488463021936,0.0017186682201106923
neuron_70_count,0.02231904555795388,0.49246729970529135,0.017273140206185877,0.07497361540902331,0.002100921787411841,0.0027718140910427645,0.03107063809630317,0.16481882214929805,0.023742469806097018,0.02713135922645349
neuron_71_count,0.00811692964248205,0.25745881402803167,0.1761873885382582,0.27511684972231276,0.020180054317529533,0.007657713197940029,0.005163319615781599,0.042773322139497486,0.02166984393934923,0.12314506494501025
neuron_72_count,0.018719479524394254,0.45916078522655007,0.11519718591563693,0.2592954229878642,0.004157602662178669,0.004108240659226235,0.022227334895839043,0.06979169734579012,0.03158034000264686,0.07273632970659813
neuron_73_count,0.052014958482505806,0.8845628697816251,0.05570601788229701,0.14498040792074027,0.025840748281546203,0.015003657748351426,0.019641731975847163,0.14645395781301637,0.04076107205518763,0.09027510257189168
neuron_74_count,0.04685795923351841,0.7519410459753338,0.08586353400932634,0.2084258938344663,0.0036471439462856803,0.0021609040820949783,0.03455412179428266,0.10694933645638455,0.03360923414515517,0.05518514036133074
neuron_75_count,0.04450008589140114,0.7525449766873596,0.09061627961530444,0.19314174551073457,0.027019337840006395,0.006100247027272167,0.02062649153224405,0.08849349991144984,0.0391335606360048,0.10442066390164448
neuron_76_count,0.028617678304789472,0.5069790304980922,0.0822283253083208,0.14322305194594132,0.0034789720525756317,0.006138409048703435,0.020897547421337856,0.05766314578987941,0.032306238821583025,0.04444207013754904
neuron_77_count,0.023590379510416426,0.3682001520961086,0.22306277247506467,0.33759446101761703,0.04962684206153037,0.015245552836789661,0.00508109744173682,0.021004592246392263,0.019399043709270536,0.17956837048109797
neuron_78_count,0.027197930365440083,0.36585925100148553,0.19867156871604275,0.23111304045871672,0.02761506687461371,0.022548039450377186,0.0048061533867845355,0.0422561357685914,0.03554946367438215,0.090132368480624
neuron_79_count,0.02139542406147319,0.34949721353909363,0.11741454349536395,0.12973636226290985,0.0030942578384442476,0.014061704822998119,0.010011657263877954,0.03287748430451288,0.03556015849734732,0.033596526969744495
neuron_80_count,0.028412077268724918,0.5342073433776113,0.07809024595276226,0.11332364051068258,0.003962785953871057,0.007038504780044412,0.011601190978389235,0.053775595208843514,0.035692418602129135,0.04497317574295705
neuron_81_count,0.02017713943052875,0.32438932921170704,0.1698306154088411,0.16438645130462587,0.020643539018867132,0.026092744054856808,0.0020056345687977997,0.030414836323723465,0.036024140168909584,0.05927353872246856
neuron_82_count,0.02368769790171585,0.23418245247510644,0.1796441772138206,0.13575807425737793,0.040216573714319054,0.03980301365056824,0.0037480987425410096,0.044365492323739666,0.030475903576960763,0.07250797216638191
neuron_83_count,0.036591094420049194,0.29445289902612043,0.15846902449779907,0.2035960507509702,0.0352418565080804,0.021410403809335697,0.013292649353814537,0.04082015884824129,0.02962988696755041,0.06573095916464872
neuron_84_count,0.0762534540990088,0.4433919510492479,0.18022380519607206,0.22379149571043105,0.12284551156741028,0.009822301852998865,0.008600772678909713,0.019545728891017064,0.038547998541321155,0.08570056669555914
neuron_85_count,0.030533278804432476,0.1175065894847585,0.1526131293666329,0.11176377594229675,0.08652574641857072,0.023189058052458487,0.008783408174513816,0.04434087666585035,0.03581093287978328,0.05978179395730078
neuron_86_count,0.04733230813246592,0.17971249831336325,0.2274774700338933,0.2108957450773511,0.11490363150341076,0.02113171699194459,0.005897666856661793,0.10017749857975472,0.03862364920702174,0.09145440107260183
neuron_87_count,0.029810825504362606,0.2688744405811509,0.20210939791355237,0.26871271909467415,0.05093195714236706,0.020944481044886415,0.003966227644500865,0.042155893517997256,0.0329379518843166,0.0790807426405282
neuron_88_count,0.048366148118477115,0.40518479218764913,0.21499999690478558,0.28511703352625956,0.09068728650720181,0.022819546916074948,0.012538408936652659,0.0132845471814797,0.05498620092611792,0.06700756771410751
neuron_89_count,0.07092667914059,0.10192678337431618,0.26147137514637037,0.32038038319507955,0.2990649650636788,0.024251180418550594,0.014308598768644671,0.13860162229725098,0.0590312512066791,0.13073630183912174
neuron_90_count,0.06408760233317157,0.2600300115653118,0.1975090014588914,0.251030234800512,0.1769234211104103,0.019144464254119715,0.006725465769552571,0.07224594844684812,0.06417278168254192,0.09761529322102114
neuron_91_count,0.09920176146014928,0.20252924624420182,0.2252492124918345,0.22382793695633202,0.1967630772811096,0.027064262519164363,0.01016879516170189,0.09956558638102075,0.05129422103177217,0.10598911468989078
neuron_92_count,0.049279892865646685,0.22694897427606367,0.19414680936072304,0.22505482691272688,0.1166871642357008,0.02204262913941281,0.0037334151290990235,0.0749721425852097,0.05181337745324191,0.09902318183976691
neuron_93_count,0.11257552435329937,0.10464666245545312,0.2561598086729498,0.202851739546388,0.26391815041776845,0.03365935692348111,0.0370781884882847,0.19252053259766055,0.05745587276575931,0.16067812538101675
neuron_94_count,0.12707272037713302,0.16741553705370885,0.18920303040362763,0.1486136603708924,0.2498348937204369,0.02702305380902166,0.0119947187970924,0.12518248125878315,0.06866618860288332,0.09800751686701875
neuron_95_count,0.08035886061739639,0.04501863366654299,0.22341183442556817,0.18003774433404993,0.3211084477681576,0.02609140000985246,0.020467779992110233,0.19910968195050457,0.059748444856909305,0.14105408472234965
neuron_96_count,0.11697205893967114,0.1001223434778451,0.22360732996885924,0.13858854600413245,0.19390744299777107,0.03609569562172904,0.012366913472415822,0.20108876218681965,0.04374708729924692,0.10780901624642059
neuron_97_count,0.14094430308639608,0.026228735712450837,0.14051390659886098,0.12286284787633245,0.37253016070823436,0.006416746045962006,0.008483393518668267,0.2043055017489757,0.060814517496551784,0.08371318426968061
neuron_98_count,0.10247062902210813,0.021617398475233016,0.16225350397544352,0.12080601625296827,0.22633113655149265,0.015488082135678568,0.013164854262061959,0.2397130016933137,0.04028575312107811,0.07342724214702931
neuron_99_count,0.09306130244584909,0.008134687555744036,0.1752634692956147,0.10146475090513968,0.2321068221202151,0.01706537268185582,0.01886260024592494,0.26025982823534133,0.02988875826776577,0.11481842580348917
neuron_100_count,0.1498232876892152,0.0032971938749157895,0.17973537555714472,0.18170038419372095,0.43046905092270626,0.010996920415737965,0.056464854047694885,0.2887626596057739,0.09440895944822128,0.08080888939321373
neuron_101_count,0.14455862808372824,0.052105490481629074,0.20535647561675102,0.18559275597485536,0.3465318220346796,0.016242476919803638,0.036879375668743136,0.27049256992768683,0.06907489487205445,0.11362801049657167
neuron_102_count,0.1676645853513897,0.05600110928380153,0.16786143753819946,0.16745384367047533,0.33086442013056094,0.008729754691287617,0.026316521016665387,0.20097839953844143,0.09493829423076161,0.05275066647461152
neuron_103_count,0.1828039795332331,0.0171228021538746,0.17677604992235854,0.13235819507744442,0.2903418170618492,0.008723803964317552,0.012387422866534645,0.2817477297315068,0.07786179581035363,0.0876964992599277
neuron_104_count,0.11657940763686439,0.012200773079606334,0.22493622851373768,0.12640016327263798,0.3175588860703085,0.017908908996886,0.012814447285551644,0.3091816743671557,0.04553951338948112,0.1798582789894979
neuron_105_count,0.10180112652452608,0.009381496047629681,0.1366896181444406,0.1034712969048508,0.25588567512901217,0.0065204225523170685,0.003316873395337941,0.20860271637332015,0.04380403827957541,0.09489812553916543
neuron_106_count,0.19029797465470738,0.0029304637367708122,0.16883292645786874,0.09357477438681838,0.2822890765015236,0.0027953559989065298,0.06285813999904186,0.3878180507354566,0.051788982138258055,0.1555195693856241
neuron_107_count,0.0954580595048991,0.003242872090699107,0.06783695793965985,0.03331363965592743,0.17501999532064996,0.00772202602839317,0.0023951257020510923,0.18039807992585036,0.023820909555352945,0.0482769930133613
neuron_108_count,0.17506768399381556,0.03401627352220839,0.1198022904958587,0.018025450995062295,0.16128409985442388,0.02489711730118456,0.03793480351427089,0.2585567526833833,0.01607840358929192,0.16193528255533096
neuron_109_count,0.10393918382839779,0.004267747850743006,0.09984756678555518,0.07435989718365091,0.3300496319903635,0.002209829118169278,0.014493608025969856,0.305006347146757,0.06377041282445586,0.0891521579323882
neuron_110_count,0.17836963275525253,0.012921583738336698,0.17977165077466206,0.06959552134751124,0.28926619505036283,0.022300404969685467,0.02690617646585733,0.3569863463634618,0.041134214209316344,0.16302739522408777
neuron_111_count,0.10817289935032018,0.01315610715892157,0.09028035091151349,0.04733136687761108,0.2288807153685713,0.00792518331428197,0.005500288206900142,0.27741966355978087,0.024811630336466342,0.07445327075391248
neuron_112_count,0.13504531722132998,0.015457715410742888,0.090720835018783,0.03502127891384085,0.16196095834463037,0.01286276292985139,0.010687363789385756,0.20708367224986549,0.02697035900218185,0.1229676639181442
neuron_113_count,0.1588925411680749,0.0174488815072239,0.09029558954551967,0.042760921655476236,0.21920649696961925,0.00045017663989900666,0.028364475548522144,0.3632799455056797,0.029983582543843035,0.10892667908799533
neuron_114_count,0.20766156550317688,0.0013131915848011173,0.1006146470111165,0.016850863997651164,0.18448548880261614,0.009658129027027174,0.0456843894264371,0.38476266956115274,0.05052710869964966,0.1763279710654014
neuron_115_count,0.07892551689996813,0.001645922077625192,0.043684884049593226,0.016457083996733915,0.10043337039521208,0.023578866612645813,0.010671639854446816,0.11991010859917337,0.011257502668838924,0.011660099067269253
neuron_116_count,0.12684306577973747,0.0022472900180300695,0.04858325316684631,0.012777069398233878,0.10187911394113308,0.0011635765763176702,0.006342521498964442,0.17767022968686771,0.018353685319805454,0.050710497621116235
neuron_117_count,0.08700151204208836,0.0007401980159891242,0.05462268477310345,0.018725196466977678,0.07853514211751103,0.014833708082735778,0.001916693552578147,0.11049929859750071,0.017535906572005308,0.005885356231712248
neuron_118_count,0.1811797546665973,0.010461612759559258,0.021010753493027723,0.0017759361094422995,0.03187606393547468,0.09252998567192056,0.038343634898058906,0.14851458222069813,0.041833431333370516,0.0646329674091238
neuron_119_count,0.08136087468528794,3.7260212083511484e-05,0.015340008128980162,0.008763373147099608,0.029017594213627845,0.000770461007639155,0.030533663015899104,0.07091278331507739,0.013092226327982973,0.002998651462644851
neuron_120_count,0.1679513789403329,0.005926185222734567,0.05235530679756889,0.006988511892025387,0.07926398600022305,0.012229153454861308,0.018995347661496215,0.31227951470461596,0.015102150232587652,0.09940553634306448
neuron_121_count,0.07320559447207747,0.0009614637548091077,0.012551659843272958,0.007376764977403805,0.019687015351118317,0.000859968123402003,0.018726458872051835,0.06044704121077728,0.01460143171673433,0.0016804547566201984
neuron_122_count,0.18701492368663963,0.025108196601229538,0.01005477980054928,0.005350984431555281,0.0030559683543747856,0.08728370948055528,0.07287979987354985,0.08296013810633365,0.024861605552995186,0.050112846069330697
neuron_123_count,0.09809113257370516,0.0012466469328837708,0.00020991471536283305,0.006234501813346886,0.0006479591464647431,0.03666741943458489,0.03429974840146412,0.04913528240254249,0.01228675141333994,0.024479058452464696
neuron_124_count,0.12538016131141586,0.008387254243937624,0.0058359247712742035,0.001671654233771849,0.013238572263496728,0.013207197558564497,0.01583402132192327,0.05441043824904753,0.009928547872131682,0.02329862214087612
neuron_125_count,0.17815914318355203,0.0013330209938054501,0.04751752585326041,0.002495520128102547,0.05891625326347716,0.0134831954903772,0.051160507184154935,0.28993544515738695,0.01175180057000201,0.1257661953346549
neuron_126_count,0.04161537627859602,0.0006062444918032002,8.420688953212404e-05,0.0014011888694284548,0.007022334952887385,0.008206563454317105,0.034408473117698304,0.0186246802904795,0.0065196183278385805,0.0009432106976203667
neuron_127_count,0.12163824143928703,0.001958869775439933,0.0011454762717578969,0.01335587559301693,0.0026581191109204226,0.09606095568330789,0.024562463642667995,0.10547128875127294,0.009021452638498483,0.07552306976143897
neuron_128_count,0.03660119441930244,0.4637560747322514,0.06647952146650027,0.16784080577847948,0.016242914786316252,0.019102260184786946,0.03195056885672666,0.12823783133052163,0.02763229104932821,0.08223705107245438
neuron_129_count,0.02372041778081342,0.4037630536036114,0.03557182276083527,0.11825916718747143,0.0036931886389710636,0.005389605536342455,0.03903657198191891,0.14297283628009488,0.026050463858171162,0.05600081146791548
neuron_130_count,0.017425596808717102,0.48410304415605926,0.005601987947252522,0.047450113970648064,4.902199207512236e-05,0.010943732753883814,0.030711183417320348,0.27602450072252666,0.013673093710195237,0.014170790928286249
neuron_131_count,0.0046118201098658135,0.35383846687557674,0.00923153524884777,0.04018001247692253,0.005307971197177273,0.000266620686988241,0.018733176756804602,0.10129428439269822,0.009523485276588655,0.0015904522190240116
neuron_132_count,0.010767205373605029,0.5041829642805398,0.07521802622292037,0.16437408847431945,0.002915645194965495,0.0034322639166738875,0.05044877152133111,0.14504650905231461,0.006793478429857652,0.021733525682260252
neuron_133_count,0.04017537532766872,0.7169814818109924,0.020893652332994124,0.09853666031765557,0.009654716973809766,0.007518279031158915,0.022514668008852615,0.17439730148483218,0.020689307914050745,0.05154588796347781
neuron_134_count,0.011788314970711623,0.5222311650772802,0.01628971388049831,0.051334058352965395,0.004787850604194743,0.001026816007554293,0.03760648399950554,0.13171133199715412,0.007111780794877551,0.0004357153655629971
neuron_135_count,0.014446422364146838,0.6024832056776147,0.0380020787184377,0.09011050830980388,0.0007080411080572753,0.003592989206646761,0.05290694075945512,0.1558531953791525,0.008994732801737085,0.0002679568124952796
neuron_136_count,0.028552521686500094,0.44793406454709533,0.08730947818505333,0.175030612982655,0.0052457111457642445,0.005764664067089732,0.012634498120520688,0.02130823464374533,0.02999536665539608,0.0022504794131587985
neuron_137_count,0.03955812715157739,0.7597974250858603,0.08410217433987546,0.1604246328746175,0.010514922523150862,0.003941575485581834,0.04722727486859704,0.12481461840195587,0.0338263553205636,0.055545007465530996
neuron_138_count,0.04010027445748417,0.658347710470539,0.06576264771166704,0.15879501154452824,0.002924269894169494,0.0013911159215067269,0.021407592920963295,0.09987884721775177,0.024884804898893192,0.035507763106401316
neuron_139_count,0.030857567298745232,0.43359101709215275,0.15470430043749117,0.18747342800207475,0.016641207323713755,0.01952325658021152,0.006647670686842761,0.044319267073586376,0.03661824438793673,0.05479384054803732
neuron_140_count,0.028607709996255302,0.5225952874311811,0.12485714814083965,0.1863476061448186,0.004488039595208201,0.012081901850533774,0.02163103527382114,0.05823217864229827,0.038395153922701854,0.04411372020665086
