,0
neuron_72_count,0.24675765066828032
neuron_73_count,0.3642853348594517
neuron_74_count,0.379288639914664
neuron_75_count,0.383389528253978
neuron_76_count,0.3552944653946676
neuron_77_count,0.14442310337100212
neuron_78_count,0.2854083864144519
neuron_79_count,0.2968025944537678
neuron_80_count,0.3211586534403645
neuron_81_count,0.27275997616479014
neuron_82_count,0.18950645965759763
neuron_83_count,0.22305005364894864
neuron_84_count,0.06355532290310106
neuron_85_count,0.09995355976331591
neuron_86_count,0.07892035148287138
neuron_87_count,0.1480281165854644
neuron_88_count,0.09824039931973441
neuron_89_count,0.1257506460414134
neuron_90_count,0.07702049891457727
neuron_91_count,0.0869077846907646
neuron_92_count,0.0919375331624068
neuron_93_count,0.08960675826769604
neuron_94_count,0.055694863256514085
neuron_95_count,0.07001958015114537
neuron_96_count,0.07260348771627281
neuron_97_count,0.11858844422815112
neuron_98_count,0.04250154224538201
neuron_99_count,0.041385855052004164
neuron_100_count,0.135341240778035
neuron_101_count,0.06570092219021492
neuron_102_count,0.10944462943944863
neuron_103_count,0.10128087854172382
neuron_104_count,0.10594796082280716
neuron_105_count,0.033149427639963314
neuron_106_count,0.1002249033792427
neuron_107_count,0.030210398109920503
neuron_108_count,0.050941601443868
neuron_109_count,0.11516902387268041
neuron_110_count,0.08526449235492259
neuron_111_count,0.0325035275337036
neuron_112_count,0.05485047430852963
neuron_113_count,0.07191243629050907
neuron_114_count,0.09243039322702971
neuron_115_count,0.02908246882715071
neuron_116_count,0.03164858224715707
neuron_117_count,0.01909254917465175
neuron_118_count,0.06006598008263406
neuron_119_count,0.010542902632701863
neuron_120_count,0.022140743896215648
neuron_121_count,0.02060420182246782
neuron_122_count,0.04574455413451878
neuron_123_count,0.010760022040645828
neuron_124_count,0.014413934026851573
neuron_125_count,0.029902016021021785
neuron_126_count,0.01812737264892305
neuron_127_count,0.033695350025855844
neuron_128_count,0.19934701904996488
neuron_129_count,0.3365074314479876
neuron_130_count,0.18907272888426782
neuron_131_count,0.07599398410368333
neuron_132_count,0.09975551461825194
neuron_133_count,0.38107166777217083
neuron_134_count,0.06791751328129078
neuron_135_count,0.3303663410241443
neuron_136_count,0.03571448202605557
neuron_137_count,0.41856954850539074
neuron_138_count,0.4463329166428065
neuron_139_count,0.3179982580506913
neuron_140_count,0.3371199728785175
neuron_141_count,0.2784174390297128
neuron_142_count,0.35586247116872627
neuron_143_count,0.35845812437657404
neuron_144_count,0.34119226488757276
neuron_145_count,0.29293838741801453
neuron_146_count,0.22937338271688762
neuron_147_count,0.22268345822788685
neuron_148_count,0.10614787028472089
neuron_149_count,0.19657206138868838
neuron_150_count,0.09449026615033942
neuron_151_count,0.07201299914287346
neuron_152_count,0.11134923783515235
neuron_153_count,0.06233140180568682
neuron_154_count,0.07943438368108308
neuron_155_count,0.06231108779530237
neuron_156_count,0.0685871801003465
neuron_157_count,0.06288362356163804
neuron_158_count,0.056957208259165795
neuron_159_count,0.074360469335849
neuron_160_count,0.055359362535461754
neuron_161_count,0.04571629606487443
neuron_162_count,0.09459300551586103
neuron_163_count,0.10839318452142946
neuron_164_count,0.10233963613368645
neuron_165_count,0.0853890576715199
neuron_166_count,0.03254709556819198
neuron_167_count,0.115373698685665
neuron_168_count,0.07461173214601419
neuron_169_count,0.10547925465411491
neuron_170_count,0.047864180474948115
neuron_171_count,0.08173976093995516
neuron_172_count,0.02565632267825152
neuron_173_count,0.02787161327449822
neuron_174_count,0.025087053573066204
neuron_175_count,0.03972379414635138
neuron_176_count,0.02651535228891977
neuron_177_count,0.03647904507195329
neuron_178_count,0.028067829319016913
neuron_179_count,0.06821327172535441
neuron_180_count,0.01781730962401576
neuron_181_count,0.025004970438673335
neuron_182_count,0.03351006682902756
neuron_183_count,0.011588643792353512
neuron_184_count,0.013570463146387643
neuron_185_count,0.042461446200240956
neuron_186_count,0.03220929249387944
neuron_187_count,0.015419463051417538
neuron_188_count,0.015598133046861501
neuron_189_count,0.06311527193174159
neuron_190_count,0.02921563158628067
neuron_191_count,0.01913886613879401
neuron_192_count,0.33836109281411697
neuron_193_count,0.2965717815954748
neuron_194_count,0.3916089486583833
neuron_195_count,0.3707256635094314
neuron_196_count,0.40734971196344133
neuron_197_count,0.4303874662303543
neuron_198_count,0.3326293305564423
neuron_199_count,0.38107916006948445
neuron_200_count,0.5197642553742292
neuron_201_count,0.38684533052708475
neuron_202_count,0.33999658809715994
neuron_203_count,0.4058738821775613
neuron_204_count,0.3211527723937578
neuron_205_count,0.40709948491003534
neuron_206_count,0.21481749911203363
neuron_207_count,0.35920415903794495
neuron_208_count,0.2510828699355684
neuron_209_count,0.20857549546421106
neuron_210_count,0.2276096860516627
neuron_211_count,0.11105398932008956
neuron_212_count,0.21584226720757632
neuron_213_count,0.11069407681601706
neuron_214_count,0.08590180090173813
neuron_215_count,0.07427396351179863
neuron_216_count,0.11852244093568695
neuron_217_count,0.05805354793477552
neuron_218_count,0.11400855058299159
neuron_219_count,0.08368589933520479
neuron_220_count,0.04047537320533734
neuron_221_count,0.09354692139552981
neuron_222_count,0.0633459884560118
neuron_223_count,0.10802448217491184
neuron_224_count,0.09567853234904541
neuron_225_count,0.09162495988226174
neuron_226_count,0.08909474705860329
neuron_227_count,0.10629340596119363
neuron_228_count,0.08424301557671499
neuron_229_count,0.0755879505690383
neuron_230_count,0.13891559797063083
neuron_231_count,0.07384190842486024
neuron_232_count,0.10069007805283631
neuron_233_count,0.09304335151938609
neuron_234_count,0.0968554617395476
neuron_235_count,0.06283898659353679
neuron_236_count,0.03973540885884269
neuron_237_count,0.031320039852013856
neuron_238_count,0.057243376141335206
neuron_239_count,0.0336331678111664
neuron_240_count,0.06562650668478306
neuron_241_count,0.0409891864254768
neuron_242_count,0.06135149114539465
neuron_243_count,0.07203210360104788
neuron_244_count,0.05360381528256972
neuron_245_count,0.0180746105990309
neuron_246_count,0.056579733758902837
neuron_247_count,0.04688596194426306
neuron_248_count,0.025317232133420096
neuron_249_count,0.02092983008245241
neuron_250_count,0.014352872563147774
neuron_251_count,0.02131216245633774
neuron_252_count,0.056954818392616985
neuron_253_count,0.02427137760039426
neuron_254_count,0.03876000900908645
neuron_255_count,0.021378761398200406
neuron_256_count,0.1421446377535459
neuron_257_count,0.3558637096590387
neuron_258_count,0.2559814052486541
neuron_259_count,0.42871995816020064
neuron_260_count,0.03927182835486087
neuron_261_count,0.4169096906302512
neuron_262_count,0.3868407310713544
neuron_263_count,0.4458403657655662
neuron_264_count,0.30304222825519594
neuron_265_count,0.5059986080364849
neuron_266_count,0.4110678714030883
neuron_267_count,0.4134604345219348
neuron_268_count,0.42669609361410654
neuron_269_count,0.2655709786111977
neuron_270_count,0.3988848656515391
neuron_271_count,0.2938274228597362
neuron_272_count,0.42221527001462367
neuron_273_count,0.22823932188606666
neuron_274_count,0.13879319068801507
neuron_275_count,0.07699286354513321
neuron_276_count,0.2772233091144873
neuron_277_count,0.15025415671789655
neuron_278_count,0.058842706836421343
neuron_279_count,0.08291373222108897
neuron_280_count,0.06032582597378508
neuron_281_count,0.05786531164680038
neuron_282_count,0.05373294846571991
neuron_283_count,0.04554114564126323
neuron_284_count,0.06504642789903618
neuron_285_count,0.043577203921354696
neuron_286_count,0.11172848089647983
neuron_287_count,0.12179991305357568
neuron_288_count,0.06195769385007635
neuron_289_count,0.06609198913061173
neuron_290_count,0.1089621145153607
neuron_291_count,0.06904245561830263
neuron_292_count,0.0680283752011478
neuron_293_count,0.09304283261914151
neuron_294_count,0.09385320519203261
neuron_295_count,0.10599116273489306
neuron_296_count,0.08136621833901583
neuron_297_count,0.10956137452148382
neuron_298_count,0.03843231534679521
neuron_299_count,0.04713504955310038
neuron_300_count,0.03628046574242896
neuron_301_count,0.047497407083315304
neuron_302_count,0.03903768680268993
neuron_303_count,0.025635759323918393
neuron_304_count,0.04367160446495878
neuron_305_count,0.07172023285738269
neuron_306_count,0.06906267842880781
neuron_307_count,0.036250857075404125
neuron_308_count,0.04612102223684439
neuron_309_count,0.016504807757699136
neuron_310_count,0.022980217593136537
neuron_311_count,0.01631322938765291
neuron_312_count,0.008106985104368216
neuron_313_count,0.01614047308700029
neuron_314_count,0.014212626511909729
neuron_315_count,0.031972123764972535
neuron_316_count,0.027482999728254534
neuron_317_count,0.024925270339892378
neuron_318_count,0.022918734678191832
neuron_319_count,0.018501494716413713
neuron_320_count,0.2565017347376422
neuron_321_count,0.4447703660443143
neuron_322_count,0.45302428744250683
neuron_323_count,0.4890691704154015
neuron_324_count,0.39554428002995007
neuron_325_count,0.2524954009075046
neuron_326_count,0.16753224203301925
neuron_327_count,0.34186511306409506
neuron_328_count,0.376349192525255
neuron_329_count,0.40388297865428624
neuron_330_count,0.3041949847951763
neuron_331_count,0.48847894130716857
neuron_332_count,0.44613669715750504
neuron_333_count,0.210956145868786
neuron_334_count,0.47469067644283913
neuron_335_count,0.4790283987117123
neuron_336_count,0.319322263664893
neuron_337_count,0.060508991173868376
neuron_338_count,0.09475084880344775
neuron_339_count,0.06603895516382557
neuron_340_count,0.1274612534702182
neuron_341_count,0.062127720274999756
neuron_342_count,0.04626099214816426
neuron_343_count,0.08288237156004286
neuron_344_count,0.05809408744161236
neuron_345_count,0.11806193030695691
neuron_346_count,0.08306762498164423
neuron_347_count,0.10090257818588533
neuron_348_count,0.051918144693970214
neuron_349_count,0.11736674928673063
neuron_350_count,0.03480484134719501
neuron_351_count,0.0640898702050552
neuron_352_count,0.07366681785605789
neuron_353_count,0.10727290646623033
neuron_354_count,0.04274863147402895
neuron_355_count,0.0576950284208593
neuron_356_count,0.04687762558272604
neuron_357_count,0.06402559170227129
neuron_358_count,0.11494447007929523
neuron_359_count,0.08023195505147152
neuron_360_count,0.06210290731486684
neuron_361_count,0.06733486117707832
neuron_362_count,0.08620612888249071
neuron_363_count,0.10755541484072118
neuron_364_count,0.05106233039375685
neuron_365_count,0.07417937651128775
neuron_366_count,0.0876239596516748
neuron_367_count,0.04762067931996827
neuron_368_count,0.09489727786864788
neuron_369_count,0.08200572990798952
neuron_370_count,0.055938747053578125
neuron_371_count,0.05595745609916086
neuron_372_count,0.030702172123135335
neuron_373_count,0.023486751434229625
neuron_374_count,0.032950387376771806
neuron_375_count,0.018825654698494933
neuron_376_count,0.020262878548877906
neuron_377_count,0.06993809117835711
neuron_378_count,0.03247509847050223
neuron_379_count,0.024860541234435683
neuron_380_count,0.01658972287142821
neuron_381_count,0.02507252362961092
neuron_382_count,0.03444612048492102
neuron_383_count,0.023058187921557838
neuron_384_count,0.3918719294009089
neuron_385_count,0.21254897075578136
neuron_386_count,0.36663112791123
neuron_387_count,0.4921363756238126
neuron_388_count,0.3700846192721716
neuron_389_count,0.09930348360906552
neuron_390_count,0.36868503093225247
neuron_391_count,0.358423893708578
neuron_392_count,0.436454750697861
neuron_393_count,0.6152647808686718
neuron_394_count,0.47619247225899125
neuron_395_count,0.48285447394900227
neuron_396_count,0.44072846807627053
neuron_397_count,0.37805725826926634
neuron_398_count,0.24002673186259738
neuron_399_count,0.23982392974980216
neuron_400_count,0.25842648371783994
neuron_401_count,0.09506643854670938
neuron_402_count,0.27061076953464636
neuron_403_count,0.08744357018875132
neuron_404_count,0.1293576212575669
neuron_405_count,0.06383208707257892
neuron_406_count,0.05047124662091171
neuron_407_count,0.061225146897557495
neuron_408_count,0.08979068680400809
neuron_409_count,0.07662319485227514
neuron_410_count,0.053683723562134925
neuron_411_count,0.056169901833624664
neuron_412_count,0.0735040590113771
neuron_413_count,0.13386659398549447
neuron_414_count,0.11570127398837479
neuron_415_count,0.06737787606152086
neuron_416_count,0.11834944902523584
neuron_417_count,0.08536747774854792
neuron_418_count,0.11069729207134152
neuron_419_count,0.04580614112075804
neuron_420_count,0.04356829874977659
neuron_421_count,0.09134208164016014
neuron_422_count,0.08622798920632745
neuron_423_count,0.07291134246610495
neuron_424_count,0.072775829471753
neuron_425_count,0.09867566879517506
neuron_426_count,0.061916613602915366
neuron_427_count,0.15518102939010472
neuron_428_count,0.0602803020045779
neuron_429_count,0.06339808359646673
neuron_430_count,0.10712357333694086
neuron_431_count,0.04836973736058814
neuron_432_count,0.02637485995442028
neuron_433_count,0.07659417681576697
neuron_434_count,0.06794030170496529
neuron_435_count,0.014906788521241457
neuron_436_count,0.030771214011593107
neuron_437_count,0.015466332172689452
neuron_438_count,0.019441698906134584
neuron_439_count,0.016041750966127227
neuron_440_count,0.010775561046604473
neuron_441_count,0.04004582621147723
neuron_442_count,0.025441713443066324
neuron_443_count,0.030534723761711624
neuron_444_count,0.039552221617769695
neuron_445_count,0.01982480974094833
neuron_446_count,0.02731567749896187
neuron_447_count,0.05087755061156651
neuron_448_count,0.3071228413901351
neuron_449_count,0.3350578385437731
neuron_450_count,0.3040572881760245
neuron_451_count,0.33476113117172035
neuron_452_count,0.3078257184265998
neuron_453_count,0.4701230807562412
neuron_454_count,0.43661617147187093
neuron_455_count,0.44674054853026157
neuron_456_count,0.49736496274284103
neuron_457_count,0.40574341367961186
neuron_458_count,0.4903193389310468
neuron_459_count,0.31062615198971977
neuron_460_count,0.5088926069136754
neuron_461_count,0.2424804053277726
neuron_462_count,0.33332348930344036
neuron_463_count,0.20887052831556513
neuron_464_count,0.21289742856763422
neuron_465_count,0.21617469615285756
neuron_466_count,0.3691847083866425
neuron_467_count,0.07868096753651022
neuron_468_count,0.22848004778836145
neuron_469_count,0.07853497883112635
neuron_470_count,0.10640514372994661
neuron_471_count,0.08526847271691479
neuron_472_count,0.09311239947442629
neuron_473_count,0.06921978596549358
neuron_474_count,0.09504239776503343
neuron_475_count,0.0651200441889703
neuron_476_count,0.07622780868418316
neuron_477_count,0.08054397690804982
neuron_478_count,0.06061815295904943
neuron_479_count,0.11998345961272436
neuron_480_count,0.09612833977764865
neuron_481_count,0.0668008183440751
neuron_482_count,0.07691161898481691
neuron_483_count,0.0660387028986115
neuron_484_count,0.10576846462255712
neuron_485_count,0.14869204923566914
neuron_486_count,0.08569213071210008
neuron_487_count,0.07677592672571917
neuron_488_count,0.09888730052013936
neuron_489_count,0.10650586165333681
neuron_490_count,0.07976937303127674
neuron_491_count,0.21694295858655765
neuron_492_count,0.07999689338797977
neuron_493_count,0.04206581869170059
neuron_494_count,0.06586145540496634
neuron_495_count,0.08856807729518282
neuron_496_count,0.049870389867716955
neuron_497_count,0.04816642653610541
neuron_498_count,0.09299023309486065
neuron_499_count,0.10796387104754074
neuron_500_count,0.03229861046301123
neuron_501_count,0.024278075602997093
neuron_502_count,0.013646813499925673
neuron_503_count,0.007887863467343314
neuron_504_count,0.07399258389618416
neuron_505_count,0.021822327223620534
neuron_506_count,0.01576065357783281
neuron_507_count,0.03404313735270306
neuron_508_count,0.014041461036000576
neuron_509_count,0.018296962152951547
neuron_510_count,0.029166114530969414
neuron_511_count,0.02140705913068798
neuron_512_count,0.5221200052286487
neuron_513_count,0.557766377683562
neuron_514_count,0.550085947662373
neuron_515_count,0.4188298864841847
neuron_516_count,0.419332112638129
neuron_517_count,0.41177749475896086
neuron_518_count,0.5485555228929695
neuron_519_count,0.4238479786933099
neuron_520_count,0.2590603613897121
neuron_521_count,0.45092297868728926
neuron_522_count,0.4961753864280107
neuron_523_count,0.37410235980182516
neuron_524_count,0.5786805599242828
neuron_525_count,0.4940017635857004
neuron_526_count,0.25116705480245627
neuron_527_count,0.2793429411045191
neuron_528_count,0.3550107111330405
neuron_529_count,0.10970818206599584
neuron_530_count,0.14805963476006642
neuron_531_count,0.36625827425719243
neuron_532_count,0.20947177908134745
neuron_533_count,0.07568988588372719
neuron_534_count,0.08722035182514906
neuron_535_count,0.19617155853902263
neuron_536_count,0.08752256278302836
neuron_537_count,0.06595522450087406
neuron_538_count,0.06450172658641684
neuron_539_count,0.09862671558365198
neuron_540_count,0.09359492970597011
neuron_541_count,0.06412358138394668
neuron_542_count,0.06494150237236226
neuron_543_count,0.11370943608652488
neuron_544_count,0.11702984600494912
neuron_545_count,0.06587963872786873
neuron_546_count,0.10666037109229205
neuron_547_count,0.09307730248848015
neuron_548_count,0.08679502037575529
neuron_549_count,0.06635173270313727
neuron_550_count,0.09440324631647551
neuron_551_count,0.08154242261086628
neuron_552_count,0.07796526697833009
neuron_553_count,0.07579920737940962
neuron_554_count,0.09600954253843087
neuron_555_count,0.04986281613393788
neuron_556_count,0.06920358375702254
neuron_557_count,0.061373796531217856
neuron_558_count,0.07966208893424631
neuron_559_count,0.08712345688023695
neuron_560_count,0.07983951090408906
neuron_561_count,0.08938596513218239
neuron_562_count,0.057506749782111566
neuron_563_count,0.0856206204654048
neuron_564_count,0.0644815432107474
neuron_565_count,0.09309553077284638
neuron_566_count,0.026425387984043713
neuron_567_count,0.07428864521543498
neuron_568_count,0.05657041512156953
neuron_569_count,0.030958724222535594
neuron_570_count,0.029200412180175786
neuron_571_count,0.019968074983287093
neuron_572_count,0.04371093824387526
neuron_573_count,0.018100573400416473
neuron_574_count,0.03340874357494761
neuron_575_count,0.015469651645163542
neuron_576_count,0.1705518411620862
neuron_577_count,0.12419080289103918
neuron_578_count,0.2563901070217315
neuron_579_count,0.42404229418181993
neuron_580_count,0.3089633558751505
neuron_581_count,0.3361331051737526
neuron_582_count,0.44593466329432285
neuron_583_count,0.538168601681386
neuron_584_count,0.5212941815845007
neuron_585_count,0.4788793327695671
neuron_586_count,0.5882792106444759
neuron_587_count,0.4365966967518469
neuron_588_count,0.12837446982096307
neuron_589_count,0.4028907974146747
neuron_590_count,0.2961299890699284
neuron_591_count,0.10150618561665373
neuron_592_count,0.1803505641039926
neuron_593_count,0.16363018126776116
neuron_594_count,0.2019597876208354
neuron_595_count,0.11813360758064198
neuron_596_count,0.06109585601199727
neuron_597_count,0.13396842770550965
neuron_598_count,0.060815799957603334
neuron_599_count,0.06908821494809166
neuron_600_count,0.08261029650129156
neuron_601_count,0.08102588391554905
neuron_602_count,0.09283955853062067
neuron_603_count,0.07966570908682313
neuron_604_count,0.06620976400967224
neuron_605_count,0.08556413433234539
neuron_606_count,0.06431799218865214
neuron_607_count,0.08118677711658931
neuron_608_count,0.09162933527592501
neuron_609_count,0.08445472880848366
neuron_610_count,0.12264508388752562
neuron_611_count,0.06802421473059299
neuron_612_count,0.08670669660928099
neuron_613_count,0.08123572492635744
neuron_614_count,0.06316309333084463
neuron_615_count,0.047992120967440155
neuron_616_count,0.08861934703800331
neuron_617_count,0.09625306095924543
neuron_618_count,0.08893220109381927
neuron_619_count,0.09984510092220295
neuron_620_count,0.06365684546409026
neuron_621_count,0.08457228675511988
neuron_622_count,0.06262947756108306
neuron_623_count,0.06684029918280804
neuron_624_count,0.09069446598522929
neuron_625_count,0.07718909258427106
neuron_626_count,0.07018472842387513
neuron_627_count,0.0841706018511538
neuron_628_count,0.08041352453209602
neuron_629_count,0.11015602374685904
neuron_630_count,0.04979859808072816
neuron_631_count,0.057132460810281824
neuron_632_count,0.03305122405919524
neuron_633_count,0.016674310597875483
neuron_634_count,0.014798518876512332
neuron_635_count,0.04014465526352633
neuron_636_count,0.020321832907386858
neuron_637_count,0.02412314950939349
neuron_638_count,0.030023382517931074
neuron_639_count,0.03879057432913499
neuron_640_count,0.36686713644377456
neuron_641_count,0.5914666907563367
neuron_642_count,0.43260338325939707
neuron_643_count,0.3243070273292938
neuron_644_count,0.4605613710683437
neuron_645_count,0.49424952105118686
neuron_646_count,0.6011399188099611
neuron_647_count,0.366640639281939
neuron_648_count,0.5508806969140465
neuron_649_count,0.5027817864702055
neuron_650_count,0.738457830189496
neuron_651_count,0.4785670213390028
neuron_652_count,0.4940512161862858
neuron_653_count,0.6103969445945636
neuron_654_count,0.3394823369282377
neuron_655_count,0.1735559327939365
neuron_656_count,0.042936473454806126
neuron_657_count,0.1204550304348814
neuron_658_count,0.08901522059828576
neuron_659_count,0.1824553978606972
neuron_660_count,0.07057967313884972
neuron_661_count,0.04347438198517613
neuron_662_count,0.061673453628670966
neuron_663_count,0.09043504849825951
neuron_664_count,0.06823931484065207
neuron_665_count,0.05974082892673391
neuron_666_count,0.0536337047941354
neuron_667_count,0.10383534167154224
neuron_668_count,0.0595872672052105
neuron_669_count,0.09907534083043093
neuron_670_count,0.054936633199853965
neuron_671_count,0.05842162181896551
neuron_672_count,0.09132131382403832
neuron_673_count,0.07847359247234159
neuron_674_count,0.07975333750093488
neuron_675_count,0.07441632262155225
neuron_676_count,0.08944429456503716
neuron_677_count,0.07426866536103228
neuron_678_count,0.11285552324171855
neuron_679_count,0.0981787688684242
neuron_680_count,0.1317971272648142
neuron_681_count,0.09335032522299985
neuron_682_count,0.12318712077665275
neuron_683_count,0.12260248938866161
neuron_684_count,0.05858385194816995
neuron_685_count,0.08367725877752638
neuron_686_count,0.06252586902166593
neuron_687_count,0.05802214880913724
neuron_688_count,0.0850528435863653
neuron_689_count,0.062288271748659474
neuron_690_count,0.07102376165811303
neuron_691_count,0.07607917963080088
neuron_692_count,0.034554476295446564
neuron_693_count,0.048142710418625195
neuron_694_count,0.08443788627507115
neuron_695_count,0.027301234432784864
neuron_696_count,0.038739945594305644
neuron_697_count,0.030696209076912274
neuron_698_count,0.027800106537026067
neuron_699_count,0.028027307891695975
neuron_700_count,0.07092443751131072
neuron_701_count,0.028712579976332794
neuron_702_count,0.05770503803576625
neuron_703_count,0.07158859938438747
neuron_704_count,0.3718157968846517
neuron_705_count,0.5171424780949506
neuron_706_count,0.4793198515744317
neuron_707_count,0.5338236090963053
neuron_708_count,0.4906105808950751
neuron_709_count,0.3527930507338649
neuron_710_count,0.6681632967981973
neuron_711_count,0.47048874834776305
neuron_712_count,0.6760417869584094
neuron_713_count,0.5884047493313356
neuron_714_count,0.6620315138309747
neuron_715_count,0.674282974618254
neuron_716_count,0.5889769092056196
neuron_717_count,0.16643357435137834
neuron_718_count,0.3714800025443737
neuron_719_count,0.24571444563593764
neuron_720_count,0.4938000058742394
neuron_721_count,0.3276251928266385
neuron_722_count,0.2010672673240277
neuron_723_count,0.07636666565589631
neuron_724_count,0.05416331020106532
neuron_725_count,0.05324445231864405
neuron_726_count,0.06436109897679615
neuron_727_count,0.07479141625101948
neuron_728_count,0.06102871424115226
neuron_729_count,0.0972302403217489
neuron_730_count,0.09557158161753064
neuron_731_count,0.08762429745884612
neuron_732_count,0.08768610354775565
neuron_733_count,0.059005841843167234
neuron_734_count,0.06292683020731546
neuron_735_count,0.05777225407870931
neuron_736_count,0.06362943439899765
neuron_737_count,0.13417970622110012
neuron_738_count,0.05662609582515922
neuron_739_count,0.06367796464498926
neuron_740_count,0.11686418811109839
neuron_741_count,0.09504250447922756
neuron_742_count,0.0705371613285982
neuron_743_count,0.08592788929654036
neuron_744_count,0.09967330849048386
neuron_745_count,0.09328628804403771
neuron_746_count,0.08708978548471233
neuron_747_count,0.08986552405348655
neuron_748_count,0.06454286815897256
neuron_749_count,0.08346628207855167
neuron_750_count,0.04798963651477653
neuron_751_count,0.08426675489627383
neuron_752_count,0.07667691345107272
neuron_753_count,0.07766573006262611
neuron_754_count,0.06236701081907038
neuron_755_count,0.05177821341938181
neuron_756_count,0.06098153319945182
neuron_757_count,0.0784937463867448
neuron_758_count,0.05346819286154311
neuron_759_count,0.08578045186786107
neuron_760_count,0.03607783299531013
neuron_761_count,0.0185713790855576
neuron_762_count,0.059028200909616205
neuron_763_count,0.055536906571011346
neuron_764_count,0.027307616722027295
neuron_765_count,0.06402889943095885
neuron_766_count,0.04714776173761037
neuron_767_count,0.04519618341273167
neuron_768_count,0.5161903020720842
neuron_769_count,0.5547747631773501
neuron_770_count,0.60857279406666
neuron_771_count,0.4801096958524439
neuron_772_count,0.5503547715373857
neuron_773_count,0.4373937849421602
neuron_774_count,0.5409807998931393
neuron_775_count,0.40846124020658925
neuron_776_count,0.5511878878628389
neuron_777_count,0.6378667149382841
neuron_778_count,0.7349734191987289
neuron_779_count,0.2947910321683087
neuron_780_count,0.6212062929738512
neuron_781_count,0.6109642010626966
neuron_782_count,0.29717984038327994
neuron_783_count,0.12713871324769216
neuron_784_count,0.29332820827798395
neuron_785_count,0.24711325563267234
neuron_786_count,0.06833140432161544
neuron_787_count,0.05793161070579028
neuron_788_count,0.06847475984561291
neuron_789_count,0.06137332180048116
neuron_790_count,0.07240234710334192
neuron_791_count,0.04490579207419468
neuron_792_count,0.0802142952065665
neuron_793_count,0.10687340003167684
neuron_794_count,0.08230879643625999
neuron_795_count,0.09814482490390966
neuron_796_count,0.09003542695093641
neuron_797_count,0.059591443567209676
neuron_798_count,0.07318683615522745
neuron_799_count,0.062054702585158675
neuron_800_count,0.06275679820803068
neuron_801_count,0.11172151721821572
neuron_802_count,0.11149452384361547
neuron_803_count,0.09167562561027615
neuron_804_count,0.06609583427000665
neuron_805_count,0.09266829000265692
neuron_806_count,0.08429878128708108
neuron_807_count,0.11479479667040365
neuron_808_count,0.10770143754250266
neuron_809_count,0.10710222203980593
neuron_810_count,0.09118392073250772
neuron_811_count,0.07687146239031087
neuron_812_count,0.09797084947144075
neuron_813_count,0.0713223918387238
neuron_814_count,0.05947434374487749
neuron_815_count,0.055372303636711334
neuron_816_count,0.08827330802134589
neuron_817_count,0.08674790649654307
neuron_818_count,0.10963558849032931
neuron_819_count,0.09984548960437059
neuron_820_count,0.0844185688713651
neuron_821_count,0.07417697352000854
neuron_822_count,0.05427225319621651
neuron_823_count,0.11239151399560418
