,0
neuron_181_count,0.011212913515614747
neuron_182_count,0.07325174287806194
neuron_183_count,0.020700236880147146
neuron_184_count,0.06782236209143694
neuron_185_count,0.10014276602117575
neuron_186_count,0.11827389199165343
neuron_187_count,0.03946471771487561
neuron_188_count,0.05140338288598931
neuron_189_count,0.12005226186506839
neuron_190_count,0.0429548453047795
neuron_191_count,0.0676752116778408
neuron_192_count,0.679187359795669
neuron_193_count,0.6714299026886943
neuron_194_count,0.6906386355011713
neuron_195_count,0.6609929499632899
neuron_196_count,0.35490221200723887
neuron_197_count,0.4458972044346221
neuron_198_count,0.5033704772458583
neuron_199_count,0.518769441185384
neuron_200_count,0.7113953495008716
neuron_201_count,0.5319651910195414
neuron_202_count,0.25455845025356283
neuron_203_count,0.4140527171828526
neuron_204_count,0.25129047523592196
neuron_205_count,0.5034942027037166
neuron_206_count,0.03956014850680728
neuron_207_count,0.5253314936071511
neuron_208_count,0.25468150228233616
neuron_209_count,0.18210123591540373
neuron_210_count,0.2652996947204409
neuron_211_count,0.08761848317728368
neuron_212_count,0.1963484983113346
neuron_213_count,0.14888890935703197
neuron_214_count,0.08026552772794573
neuron_215_count,0.10054810586819134
neuron_216_count,0.14448692897947885
neuron_217_count,0.10381715825559659
neuron_218_count,0.13746540011402092
neuron_219_count,0.08991467291187125
neuron_220_count,0.04891591378647965
neuron_221_count,0.21216987827101813
neuron_222_count,0.14453395008800834
neuron_223_count,0.22542214064537025
neuron_224_count,0.15799670739439486
neuron_225_count,0.19106267617316147
neuron_226_count,0.15012017452488313
neuron_227_count,0.22541860981683406
neuron_228_count,0.1509372809484628
neuron_229_count,0.13674045089067843
neuron_230_count,0.20179500957726587
neuron_231_count,0.18758305352669638
neuron_232_count,0.1881314195849213
neuron_233_count,0.127160698427367
neuron_234_count,0.14715685171946719
neuron_235_count,0.07031321040956054
neuron_236_count,0.039636560866980336
neuron_237_count,0.08081390212559196
neuron_238_count,0.0843403203119309
neuron_239_count,0.04879845246579512
neuron_240_count,0.10668133681365954
neuron_241_count,0.09878251956613537
neuron_242_count,0.17296129492798712
neuron_243_count,0.19809833097324764
neuron_244_count,0.10484413038236229
neuron_245_count,0.027864389398884776
neuron_246_count,0.105079676968073
neuron_247_count,0.1135510982912824
neuron_248_count,0.0675790256642704
neuron_249_count,0.01436776305424857
neuron_250_count,0.05118867153726381
neuron_251_count,0.04055581715823153
neuron_252_count,0.09517012598527108
neuron_253_count,0.05833547578965506
neuron_254_count,0.03976316340402383
neuron_255_count,0.05187351648284985
neuron_256_count,0.576236601496636
neuron_257_count,0.8710422744592751
neuron_258_count,0.6573291979971434
neuron_259_count,0.7333889173560999
neuron_260_count,0.3059025627716978
neuron_261_count,0.5736099934262451
neuron_262_count,0.6171367637792942
neuron_263_count,0.6829818513031101
neuron_264_count,0.5610583788084234
neuron_265_count,0.6234077566226799
neuron_266_count,0.38243747646067683
neuron_267_count,0.40136829267678226
neuron_268_count,0.5269845768285868
neuron_269_count,0.3553922459075513
neuron_270_count,0.4949609563309757
neuron_271_count,0.29429805185413366
neuron_272_count,0.41465644146509345
neuron_273_count,0.26100942983713005
neuron_274_count,0.11422739048599052
neuron_275_count,0.06417633236576792
neuron_276_count,0.2992293086332346
neuron_277_count,0.1919523070639796
neuron_278_count,0.09002888016500218
neuron_279_count,0.07646819153625173
neuron_280_count,0.06946783195341232
neuron_281_count,0.07342632961069107
neuron_282_count,0.11397075077636379
neuron_283_count,0.09293757303802322
neuron_284_count,0.10079006472044169
neuron_285_count,0.047265448987491895
neuron_286_count,0.17348724804422766
neuron_287_count,0.24083390887843892
neuron_288_count,0.09981060051088181
neuron_289_count,0.10576786793776857
neuron_290_count,0.17407221067045853
neuron_291_count,0.1360494293234601
neuron_292_count,0.12688447310047846
neuron_293_count,0.07357779920625054
neuron_294_count,0.210651249445939
neuron_295_count,0.2320655178970297
neuron_296_count,0.1289407753990402
neuron_297_count,0.2340014654027548
neuron_298_count,0.045345711904613506
neuron_299_count,0.05265561561328924
neuron_300_count,0.04108624304870706
neuron_301_count,0.0538008484539039
neuron_302_count,0.05075204069301048
neuron_303_count,0.009192023708525444
neuron_304_count,0.07117492673282988
neuron_305_count,0.11149915620207823
neuron_306_count,0.0806541055705759
neuron_307_count,0.05362205531987474
neuron_308_count,0.016849955651769073
neuron_309_count,0.01659738048654373
neuron_310_count,0.02019558586155415
neuron_311_count,0.036758868434439707
neuron_312_count,0.014039479464373048
neuron_313_count,0.020593323914426406
neuron_314_count,0.05278772032725379
neuron_315_count,0.0760032066902951
neuron_316_count,0.06451703398467087
neuron_317_count,0.05409360241376797
neuron_318_count,0.08790756522315771
neuron_319_count,0.08269977148921542
neuron_320_count,0.6981648266112817
neuron_321_count,0.8120873822090724
neuron_322_count,0.6673466559016897
neuron_323_count,0.8880675830129728
neuron_324_count,0.6405650092267693
neuron_325_count,0.6581035073714288
neuron_326_count,0.4907432633143224
neuron_327_count,0.6628481088176751
neuron_328_count,0.5532366110429803
neuron_329_count,0.534564818049726
neuron_330_count,0.1260901111519982
neuron_331_count,0.4542037096265938
neuron_332_count,0.6109294819326314
neuron_333_count,0.14281572686960128
neuron_334_count,0.5004528894325795
neuron_335_count,0.5929953265535599
neuron_336_count,0.3773933380943992
neuron_337_count,0.07826309809177057
neuron_338_count,0.07468489357542621
neuron_339_count,0.06475795058286934
neuron_340_count,0.06741812776508992
neuron_341_count,0.0771407671895983
neuron_342_count,0.04751070285611178
neuron_343_count,0.10675046541078773
neuron_344_count,0.032739785996234526
neuron_345_count,0.15323036690369743
neuron_346_count,0.16418534184150269
neuron_347_count,0.11073942925144871
neuron_348_count,0.08197553362435495
neuron_349_count,0.14080412847944124
neuron_350_count,0.10980828738766929
neuron_351_count,0.10113848813077221
neuron_352_count,0.11609037354640087
neuron_353_count,0.15898123056784846
neuron_354_count,0.08638671124404815
neuron_355_count,0.09685084440299334
neuron_356_count,0.0944441841212236
neuron_357_count,0.09122458322060345
neuron_358_count,0.20591283120593826
neuron_359_count,0.1269869681037594
neuron_360_count,0.14957070713313167
neuron_361_count,0.10782035585644006
neuron_362_count,0.0977910374597701
neuron_363_count,0.21165976600463368
neuron_364_count,0.06385983789463548
neuron_365_count,0.06992908987057757
neuron_366_count,0.10962207493130643
neuron_367_count,0.09502703145990438
neuron_368_count,0.10557156813717503
neuron_369_count,0.0983083200471454
neuron_370_count,0.07544313279060522
neuron_371_count,0.09833001356805013
neuron_372_count,0.02120385775716125
neuron_373_count,0.015111006547840419
neuron_374_count,0.04677402834513339
neuron_375_count,0.016691600691814242
neuron_376_count,0.026223159220815945
neuron_377_count,0.05244415903744187
neuron_378_count,0.036272238479857
neuron_379_count,0.08511930011541331
neuron_380_count,0.020671029229737153
neuron_381_count,0.059930325848734145
neuron_382_count,0.08446608881246043
neuron_383_count,0.03357677448844196
neuron_384_count,0.7542135615291923
neuron_385_count,0.5081000151122208
neuron_386_count,0.7212495088391393
neuron_387_count,0.8551084989473716
neuron_388_count,0.7057001812804381
neuron_389_count,0.4055253289212583
neuron_390_count,0.5246397889235368
neuron_391_count,0.5284644632023626
neuron_392_count,0.6377091556674418
neuron_393_count,0.6081649769858885
neuron_394_count,0.673723950385545
neuron_395_count,0.2736702045658571
neuron_396_count,0.4168157814567502
neuron_397_count,0.5542429675194036
neuron_398_count,0.13007968317917526
neuron_399_count,0.19482351541435677
neuron_400_count,0.1859253331411282
neuron_401_count,0.08772029714175396
neuron_402_count,0.15867723019110833
neuron_403_count,0.06490669595691546
neuron_404_count,0.09526833649346145
neuron_405_count,0.09980840368366595
neuron_406_count,0.05856243482215892
neuron_407_count,0.07972239486693039
neuron_408_count,0.0861326481247967
neuron_409_count,0.10122783211682104
neuron_410_count,0.09103081064730426
neuron_411_count,0.11532435311642006
neuron_412_count,0.12530595805957367
neuron_413_count,0.2693279377330997
neuron_414_count,0.13463481808005162
neuron_415_count,0.13773712506203722
neuron_416_count,0.20562138543328545
neuron_417_count,0.12068730038536715
neuron_418_count,0.1528915798266824
neuron_419_count,0.10275826290296318
neuron_420_count,0.05656876393189017
neuron_421_count,0.18911194029690662
neuron_422_count,0.146690896569391
neuron_423_count,0.1362979186528766
neuron_424_count,0.13639701424464018
neuron_425_count,0.18365863338928898
neuron_426_count,0.10007408843348398
neuron_427_count,0.24975358424796215
neuron_428_count,0.06261983845284877
neuron_429_count,0.07226768287399007
neuron_430_count,0.11162775316636628
neuron_431_count,0.035458746014323556
neuron_432_count,0.016724520679726657
neuron_433_count,0.07638047883540072
neuron_434_count,0.15419766858532571
neuron_435_count,0.024171124098553584
neuron_436_count,0.12176152423189818
neuron_437_count,0.018806696647245463
neuron_438_count,0.016945561726409854
neuron_439_count,0.038515396138020346
neuron_440_count,0.027473301396447318
neuron_441_count,0.03615763335120395
neuron_442_count,0.017905971176930068
neuron_443_count,0.03258033624250309
neuron_444_count,0.06858317120534754
neuron_445_count,0.04236201387214518
neuron_446_count,0.06057731037721903
neuron_447_count,0.051502261055939004
neuron_448_count,0.7520854457410248
neuron_449_count,0.6767658367003198
neuron_450_count,0.711325974952935
neuron_451_count,0.545448359449267
neuron_452_count,0.576550584638224
neuron_453_count,0.6343932216115562
neuron_454_count,0.5983575098133551
neuron_455_count,0.7182305469643194
neuron_456_count,0.6453919515341382
neuron_457_count,0.7261046082240741
neuron_458_count,0.6266397628691596
neuron_459_count,0.24150244587207415
neuron_460_count,0.5339631819165318
neuron_461_count,0.1171835032111713
neuron_462_count,0.288275976561607
neuron_463_count,0.11428891063814885
neuron_464_count,0.1885396686696777
neuron_465_count,0.09680869166015668
neuron_466_count,0.3106620886234913
neuron_467_count,0.06714409809776724
neuron_468_count,0.14637563281710145
neuron_469_count,0.1277991350820299
neuron_470_count,0.05980757942750982
neuron_471_count,0.16132780455000786
neuron_472_count,0.10218611026873915
neuron_473_count,0.10191879414237034
neuron_474_count,0.14424613580404444
neuron_475_count,0.10333840600974639
neuron_476_count,0.10868373231529482
neuron_477_count,0.22629247721798143
neuron_478_count,0.11276033226668361
neuron_479_count,0.23838069978827775
neuron_480_count,0.14978127716830336
neuron_481_count,0.1675395139706171
neuron_482_count,0.1313565222902467
neuron_483_count,0.11669648487475616
neuron_484_count,0.17793478146473263
neuron_485_count,0.2588071992769454
neuron_486_count,0.1168680743129245
neuron_487_count,0.12054929523853289
neuron_488_count,0.1894339949637979
neuron_489_count,0.13715845970410026
neuron_490_count,0.07107205634521127
neuron_491_count,0.3341901413814049
neuron_492_count,0.08297319395533004
neuron_493_count,0.07907989905464127
neuron_494_count,0.10471425250324659
neuron_495_count,0.10311151517623487
neuron_496_count,0.060565333381375236
neuron_497_count,0.04586823588902775
neuron_498_count,0.1014639276415274
neuron_499_count,0.10070323807584072
neuron_500_count,0.012430492434874187
neuron_501_count,0.007382444011430046
neuron_502_count,0.022200066945448557
neuron_503_count,0.013378181195386217
neuron_504_count,0.11261589450944076
neuron_505_count,0.018215826192399955
neuron_506_count,0.02599262336701167
neuron_507_count,0.022240923102782625
neuron_508_count,0.01996974357268763
neuron_509_count,0.049491081718073884
neuron_510_count,0.07327862326324427
neuron_511_count,0.047426840063410344
neuron_512_count,0.9154049619197627
neuron_513_count,0.6719793671350996
neuron_514_count,0.8100288653559321
neuron_515_count,0.4567988496484896
neuron_516_count,0.8160232001467425
neuron_517_count,0.5660326691432762
neuron_518_count,0.7339359635157453
neuron_519_count,0.7291136273918357
neuron_520_count,0.6030802393826133
neuron_521_count,0.5027299765528598
neuron_522_count,0.689760602925489
neuron_523_count,0.2635290958783187
neuron_524_count,0.551495828595848
neuron_525_count,0.4228109486424092
neuron_526_count,0.10795655025740575
neuron_527_count,0.07502267461331782
neuron_528_count,0.3212051879712393
neuron_529_count,0.042215924066000554
neuron_530_count,0.05699943867202137
neuron_531_count,0.32129671612609556
neuron_532_count,0.15711070068395122
neuron_533_count,0.0940463361810317
neuron_534_count,0.057602823091680015
neuron_535_count,0.18776417085727798
neuron_536_count,0.11812865691311178
neuron_537_count,0.07687480407716553
neuron_538_count,0.12643713628576517
neuron_539_count,0.13687085686546654
neuron_540_count,0.11903334425591183
neuron_541_count,0.20306201093717802
neuron_542_count,0.09034807538601687
neuron_543_count,0.16128349713850448
neuron_544_count,0.15469986349672488
neuron_545_count,0.09554170643599834
neuron_546_count,0.20981469028494848
neuron_547_count,0.14483746250408147
neuron_548_count,0.11304502185798479
neuron_549_count,0.10315515205681752
neuron_550_count,0.13339412257584446
neuron_551_count,0.14664178507580755
neuron_552_count,0.1340177657451816
neuron_553_count,0.1311246449996058
neuron_554_count,0.18724944053440792
neuron_555_count,0.09956847911572059
neuron_556_count,0.06739925597362606
neuron_557_count,0.0645343074810365
neuron_558_count,0.0798364666174165
neuron_559_count,0.09897194062782627
neuron_560_count,0.09240630609253375
neuron_561_count,0.07263896999256933
neuron_562_count,0.06896684454416072
neuron_563_count,0.1320430411799195
neuron_564_count,0.05733575369535576
neuron_565_count,0.09956756643879153
neuron_566_count,0.018298886054308808
neuron_567_count,0.05911371555431372
neuron_568_count,0.03605211659916256
neuron_569_count,0.03670944790890211
neuron_570_count,0.0192117496219011
neuron_571_count,0.024524225572873384
neuron_572_count,0.1214573777787743
neuron_573_count,0.05098621403955292
neuron_574_count,0.07802345489510701
neuron_575_count,0.053503645614037004
neuron_576_count,0.5629794330954576
neuron_577_count,0.7432339610864395
neuron_578_count,0.5522469251462543
neuron_579_count,0.6859445654016062
neuron_580_count,0.5859936543055658
neuron_581_count,0.680510433448662
neuron_582_count,0.7030263374089094
neuron_583_count,0.7417541010833792
neuron_584_count,0.8502356568531937
neuron_585_count,0.6438510524537604
neuron_586_count,0.7418540764681953
neuron_587_count,0.2737626116126854
neuron_588_count,0.052908922377940225
neuron_589_count,0.3135685513904142
neuron_590_count,0.19136091311613024
neuron_591_count,0.050495142892021685
neuron_592_count,0.18469904139389026
neuron_593_count,0.04735902607151812
neuron_594_count,0.05286992095695932
neuron_595_count,0.061457987015650015
neuron_596_count,0.07108556833366103
neuron_597_count,0.05264405434553733
neuron_598_count,0.0878176639656722
neuron_599_count,0.11237207736594831
neuron_600_count,0.15504788249601986
neuron_601_count,0.09040887599092753
neuron_602_count,0.19817593279141082
neuron_603_count,0.1012221183412213
neuron_604_count,0.0763925139635609
neuron_605_count,0.10250994097972896
neuron_606_count,0.09850929210157316
neuron_607_count,0.08353017776448407
neuron_608_count,0.10406646228109384
neuron_609_count,0.18221751525251692
neuron_610_count,0.15005055993695404
neuron_611_count,0.14960711030333382
neuron_612_count,0.15179614509053477
neuron_613_count,0.13349415957354263
neuron_614_count,0.16407315471119333
neuron_615_count,0.061624127020332015
neuron_616_count,0.17835141028076534
neuron_617_count,0.08935145163656738
neuron_618_count,0.11661036423143903
neuron_619_count,0.15072649850626998
neuron_620_count,0.09025768842005433
neuron_621_count,0.10624142437780743
neuron_622_count,0.0849710212404381
neuron_623_count,0.07090307251794065
neuron_624_count,0.09721186812362612
neuron_625_count,0.06854176981263502
neuron_626_count,0.060417859228522455
neuron_627_count,0.10612262322377228
neuron_628_count,0.0765764641032968
neuron_629_count,0.09635199456627452
neuron_630_count,0.04193051402381061
neuron_631_count,0.06341275236902444
neuron_632_count,0.028093870688115363
neuron_633_count,0.015286222194075175
neuron_634_count,0.030740605713013076
neuron_635_count,0.06284682920632359
neuron_636_count,0.06427983257452448
neuron_637_count,0.029852265443739506
neuron_638_count,0.07331457022295568
neuron_639_count,0.11165565650033472
neuron_640_count,0.696839403045068
neuron_641_count,0.7508483467520535
neuron_642_count,0.719470861932717
neuron_643_count,0.7463829921712849
neuron_644_count,0.6515058123443075
neuron_645_count,0.7875949994541406
neuron_646_count,0.7641097597255783
neuron_647_count,0.8330758239632245
neuron_648_count,0.7240363908237956
neuron_649_count,0.5947422470630972
neuron_650_count,0.7782215357102649
neuron_651_count,0.4762355124293266
neuron_652_count,0.38945879366922675
neuron_653_count,0.6692020728655326
neuron_654_count,0.1962228289826825
neuron_655_count,0.13652887848907824
neuron_656_count,0.060712275377624136
neuron_657_count,0.05253084465585134
neuron_658_count,0.0503241154543793
neuron_659_count,0.11751364876350931
neuron_660_count,0.050366709344595514
neuron_661_count,0.04988566797213634
neuron_662_count,0.10552619956248416
neuron_663_count,0.10212442306750905
neuron_664_count,0.08188863518957326
neuron_665_count,0.10485868338454578
neuron_666_count,0.06457420994440993
neuron_667_count,0.1592637279757757
neuron_668_count,0.0780644961434398
neuron_669_count,0.11635288745373704
neuron_670_count,0.10835091167550125
neuron_671_count,0.06435427321909556
neuron_672_count,0.13014232634582087
neuron_673_count,0.10787104806378263
neuron_674_count,0.10253010644184457
neuron_675_count,0.15239557724417996
neuron_676_count,0.196967993232342
neuron_677_count,0.1812019237143208
neuron_678_count,0.2050315287370376
neuron_679_count,0.20299680778009171
neuron_680_count,0.23058651787250628
neuron_681_count,0.18992009662104506
neuron_682_count,0.1586502835382681
neuron_683_count,0.216743345005703
neuron_684_count,0.13293601578545838
neuron_685_count,0.13500151439844144
neuron_686_count,0.09400276617595815
neuron_687_count,0.07922619789023222
neuron_688_count,0.09305058315021586
neuron_689_count,0.06555853761761915
neuron_690_count,0.0469282215339015
neuron_691_count,0.057316219961537906
neuron_692_count,0.018658308534932486
neuron_693_count,0.05073544935195641
neuron_694_count,0.05446674282752127
neuron_695_count,0.05318454819899531
neuron_696_count,0.04858618959286058
neuron_697_count,0.03825118017342152
neuron_698_count,0.027222236048029085
neuron_699_count,0.029593081296298104
neuron_700_count,0.16053026045586205
neuron_701_count,0.0705936553120004
neuron_702_count,0.08657702768905101
neuron_703_count,0.08256164105750846
neuron_704_count,0.7270347754816182
neuron_705_count,0.7365590078284016
neuron_706_count,0.7789617672150437
neuron_707_count,0.7594503396632701
neuron_708_count,0.6798138761798902
neuron_709_count,0.5764579164195531
neuron_710_count,0.7580237351135264
neuron_711_count,0.29888090910829185
neuron_712_count,0.7657676568595861
neuron_713_count,0.6253323135122584
neuron_714_count,0.7014024430218195
neuron_715_count,0.7767634336152738
neuron_716_count,0.5598004556246114
neuron_717_count,0.08485650234808118
neuron_718_count,0.2337051796448109
neuron_719_count,0.040436290843805
neuron_720_count,0.45317531549125845
neuron_721_count,0.22307768748040258
neuron_722_count,0.0399367026550318
neuron_723_count,0.055516401727450496
neuron_724_count,0.06541461196409332
neuron_725_count,0.06982217212127764
neuron_726_count,0.0690090195265479
neuron_727_count,0.04125191142827378
neuron_728_count,0.09023960619474172
neuron_729_count,0.18398689571837318
neuron_730_count,0.14814842737334022
neuron_731_count,0.16106749746460236
neuron_732_count,0.12249529363429174
neuron_733_count,0.10377470002088865
neuron_734_count,0.09024843860289361
neuron_735_count,0.07479311104575662
neuron_736_count,0.1097996504000921
neuron_737_count,0.17073172995946986
neuron_738_count,0.12196489443027403
neuron_739_count,0.1151197117515644
neuron_740_count,0.2102813855724452
neuron_741_count,0.16718220326295516
neuron_742_count,0.1530503318199936
neuron_743_count,0.15832896944584227
neuron_744_count,0.15626245094054825
neuron_745_count,0.10530823290056358
neuron_746_count,0.10954363256887603
neuron_747_count,0.13534167820951684
neuron_748_count,0.10805535271839689
neuron_749_count,0.16429125674319936
neuron_750_count,0.09740836724842049
neuron_751_count,0.08813609046651819
neuron_752_count,0.13641738772364917
neuron_753_count,0.060712541578547524
neuron_754_count,0.05236464972054805
neuron_755_count,0.08227222063257106
neuron_756_count,0.062055795552204585
neuron_757_count,0.05948354385081153
neuron_758_count,0.06827476108814129
neuron_759_count,0.08339505869628236
neuron_760_count,0.05275621262182083
neuron_761_count,0.05575900439492222
neuron_762_count,0.12592630510875333
neuron_763_count,0.11655395654261907
neuron_764_count,0.028152039946853585
neuron_765_count,0.16648541979906312
neuron_766_count,0.10366158894151331
neuron_767_count,0.07416004134201776
neuron_768_count,0.7627075358364053
neuron_769_count,0.7660430142081123
neuron_770_count,0.6454826326033842
neuron_771_count,0.8787914659522346
neuron_772_count,0.48146549815135736
neuron_773_count,0.6707918868345055
neuron_774_count,0.4606295590189484
neuron_775_count,0.3398581861087416
neuron_776_count,0.4834064860647682
neuron_777_count,0.6427984592249063
neuron_778_count,0.8511944736417311
neuron_779_count,0.07088990181532054
neuron_780_count,0.8806695775371809
neuron_781_count,0.5576349055457321
neuron_782_count,0.04265825166859012
neuron_783_count,0.07773935221498804
neuron_784_count,0.12086933076626832
neuron_785_count,0.06930360612297254
neuron_786_count,0.07594458233676549
neuron_787_count,0.08158667007639295
neuron_788_count,0.05983661400704163
neuron_789_count,0.06713517425278503
neuron_790_count,0.08596751826046264
neuron_791_count,0.06301863609101285
neuron_792_count,0.11757950781154523
neuron_793_count,0.12134864952954202
neuron_794_count,0.14450046376523587
neuron_795_count,0.10141744695202738
neuron_796_count,0.16891312188252672
neuron_797_count,0.09935975261756375
neuron_798_count,0.1205897818592307
neuron_799_count,0.12788901501034056
neuron_800_count,0.06580101577456912
neuron_801_count,0.18834412076584517
neuron_802_count,0.20286547134669036
neuron_803_count,0.12423819816784545
neuron_804_count,0.12248562698403012
neuron_805_count,0.19083377307271757
neuron_806_count,0.15912704530221114
neuron_807_count,0.1774547444282687
neuron_808_count,0.19636500865408402
neuron_809_count,0.19230887163486182
neuron_810_count,0.17484678215159333
neuron_811_count,0.13851613100173604
neuron_812_count,0.14352203079145678
neuron_813_count,0.09959625720357176
neuron_814_count,0.10372446345022311
neuron_815_count,0.09589036278127572
neuron_816_count,0.09745849573150026
neuron_817_count,0.09408877971476445
neuron_818_count,0.08720770889356336
neuron_819_count,0.09345089721352787
neuron_820_count,0.09490136030767787
neuron_821_count,0.09567527576279086
neuron_822_count,0.0495828640485521
neuron_823_count,0.04709866425903411
