,0
neuron_82_count,0.2684451700466361
neuron_83_count,0.27836499666915465
neuron_84_count,0.6197482394830339
neuron_85_count,0.14953280884572878
neuron_86_count,0.1760022937925559
neuron_87_count,0.26184685044509715
neuron_88_count,0.35908213611812984
neuron_89_count,0.28900353216611263
neuron_90_count,0.23665395995977834
neuron_91_count,0.22286529714762926
neuron_92_count,0.2223740956771066
neuron_93_count,0.22864246965846943
neuron_94_count,0.25819383586109557
neuron_95_count,0.267383251415754
neuron_96_count,0.2103489510310017
neuron_97_count,0.36882485113999364
neuron_98_count,0.1753782351317562
neuron_99_count,0.1675737266828345
neuron_100_count,0.40365801228121695
neuron_101_count,0.31157795783933995
neuron_102_count,0.3077543457030142
neuron_103_count,0.2688038892528272
neuron_104_count,0.2778093073053087
neuron_105_count,0.21974512610465638
neuron_106_count,0.3547168543028679
neuron_107_count,0.12739118684069342
neuron_108_count,0.2874695945724524
neuron_109_count,0.3550958130200204
neuron_110_count,0.3550104468067604
neuron_111_count,0.23585118259273496
neuron_112_count,0.29545484691067164
neuron_113_count,0.23176922914395054
neuron_114_count,0.36133161605552416
neuron_115_count,0.10410927535796767
neuron_116_count,0.1705184260488775
neuron_117_count,0.06932022419519274
neuron_118_count,0.15191883136142686
neuron_119_count,0.07163515798521011
neuron_120_count,0.223064221908502
neuron_121_count,0.11060624517041229
neuron_122_count,0.15235179977641616
neuron_123_count,0.08200227623321402
neuron_124_count,0.10149647583393792
neuron_125_count,0.22699961190020712
neuron_126_count,0.04846308822910447
neuron_127_count,0.1538617164244942
neuron_128_count,0.5172226722410623
neuron_129_count,0.3956768286285113
neuron_130_count,0.5590517494993074
neuron_131_count,0.12151881574547645
neuron_132_count,0.32006532483926803
neuron_133_count,0.7566370966485841
neuron_134_count,0.4002051063670041
neuron_135_count,0.7037398691274874
neuron_136_count,0.340077070508244
neuron_137_count,0.6885856399935515
neuron_138_count,0.6320969613305502
neuron_139_count,0.4454172050936218
neuron_140_count,0.5019953804810655
neuron_141_count,0.6393110554103176
neuron_142_count,0.4016597003351155
neuron_143_count,0.46216841231717404
neuron_144_count,0.2940082128071956
neuron_145_count,0.3364508457673852
neuron_146_count,0.2707657639533437
neuron_147_count,0.3980851928231328
neuron_148_count,0.06977643019053333
neuron_149_count,0.2668494662481861
neuron_150_count,0.25073393723970333
neuron_151_count,0.27232044555569945
neuron_152_count,0.20289506635532556
neuron_153_count,0.17869291629775863
neuron_154_count,0.2266470190638135
neuron_155_count,0.18496653566640525
neuron_156_count,0.21949222451950168
neuron_157_count,0.22823309338322437
neuron_158_count,0.16224053781388037
neuron_159_count,0.3079682121664523
neuron_160_count,0.22970134547572235
neuron_161_count,0.18047822657018053
neuron_162_count,0.29882468768704706
neuron_163_count,0.3210651678412802
neuron_164_count,0.33213696407269716
neuron_165_count,0.34078093517292274
neuron_166_count,0.12656210006199664
neuron_167_count,0.26644014116021
neuron_168_count,0.1967350861425475
neuron_169_count,0.3206394011941801
neuron_170_count,0.20939786434275412
neuron_171_count,0.23414862264716535
neuron_172_count,0.14591135506664293
neuron_173_count,0.13426056682115073
neuron_174_count,0.1755708265993012
neuron_175_count,0.16399183209178508
neuron_176_count,0.13711311259978273
neuron_177_count,0.055345684166007714
neuron_178_count,0.16132359159544998
neuron_179_count,0.020010778110066366
neuron_180_count,0.08568247257568866
neuron_181_count,0.10081806484381607
neuron_182_count,0.23082608693507337
neuron_183_count,0.08829965823958419
neuron_184_count,0.1301493467303588
neuron_185_count,0.2006371192163093
neuron_186_count,0.2929165000369046
neuron_187_count,0.10692381982314461
neuron_188_count,0.10550575329751813
neuron_189_count,0.034985479559720506
neuron_190_count,0.10868974577830001
neuron_191_count,0.06410851967744893
neuron_192_count,0.5265099833001571
neuron_193_count,0.4407586683133611
neuron_194_count,0.3979669506657961
neuron_195_count,0.36627775031065285
neuron_196_count,0.6977718022173074
neuron_197_count,0.6255824958619444
neuron_198_count,0.6016242501153466
neuron_199_count,0.5632435123085537
neuron_200_count,0.9057474492181397
neuron_201_count,0.8155179381276003
neuron_202_count,0.855663085872899
neuron_203_count,0.6712061140110431
neuron_204_count,0.585293464996347
neuron_205_count,0.3911342777428026
neuron_206_count,0.6089041084430977
neuron_207_count,0.5746972171769018
neuron_208_count,0.44691589697313855
neuron_209_count,0.5188602028243767
neuron_210_count,0.3326544380252476
neuron_211_count,0.49950429968982224
neuron_212_count,0.33429783923119916
neuron_213_count,0.22569415426173645
neuron_214_count,0.39171984058037235
neuron_215_count,0.21366855690581227
neuron_216_count,0.18700880532994948
neuron_217_count,0.1671344895017638
neuron_218_count,0.21312002932981858
neuron_219_count,0.18342040858016012
neuron_220_count,0.18936048261378718
neuron_221_count,0.2495368625045053
neuron_222_count,0.18671031504073432
neuron_223_count,0.26303298125865326
neuron_224_count,0.23779505743128876
neuron_225_count,0.2835470679522387
neuron_226_count,0.32424834729243274
neuron_227_count,0.35795260123018485
neuron_228_count,0.23810612253230684
neuron_229_count,0.29487220526372376
neuron_230_count,0.3418626346079828
neuron_231_count,0.30799229470332246
neuron_232_count,0.3313376290900296
neuron_233_count,0.27078004163037517
neuron_234_count,0.22884289602725297
neuron_235_count,0.15301643912434942
neuron_236_count,0.1926861553721142
neuron_237_count,0.2009009715458038
neuron_238_count,0.2652703352399677
neuron_239_count,0.15576298684012518
neuron_240_count,0.24411687116581882
neuron_241_count,0.16709317085320727
neuron_242_count,0.3281340935004665
neuron_243_count,0.2980868959686909
neuron_244_count,0.32660103694313664
neuron_245_count,0.16399798929275228
neuron_246_count,0.21030591878914462
neuron_247_count,0.19509584115731374
neuron_248_count,0.09645007850411508
neuron_249_count,0.044428855793337774
neuron_250_count,0.12029951678358108
neuron_251_count,0.1386491276882179
neuron_252_count,0.16752762368286006
neuron_253_count,0.15946161152585986
neuron_254_count,0.14524316713625435
neuron_255_count,0.1506672583504567
neuron_256_count,0.3042731823881678
neuron_257_count,0.4009534298248438
neuron_258_count,0.34287910338030486
neuron_259_count,0.8910581809449697
neuron_260_count,0.372809146664843
neuron_261_count,0.9644714709993615
neuron_262_count,0.8069998650444975
neuron_263_count,0.7991610148649573
neuron_264_count,0.6712989818888027
neuron_265_count,0.8315545558257281
neuron_266_count,0.8080611885576406
neuron_267_count,0.7338107172296083
neuron_268_count,0.4854214895936023
neuron_269_count,0.24554336284197456
neuron_270_count,0.4402361816287052
neuron_271_count,0.3848780881655012
neuron_272_count,0.601436640516276
neuron_273_count,0.33483113776482054
neuron_274_count,0.5176318743424787
neuron_275_count,0.5389039186485517
neuron_276_count,0.33037228541671615
neuron_277_count,0.2989784392426204
neuron_278_count,0.4219506256405891
neuron_279_count,0.2398240836019357
neuron_280_count,0.23457177054123582
neuron_281_count,0.3062066215739975
neuron_282_count,0.22025840629101986
neuron_283_count,0.28843032016937553
neuron_284_count,0.2073832574823118
neuron_285_count,0.10776781539993407
neuron_286_count,0.2782886321402565
neuron_287_count,0.3326489928160458
neuron_288_count,0.2577708158681319
neuron_289_count,0.22361895579093136
neuron_290_count,0.3281705246615407
neuron_291_count,0.28063328139113863
neuron_292_count,0.24637692775860603
neuron_293_count,0.030702222471907327
neuron_294_count,0.2773912381580192
neuron_295_count,0.33072344961486777
neuron_296_count,0.24093633052626975
neuron_297_count,0.33391881810329205
neuron_298_count,0.20016832140191076
neuron_299_count,0.1721194881874315
neuron_300_count,0.18856982607760464
neuron_301_count,0.18700349669921584
neuron_302_count,0.1648461357261235
neuron_303_count,0.06473287155794905
neuron_304_count,0.15787295968317272
neuron_305_count,0.1812132973450683
neuron_306_count,0.17578471837096993
neuron_307_count,0.15630776976774743
neuron_308_count,0.04247260386544788
neuron_309_count,0.16930408459718713
neuron_310_count,0.1067128193902468
neuron_311_count,0.13911890008935346
neuron_312_count,0.03889466191123257
neuron_313_count,0.029304059402530655
neuron_314_count,0.12329875222683409
neuron_315_count,0.05284635358669412
neuron_316_count,0.16297566992808582
neuron_317_count,0.1676400303967007
neuron_318_count,0.17081683680404353
neuron_319_count,0.21324455589355468
neuron_320_count,0.48594970582685326
neuron_321_count,0.5591995031545025
neuron_322_count,0.8769002474110907
neuron_323_count,0.5889155061939606
neuron_324_count,0.8677453577116311
neuron_325_count,0.9515733511592523
neuron_326_count,0.8884037244864917
neuron_327_count,0.7865567335855307
neuron_328_count,0.929290708771745
neuron_329_count,0.7167508031108363
neuron_330_count,0.8502152447919894
neuron_331_count,0.697615739450357
neuron_332_count,0.7502246531611266
neuron_333_count,0.48940329178933456
neuron_334_count,0.5481770120354782
neuron_335_count,0.37370934534154415
neuron_336_count,0.36395113918625066
neuron_337_count,0.47533571995002943
neuron_338_count,0.5782671415370375
neuron_339_count,0.5284543373554197
neuron_340_count,0.4972700934786518
neuron_341_count,0.5383968840271192
neuron_342_count,0.3724093946537646
neuron_343_count,0.21764565290159937
neuron_344_count,0.4427272526528951
neuron_345_count,0.11929323515834483
neuron_346_count,0.36348419849018293
neuron_347_count,0.4240850996846316
neuron_348_count,0.32713862654646503
neuron_349_count,0.2059177015722559
neuron_350_count,0.17355602891143385
neuron_351_count,0.2619289163332479
neuron_352_count,0.2397970451883385
neuron_353_count,0.29395537422476076
neuron_354_count,0.15329119602400246
neuron_355_count,0.26260328586243986
neuron_356_count,0.19054754285074046
neuron_357_count,0.2382318737787813
neuron_358_count,0.2783994443497017
neuron_359_count,0.23815163598664119
neuron_360_count,0.2590034763655728
neuron_361_count,0.23100561733224734
neuron_362_count,0.20624543312079943
neuron_363_count,0.3196690975320573
neuron_364_count,0.12060724418641323
neuron_365_count,0.21792792140228417
neuron_366_count,0.26950326398979907
neuron_367_count,0.19244249408390451
neuron_368_count,0.16784516365640662
neuron_369_count,0.17909497268939034
neuron_370_count,0.19717045561645102
neuron_371_count,0.15555102724504255
neuron_372_count,0.08599327170300489
neuron_373_count,0.10083414103856084
neuron_374_count,0.1122672322275434
neuron_375_count,0.06986492301839466
neuron_376_count,0.13508932935426468
neuron_377_count,0.14895498627187576
neuron_378_count,0.10869202903348651
neuron_379_count,0.06533590942639497
neuron_380_count,0.05462487596516877
neuron_381_count,0.09152760992611467
neuron_382_count,0.18117995494863862
neuron_383_count,0.12219956743529761
neuron_384_count,0.5949010018297884
neuron_385_count,0.5382239714845802
neuron_386_count,0.6465482929983651
neuron_387_count,0.8325677837529409
neuron_388_count,0.8044760699355823
neuron_389_count,0.5603458039936978
neuron_390_count,0.8705357472975602
neuron_391_count,0.861350485678328
neuron_392_count,0.7397577814623917
neuron_393_count,0.9446480091319495
neuron_394_count,0.6056368448923212
neuron_395_count,0.7803420768103306
neuron_396_count,0.6043597073625075
neuron_397_count,0.43950676972355024
neuron_398_count,0.56819668884172
neuron_399_count,0.40181844320882243
neuron_400_count,0.5064275133426913
neuron_401_count,0.44055449803856817
neuron_402_count,0.4634677089552788
neuron_403_count,0.28527723749468487
neuron_404_count,0.29255471827957596
neuron_405_count,0.30906027859791096
neuron_406_count,0.24844615685505594
neuron_407_count,0.29663572480040157
neuron_408_count,0.21698183918725544
neuron_409_count,0.3556271047060291
neuron_410_count,0.3795920442159609
neuron_411_count,0.3616393196828739
neuron_412_count,0.28657317750593325
neuron_413_count,0.31699608012586833
neuron_414_count,0.2331988518435676
neuron_415_count,0.22918145770260667
neuron_416_count,0.2840368455558695
neuron_417_count,0.2910673160088416
neuron_418_count,0.3007131272346854
neuron_419_count,0.2716194487070016
neuron_420_count,0.17493311797339378
neuron_421_count,0.3140602313342935
neuron_422_count,0.22794427343155998
neuron_423_count,0.23260130119505829
neuron_424_count,0.2534468416528169
neuron_425_count,0.30919447974674624
neuron_426_count,0.1580546804658826
neuron_427_count,0.37909434009941145
neuron_428_count,0.1081968382414579
neuron_429_count,0.1643539533565261
neuron_430_count,0.21733707787210121
neuron_431_count,0.060053917687149704
neuron_432_count,0.11046401244636815
neuron_433_count,0.13733578848276215
neuron_434_count,0.21660065782363574
neuron_435_count,0.1031655093711524
neuron_436_count,0.04028152379627788
neuron_437_count,0.06042156549410438
neuron_438_count,0.0703747374052483
neuron_439_count,0.07274871958289943
neuron_440_count,0.05451466118949828
neuron_441_count,0.04540107299576711
neuron_442_count,0.09659460855225088
neuron_443_count,0.13872095991184447
neuron_444_count,0.1689391390035668
neuron_445_count,0.09358101715661182
neuron_446_count,0.16622903628827307
neuron_447_count,0.028237391013978444
neuron_448_count,0.5106464167375204
neuron_449_count,0.39813202399936193
neuron_450_count,0.6505689609742094
neuron_451_count,0.9073007031803839
neuron_452_count,0.8946778016180438
neuron_453_count,1.0329529630442091
neuron_454_count,0.693784660312309
neuron_455_count,0.8720989348456301
neuron_456_count,1.0514429143047137
neuron_457_count,0.8744419525926186
neuron_458_count,0.682540817986136
neuron_459_count,0.6576387350451787
neuron_460_count,0.5352200502873464
neuron_461_count,0.5302989411907701
neuron_462_count,0.4757227717218654
neuron_463_count,0.49448439926750565
neuron_464_count,0.4057825954586387
neuron_465_count,0.48251905381628085
neuron_466_count,0.6238983329166897
neuron_467_count,0.39098102978761673
neuron_468_count,0.48723945620274167
neuron_469_count,0.33160454602795647
neuron_470_count,0.37180426327519367
neuron_471_count,0.18352174535484211
neuron_472_count,0.31606838740439847
neuron_473_count,0.3262228856631523
neuron_474_count,0.2579483321371622
neuron_475_count,0.3263417797492932
neuron_476_count,0.32508166623992013
neuron_477_count,0.22577876793348528
neuron_478_count,0.20761083112404363
neuron_479_count,0.3034183457077583
neuron_480_count,0.2583108007062539
neuron_481_count,0.24009788538985938
neuron_482_count,0.22277717382270285
neuron_483_count,0.1897601883857906
neuron_484_count,0.28895551434668254
neuron_485_count,0.3950037851088472
neuron_486_count,0.25515436332640395
neuron_487_count,0.266859383185861
neuron_488_count,0.2796928370417637
neuron_489_count,0.30564082339414644
neuron_490_count,0.17121041160183703
neuron_491_count,0.37285374729710447
neuron_492_count,0.16572547539072402
neuron_493_count,0.14878107318143477
neuron_494_count,0.1846619630466826
neuron_495_count,0.19020619987300927
neuron_496_count,0.107925545497675
neuron_497_count,0.11224060727602583
neuron_498_count,0.17459609255774233
neuron_499_count,0.20679810492687178
neuron_500_count,0.07071041350870849
neuron_501_count,0.1066208129573896
neuron_502_count,0.08615893847784636
neuron_503_count,0.07436758599894255
neuron_504_count,0.1818670912524045
neuron_505_count,0.08099756071889824
neuron_506_count,0.07867836002866807
neuron_507_count,0.10859966035245455
neuron_508_count,0.07473324467294039
neuron_509_count,0.09225751773869367
neuron_510_count,0.15675550329257945
neuron_511_count,0.12313442245757315
neuron_512_count,0.3516858146714191
neuron_513_count,0.8101660296190707
neuron_514_count,0.6651616013401114
neuron_515_count,0.8516277602655608
neuron_516_count,0.9544073026804103
neuron_517_count,0.9344047627927626
neuron_518_count,0.7625323290056595
neuron_519_count,0.6839081560434391
neuron_520_count,0.5257619263430495
neuron_521_count,0.905487644482625
neuron_522_count,0.5991984911676895
neuron_523_count,0.6966223724656125
neuron_524_count,0.6945950875859244
neuron_525_count,0.5446563086073184
neuron_526_count,0.5326212010145527
neuron_527_count,0.6774489280770946
neuron_528_count,0.5001599524048762
neuron_529_count,0.7827340510006915
neuron_530_count,0.5692498966644125
neuron_531_count,0.3619780174525362
neuron_532_count,0.4224271903943432
neuron_533_count,0.5653911128762548
neuron_534_count,0.3471617802737682
neuron_535_count,0.30542260167635704
neuron_536_count,0.5751532320921171
neuron_537_count,0.2541341180735158
neuron_538_count,0.16656484351220838
neuron_539_count,0.3150898131608604
neuron_540_count,0.22067155504278413
neuron_541_count,0.2714578009211915
neuron_542_count,0.20160220556880432
neuron_543_count,0.2519992584986242
neuron_544_count,0.2503627971480138
neuron_545_count,0.19767031745520988
neuron_546_count,0.2628484666380036
neuron_547_count,0.24589785650189416
neuron_548_count,0.2593027372225472
neuron_549_count,0.2396647542086918
neuron_550_count,0.24703373139558016
neuron_551_count,0.2425174688405941
neuron_552_count,0.24651910462602256
neuron_553_count,0.25085205682990497
neuron_554_count,0.22105237840075287
neuron_555_count,0.1352195192651606
neuron_556_count,0.10940635698427922
neuron_557_count,0.14133943541718214
neuron_558_count,0.20067411535588361
neuron_559_count,0.14939537834460526
neuron_560_count,0.19861426490006578
neuron_561_count,0.18708105898036886
neuron_562_count,0.13034106698251843
neuron_563_count,0.20796605288056214
neuron_564_count,0.12406226598892148
neuron_565_count,0.15239212967136978
neuron_566_count,0.11932519467972344
neuron_567_count,0.12960745334120044
neuron_568_count,0.10304488277595884
neuron_569_count,0.05001858343294398
neuron_570_count,0.07557405859724173
neuron_571_count,0.06956831977213057
neuron_572_count,0.18307540424080637
neuron_573_count,0.08489371857833866
neuron_574_count,0.1914704085383609
neuron_575_count,0.1552291750052438
neuron_576_count,0.5546356853701816
neuron_577_count,0.623361998093317
neuron_578_count,0.8759307374019459
neuron_579_count,1.0278113836958234
neuron_580_count,0.9651296638415348
neuron_581_count,0.7982078844825048
neuron_582_count,0.7995062567457322
neuron_583_count,0.9797890945491176
neuron_584_count,0.6997398670463709
neuron_585_count,0.8495271924955384
neuron_586_count,0.7072215761855328
neuron_587_count,0.7111429227053345
neuron_588_count,0.758222254297752
neuron_589_count,0.7543409547038561
neuron_590_count,0.682806453947996
neuron_591_count,0.8112531838585031
neuron_592_count,0.6170854872720055
neuron_593_count,0.5901244998294969
neuron_594_count,0.5818422459773401
neuron_595_count,0.3814744756986148
neuron_596_count,0.6911554625227092
neuron_597_count,0.4991384610882414
neuron_598_count,0.7690361357198319
neuron_599_count,0.683248815084982
neuron_600_count,0.30350133265689044
neuron_601_count,0.4155031464740445
neuron_602_count,0.32690236557667113
neuron_603_count,0.4337627433813337
neuron_604_count,0.38378404513970177
neuron_605_count,0.28645393932662655
neuron_606_count,0.315396649532693
neuron_607_count,0.29224011715689446
neuron_608_count,0.26892208846346943
neuron_609_count,0.22704368274017672
neuron_610_count,0.24599237297111262
neuron_611_count,0.1952151773702035
neuron_612_count,0.25655909594087
neuron_613_count,0.21963573050969296
neuron_614_count,0.24779692734548164
neuron_615_count,0.16017164798378128
neuron_616_count,0.24130527286003411
neuron_617_count,0.20588496281615637
neuron_618_count,0.1950833227714118
neuron_619_count,0.24303874773283834
neuron_620_count,0.16854336314794935
neuron_621_count,0.13301999049703664
neuron_622_count,0.1516308874476794
neuron_623_count,0.14942316029457695
neuron_624_count,0.11926510577008469
neuron_625_count,0.13146644411181554
neuron_626_count,0.10906007482955243
neuron_627_count,0.12925131294667405
neuron_628_count,0.18994822917780613
neuron_629_count,0.16756325559005308
neuron_630_count,0.08179660740599094
neuron_631_count,0.13954994701865028
neuron_632_count,0.1317090210134084
neuron_633_count,0.07901844718962778
neuron_634_count,0.07300155991861236
neuron_635_count,0.13512808433196954
neuron_636_count,0.13712968406140277
neuron_637_count,0.09645931852499588
neuron_638_count,0.17839392784697256
neuron_639_count,0.23869993665435413
neuron_640_count,0.5360961227222353
neuron_641_count,0.8371758458995077
neuron_642_count,1.2032192614668087
neuron_643_count,1.044142901670307
neuron_644_count,0.8427623242418202
neuron_645_count,0.9504938465508611
neuron_646_count,0.9514961332930526
neuron_647_count,0.3849587412507906
neuron_648_count,1.1441200958918014
neuron_649_count,0.8151696277432751
neuron_650_count,1.0776477416028365
neuron_651_count,0.5559235541286955
neuron_652_count,0.9006014668588919
neuron_653_count,0.7280792444445718
neuron_654_count,0.8179401716356551
neuron_655_count,0.5437018956295592
neuron_656_count,0.7889389716571251
neuron_657_count,0.614604477957722
neuron_658_count,0.6004714200265241
neuron_659_count,0.386270498709436
neuron_660_count,0.5557404620888655
neuron_661_count,0.6327625344230126
neuron_662_count,0.37780324057712683
neuron_663_count,0.39141064562475303
neuron_664_count,0.40854243661323153
neuron_665_count,0.49477535216216706
neuron_666_count,0.4652893121254674
neuron_667_count,0.3065105821050621
neuron_668_count,0.3503491782972643
neuron_669_count,0.2569730075137327
neuron_670_count,0.4214784751868487
neuron_671_count,0.18161530372688292
neuron_672_count,0.22254687352932767
neuron_673_count,0.4165814317778929
neuron_674_count,0.21632052263286256
neuron_675_count,0.24761301601871738
neuron_676_count,0.22828516082542064
neuron_677_count,0.1792724854628805
neuron_678_count,0.302746924126335
neuron_679_count,0.2863949758983985
neuron_680_count,0.2815844240726011
neuron_681_count,0.2617459729145889
neuron_682_count,0.2976916042330497
neuron_683_count,0.29581692410436766
neuron_684_count,0.1965476010018819
neuron_685_count,0.21953592485404227
neuron_686_count,0.16952570253872112
neuron_687_count,0.17187982374374886
neuron_688_count,0.12181757186447108
neuron_689_count,0.14096129263000964
neuron_690_count,0.10664916107539144
neuron_691_count,0.1357633386238219
neuron_692_count,0.06915018098886785
neuron_693_count,0.10113962157834841
neuron_694_count,0.17311376222768565
neuron_695_count,0.06333539235854407
neuron_696_count,0.05734455388125668
neuron_697_count,0.0895002091565189
neuron_698_count,0.06992434633746392
neuron_699_count,0.09047960325113237
neuron_700_count,0.22027487720839856
neuron_701_count,0.1783060855510734
neuron_702_count,0.17596681769216066
neuron_703_count,0.18467797482869724
neuron_704_count,0.5404959224220723
neuron_705_count,0.9355371426121246
neuron_706_count,1.0727549817239495
neuron_707_count,1.0547054299519005
neuron_708_count,1.0073659211795485
neuron_709_count,0.8472192176668055
neuron_710_count,0.9945213180564816
neuron_711_count,1.1225064022317588
neuron_712_count,0.9429063883973013
neuron_713_count,1.0363789483563377
neuron_714_count,0.889075292207864
neuron_715_count,0.7798584138411878
neuron_716_count,0.8605672208446948
neuron_717_count,0.8734143786388767
neuron_718_count,0.7980766394654139
neuron_719_count,0.8444238958259538
neuron_720_count,0.6883230326792497
neuron_721_count,0.5569942792824518
neuron_722_count,0.6241550825080631
neuron_723_count,0.5419270626924527
neuron_724_count,0.7196425316454207
neuron_725_count,0.6701872976318017
neuron_726_count,0.6520952758390323
neuron_727_count,0.3872197893570102
neuron_728_count,0.5614754844857357
neuron_729_count,0.4595328871841123
neuron_730_count,0.2219672401888893
neuron_731_count,0.38684299077223544
neuron_732_count,0.27848514687447656
neuron_733_count,0.45758199244086256
neuron_734_count,0.27143962192261184
neuron_735_count,0.2580804871021882
neuron_736_count,0.3169915026519012
neuron_737_count,0.19376327516014522
neuron_738_count,0.2539903512863786
neuron_739_count,0.2087182069431075
neuron_740_count,0.26043401531809673
neuron_741_count,0.20490083168004242
neuron_742_count,0.17090488883425803
neuron_743_count,0.21400054936386756
neuron_744_count,0.24660364950284955
neuron_745_count,0.2500007261549236
neuron_746_count,0.21298674748584806
neuron_747_count,0.2313976119746446
neuron_748_count,0.2124352241405717
neuron_749_count,0.20828354883182587
neuron_750_count,0.16318875405341535
neuron_751_count,0.22207542612832007
neuron_752_count,0.13213310933228173
neuron_753_count,0.13411798738607136
neuron_754_count,0.11083601301059567
neuron_755_count,0.1291889432605709
neuron_756_count,0.1387448272563676
neuron_757_count,0.12420847297485163
neuron_758_count,0.16520579889444065
neuron_759_count,0.15266892363891882
neuron_760_count,0.06616914911108361
neuron_761_count,0.18291363136944205
neuron_762_count,0.23684556703444942
neuron_763_count,0.21955270354483802
neuron_764_count,0.07742342905870642
neuron_765_count,0.2892350294526759
neuron_766_count,0.1689778689027639
neuron_767_count,0.058954498018316676
neuron_768_count,0.494693609763108
neuron_769_count,1.0754437910824848
neuron_770_count,1.0165937740844377
neuron_771_count,0.9847072438095513
neuron_772_count,1.0824693737567768
neuron_773_count,0.9380191538121513
neuron_774_count,1.1224725020020532
neuron_775_count,0.933425673747244
neuron_776_count,1.045899265023951
neuron_777_count,1.0060002610976397
neuron_778_count,0.9993762540621618
neuron_779_count,0.8417663918403786
neuron_780_count,0.3424129868542619
neuron_781_count,0.8337689022035899
neuron_782_count,0.8912215820300791
neuron_783_count,0.9263847596559366
neuron_784_count,0.6906443461399449
neuron_785_count,0.6510321988716913
neuron_786_count,0.5960486286951334
neuron_787_count,0.6727055457461604
neuron_788_count,0.5937243248745833
neuron_789_count,0.5211794163810383
neuron_790_count,0.5489651371186577
neuron_791_count,0.5901611834007231
neuron_792_count,0.617968567050834
neuron_793_count,0.3771507738955521
neuron_794_count,0.523173686327497
neuron_795_count,0.28555199618801697
neuron_796_count,0.24598110965856865
neuron_797_count,0.38710259522690343
neuron_798_count,0.3181103720787499
neuron_799_count,0.3189764440944172
neuron_800_count,0.11752145291809037
neuron_801_count,0.24797454665533686
neuron_802_count,0.21925741363597478
neuron_803_count,0.21220658928138073
neuron_804_count,0.1850659928668509
neuron_805_count,0.26165252718225096
neuron_806_count,0.24798041790703684
neuron_807_count,0.2152895616314825
neuron_808_count,0.24248038205287759
neuron_809_count,0.24560704921662146
neuron_810_count,0.24587151932082968
neuron_811_count,0.17098971853366313
neuron_812_count,0.19647393950696024
neuron_813_count,0.18333657107322787
neuron_814_count,0.20529584606465417
neuron_815_count,0.1727237738138415
neuron_816_count,0.14396717780893672
neuron_817_count,0.1563903669898488
neuron_818_count,0.14031111976386718
neuron_819_count,0.17946595844339064
neuron_820_count,0.16694649733524894
neuron_821_count,0.15139747689699384
neuron_822_count,0.12877376616820183
neuron_823_count,0.17696616416174593
neuron_824_count,0.21163534149004462
