,0,1,2,3,4,5,6,7,8,9
neuron_0_count,0.04125676198189428,0.5352147438401693,0.11645062750653079,0.2179933100867667,0.0100272170438423,0.01415517398198178,0.03576687526198519,0.1328650789471528,0.03618791237802448,0.08971951871711228
neuron_1_count,0.026528155235002977,0.5250593332912494,0.1204756908716299,0.22194758430696088,0.01724746084172047,0.00933287446951342,0.0242142489924298,0.09720376500950567,0.03141028414213352,0.11958222256373888
neuron_2_count,0.015154444080837562,0.4312059945649195,0.05779703672809833,0.1198601817889424,0.004008952790632575,0.006549448415743377,0.016226306426701156,0.07137434972058301,0.030330401144774168,0.06338027110668096
neuron_3_count,0.029896233978929668,0.3007124547629492,0.11653185088416507,0.22119751242086355,0.0066433858561976145,0.01729226887956988,0.024379813422786986,0.049885336363254845,0.025477384222748124,0.08914771956993323
neuron_4_count,0.0061620355347402345,0.2858214225385092,0.14351978295698628,0.25944773043802394,0.003935484009017581,0.005675026875986679,0.01683480602690418,0.021110400592685687,0.01637531873063977,0.11925576522217968
neuron_5_count,0.003334135229600894,0.44833829456605595,0.04406963362288878,0.1259244614647533,0.0004582956213232377,0.0036308597140881638,0.019847626767838328,0.12483364876377037,0.009918833863492217,0.0066356880337596225
neuron_6_count,0.0022426005951266,0.22664889454429923,0.03948989637652418,0.13264596459407463,0.0013202584080422297,0.002598462071882343,0.011218088998587047,0.046856450018349954,0.003474670491047459,0.027750430891210036
neuron_7_count,0.016579680949331984,0.44345183758270207,0.09236739270249855,0.1696535872178155,0.00832932049677871,0.0036491083919097875,0.004926112647080736,0.07023914171026278,0.022117142572049723,0.08994333440600155
neuron_8_count,0.047420956950530745,0.8286637987312496,0.09111283528987427,0.1955384761555271,0.025491798652292362,0.009438778267854442,0.02465565151350059,0.11126870025471455,0.03331059277750179,0.10716002406140505
neuron_9_count,0.04576837453043779,0.8082884253762236,0.09420002371402553,0.1950453308159103,0.014835799519276553,0.009363846191508603,0.019038937456798077,0.1281449373320545,0.029337974037982863,0.09427210936924825
neuron_10_count,0.029928763339969005,0.6799136115933685,0.08123231334533981,0.1735971189384034,0.0010594445452097485,0.004891565821755983,0.032262811971666173,0.10504909863526168,0.020981814803803914,0.01854826198189498
neuron_11_count,0.04005145117345464,0.756148284565015,0.13501295295090382,0.24283166289358,0.01710936323481957,0.011206806061741986,0.013224758448125602,0.09794433778878343,0.033907149657689435,0.08767940824777884
neuron_12_count,0.004290652401960776,0.27019692476204266,0.050095898824182264,0.11233330907160621,0.0010793847138654885,0.0011211384721599347,0.01307103441199978,0.012307980178816676,0.013058655271490766,0.018589889188126305
neuron_13_count,0.027031270974214525,0.4831961041104199,0.2382461476587036,0.33734917105509354,0.03061532379567862,0.01635613704672466,0.0017076441778284927,0.03948821438545983,0.02647913047602388,0.16253556935865454
neuron_14_count,0.027788263773441756,0.45653241123361976,0.14030188531808604,0.2068076123581692,0.010150165974038346,0.022217393497899543,0.009965083361047983,0.057651185311835856,0.03634086259227379,0.0675498924973414
neuron_15_count,0.018856199030529198,0.304702508308352,0.28132747335105374,0.3550820671618829,0.05520680046019112,0.017138860074828052,0.0014539563579166227,0.08786156041679746,0.019503659852084847,0.14742181965257362
neuron_16_count,0.017350480193816638,0.26542207005381124,0.0721211363543921,0.1273587557857211,0.0047607558064727065,0.012590720784905793,0.008296994584198266,0.026969708380658118,0.02327872610476457,0.006604547586362482
neuron_17_count,0.008900290217529213,0.20132109123311204,0.060789309237803665,0.09838257886868956,0.002730664021863255,0.016916426754120473,0.006394306061812814,0.015499625861207162,0.013939327026481346,0.011468999280997434
neuron_18_count,0.033703466903274026,0.47329974851314105,0.22280347650551402,0.19903568776381297,0.05062495455368446,0.021732045726968657,0.001970100784251942,0.036804402787219415,0.04067067425462502,0.11921341677585229
neuron_19_count,0.03759301162649292,0.323235284198638,0.15135474366871765,0.12347865636496694,0.030208257447354323,0.01754662499433088,0.005627192779294483,0.05254085324053616,0.03997409859747034,0.07158474304472977
neuron_20_count,0.02453530040182687,0.3653379249326517,0.24449365306383192,0.2975078263100787,0.05400681275740049,0.01694012982218092,0.00028131948509741225,0.0748160963669847,0.030563356725744065,0.12746401623612125
neuron_21_count,0.04268931384518401,0.18712502992670352,0.21611862406797594,0.1461293265962596,0.09012713557173413,0.026177489507496356,0.006893652614809042,0.0697054314038669,0.03545894083941535,0.07116653402904441
neuron_22_count,0.027504446116882506,0.15495527701759135,0.23397939930686207,0.20778504782157317,0.09140126432084189,0.02868859177634169,0.005165468584315942,0.09383352042269288,0.027455271785677672,0.09492916689609923
neuron_23_count,0.04859191992045517,0.29413538095441794,0.2593075250069613,0.2583835492795313,0.11117765091741436,0.019315832508891073,0.004325645095519647,0.08190350657615875,0.044355294164171194,0.09623110234668708
neuron_24_count,0.03908085578072426,0.16741257886423322,0.20282651118414113,0.18650341683385427,0.08692408324426551,0.01710978252501602,0.004451443019090864,0.0893556127520693,0.027053285315789155,0.09653825224698179
neuron_25_count,0.052773168167375345,0.2516404151803367,0.2383396200098874,0.2633460530733016,0.1335179372347465,0.02426123963712723,0.006781438980949817,0.06270376210153328,0.04554897583999161,0.10009389100307356
neuron_26_count,0.05349863324639395,0.15987913069918827,0.1751002602499114,0.1456863866125117,0.13575608218192295,0.02036809353010543,0.008556962130240084,0.05617959762639699,0.03382589345034122,0.06566143901697753
neuron_27_count,0.03415109478667194,0.10460605112932722,0.19453164627309993,0.17707999588950532,0.1314891037759509,0.022897462706714895,0.004288621208861844,0.07635512285195278,0.03242306132698238,0.08182027747580975
neuron_28_count,0.03903833983048602,0.10105440705300173,0.10145877035769144,0.05885026611610494,0.057046882764913265,0.017595715917761504,0.010133778065068329,0.04518149754830128,0.030021319147477146,0.03185043507252852
neuron_29_count,0.05686652990649066,0.14749461763832372,0.17046987375671024,0.12321054871504425,0.12574759381030723,0.021354351117691277,0.006672427135061752,0.06362859922817857,0.030925676032345,0.07525231797493206
neuron_30_count,0.06050009094876069,0.08672682423018119,0.11792243753106899,0.11322886588358458,0.24024434511461593,0.015131328145378806,0.0053630717375002385,0.04309291183077332,0.03861937203620108,0.03827461731852816
neuron_31_count,0.07905999074852443,0.15080122796611292,0.213828868495878,0.15461714001670732,0.18666427641351557,0.01761165107648922,0.021056417134258362,0.1562142678128231,0.04208259159131118,0.10045247238291624
neuron_32_count,0.04320460885236482,0.052816012963722195,0.13180068474073522,0.07492134804231011,0.12193822354628624,0.01918675260619677,0.01068240107267189,0.05967619014067829,0.02292534182428454,0.03367738543220404
neuron_33_count,0.12793660559294068,0.21298787616833031,0.1454609325170629,0.18691244201710938,0.24338835092141187,0.024385534352653105,0.024542031874574197,0.09789303644504035,0.09225186689095552,0.01776317285937104
neuron_34_count,0.07663848503332268,0.047607951040832736,0.24114198035094653,0.1482116045417368,0.2453780984605674,0.030032430984608772,0.0194106901736733,0.2039810667571537,0.035469957007707914,0.12707305750097467
neuron_35_count,0.06470299761829149,0.031057573774630767,0.1402107792640133,0.07934558341205539,0.20962413714568773,0.03090286330680732,0.002179170351975927,0.17050264355576417,0.03499952626251361,0.09866033702683957
neuron_36_count,0.07523099316109427,0.04893741875456262,0.19244110701225692,0.14397241204773278,0.22131374886866814,0.027002316136576922,0.014602788943122995,0.1926581132803735,0.028949526867889486,0.11065367078729044
neuron_37_count,0.08428330351609664,0.011855133062846687,0.12996459587871945,0.06750206275773217,0.24246894153824444,0.01984851777041509,0.04155857968235921,0.22863308357835177,0.03614626103904663,0.09707463001873612
neuron_38_count,0.08463741384942985,0.00834995617361644,0.06522159185104481,0.05124376848907354,0.22622624108920736,0.009633514935278347,0.0033345731827281577,0.08566957764832794,0.026061314610134133,0.037774998882736874
neuron_39_count,0.14947618784409056,0.026183974219062447,0.12018767542736966,0.10830922956683536,0.33575552666615216,0.015904004102220506,0.019554705897336683,0.2230794034674674,0.06991362169067697,0.034543655111451105
neuron_40_count,0.0951057067134442,0.019666016380338117,0.08116154964103947,0.07727560755061877,0.2496781311874309,0.014730547118781231,0.002131177583914432,0.14359139176510347,0.04325030947764978,0.0513902015410176
neuron_41_count,0.08537569533268238,0.014829169727820682,0.09725859358859643,0.03768748158579918,0.21888370332758827,0.008759594658344428,0.057180980849500435,0.3040594269629929,0.017915878743918708,0.11559687640911231
neuron_42_count,0.1612415131719856,0.007553985637908191,0.12272188245607676,0.04021822037067274,0.12501037415410435,0.013424801218653762,0.001183487598472109,0.2914190286408306,0.03625304028203666,0.1309687284643485
neuron_43_count,0.18854801358700807,0.039837104540783486,0.1723956932244301,0.05659238133921479,0.2617173824673096,0.0237008990148189,0.05230950712829363,0.31479186505954593,0.026092432354425682,0.20886738467584523
neuron_44_count,0.16394159186323126,0.032206403006939804,0.1330692259301811,0.0415599378597572,0.14986254875229782,0.022746727823744983,0.0011953949613255598,0.2533141027418941,0.03307048209908063,0.11455802479722346
neuron_45_count,0.1714050959150546,0.017730542271487716,0.11331299120463706,0.04813466403701312,0.2404926772053849,0.023759416007343853,0.023820654228277532,0.29170438009373345,0.03469005581246859,0.12288400266194699
neuron_46_count,0.17339832619249362,0.007811569574910958,0.12751834051915972,0.04891240890030221,0.2416566911960204,0.015960272464969314,0.02549339384104654,0.3938229070336773,0.055377750104361356,0.10538554969260225
neuron_47_count,0.07846499173622365,0.005096487744997505,0.030434711368606954,0.010457664090546201,0.062015065542985554,0.0009322473172898131,0.01277083590747833,0.14455021589096553,0.023594891281001035,0.019515506743924826
neuron_48_count,0.17035600185135702,0.01192650055753127,0.07771546926248413,0.01694285251590935,0.15685211335033444,0.027808031671834363,0.032721939213702866,0.367900101702721,0.05552773717072676,0.12587562184330056
neuron_49_count,0.11916077561410932,0.005738974206975079,0.06547645696676271,0.031512253765928144,0.1519479332474606,0.0070625548901264105,0.0055252341550739645,0.20482578508952098,0.03105000678664102,0.026629846753389988
neuron_50_count,0.168161696560458,0.011357377895934476,0.09353891452180962,0.01808977919128412,0.18639015677159973,0.03172251192334792,0.04767792612565616,0.3506869545740465,0.05077732115370086,0.16067041725108766
neuron_51_count,0.15957914671680423,0.012859695262964183,0.09330939861010004,0.01828454494867486,0.1283714943341434,0.013083233552109219,0.01850505103719685,0.2790740629758155,0.036844017318209354,0.0976522632439922
neuron_52_count,0.2029777783132175,0.011413026043890273,0.10250931324965723,0.025322990917361995,0.1781022859407316,0.011627191508949086,0.0409926528516,0.3214146868024942,0.043550859275442236,0.1435224793799078
neuron_53_count,0.035278185320400626,0.014559514825440836,0.009451505256686532,0.019756074649247134,0.08700957515451715,0.0022391635186953876,0.01116022903534623,0.07226623848691241,0.024062074195931885,0.004425483483934355
neuron_54_count,0.16566957366000454,0.021982611151460787,0.03590426515782387,0.0021868293122221643,0.03569113942351397,0.03797509842262148,0.012572105268498529,0.1695112059273968,0.028744037380319422,0.09003698912027314
neuron_55_count,0.15918093328293048,0.00027681382591629965,0.038962797549230155,0.0008963901407222077,0.059143425420158824,0.004246946352533372,0.033068983104129784,0.24812281209198442,0.02346451132483264,0.0719795432816023
neuron_56_count,0.15316555399050402,0.0026115176244605846,0.03339119016727268,0.004340096744910236,0.05411257491794898,0.007650029583298842,0.014267905143859769,0.17704703729967267,0.016500988349933812,0.06773340542287448
neuron_57_count,0.10502113958220322,0.005027986551755514,0.006213327152028013,0.0036374827606762417,0.01834283707379561,0.018623474607705623,0.004696029236305733,0.11957159254136591,0.014140708648666607,0.03244830321286968
neuron_58_count,0.17684936794083633,0.013459600752685416,0.02393601704543058,0.005393214069896117,0.05020732639606708,0.02912758868474681,0.011904966588871461,0.1553154974556753,0.03493633022706788,0.06485327799826575
neuron_59_count,0.09824602273127447,0.007132785802848658,8.758906977592842e-05,0.004759632922944651,0.0008251976525524875,0.04102613161616711,0.057473319437924705,0.03814476882871409,0.011600658419774743,0.010609316151478948
neuron_60_count,0.034862472501809016,1.756646983010993e-05,0.0027699199325030496,0.006034899778812046,0.010797862611570994,0.00018524209150348747,0.018903077802542287,0.028162797158478914,0.012232466547022577,0.00010010709697854184
neuron_61_count,0.022627946392885165,0.003742459636662218,3.8537738929798806e-05,0.0031173335436464333,0.010109452958959944,0.0005382316216925754,0.006685067449293709,0.02565392409513803,0.006834626218270322,0.0002799083607914303
