,0,1,2,3,4,5,6,7,8,9
neuron_13_count,0.018882051764512964,0.1280892972298742,0.07564700267880145,0.05066386578095795,0.011969129210235602,0.013000042086525165,0.004276819161401657,0.01918148384596685,0.018352147505413627,0.14773651722624648
neuron_14_count,0.028701256512050993,0.3213909946149761,0.0010144659861126594,0.00790187953377166,7.354131671969029e-05,0.00036492184974457574,0.00746561889562123,0.05183357028786009,0.01826547705099324,0.038144882788059095
neuron_15_count,0.02336832640658426,0.18540902006908835,0.05329077663113793,0.03903429677520373,0.004786733045291827,0.0018653975769825464,0.005846210956953337,0.055776152810461554,0.029192222274177712,0.13930223379903525
neuron_16_count,0.03748513380771833,0.29014574811937516,0.013460577000949749,0.033750403926401204,0.006313764407141239,0.0011566908274646837,0.0050850506177537065,0.039090964636281006,0.022953007543188686,0.014141250536641059
neuron_17_count,0.03112773458554243,0.31358602733376634,0.01481822989134985,0.026576807133574406,0.004086197828712196,0.0007245944491582491,0.0040532823799773535,0.05424161200285234,0.02106262067286998,0.025712512192662285
neuron_18_count,0.003098441249281759,0.04563960938356296,0.05753951897242732,0.009658696105022374,0.008557665335888906,0.002439059048910973,0.002989739969347975,0.015374406929214574,0.0012610680625336802,0.08981764357079233
neuron_19_count,0.001021262052191975,0.05654792570695502,0.020089523849978363,0.0008847879228359827,0.000719298469203402,0.001090450155646478,2.2585779347142256e-05,0.04029878095091602,0.00235847458616599,0.05280678730373187
neuron_20_count,0.02521006917570444,0.18266040481989404,0.03145195117144413,0.008315506255971952,0.0002770396721225657,0.00035438619871911575,0.007263417297068645,0.05618659581363018,0.024469461742244444,0.09799127890450186
neuron_21_count,0.0005282387677203008,0.06794728089251229,0.050380758642520035,0.0024276088605657657,0.0053477560194925,0.0007190170605449707,0.0008529582280930523,0.07021275330219151,0.002288357553615117,0.07356749161686449
neuron_22_count,0.003199669576136318,0.07451241742783513,0.031021332593720363,0.003359431266193004,0.002137067442143946,0.0005631387057010648,0.001073642638797329,0.031670768692668036,0.011140990908573865,0.06471287523411243
neuron_23_count,0.001394030689769992,0.034990918307636315,0.08425230326923927,0.019100701019937827,0.009992560525282107,0.0007920377860257573,0.0007156712356049706,0.06151836809180612,0.0028591380536420324,0.11263165705550363
neuron_24_count,0.0011083741236470705,0.03898187499289435,0.03451788552440792,0.0051298336217458634,0.000864855307674179,0.0017074792669138326,0.0005528246431235782,0.039248204939333994,0.007913920212129472,0.0798497197160128
neuron_25_count,0.000198983996037648,0.0558326704296718,0.07222324705782907,0.027778293020010142,0.011086114626817481,0.00015671243062231367,0.00049944111688354,0.060795371541418314,0.002584930516498496,0.1144405859293024
neuron_26_count,0.005826300490852185,0.031743915714088786,0.04727078867434792,0.010396493922520705,0.020982478465206345,0.00253805352913674,0.0008704588719271045,0.05589989230282076,0.00017242461048191417,0.08208434785380443
neuron_27_count,0.0004976396289838991,0.04344969904528237,0.04340506043904371,0.014003822209100791,0.003728635667228461,0.0014969203279072366,0.00033995286000601185,0.05008557368881235,0.004815532186719422,0.08225426613230201
neuron_28_count,0.00544136625089851,0.022967865875229462,0.024404230888755846,0.004699234484565806,0.012969438546979628,0.011634183169061132,0.004095025848847904,0.01659770745961204,0.0056006216149872765,0.03720306971095637
neuron_29_count,0.005646306149158259,0.019660094033878847,0.04104424373023362,0.008011802833746348,0.012753378610413181,0.002481273391804019,0.00247834565864242,0.044125999810015304,0.0008987851802876538,0.07601358281568515
neuron_30_count,0.016832169290726978,0.0027914351973001295,0.03903693243322354,0.013173220540855596,0.04194858453811755,0.0037417803495837718,5.5065785646068576e-05,0.020064698642610956,0.002046259545224055,0.030492268308393244
neuron_31_count,0.024187863661984263,0.002301444869664531,0.05796023803102385,0.008091574714269703,0.008963027199571871,0.004143494198810174,0.0009739475507807606,0.05832468092256146,0.0009019383647593873,0.06186596910090411
neuron_32_count,0.00282345379559059,0.005674735961852265,0.03215751059008794,0.0021059594584715933,0.002758911235624481,0.004410351937303873,0.0019230097640050778,0.014455441352821875,0.004268672623568719,0.03657337992295698
neuron_33_count,0.04454772364979262,0.048579992149174384,0.03919870806217693,0.018231442259788462,0.07541915203265506,0.010090540321874342,0.015237478619863257,0.06323504309655036,0.007954719116591388,0.012504984928445345
neuron_34_count,0.007146997648675428,0.0006032047934638046,0.08611945845529045,0.018745403642047867,0.004858877642973887,0.0027933429275095803,0.005319610402898082,0.09031227676879382,0.001425527714239868,0.08895531889449373
neuron_35_count,0.01598553938072904,0.0070530737664830645,0.045776127656442206,0.0049540238321081065,0.013244519656332554,0.016882680233390512,5.3435946030012255e-05,0.09105630903309178,0.000648818036649232,0.059041770673713106
neuron_36_count,0.010645055719731122,0.0004292102300784764,0.06294236650354879,0.013767674251414466,0.0019601696945203,0.005647316180820795,0.004198583519768687,0.05836020231673386,0.0011928979283868171,0.06995016768482484
neuron_37_count,0.0025782741768224163,0.002525246580460754,0.037310083246958864,0.005177988106457112,0.011119805219808793,0.001528671558891935,0.008983163028928424,0.02898984614872764,0.00942432669918166,0.04110147447543372
neuron_38_count,0.04044002299336413,0.004299545442648579,0.018824864659969076,0.003507492599244412,0.02679545803516145,0.011779263564335687,0.00039149484548196747,0.037757974595217236,0.0011428866487227102,0.01553198378643604
neuron_39_count,0.08633347658879492,0.021043258780838972,0.0503179385973854,0.018617910821351086,0.09731717659640624,0.015661948003188875,0.006574046050616608,0.09214733646103737,0.01025172670248417,0.03794755831896285
neuron_40_count,0.0477564192848578,0.01531451097778358,0.047698197385622504,0.014303005803920299,0.048780574905336355,0.012702989836841455,0.006005151983146544,0.08717686321410767,0.004300255755348065,0.02905327749111758
neuron_41_count,0.014749111379303612,0.0016148043023359836,0.022921019046401425,0.004195698346539065,0.0026959620053204156,0.005563174355200665,0.008249993664279344,0.044792046465397625,0.0043507050064359246,0.03013275580248658
neuron_42_count,0.040708975118455615,0.0009475218813805083,0.034188636696586866,0.0035058404236731865,0.005178720578620739,0.008918095342769564,0.0024613717045495857,0.07241459268854623,0.000613994366072097,0.05771709086920636
neuron_43_count,0.08083483102597666,0.006336104674103418,0.0723312356348165,0.008085713510727732,0.06199520759858852,0.008012851054512604,0.03763814485662706,0.16881848218798584,0.0011263531833947092,0.12792976412143656
neuron_44_count,0.043457523289372746,0.004383036227536247,0.03509257016402478,0.0019207471035435283,0.009524311273363235,0.014083886252887062,0.0010102175148200537,0.06313400473227183,0.00023857529201268008,0.043322888428093995
neuron_45_count,0.04325935037679132,0.008038710740654258,0.0275750911954714,0.0010784586470914525,0.004888096431406402,0.01486265147502859,0.003774069220287883,0.04335406298717735,0.0005055471266515663,0.03899023474019778
neuron_46_count,0.0420852948876434,0.0018800247847109743,0.03479248330889323,0.0011425498187607307,0.00570533816591437,0.011097613817708074,0.013306687601086525,0.06913950127632132,0.001956717397012416,0.052840152533591075
neuron_47_count,0.020217679408368647,0.013548753287462412,0.003524250169196011,0.002368513942697381,0.017355493145245537,0.002832033344717648,0.0013864701839480797,0.0017268346594227803,0.005107316616191626,0.005574888542237415
neuron_48_count,0.027041401711598023,0.0005607444840789975,0.010612175931180759,0.0043244482832275125,0.00045276063245509954,0.022880162538481394,0.010807798102033209,0.04604303472843492,0.002424137300630465,0.042204906809456336
neuron_49_count,0.014690600613652807,0.002211407476781089,0.005212426249853373,0.0025776381858555603,0.004013548910987028,0.006431318438752387,0.005949099918828693,0.0124446850767716,0.009731432078669104,0.013777996397742145
neuron_50_count,0.04784859702858052,0.006119313821454661,0.03481491630320971,0.0027960705591500313,0.032799724515333833,0.008700496237414854,0.03539730760599365,0.1251779035178452,0.005892749575923071,0.07852899717975956
neuron_51_count,0.01302513010826651,0.004222156287545332,0.011110456522296502,0.0027727851860193282,6.474918606636881e-05,0.004091287292526488,0.022775426037967172,0.03852514952600669,0.004048167033473653,0.04304163201326136
neuron_52_count,0.05543366360471824,0.002570114729865021,0.02147162235955144,0.000660642815347454,0.0031144558621007123,0.0077377891798081355,0.017035369951419438,0.04410201045862806,0.003024076312897573,0.06110160718565899
neuron_53_count,0.00113546888273121,0.0017263833442864307,0.0013586034110403418,0.005390661798276519,0.010586032405212227,0.002656098801856469,0.012151509905529937,0.019298900889611253,0.005320303359668176,0.002946375008885605
neuron_54_count,0.03511762311163498,0.0006855436268477931,0.002100512934690168,0.0057760638808506196,0.00033648470856820385,0.012622740926797105,0.0036277519172103548,0.012477798807877458,0.0018866018202419906,0.030420335531051106
neuron_55_count,0.027038476378716245,0.00213257830793109,0.0014703493930838633,0.008523533271645865,0.0012642996431470634,0.005505102288639006,0.009906316122689697,0.005514815546492136,0.0053390589220243395,0.01437444799556617
neuron_56_count,0.02811115289883584,0.004412313381629304,0.0034634535383680533,0.0024062289458070575,0.0005407835646387144,0.002702977416605582,9.292918521066956e-05,0.003127526477272772,0.002509111728888184,0.011161772114580231
neuron_57_count,0.0021048074875731,7.953764360392555e-05,0.003516643578534033,0.007450678476968647,0.006419977992113177,0.009753553940359233,0.017268724436118446,0.001095675434485344,0.014929742822694186,0.006461885867496374
neuron_58_count,0.05385786846191121,0.0003760780343405497,0.0018821798849218696,0.002121063165706979,0.0027330188190657807,0.01641095284635216,0.0031305971977840085,0.025004644496614742,0.001725751301379256,0.043885265698443254
neuron_59_count,0.0042343467055082976,0.004198192145860702,0.0043863736145682425,0.004617189189001343,0.0008989507449357146,0.006214522235689808,0.009798493439871325,0.0014618140654748361,0.011097142319158051,0.0018869104381440682
neuron_60_count,0.003068687520213203,0.0015883203286428324,3.128919767910192e-06,0.003386891731673454,0.00010915643825834195,0.005385158690822775,0.020482700582767757,0.003523746587234762,0.022574001168562736,0.0012331358873918872
neuron_61_count,0.0028101183600623032,0.0015170322401551993,0.0022365510527487843,0.006503577717380957,0.0023450352405464843,0.002442756893108797,0.01875494617034841,0.005065197307785013,0.020541145644962622,0.0006911695090638485
neuron_62_count,0.005852851053172278,0.008453450236625658,0.0006930528263838498,0.0013159436154273445,0.00022010111152081287,0.004010302912605096,0.03888859514861612,0.002842686061741373,0.027443936355000656,0.00021918433930673536
neuron_63_count,0.0014202158181870032,0.0068276866775282136,0.00584598923986511,0.012056095757924587,0.013477762964404588,0.04432646011784322,0.001027522733971659,0.0023582661476346176,0.013051303884282259,0.010032781903545118
neuron_64_count,0.03694730736180833,0.3264580250465755,0.008281993770418557,0.02084320555367511,0.000964242521599646,0.001787600455236113,0.03364389590547248,0.08226224681367103,0.00690526481106285,0.015836005087618982
neuron_65_count,0.03116321431462979,0.28928964761909126,0.00975933706747939,0.00543843297443556,0.00708342712165097,0.0011054714193187085,0.007581787494916933,0.047526653013266446,0.013014817993331373,0.08330561854805293
neuron_66_count,0.012571667340077433,0.1840581313805793,0.026001042285198367,0.031282634066928425,0.0004308140647462629,0.0031165389104963956,0.036876053700879735,0.05880720032822574,0.0055413839816214824,0.0026070885579974855
neuron_67_count,0.006061682276032522,0.1536943171940594,0.03006370430946305,0.030414704472501518,0.0006380351738817652,0.002799797936575473,0.04175483708471203,0.06372078567556996,0.0027057623851517026,0.007942018252143544
neuron_68_count,0.005307215184154907,0.1719712665316988,0.014220490636434054,0.02444994286584489,0.00269072974929253,0.0013163734188888568,0.020900774631518994,0.059725463840135495,0.0022822221560866995,0.004317561840026036
neuron_69_count,0.004563830563102368,0.11509230093171845,0.03591123298958537,0.041126693873195716,0.0002395066801230191,0.003915553022458836,0.043472709835586404,0.05925241759789944,0.0004971852616084925,0.009906477054351305
neuron_70_count,0.029708675184951662,0.26513319356605536,0.02058395261374687,0.024067312272180508,0.0019070301964468836,0.0006205295648915466,0.02437014292697748,0.06074748807951716,0.007142437654253181,0.008502121793229067
neuron_71_count,0.027879985817631917,0.23887205154376934,0.0004894669838907397,0.0006278554231137047,0.0004439527098483425,0.0011220033902221566,0.0069607093522968955,0.04063489609142172,0.033254308155677675,0.041816478124486384
neuron_72_count,0.03172426476332117,0.24675765066828032,0.0063863352911732105,0.008741305134189394,0.0007726921721863452,0.0003299169228527859,0.0038398922098046573,0.03197001472390432,0.017114907355484314,0.03264867787371693
neuron_73_count,0.03359170616790966,0.3642853348594517,0.004022327811375043,0.005014197217552689,0.006951472468324477,0.0005716395475934243,0.004008207488644659,0.02387973449957677,0.014689622245810136,0.05366775307425552
neuron_74_count,0.03481284351164305,0.379288639914664,0.008726820915877675,0.019689941668835663,0.003198609799672271,0.00015027029845271185,0.009912868462609206,0.06110656930457833,0.019858802089897827,0.03158591326615977
neuron_75_count,0.027502168244539556,0.383389528253978,0.00549102210263451,0.008422492620226846,0.0076598917066403385,0.0006204992195994134,0.0011194053997836415,0.03370129504088457,0.02315054497855111,0.0784259747453802
neuron_76_count,0.03151866333342157,0.3552944653946676,0.007085070461864136,0.01876986969270629,0.0013705698461110919,0.00019420282983755813,0.004655358043337568,0.05001575727283941,0.02632113587202907,0.0272484732226283
neuron_77_count,0.019795879779433048,0.14442310337100212,0.06410942185069701,0.04053077577820474,0.01511995993496909,0.009841675939586826,0.002680693056139171,0.019004301089439957,0.017842581815393,0.1394974156748601
neuron_78_count,0.018656671218905373,0.2854083864144519,0.009490436072503355,0.005390801620571574,0.004369619366508329,0.00030084686310676706,0.004656605627546815,0.0657689773642036,0.018927608198540863,0.06884388910941858
neuron_79_count,0.03145210379354715,0.2968025944537678,0.007295717652785576,0.02450003576074064,0.000542683960042028,0.0007634389312870891,0.00040025879527414137,0.04244941773903326,0.022387438245433787,0.024259914547727468
neuron_80_count,0.02990664424431299,0.3211586534403645,0.005628317007955661,0.022063949450060162,0.0013924051683936282,0.0003445076675150016,0.00039225587576888053,0.04044897669568396,0.02401772930870974,0.02923376664773989
neuron_81_count,0.023410224558315054,0.27275997616479014,0.006946837963359022,0.004518342787115687,0.00018648205097671414,6.766804549273881e-05,0.0035930149455545603,0.06527861734409504,0.01629057729241612,0.05897689045367008
neuron_82_count,0.006838599358090447,0.18950645965759763,0.01974542923425182,0.004025719948970399,0.0009351754523715637,0.0007787319657391385,0.0015719180340337067,0.056309520048025856,0.01900757367335866,0.07365219126180864
neuron_83_count,0.013248624695746045,0.22305005364894864,0.0016047600611829825,0.011051400054267108,0.0003995464813804639,0.0039104241067772355,0.0008125514584652656,0.0485426579082326,0.018262261298625647,0.0388930316271661
neuron_84_count,0.011043895173787496,0.01085387297440308,0.04338948115223555,0.01162160861756631,0.02296784616927558,3.62511059934967e-05,0.0005518956207772041,0.005387109037761635,0.0009914652286637793,0.06355532290310106
neuron_85_count,0.0005939509644763349,0.09995355976331591,0.011897779251246285,0.0017945225354156907,0.00018554700272093404,0.002517766548779929,0.00013061825198146444,0.03953297655754354,0.00963929801181778,0.047766087683175334
neuron_86_count,0.0016363879117938709,0.07892035148287138,0.03532232882168339,0.005503962615160073,0.004135936340328626,0.0004236635112319909,0.0025296658111976945,0.05776365087412149,0.007417155589785791,0.06899527839334425
neuron_87_count,0.007835060053871891,0.1480281165854644,0.008539456592150368,0.00851676840320744,0.00684589491952331,0.0014055515343986812,0.002874311858601781,0.028446362772132958,0.012325226885652109,0.05425230869145321
neuron_88_count,0.003527935156084072,0.048278122257240985,0.06039551433590282,0.026731076443424692,0.03631237941870619,0.0008118642472824261,0.0013199003903403457,0.03875602692316234,0.0002448657943632032,0.09824039931973441
neuron_89_count,0.0177853963810629,0.022656704280318858,0.08405986820473382,0.06009470225904598,0.11881155409343845,0.0015446229774409605,0.009345801169406144,0.1257506460414134,0.0029056858420614777,0.08658452680571056
neuron_90_count,0.010366448806393494,0.00617639511919283,0.06375232703560671,0.052249478043197684,0.04057327941468597,0.0006827660823614072,0.00021310226519895975,0.057608651798667004,0.0009956273500524339,0.07702049891457727
neuron_91_count,0.01594253030917521,0.002793428663872527,0.06213012780888219,0.01498167010608896,0.026007913979146036,0.0025584883833399408,0.004360162173278136,0.04403943136688675,0.0009108875868847136,0.0869077846907646
neuron_92_count,0.005257890514630124,0.017313210706633136,0.043652493461661,0.009812947205118772,0.0027313077344935724,0.002625271084026555,0.001340190268214872,0.0343581014226344,0.0013662045889240894,0.0919375331624068
neuron_93_count,0.0322205085599698,0.0008598535749778622,0.07273945340325988,0.013485998362884423,0.05040047105724531,0.0013882590282567435,0.015072118925509331,0.08960675826769604,0.0004302830413039395,0.08505270522157188
neuron_94_count,0.03511048579805115,0.0004928177200685534,0.0434735176572848,0.007009622361833022,0.03530203733741401,0.00798986072069327,0.00041550962803873007,0.04850654778149399,0.0017576378396561981,0.055694863256514085
neuron_95_count,0.03762345068858852,0.000713333728295594,0.05757561272872774,0.017847893374248747,0.05502431784494029,0.012128407184556683,0.00034143289989358415,0.07001958015114537,0.007464183017529276,0.05590470645514936
neuron_96_count,0.0196060133777876,0.004217995955170818,0.053448916276050334,0.004392680322265141,0.00040778051462421363,0.005141771254517438,0.000164108609016121,0.04790439302877837,0.003581005041782964,0.07260348771627281
neuron_97_count,0.06911992738575237,0.007093197110908694,0.0464199085972305,0.026627080972607298,0.11858844422815112,0.02182865403071453,4.5696525888628235e-05,0.07626084647739698,0.0065585837609488246,0.03196918410829305
neuron_98_count,0.007863682019007862,0.0006690911116663256,0.032366609777895725,0.003939267202587917,0.0005068287108362258,0.0064291035361452795,0.0008710411263973608,0.031854973470887935,0.0023225204715202966,0.04250154224538201
neuron_99_count,0.0009223091145782181,0.0025334166455445,0.023316545843126812,0.004697162328085255,0.00786974754666963,0.003062387574064504,0.00011476067243149958,0.024785077255091277,0.004849866309206238,0.041385855052004164
neuron_100_count,0.05669073164198074,0.004849820318826813,0.043013669947573815,0.021929087425839544,0.135341240778035,0.01869042059498348,0.005497077534585212,0.10571414311084026,0.006622027041997332,0.03950195775259559
neuron_101_count,0.03916406441713406,0.01622964302663748,0.04390997377789746,0.00857839443324604,0.06570092219021492,0.013492254921100094,0.004565007462422069,0.04952770794488315,0.0026947226721904735,0.026814556331044057
neuron_102_count,0.06589144276842698,0.0023801721382270408,0.044405329230798235,0.018582210928296927,0.10944462943944863,0.018094530015549726,0.002046489389361611,0.10411179010704436,0.0035648460192607145,0.030056916074452725
neuron_103_count,0.07868890314691776,0.008280279476752445,0.06450463164246203,0.013658040675800301,0.049446573167300126,0.011081437625226703,0.001938587402262898,0.10128087854172382,0.0037538975773822175,0.06040217007570953
neuron_104_count,0.029981632923191615,0.001186135260903401,0.07302973593630571,0.01848152172850981,0.026732083592842126,0.007196311980624953,0.002060444959416697,0.10594796082280716,0.003002655924976883,0.07579552396658287
neuron_105_count,0.027376184453943603,0.003167855107766692,0.027158417709919364,0.003396868869149368,0.006112895936344835,0.008731197074192884,0.00024565745096409575,0.030286636250838092,0.00026218285663644723,0.033149427639963314
neuron_106_count,0.05340153182435195,0.0001648221682950422,0.051549815323215176,0.004711005796157283,0.05486095001666762,0.012401072671577883,0.01825182155374308,0.1002249033792427,0.00039983190487093406,0.0695631049846395
neuron_107_count,0.030210398109920503,0.00013437656110818885,0.010387504532584926,0.0007973755068573125,0.0018505667695460975,0.01736605931766523,0.0008741688615925836,0.028001563922664133,0.0011904985435344014,0.020733752455415914
neuron_108_count,0.04004464729640292,0.0006600836077995751,0.014292824567487653,0.0008172545062621564,0.0025169112143615443,0.018595923753227963,0.01356507082655532,0.04302085393555987,0.002243764888607216,0.050941601443868
neuron_109_count,0.05698006178555318,0.0002888879276712764,0.02987671564192837,0.01352282014289706,0.064873869397221,0.015214770956924709,0.0004372441912009091,0.11516902387268041,0.013317953709811176,0.03854773003842346
neuron_110_count,0.05914373676496085,0.008739837572493865,0.05518163059185166,0.007594500700763278,0.04204655612210369,0.006293500014105467,0.016218094521432164,0.08526449235492259,0.0005213633403903985,0.0597446017763863
neuron_111_count,0.0325035275337036,0.0010204405147809792,0.009094346781819793,0.0008519130795542201,0.001822738491200385,0.015341520646836818,0.00010876761117220232,0.025415383354004367,0.0018492887921943424,0.01739384611949859
neuron_112_count,0.04458776968236569,0.0009175116520166518,0.021027655658022462,0.0012346847668969312,0.004800617975624068,0.009752172232951703,0.0052228697218368,0.05485047430852963,0.00027484021331498215,0.04175124758358664
neuron_113_count,0.05252964740979679,0.002411529740955414,0.0185860766026702,0.0004388186806309688,0.017437566951346933,0.014175738727847845,0.002409336161305946,0.07191243629050907,0.0008483724858706599,0.02941766654030234
neuron_114_count,0.053928587712432544,0.000686927043006224,0.019909642280606682,0.0001042678316274543,0.013788130063571928,0.01970390046405547,0.010404626218084974,0.09243039322702971,0.0013583856181513046,0.06277257957106329
neuron_115_count,0.005892113238387085,0.019643966865957506,0.0032670493864249348,0.006844001789050397,0.02908246882715071,0.00027629817819720126,0.00277299377753612,0.007669232411000947,0.019576223531990428,0.0015180951955753308
neuron_116_count,0.03164858224715707,0.0038580854297842054,0.004034890571810695,0.0025442507826461402,0.000455009808428674,0.017455819919578702,0.0009471400603626792,0.012632685570827626,0.0009338450233470283,0.01390325384439979
neuron_117_count,0.009620141092665652,0.019062099703343896,0.0007238047529902342,0.005016395258131107,0.01909254917465175,0.000613671735544088,0.000191338654630566,0.005779782137192019,0.014366832787101408,0.0006298840488370913
neuron_118_count,0.013030425864982279,0.0003063816736382577,9.880110063167219e-05,0.013455140881835498,0.005482914513842023,0.06006598008263406,4.1890697818787286e-05,0.018076337782100105,0.00021068430021060902,0.02206885286917644
neuron_119_count,0.010467649896880836,0.006076490636857328,0.0008441213185722898,0.0016619062817110133,0.001980709811940668,0.0004008979257673086,0.002319002289668144,0.00041414392858128094,0.010542902632701863,0.00016979294309109024
neuron_120_count,0.022140743896215648,0.003141298420095348,0.00025613184889993097,0.004574655729513051,0.00045277026132273766,0.014779223185536941,0.008826753895484402,0.018719531337956355,0.007842523941744318,0.01543447176805126
neuron_121_count,0.003456990246112331,0.007876423006036422,0.0002650933230127807,0.002137649317216935,0.006823723833432875,0.0010469122993301602,0.0037253487676801936,0.006509538691776583,0.02060420182246782,0.002140002059856352
neuron_122_count,0.028157895796511553,0.005795214205049172,0.0016150311547416182,0.015268590621917322,0.0038420473417318662,0.04574455413451878,0.004068738900692856,0.0009768252742507096,0.004982013726003293,0.005655353103451409
neuron_123_count,0.00690129528912542,0.0009476008715244878,0.0023789345661533665,0.0020030873338174014,0.0009371583974119337,0.004864089114501598,0.001669545873282767,0.0008994060138474078,0.010760022040645828,0.00027032146686229927
neuron_124_count,0.014413934026851573,0.009608463170799575,0.0001554571743855246,0.0048305264323714805,0.00042987719639821405,0.003487629572510354,0.001996877449252428,0.002926071198418985,0.00985171755330689,0.0002865626592344125
neuron_125_count,0.0026144931137339344,0.008588832464640525,0.0032365179443107402,0.004650349093054257,0.0013505784996787132,0.0018132357750896694,0.029902016021021785,0.006925249565351052,0.023419441709211453,0.013691352057126682
neuron_126_count,0.009427378400744403,0.004062214186719742,0.00014742779717813546,0.0029712078299174004,0.0016779527680409571,0.007543229080473654,0.016135714984894675,8.398371284352871e-05,0.01812737264892305,0.0003825952064454288
neuron_127_count,0.005092957259813721,0.0018582860080192977,0.005206555631168959,0.014312022098461302,0.006165138996431473,0.033695350025855844,0.008140503158903911,0.004671900483390709,0.015438902812115504,0.008372581087023538
neuron_128_count,0.03353161756211476,0.19934701904996488,0.005109323244030975,0.0113005706396469,0.0002471539953736119,0.0006471959553133455,0.020229903759619944,0.0544908589090871,0.009328865873148073,0.015396599320189858
neuron_129_count,0.031153208349330816,0.3365074314479876,0.021716590916256107,0.03122399322336253,0.0012145487184852498,0.0011946732598110826,0.03405495503227393,0.06709184016020228,0.00423207055047739,0.008301460154442802
neuron_130_count,0.028294040616694244,0.18907272888426782,0.005953862923221372,0.010920510893262222,0.008785089877534964,0.0003855280619687925,0.04283519805059821,0.06033843228653597,0.0008871164399914602,0.007054913308185293
neuron_131_count,0.004138039804212066,0.07599398410368333,0.037226151976740056,0.041461546688588896,0.0008395235923833368,0.004140911973503414,0.04851247300305292,0.04897839069545532,0.00129271764117218,0.013128460482890106
neuron_132_count,0.0029719071542283603,0.09975551461825194,0.02037616602290237,0.013747703247048815,0.0021827457880992975,0.0025823971006208955,0.033091682874640246,0.04460437876095595,0.0022362072066796097,0.0007282529115434002
neuron_133_count,0.031100693892270548,0.38107166777217083,0.011527246927302781,0.018342784627921174,0.0046277695818159395,4.2678431514696683e-07,0.018008722797414944,0.06846153850793606,0.009351605708820453,0.021208189040144265
neuron_134_count,0.0012775496019700842,0.06791751328129078,0.007646553323982147,0.017452084008665016,0.003789942987721758,0.0014883428045256875,0.02253055873516238,0.03613125963594252,0.002416921285606834,0.0023044190923325013
neuron_135_count,0.016859312490055907,0.3303663410241443,0.011468953022195801,0.021308886776342722,0.00988397790449511,0.0005127687248075957,0.014067597259170506,0.0776107738664555,0.005241503874451273,0.011123452179889078
neuron_136_count,0.002589072717003483,0.03571448202605557,0.0070855239209393715,0.005372640122647709,0.004030599184216963,0.0018580090870284815,0.014570501968239433,0.02731883927815177,0.005972438012817195,0.000531378036436578
neuron_137_count,0.034574112837916116,0.41856954850539074,0.008573465419978658,0.012540189419592833,0.011534615218031903,0.0011560015972114403,0.008661589205417583,0.06506899534596836,0.008500310342003485,0.045225522816409416
neuron_138_count,0.04204976294776669,0.4463329166428065,0.00859815454745648,0.0226510981690098,0.00570958897001974,0.0003048977019002499,0.009856376713430343,0.06576228891784687,0.011870893238404873,0.04289696052714323
