,0,1,2,3,4,5,6,7,8,9
neuron_27_count,0.0023802278660806364,0.03903817527538375,0.09444138649009748,0.057747495717414554,0.06500458064356646,0.0036007343804867475,0.0007223571118740724,0.08180595343164065,0.00020141039388853893,0.0869145440478275
neuron_28_count,0.0063844474249312375,0.012017994674511097,0.0344922341773478,0.0029615520124349655,0.003412088179655895,0.00393069390142187,0.005949315417916337,0.03265600706523772,0.0005055597232630936,0.029953804368501688
neuron_29_count,0.017598475742752764,0.0027291028352097713,0.08466224712017811,0.03247784860817848,0.06974241109771835,0.0012321640901627288,0.0021620983111796895,0.06284026363978479,0.0017008828530290232,0.07949055852704402
neuron_30_count,0.04779043627936305,0.03208278243913594,0.08260620423305576,0.03381198796856495,0.12862067468600802,0.00010747831398156367,0.0002445247806496277,0.02382010078439538,0.011383398389454083,0.023188947212857677
neuron_31_count,0.04247974478890104,0.009478433549752169,0.0976744778568866,0.02879026507935531,0.08996688397814108,0.0007104595013852459,0.0030252228955691685,0.0825350216963862,0.008817912555387476,0.050059510927287054
neuron_32_count,0.008541101178906899,0.003029112845843257,0.1067907668014591,0.036656674337796374,0.053647984475025515,0.0025500558651055834,0.0002891496775939955,0.09024980404613908,0.0006551965687063531,0.04672166875675582
neuron_33_count,0.06769676534675786,0.053376799514976925,0.1220812810957878,0.11425605999115486,0.1997664787894498,0.012044294599541809,0.02559957788073442,0.13303118540746614,0.03339301772778288,0.0579510174747722
neuron_34_count,0.032027355829618354,0.00976389383919618,0.1475883133381656,0.03866433694601984,0.08310164876464723,0.00022942793595201938,0.0016300716509005352,0.11308256228031476,0.0020581644777392383,0.0759077521966217
neuron_35_count,0.0673878641973677,0.007740262229805674,0.10841725169686917,0.029100224139287464,0.12440780236698468,0.005300562821965185,0.0041182674446464465,0.16929997895413373,0.00825605032276068,0.08826536664640772
neuron_36_count,0.026272960299607462,0.0007392636870692734,0.09808724358767953,0.027570554493269894,0.038657048135816066,0.0008120603639487902,0.002400313333913301,0.0907289941678561,0.0001341815192472019,0.07016237303891096
neuron_37_count,0.032264593972351444,0.00165548070369664,0.09412186853798815,0.004446607393075272,0.028910124409456783,0.0026277694324399123,0.02038330252835925,0.08517538157070619,0.0019838266657711753,0.07210435508680178
neuron_38_count,0.056190759302427506,0.005074978628846649,0.05139375017250722,0.010466929736260913,0.07917811075794569,0.004369882383811453,0.005205923282577494,0.052384472781743435,0.004607737846767268,0.018341732608900457
neuron_39_count,0.10876442629500352,0.03231220426423018,0.07182067420952118,0.02535853339420581,0.16869472527881668,0.0037231543918363127,0.014923243498547137,0.12248879039675963,0.014781500718495655,0.058957364358328546
neuron_40_count,0.06419960587572779,0.026340400998959602,0.05871582830815886,0.01997014457414069,0.09844459570077826,0.0029077539881047533,0.0017223994579679304,0.08706041860694361,0.010905073885403106,0.03177157023948317
neuron_41_count,0.016572380310188227,0.007236584494868882,0.03530490590993708,0.0004954992687896671,0.020866670033541108,0.0001716179901829892,0.012221766963568588,0.051288136197567294,4.824688127012897e-05,0.03696673175398129
neuron_42_count,0.076493303014872,0.0019417124043889771,0.0956966742580038,0.015931673427067944,0.0594988463656865,0.00010761356803981603,0.007763336867229437,0.16146789207907447,0.0028830540785930794,0.11125895764916115
neuron_43_count,0.12603311391719133,0.03084782727983196,0.15640197993569405,0.039361444277532145,0.16952918223501767,0.0008976390978558554,0.07062047685636977,0.3131787805649931,0.007035909936839016,0.21988184598451221
neuron_44_count,0.09604780175895788,0.004498885113475411,0.10596072641126977,0.020380742622981465,0.08915388460086801,0.0009460805690106079,0.00461784917686435,0.169798437477891,0.004609070775071979,0.10437369728391234
neuron_45_count,0.09312763489654913,0.005588225133762496,0.0652149642945829,0.009792125782519659,0.07593385486385563,0.0026289006246535615,0.010324545083813877,0.13928782518691946,0.0036142182635582956,0.08215427538065802
neuron_46_count,0.02761892484473251,0.011520173245780599,0.06435340154888458,0.0029108757007212365,0.06924700224980342,0.0005134948368293035,0.05701512653829452,0.14146099726330275,0.0011286320760479883,0.09549789242408367
neuron_47_count,0.02275952846518542,0.013975904235845285,0.008653372916860164,0.0005002378062634438,0.0007880026556058833,0.0015347489447186252,0.0025139594840396864,0.02638094321241298,0.0007688906633312766,0.018436791360478225
neuron_48_count,0.049079946326680474,0.005527081709588596,0.04001737008788793,0.0017098139243758277,0.054241135251308734,0.00836475046119673,0.013383088738924312,0.14840423468331768,0.010114376147333376,0.08274413102851484
neuron_49_count,0.08505753984000544,0.0005898222363114828,0.03359103544973294,7.96438395476739e-05,0.034264879339817284,0.00048267309224127395,0.006269827223547311,0.06917969982259406,0.0005655930498114897,0.04673652671478516
neuron_50_count,0.08373382658485232,0.012922396574453024,0.06842117157401012,0.003218752111881853,0.10782698072017985,0.0027736018872529453,0.0575287572475289,0.23865899811416638,0.011812961559117548,0.1366528191014828
neuron_51_count,0.05270867613804281,0.008713972738612026,0.044058405983655596,0.00048663445680906074,0.04288975990296112,0.0005045786244237019,0.02158975002212145,0.12570471148599371,0.0034650244305152074,0.07926840467487078
neuron_52_count,0.10859381049850308,0.00564903059637693,0.055788010642143254,0.003578904712537058,0.06784879497323627,0.0021435699248559753,0.022139453347743143,0.12183039494813702,0.0019669221704042036,0.10194680788219339
neuron_53_count,0.0006369541347259044,0.01395042614067895,0.0008755282044859295,0.0017817475872766407,0.004484803426856572,0.0016978779897716609,0.004578017317477118,0.014427716599664388,0.0013893569610275297,0.0003081217695707541
neuron_54_count,0.11544692609289647,0.0003449768088354989,0.027549290462019455,0.0013368412613369053,0.018888503164832343,0.013809710611985312,0.010466859596182682,0.12367623009946857,0.001301416723037404,0.10426204967109216
neuron_55_count,0.0731410806820017,0.000264223359003575,0.016450796837832696,0.00400540095657001,0.014648936388542637,0.0018893408276404932,0.00910066591294325,0.04928670666154093,0.00017382115102273794,0.038676916980779054
neuron_56_count,0.09629929083139419,0.003921822787773692,0.029690856314133818,3.7112097785774005e-05,0.025234667615706433,0.004118474613335213,0.006656289517415259,0.10230559803100031,0.000644970786768357,0.07857559146180593
neuron_57_count,0.020954096937970207,0.027143174329970057,0.0008389452964535759,0.004581265741642006,0.004643776047718769,0.00688989616027938,0.009260112052797038,0.03813486834519181,0.001743051251648916,0.03340973731267931
neuron_58_count,0.111954151093548,0.005422610942964617,0.020311794384071782,0.0003361181437285081,0.04795987149661454,0.013668573179507953,0.0007482984768735004,0.11945536156984252,0.012722727342829684,0.0839682152141136
neuron_59_count,0.024861784554400246,0.03634819381511627,0.0020937984918734283,0.007723741201912923,0.0017095847907862439,0.012768794885036211,0.0026132415690062333,0.02614811716983398,0.0009288490620091745,0.026388351521180145
neuron_60_count,0.0008619157006211041,0.011376680222923277,0.0031694252652243946,0.001612186032960091,0.00043161225682793007,0.008827798012929655,0.0016139150503055345,0.008251898587682382,0.01309784715570328,0.007441280131676789
neuron_61_count,0.0006304498961658689,0.008210707179078777,0.0042233872091344896,0.003638520484527237,0.00040941153732724665,0.0033639580288562163,0.005841036946598918,0.004869763041651758,0.015712184671895085,0.002065800664834725
neuron_62_count,0.015617546812204258,0.03100228185467596,0.015441328227611184,0.0020451403055184864,0.0012540933283801247,0.004601332821159494,0.010954468735090664,0.005389661749856403,0.017297944921846317,0.008874380593867165
neuron_63_count,0.0259379061185699,0.008756225914481216,0.0022760863394928827,0.010821483617747846,0.0030542900073118537,0.039664384782618634,0.0051008034682139235,0.030123467760289343,0.006022240470343646,0.03678152492096458
neuron_64_count,0.09866738943147722,0.7951597711207754,0.0004931467985144967,0.0015304023510914443,0.03264560573871092,0.009915459211405478,0.018054515929394277,0.025648495039073516,0.05282228544084862,0.08149988794372744
neuron_65_count,0.006723481092582325,0.047724624703775434,0.047532280895700926,0.06034247488769852,0.02350453521038951,0.007429631130689243,0.014188193362360543,0.0031722625703125736,0.003283820744991655,0.08102932173633144
neuron_66_count,0.044627150811177504,0.5235134416861751,0.029580649202085973,0.02367511307698182,0.0027029220860632468,0.002091684046902423,0.0065812882403284145,0.020445349848894165,0.02877692284699772,0.035356449982143046
neuron_67_count,0.045185137850792124,0.5079958023561838,0.031917820650378896,0.021766022415529836,0.017912350041317908,0.006680600654117404,0.004855562160948387,0.02025800418541477,0.02413906010044458,0.03788602444624596
neuron_68_count,0.022479372810682123,0.3516378385728024,0.008019207513559137,0.008253188566006292,0.008646024628206898,0.002356845333089959,0.00356245967390691,0.0157319090899669,0.01048955642689305,0.055023445672783694
neuron_69_count,0.043178226974986786,0.524482092196345,0.03249681926323821,0.02191295299130909,0.011078329843207384,0.004145582140433137,0.001996792389994588,0.018904982070806847,0.01786639238598107,0.03672536771370796
neuron_70_count,0.08317252211479159,0.6679870022064927,0.01099652260052196,0.009607936404020308,0.013915873148027738,0.0011504078836884063,0.0009478513416632216,0.012893899658912154,0.03447108105991713,0.050291105546937206
neuron_71_count,0.027841551305027426,0.26210360875391103,0.037570836378884365,0.04308471412570175,0.034420218873836256,0.013385995111509376,0.015528881689411946,0.03883266548446773,0.04298823059987988,0.12271669726930184
neuron_72_count,0.0775723060925473,0.5122417201927978,0.00777776519414472,0.019878098085245918,0.012045255258622864,0.007448557340124756,0.020638044802716415,0.014936575775915464,0.04009595863845428,0.12091918048247481
neuron_73_count,0.042845903844761835,0.5269033582341891,0.00040441408608303184,0.0027060749368037367,0.020794620997760305,0.009662629412016233,0.017078488761096328,0.0032418051999791135,0.028509037743970442,0.08136845094814679
neuron_74_count,0.06174457865362329,0.5459241986759049,0.002125807183014845,0.00882633394817971,0.008100034806389163,0.0034323051349826293,0.015320503282131595,0.015651063871698914,0.03278964130285997,0.07573436679536094
neuron_75_count,0.021412782733391186,0.3341797259549477,0.018388648261561946,0.011963414035422719,0.022061759848134674,0.019324461536500984,0.019131181371377357,0.005315106574363827,0.017284085984209052,0.0899537278152776
neuron_76_count,0.04383009225475608,0.4156939809018059,0.002579472712434673,0.005702673159773984,0.008721290429641634,0.005705337543739877,0.01705711463841951,0.008763604276676072,0.026997146630192023,0.048999883037435646
neuron_77_count,0.025357775495000127,0.2437078118737347,0.1557618769284425,0.16574142820580684,0.03494441099755426,0.019473913147821778,0.004880943447645378,0.009621369756199594,0.013202730678109613,0.20414570606227092
neuron_78_count,0.024413821452382814,0.388010729104314,0.04773339873990687,0.015101307856658683,0.027379535446923897,0.016136657437502408,0.007661083985899826,0.06009776304037365,0.016950612756767125,0.10792581475801391
neuron_79_count,0.048922079425111446,0.46385901804550295,0.001838040162118455,0.005469745227452791,0.006850060603265373,0.004109703854297177,0.011208760667922778,0.03770133939783485,0.020984277132783453,0.04914206340313918
neuron_80_count,0.04096082126286424,0.4285869135191794,0.0001914146301848444,0.003162960186875865,0.0051587026650996085,0.005354174976774158,0.011889867252997705,0.020176188811738674,0.02018024355184833,0.0442857360312814
neuron_81_count,0.02993160106234731,0.32875320453292417,0.031088290541619185,0.001288073529953717,0.006431273171151865,0.0033852345103773038,0.001627059718772774,0.05128567544413268,0.00869719186008501,0.07411032385546096
neuron_82_count,0.013154245258023348,0.3142305444846174,0.05102314907201905,0.005682379051830638,0.01750366583272492,0.006671852427923654,0.006487269688877806,0.0682039069301245,0.013388722061570796,0.09000590842656697
neuron_83_count,0.008670954257320548,0.2921952121640353,0.02188743498104935,0.006491131348810963,0.006344503777108178,0.001147497937496569,0.005971958610438373,0.06316587387346237,0.011521925970981936,0.08384393989575212
neuron_84_count,0.0153643404719883,0.09667734764846106,0.16050126134018106,0.1487888029739452,0.09831971358487188,0.027235661972253,0.00830895180785918,0.009576872421249633,0.0017878695166142558,0.11774824970566673
neuron_85_count,0.0014301028591705497,0.1578974534196038,0.03811219392090211,0.0009952673260367785,0.02091455401836799,0.0009729786451975614,0.005314682161080435,0.04552118874794957,0.004554251918059443,0.06313543475507791
neuron_86_count,0.004175277556776637,0.05970564305038664,0.09901704023420654,0.037049195427623485,0.059301222597654385,0.006506335341382848,0.00040115412954468393,0.08518761216595565,0.0015078046922750478,0.09896237798240096
neuron_87_count,0.0018453456924947022,0.11600860046115144,0.08019233675187112,0.042652191077619084,0.030947669837649835,0.008613947051001124,0.0011563430697172517,0.07822406426719604,0.007334170223347439,0.10460520921257647
neuron_88_count,0.03252039461603955,0.07835801020128755,0.14490178342211057,0.11178887302537052,0.09036949831674101,0.011576320019765614,0.0031197008815271425,0.02921671762368555,0.008278158937837864,0.10166024101057612
neuron_89_count,0.020598552827642704,0.06553004369757,0.11805958509316974,0.10087005939037788,0.147112293709305,0.00042612142223564034,0.010693971693541754,0.11578201902878021,0.005026407789737064,0.09881861827875216
neuron_90_count,0.01836964042210222,0.011696853302182272,0.10021790489925483,0.0869017721728843,0.11269176343569942,0.001625010900464862,5.66068377053832e-05,0.04539009182228802,0.00976672888798312,0.06715224126599675
neuron_91_count,0.034669464198872194,0.008450553996937504,0.09258235306283416,0.04122575654214436,0.0871716299562469,0.0005937269538000625,0.001256620846240477,0.0515895367381457,0.003193213168391232,0.08502267845813227
neuron_92_count,0.011493240792771336,0.007347513241583968,0.08745669499443012,0.046002551975401845,0.05368052544852067,0.001471119736628071,0.0034183514142429317,0.04189937197393585,0.0010445871790299988,0.09222549201104792
neuron_93_count,0.041868204016742225,0.018051323853268873,0.1275518922909853,0.03946157104792136,0.12604026808950936,0.0007033585306464797,0.009948541236110595,0.12352664914990015,0.0032286821735814826,0.0873269324527221
neuron_94_count,0.050544526686606306,0.013579055297059411,0.09851633843386931,0.04501891464437835,0.14410148363874478,0.00013899281027799932,0.00214050865169604,0.08344106090200198,0.009333764072224318,0.06639268449186193
neuron_95_count,0.021446687117527258,0.005393576703123907,0.11494027376309121,0.04733262809214679,0.13438305758078128,0.0008958955366714944,0.0025423534559635697,0.11268645648977538,0.006041584406382194,0.0758068335992474
neuron_96_count,0.04551355181480321,0.0015911468516414708,0.10350952909344963,0.02448565283987797,0.0695353202633174,0.0006651135172457915,0.0011495083707351306,0.10694410978354364,0.0019750484892369184,0.07338981012078082
neuron_97_count,0.0899841955992233,0.022041332882325737,0.07511410233009042,0.04010342695245575,0.20205881807390508,0.007160261136759397,0.0012802605265338739,0.10105534520025908,0.01616251950982349,0.04519780672700649
neuron_98_count,0.0399619943176906,0.0014288478033374857,0.0542409526653628,0.007784947526453402,0.03471989902535222,0.0009136762202192096,0.0003408657133048081,0.06150560247712265,0.00023754065587083036,0.04902969854297838
neuron_99_count,0.027098460166988567,0.004161176335080419,0.07850872948486273,0.010721937010528954,0.03966880113163,0.0003868028820121581,0.0019856841755462873,0.08366480592487065,0.000345352513226131,0.06131050089080771
neuron_100_count,0.10184411375882876,0.02713259914614295,0.1471970210273069,0.10106618005330105,0.3432485743295258,0.00415522689235099,0.0634880998844891,0.25234473265250795,0.03473034161142872,0.11092019589553181
neuron_101_count,0.08651992824714386,0.04140852233255768,0.13084902819494393,0.06416811210669637,0.1778052135180879,0.0021800867714684563,0.02355653479175316,0.170974950141002,0.01502906475972289,0.08753457211512794
neuron_102_count,0.1167510253665181,0.04083053529759009,0.1382803501600826,0.07792997925577495,0.2426245920843109,0.007050868561969625,0.029172142676456583,0.19563516677059384,0.027636278619693172,0.0900096512095003
neuron_103_count,0.09408508402603405,0.031066531612543864,0.08916791622098999,0.02964842094908736,0.10824858165832393,0.0019471446320330973,0.004196199964287937,0.11691154809472766,0.010478569973039198,0.07222270232397948
neuron_104_count,0.05349641314088116,0.0029718587237046587,0.15111768012950072,0.04707359035054601,0.12960208115739025,0.00015968291363545762,0.00325546081559093,0.1867798417966591,0.007759457073054525,0.10713268575630427
neuron_105_count,0.0469870716348135,0.001473404357700426,0.05588781151864056,0.019500277097381932,0.07081846552653981,0.0014322627404791122,0.0017819933284834565,0.0706002195246281,0.0037371889121523977,0.04295320274046373
neuron_106_count,0.1019546156670498,0.029746314175390712,0.10749236170256318,0.03515392194509197,0.1447735817259152,0.0003455453009727841,0.051521381133530636,0.25019161652320876,0.013997650225385766,0.1445659700782158
neuron_107_count,0.03647137596197289,0.0010752130143317183,0.021233002762810024,0.0001788737669079785,0.02528416102577801,0.005132934828476765,0.0015083837893969752,0.04921070378852616,0.0006987804747214076,0.02470769041438734
neuron_108_count,0.08241215423965255,0.025847969311582425,0.05434696397958057,0.003215720562545516,0.01783054910727413,0.004401912850259664,0.04465714173418021,0.16465890402693023,0.0016551930364997972,0.14002375771693604
neuron_109_count,0.052344227066656146,0.0011937944913871998,0.04907211049201851,0.014950725297876763,0.13254954706299743,0.003713939605105146,0.005722460270995662,0.13283592019372478,0.013701362841589015,0.051383243459603364
neuron_110_count,0.09037326537217788,0.014388500514665538,0.07957227640783862,0.01900238826333827,0.10493066029285852,0.0007108924300425999,0.01530620080593825,0.12254196534565512,0.005114206931386938,0.05430233162121457
neuron_111_count,0.04739674003203562,0.004964257135556871,0.030915895644913774,0.0029293046438568157,0.04759085691947225,0.006703483634945162,0.0016244816294938673,0.08876019649115656,0.00024461128327825984,0.03991452755067125
neuron_112_count,0.09725080275541159,0.004073663878135401,0.075180264245016,0.013394282368865681,0.07375105253001127,0.0002571648144292964,0.011092764924501577,0.15964272038008448,0.00310125297843504,0.09143132738594419
neuron_113_count,0.07268755599201024,0.01585671640386957,0.04043193347166826,0.0028174732743933596,0.06975327421738753,0.0010456526742476224,0.009924078955834525,0.1439981033861258,0.001914149531086264,0.06378572814807189
neuron_114_count,0.1275920273239175,0.02939317255488133,0.06509569224187475,0.002638590678761781,0.059382992830145566,0.006534098671403459,0.02239023319570975,0.23722671636201798,0.02079320114846363,0.15344816157139582
neuron_115_count,0.004533964771205962,0.0009212934699027605,0.002122147565234579,0.0017920996286793153,0.0032412646068119486,0.004895629100074791,0.0016735123173449405,0.0006272223383388623,0.009213817878084271,0.002931174072478157
neuron_116_count,0.05242257056310326,0.002716483351646995,0.019401476754874344,0.00014994339634710405,0.013724145952232446,0.002423785074687046,0.0004757667946725958,0.04550160852844985,0.00024306625327923494,0.02488486984160153
neuron_117_count,0.01104471904512145,0.004110692536364771,0.007592585990065223,0.0016691719716956724,0.001965953838792063,0.0014245474310533683,0.0013975814195196319,0.0009067070315879368,0.007079855320224773,0.008308778021386937
neuron_118_count,0.05788590246698119,0.000869639389527218,0.0024856452563165946,0.0077833098282444856,0.0018129594908706144,0.050689855234769154,0.010660190727408772,0.05198888094452971,0.002064644868950168,0.030565782322922543
neuron_119_count,0.011724069749107294,0.0038444419300273473,0.001116740096000806,0.0002887290765622849,0.0006081518046707475,0.0010044973030272943,0.0029101315454867598,0.0009081989999810899,0.005081524709200688,0.0022402409467906365
neuron_120_count,0.0871755479240855,0.007985279206841465,0.011988449770906837,0.002153241799845298,0.021158903998528697,0.009316200578202975,0.017825864462734486,0.08974958273285122,0.001591347870168059,0.06719045888289232
neuron_121_count,0.002874809195515353,0.0011779057931032028,0.001247722420901872,0.001432813882995168,0.001976902700083428,0.0015690301949886597,0.000966271629434504,0.005732674022462629,0.012929629034131127,0.0029440989845084062
neuron_122_count,0.08536662254412572,0.005182138613557487,0.0023647714200595304,0.006748002031892575,0.000616360209127685,0.06435953610944581,0.029450782624736258,0.038303116867996964,0.0008474844186931582,0.04102428377695172
neuron_123_count,0.03536271040720293,0.025376897252131297,0.004495696030247029,0.005849434299051888,0.0032907729018785397,0.01569897508316946,0.005821316808044728,0.026186960961033665,0.0010273447528762018,0.022595357672199112
neuron_124_count,0.05235924247238985,0.00974508442002367,0.0029723867940162456,0.005249516750964668,0.006362120911223665,0.00047895400042010077,0.0019146296213367088,0.015526106014883793,0.00011099568222864772,0.011737793538607516
neuron_125_count,0.05685908563965904,0.005259441639115781,0.007774944562428603,0.0032540549778009506,0.012282710316108295,0.0052572269977999575,0.031428047470094755,0.05917817239275624,0.006018536901935358,0.06102960630474985
neuron_126_count,0.0007639415544700564,0.018315774929745773,0.00653347661024474,0.0027498511476887894,0.002446197252352133,0.0024552094467627517,0.00018619051469635339,0.004954005980514771,0.014327421631972467,0.009263496275522573
neuron_127_count,0.04235270005903424,0.027211684976863784,0.001839437116877951,0.01592464034986056,0.00320544268301709,0.05151693729063686,8.704229775337736e-05,0.05026390872997136,0.0016242734647859622,0.05280801075036026
neuron_128_count,0.0855343681538028,0.47724513311157296,0.0037368191718454933,0.006379108532309351,0.018885089304251604,0.014456865518282375,0.0156418851623768,0.007820335778541902,0.0399482513249655,0.06292351019383167
neuron_129_count,0.08924621447521494,0.7903303371078056,0.007691242588292166,0.007476641829858396,0.03416292978335851,0.012383685128946685,0.016495947203047152,0.01855814094161188,0.045474934458204205,0.06988851358681221
neuron_130_count,0.07782276128350141,0.6221034431090835,0.0060615718669065,0.0038039112511905337,0.041713187155715675,0.0021603314513903155,8.128742837385915e-05,0.009034213655179632,0.0281950424167096,0.0590461654244296
neuron_131_count,0.021096682752615288,0.26575345120707533,0.03189798238970985,0.029748629560967473,0.0021800463167028408,0.008736891384616561,0.008971209994177862,0.017148406398599807,0.013888304224055091,0.017441604288255454
neuron_132_count,0.028397750104749875,0.36001124508489046,0.009790084614390047,0.01114476445155671,0.012442277526412748,0.0012019223629687046,0.0016830185473970354,0.009575284531755521,0.017449439474927074,0.05160298331090065
neuron_133_count,0.08145298840143295,0.6957733052205501,0.00353519818921931,0.0030548799018674244,0.018983269222309113,0.004367131027128969,0.0037085773017706825,0.01258038144729786,0.030897290713991957,0.06657757819392714
neuron_134_count,0.01921800357329676,0.2946365937924721,0.01428321052112767,0.01169960217989089,0.010822795931746385,0.004460962219701886,0.004730071480704524,0.004527940121795561,0.015637234087638077,0.01329119028842684
neuron_135_count,0.038245016391211334,0.4864521639582845,0.010128268957052246,0.01313176288755391,0.017436622466725643,0.0010753412864996995,0.002266956617310214,0.017446779642893567,0.01697486397143696,0.030359236763318247
neuron_136_count,0.004159366700351077,0.059857017835975246,0.01600273954442711,0.008937356786353719,0.008211670375545526,0.009724418564454902,0.001033184055337759,0.016526388373279077,0.0013187131995926644,0.002090373466316981
neuron_137_count,0.05263635658613183,0.6000032086187723,0.004314296898336498,0.008164326423777749,0.030409360168988556,0.008619132495733511,0.01936649822097436,0.014673984617942545,0.02526996557968675,0.08668889324844987
neuron_138_count,0.07224628682412673,0.6659447401947711,0.005117633827139673,0.0029019200302607337,0.010082272364471977,0.003062944519410464,0.006508388057945104,0.021048868146044133,0.029311322713165416,0.07548453699205976
neuron_139_count,0.032089722172730095,0.28566133288238676,0.01971565984249428,0.00782214535836467,0.016601425351102123,0.00939894298583352,0.009380686424288229,0.021501944918884568,0.014117449697482284,0.07432793712482459
